metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.045,0.046,248000,0.000248
gross_exposure,0.046,0.047,186782,0.000186782
gross_exposure,0.047,0.048,217556,0.000217556
gross_exposure,0.048,0.049,176661,0.000176661
gross_exposure,0.049,0.05,159600,0.0001596
gross_exposure,0.05,0.051,146761,0.000146761
gross_exposure,0.051,0.052,121125,0.000121125
gross_exposure,0.052,0.053,116437,0.000116437
gross_exposure,0.053,0.054,112903,0.000112903
gross_exposure,0.054,0.055,88680,8.868e-05
gross_exposure,0.055,0.056,115863,0.000115863
gross_exposure,0.056,0.057,78769,7.8769e-05
gross_exposure,0.057,0.058,74414,7.4414e-05
gross_exposure,0.058,0.059,71866,7.1866e-05
gross_exposure,0.059,0.06,56555,5.6555e-05
gross_exposure,0.06,0.061,72673,7.2673e-05
gross_exposure,0.061,0.062,53807,5.3807e-05
gross_exposure,0.062,0.063,55463,5.5463e-05
gross_exposure,0.063,0.064,43184,4.3184e-05
gross_exposure,0.064,0.065,41415,4.1415e-05
gross_exposure,0.065,0.066,43082,4.3082e-05
gross_exposure,0.066,0.067,35364,3.5364e-05
gross_exposure,0.067,0.068,35435,3.5435e-05
gross_exposure,0.068,0.069,40234,4.0234e-05
gross_exposure,0.069,0.07,24971,2.4971e-05
gross_exposure,0.07,0.071,31897,3.1897e-05
gross_exposure,0.071,0.072,24163,2.4163e-05
gross_exposure,0.072,0.073,25578,2.5578e-05
gross_exposure,0.073,0.074,23330,2.333e-05
gross_exposure,0.074,0.075,21818,2.1818e-05
gross_exposure,0.075,0.076,23170,2.317e-05
gross_exposure,0.076,0.077,16558,1.6558e-05
gross_exposure,0.077,0.078,15899,1.5899e-05
gross_exposure,0.078,0.079,15754,1.5754e-05
gross_exposure,0.079,0.08,15538,1.5538e-05
gross_exposure,0.08,0.081,13236,1.3236e-05
gross_exposure,0.081,0.082,14651,1.4651e-05
gross_exposure,0.082,0.083,14248,1.4248e-05
gross_exposure,0.083,0.084,11402,1.1402e-05
gross_exposure,0.084,0.085,9488,9.488e-06
gross_exposure,0.085,0.086,10973,1.0973e-05
gross_exposure,0.086,0.087,9815,9.815e-06
gross_exposure,0.087,0.088,9965,9.965e-06
gross_exposure,0.088,0.089,8191,8.191e-06
gross_exposure,0.089,0.09,7641,7.641e-06
gross_exposure,0.09,0.091,8187,8.187e-06
gross_exposure,0.091,0.092,7115,7.115e-06
gross_exposure,0.092,0.093,6936,6.936e-06
gross_exposure,0.093,0.094,4458,4.458e-06
gross_exposure,0.094,0.095,5919,5.919e-06
gross_exposure,0.095,0.096,6495,6.495e-06
gross_exposure,0.096,0.097,5210,5.21e-06
gross_exposure,0.097,0.098,4976,4.976e-06
gross_exposure,0.098,0.099,4041,4.041e-06
gross_exposure,0.099,0.1,3914,3.914e-06
gross_exposure,0.1,0.101,4155,4.155e-06
gross_exposure,0.101,0.102,4522,4.522e-06
gross_exposure,0.102,0.103,3462,3.462e-06
gross_exposure,0.103,0.104,3008,3.008e-06
gross_exposure,0.104,0.105,2897,2.897e-06
gross_exposure,0.105,0.106,2865,2.865e-06
gross_exposure,0.106,0.107,2703,2.703e-06
gross_exposure,0.107,0.108,2843,2.843e-06
gross_exposure,0.108,0.109,2600,2.6e-06
gross_exposure,0.109,0.11,1821,1.821e-06
gross_exposure,0.11,0.111,2637,2.637e-06
gross_exposure,0.111,0.112,2220,2.22e-06
gross_exposure,0.112,0.113,1619,1.619e-06
gross_exposure,0.113,0.114,2170,2.17e-06
gross_exposure,0.114,0.115,1447,1.447e-06
gross_exposure,0.115,0.116,1770,1.77e-06
gross_exposure,0.116,0.117,1517,1.517e-06
gross_exposure,0.117,0.118,1289,1.289e-06
gross_exposure,0.118,0.119,1531,1.531e-06
gross_exposure,0.119,0.12,841,8.41e-07
gross_exposure,0.12,0.121,1445,1.445e-06
gross_exposure,0.121,0.122,1452,1.452e-06
gross_exposure,0.122,0.123,874,8.74e-07
gross_exposure,0.123,0.124,1058,1.058e-06
gross_exposure,0.124,0.125,1013,1.013e-06
gross_exposure,0.125,0.126,868,8.68e-07
gross_exposure,0.126,0.127,908,9.08e-07
gross_exposure,0.127,0.128,763,7.63e-07
gross_exposure,0.128,0.129,759,7.59e-07
gross_exposure,0.129,0.13,656,6.56e-07
gross_exposure,0.13,0.131,600,6e-07
gross_exposure,0.131,0.132,725,7.25e-07
gross_exposure,0.132,0.133,611,6.11e-07
gross_exposure,0.133,0.134,611,6.11e-07
gross_exposure,0.134,0.135,557,5.57e-07
gross_exposure,0.135,0.136,544,5.44e-07
gross_exposure,0.136,0.137,438,4.38e-07
gross_exposure,0.137,0.138,580,5.8e-07
gross_exposure,0.138,0.139,272,2.72e-07
gross_exposure,0.139,0.14,529,5.29e-07
gross_exposure,0.14,0.141,395,3.95e-07
gross_exposure,0.141,0.142,408,4.08e-07
gross_exposure,0.142,0.143,464,4.64e-07
gross_exposure,0.143,0.144,221,2.21e-07
gross_exposure,0.144,0.145,405,4.05e-07
gross_exposure,0.145,0.146,263,2.63e-07
gross_exposure,0.146,0.147,350,3.5e-07
gross_exposure,0.147,0.148,283,2.83e-07
gross_exposure,0.148,0.149,256,2.56e-07
gross_exposure,0.149,0.15,296,2.96e-07
gross_exposure,0.15,0.151,231,2.31e-07
gross_exposure,0.151,0.152,300,3e-07
gross_exposure,0.152,0.153,207,2.07e-07
gross_exposure,0.153,0.154,261,2.61e-07
gross_exposure,0.154,0.155,188,1.88e-07
gross_exposure,0.155,0.156,205,2.05e-07
gross_exposure,0.156,0.157,191,1.91e-07
gross_exposure,0.157,0.158,184,1.84e-07
gross_exposure,0.158,0.159,176,1.76e-07
gross_exposure,0.159,0.16,151,1.51e-07
gross_exposure,0.16,0.161,175,1.75e-07
gross_exposure,0.161,0.162,149,1.49e-07
gross_exposure,0.162,0.163,183,1.83e-07
gross_exposure,0.163,0.164,116,1.16e-07
gross_exposure,0.164,0.165,134,1.34e-07
gross_exposure,0.165,0.166,129,1.29e-07
gross_exposure,0.166,0.167,99,9.9e-08
gross_exposure,0.167,0.168,132,1.32e-07
gross_exposure,0.168,0.169,79,7.9e-08
gross_exposure,0.169,0.17,113,1.13e-07
gross_exposure,0.17,0.171,117,1.17e-07
gross_exposure,0.171,0.172,92,9.2e-08
gross_exposure,0.172,0.173,131,1.31e-07
gross_exposure,0.173,0.174,88,8.8e-08
gross_exposure,0.174,0.175,61,6.1e-08
gross_exposure,0.175,0.176,128,1.28e-07
gross_exposure,0.176,0.177,72,7.2e-08
gross_exposure,0.177,0.178,93,9.3e-08
gross_exposure,0.178,0.179,90,9e-08
gross_exposure,0.179,0.18,44,4.4e-08
gross_exposure,0.18,0.181,88,8.8e-08
gross_exposure,0.181,0.182,56,5.6e-08
gross_exposure,0.182,0.183,64,6.4e-08
gross_exposure,0.183,0.184,67,6.7e-08
gross_exposure,0.184,0.185,57,5.7e-08
gross_exposure,0.185,0.186,56,5.6e-08
gross_exposure,0.186,0.187,34,3.4e-08
gross_exposure,0.187,0.188,46,4.6e-08
gross_exposure,0.188,0.189,71,7.1e-08
gross_exposure,0.189,0.19,57,5.7e-08
gross_exposure,0.19,0.191,60,6e-08
gross_exposure,0.191,0.192,48,4.8e-08
gross_exposure,0.192,0.193,36,3.6e-08
gross_exposure,0.193,0.194,30,3e-08
gross_exposure,0.194,0.195,47,4.7e-08
gross_exposure,0.195,0.196,35,3.5e-08
gross_exposure,0.196,0.197,34,3.4e-08
gross_exposure,0.197,0.198,38,3.8e-08
gross_exposure,0.198,0.199,39,3.9e-08
gross_exposure,0.199,0.2,38,3.8e-08
gross_exposure,0.2,0.201,34,3.4e-08
gross_exposure,0.201,0.202,28,2.8e-08
gross_exposure,0.202,0.203,37,3.7e-08
gross_exposure,0.203,0.204,27,2.7e-08
gross_exposure,0.204,0.205,26,2.6e-08
gross_exposure,0.205,0.206,39,3.9e-08
gross_exposure,0.206,0.207,30,3e-08
gross_exposure,0.207,0.208,23,2.3e-08
gross_exposure,0.208,0.209,21,2.1e-08
gross_exposure,0.209,0.21,27,2.7e-08
gross_exposure,0.21,0.211,16,1.6e-08
gross_exposure,0.211,0.212,26,2.6e-08
gross_exposure,0.212,0.213,14,1.4e-08
gross_exposure,0.213,0.214,13,1.3e-08
gross_exposure,0.214,0.215,22,2.2e-08
gross_exposure,0.215,0.216,16,1.6e-08
gross_exposure,0.216,0.217,17,1.7e-08
gross_exposure,0.217,0.218,11,1.1e-08
gross_exposure,0.218,0.219,13,1.3e-08
gross_exposure,0.219,0.22,11,1.1e-08
gross_exposure,0.22,0.221,18,1.8e-08
gross_exposure,0.221,0.222,12,1.2e-08
gross_exposure,0.222,0.223,9,9e-09
gross_exposure,0.223,0.224,17,1.7e-08
gross_exposure,0.224,0.225,12,1.2e-08
gross_exposure,0.225,0.226,12,1.2e-08
gross_exposure,0.226,0.227,11,1.1e-08
gross_exposure,0.227,0.228,10,1e-08
gross_exposure,0.228,0.229,5,5e-09
gross_exposure,0.229,0.23,15,1.5e-08
gross_exposure,0.23,0.231,12,1.2e-08
gross_exposure,0.231,0.232,9,9e-09
gross_exposure,0.232,0.233,14,1.4e-08
gross_exposure,0.233,0.234,4,4e-09
gross_exposure,0.234,0.235,9,9e-09
gross_exposure,0.235,0.236,13,1.3e-08
gross_exposure,0.236,0.237,4,4e-09
gross_exposure,0.237,0.238,8,8e-09
gross_exposure,0.238,0.239,9,9e-09
gross_exposure,0.239,0.24,6,6e-09
gross_exposure,0.24,0.241,12,1.2e-08
gross_exposure,0.241,0.242,6,6e-09
gross_exposure,0.242,0.243,8,8e-09
gross_exposure,0.243,0.244,9,9e-09
gross_exposure,0.244,0.245,4,4e-09
gross_exposure,0.245,0.246,8,8e-09
gross_exposure,0.246,0.247,4,4e-09
gross_exposure,0.247,0.248,5,5e-09
gross_exposure,0.248,0.249,7,7e-09
gross_exposure,0.249,0.25,3,3e-09
gross_exposure,0.25,0.251,4,4e-09
gross_exposure,0.251,0.252,6,6e-09
gross_exposure,0.252,0.253,8,8e-09
gross_exposure,0.253,0.254,3,3e-09
gross_exposure,0.254,0.255,3,3e-09
gross_exposure,0.255,0.256,3,3e-09
gross_exposure,0.256,0.257,3,3e-09
gross_exposure,0.257,0.258,3,3e-09
gross_exposure,0.258,0.259,6,6e-09
gross_exposure,0.259,0.26,2,2e-09
gross_exposure,0.26,0.261,1,1e-09
gross_exposure,0.261,0.262,4,4e-09
gross_exposure,0.262,0.263,2,2e-09
gross_exposure,0.263,0.264,5,5e-09
gross_exposure,0.264,0.265,5,5e-09
gross_exposure,0.265,0.266,3,3e-09
gross_exposure,0.266,0.267,1,1e-09
gross_exposure,0.267,0.268,1,1e-09
gross_exposure,0.268,0.269,2,2e-09
gross_exposure,0.269,0.27,3,3e-09
gross_exposure,0.27,0.271,3,3e-09
gross_exposure,0.271,0.272,2,2e-09
gross_exposure,0.273,0.274,1,1e-09
gross_exposure,0.274,0.275,2,2e-09
gross_exposure,0.275,0.276,1,1e-09
gross_exposure,0.276,0.277,1,1e-09
gross_exposure,0.277,0.278,2,2e-09
gross_exposure,0.278,0.279,4,4e-09
gross_exposure,0.279,0.28,2,2e-09
gross_exposure,0.281,0.282,1,1e-09
gross_exposure,0.282,0.283,4,4e-09
gross_exposure,0.283,0.284,1,1e-09
gross_exposure,0.284,0.285,2,2e-09
gross_exposure,0.285,0.286,5,5e-09
gross_exposure,0.286,0.287,2,2e-09
gross_exposure,0.287,0.288,1,1e-09
gross_exposure,0.288,0.289,2,2e-09
gross_exposure,0.289,0.29,2,2e-09
gross_exposure,0.29,0.291,2,2e-09
gross_exposure,0.292,0.293,6,6e-09
gross_exposure,0.293,0.294,2,2e-09
gross_exposure,0.295,0.296,2,2e-09
gross_exposure,0.296,0.297,1,1e-09
gross_exposure,0.297,0.298,1,1e-09
gross_exposure,0.298,0.299,1,1e-09
gross_exposure,0.3,0.301,2,2e-09
gross_exposure,0.303,0.304,1,1e-09
gross_exposure,0.305,0.306,2,2e-09
gross_exposure,0.306,0.307,1,1e-09
gross_exposure,0.307,0.308,1,1e-09
gross_exposure,0.309,0.31,1,1e-09
gross_exposure,0.313,0.314,1,1e-09
gross_exposure,0.315,0.316,2,2e-09
gross_exposure,0.317,0.318,1,1e-09
gross_exposure,0.325,0.326,1,1e-09
gross_exposure,0.326,0.327,1,1e-09
gross_exposure,0.328,0.329,1,1e-09
gross_exposure,0.33,0.331,1,1e-09
gross_exposure,0.333,0.334,1,1e-09
gross_exposure,0.339,0.34,1,1e-09
gross_exposure,0.35,0.351,3,3e-09
gross_exposure,0.352,0.353,1,1e-09
gross_exposure,0.364,0.365,1,1e-09
gross_exposure,0.406,0.407,1,1e-09
gross_exposure,0.41,0.411,1,1e-09
absolute_return,0,0.001,783837670,0.78383767
absolute_return,0.001,0.002,22557778,0.022557778
absolute_return,0.002,0.003,19374584,0.019374584
absolute_return,0.003,0.004,17747225,0.017747225
absolute_return,0.004,0.005,16304395,0.016304395
absolute_return,0.005,0.006,13694026,0.013694026
absolute_return,0.006,0.007,12674596,0.012674596
absolute_return,0.007,0.008,11656080,0.01165608
absolute_return,0.008,0.009,10114444,0.010114444
absolute_return,0.009,0.01,9081396,0.009081396
absolute_return,0.01,0.011,8272042,0.008272042
absolute_return,0.011,0.012,7415390,0.00741539
absolute_return,0.012,0.013,6503718,0.006503718
absolute_return,0.013,0.014,6030322,0.006030322
absolute_return,0.014,0.015,5525835,0.005525835
absolute_return,0.015,0.016,4701495,0.004701495
absolute_return,0.016,0.017,4383938,0.004383938
absolute_return,0.017,0.018,3960987,0.003960987
absolute_return,0.018,0.019,3490959,0.003490959
absolute_return,0.019,0.02,3108412,0.003108412
absolute_return,0.02,0.021,2985376,0.002985376
absolute_return,0.021,0.022,2608057,0.002608057
absolute_return,0.022,0.023,2284785,0.002284785
absolute_return,0.023,0.024,2123220,0.00212322
absolute_return,0.024,0.025,1912303,0.001912303
absolute_return,0.025,0.026,1638649,0.001638649
absolute_return,0.026,0.027,1518122,0.001518122
absolute_return,0.027,0.028,1463423,0.001463423
absolute_return,0.028,0.029,1183752,0.001183752
absolute_return,0.029,0.03,1138964,0.001138964
absolute_return,0.03,0.031,1036033,0.001036033
absolute_return,0.031,0.032,872971,0.000872971
absolute_return,0.032,0.033,820612,0.000820612
absolute_return,0.033,0.034,758682,0.000758682
absolute_return,0.034,0.035,686057,0.000686057
absolute_return,0.035,0.036,578740,0.00057874
absolute_return,0.036,0.037,558690,0.00055869
absolute_return,0.037,0.038,515028,0.000515028
absolute_return,0.038,0.039,404630,0.00040463
absolute_return,0.039,0.04,395334,0.000395334
absolute_return,0.04,0.041,363070,0.00036307
absolute_return,0.041,0.042,329902,0.000329902
absolute_return,0.042,0.043,289328,0.000289328
absolute_return,0.043,0.044,271257,0.000271257
absolute_return,0.044,0.045,230925,0.000230925
absolute_return,0.045,0.046,217367,0.000217367
absolute_return,0.046,0.047,188068,0.000188068
absolute_return,0.047,0.048,193151,0.000193151
absolute_return,0.048,0.049,163688,0.000163688
absolute_return,0.049,0.05,145321,0.000145321
absolute_return,0.05,0.051,137773,0.000137773
absolute_return,0.051,0.052,114017,0.000114017
absolute_return,0.052,0.053,108059,0.000108059
absolute_return,0.053,0.054,104418,0.000104418
absolute_return,0.054,0.055,95816,9.5816e-05
absolute_return,0.055,0.056,91395,9.1395e-05
absolute_return,0.056,0.057,71609,7.1609e-05
absolute_return,0.057,0.058,69792,6.9792e-05
absolute_return,0.058,0.059,64715,6.4715e-05
absolute_return,0.059,0.06,57506,5.7506e-05
absolute_return,0.06,0.061,60345,6.0345e-05
absolute_return,0.061,0.062,49627,4.9627e-05
absolute_return,0.062,0.063,50110,5.011e-05
absolute_return,0.063,0.064,37879,3.7879e-05
absolute_return,0.064,0.065,38596,3.8596e-05
absolute_return,0.065,0.066,37966,3.7966e-05
absolute_return,0.066,0.067,31327,3.1327e-05
absolute_return,0.067,0.068,34812,3.4812e-05
absolute_return,0.068,0.069,32207,3.2207e-05
absolute_return,0.069,0.07,24920,2.492e-05
absolute_return,0.07,0.071,24877,2.4877e-05
absolute_return,0.071,0.072,21194,2.1194e-05
absolute_return,0.072,0.073,23413,2.3413e-05
absolute_return,0.073,0.074,19981,1.9981e-05
absolute_return,0.074,0.075,19538,1.9538e-05
absolute_return,0.075,0.076,19730,1.973e-05
absolute_return,0.076,0.077,14223,1.4223e-05
absolute_return,0.077,0.078,13703,1.3703e-05
absolute_return,0.078,0.079,13446,1.3446e-05
absolute_return,0.079,0.08,13638,1.3638e-05
absolute_return,0.08,0.081,11857,1.1857e-05
absolute_return,0.081,0.082,11297,1.1297e-05
absolute_return,0.082,0.083,11955,1.1955e-05
absolute_return,0.083,0.084,9662,9.662e-06
absolute_return,0.084,0.085,8003,8.003e-06
absolute_return,0.085,0.086,9001,9.001e-06
absolute_return,0.086,0.087,8216,8.216e-06
absolute_return,0.087,0.088,8279,8.279e-06
absolute_return,0.088,0.089,6901,6.901e-06
absolute_return,0.089,0.09,6465,6.465e-06
absolute_return,0.09,0.091,6522,6.522e-06
absolute_return,0.091,0.092,5810,5.81e-06
absolute_return,0.092,0.093,5763,5.763e-06
absolute_return,0.093,0.094,4072,4.072e-06
absolute_return,0.094,0.095,4349,4.349e-06
absolute_return,0.095,0.096,5245,5.245e-06
absolute_return,0.096,0.097,4185,4.185e-06
absolute_return,0.097,0.098,4063,4.063e-06
absolute_return,0.098,0.099,3214,3.214e-06
absolute_return,0.099,0.1,3151,3.151e-06
absolute_return,0.1,0.101,3276,3.276e-06
absolute_return,0.101,0.102,3755,3.755e-06
absolute_return,0.102,0.103,2587,2.587e-06
absolute_return,0.103,0.104,2320,2.32e-06
absolute_return,0.104,0.105,2456,2.456e-06
absolute_return,0.105,0.106,2102,2.102e-06
absolute_return,0.106,0.107,2331,2.331e-06
absolute_return,0.107,0.108,2039,2.039e-06
absolute_return,0.108,0.109,2026,2.026e-06
absolute_return,0.109,0.11,1647,1.647e-06
absolute_return,0.11,0.111,1793,1.793e-06
absolute_return,0.111,0.112,1656,1.656e-06
absolute_return,0.112,0.113,1258,1.258e-06
absolute_return,0.113,0.114,1673,1.673e-06
absolute_return,0.114,0.115,1045,1.045e-06
absolute_return,0.115,0.116,1447,1.447e-06
absolute_return,0.116,0.117,1137,1.137e-06
absolute_return,0.117,0.118,952,9.52e-07
absolute_return,0.118,0.119,1199,1.199e-06
absolute_return,0.119,0.12,830,8.3e-07
absolute_return,0.12,0.121,834,8.34e-07
absolute_return,0.121,0.122,1127,1.127e-06
absolute_return,0.122,0.123,624,6.24e-07
absolute_return,0.123,0.124,772,7.72e-07
absolute_return,0.124,0.125,770,7.7e-07
absolute_return,0.125,0.126,599,5.99e-07
absolute_return,0.126,0.127,670,6.7e-07
absolute_return,0.127,0.128,558,5.58e-07
absolute_return,0.128,0.129,537,5.37e-07
absolute_return,0.129,0.13,487,4.87e-07
absolute_return,0.13,0.131,417,4.17e-07
absolute_return,0.131,0.132,514,5.14e-07
absolute_return,0.132,0.133,397,3.97e-07
absolute_return,0.133,0.134,424,4.24e-07
absolute_return,0.134,0.135,404,4.04e-07
absolute_return,0.135,0.136,388,3.88e-07
absolute_return,0.136,0.137,270,2.7e-07
absolute_return,0.137,0.138,407,4.07e-07
absolute_return,0.138,0.139,193,1.93e-07
absolute_return,0.139,0.14,388,3.88e-07
absolute_return,0.14,0.141,284,2.84e-07
absolute_return,0.141,0.142,256,2.56e-07
absolute_return,0.142,0.143,321,3.21e-07
absolute_return,0.143,0.144,154,1.54e-07
absolute_return,0.144,0.145,279,2.79e-07
absolute_return,0.145,0.146,191,1.91e-07
absolute_return,0.146,0.147,232,2.32e-07
absolute_return,0.147,0.148,196,1.96e-07
absolute_return,0.148,0.149,178,1.78e-07
absolute_return,0.149,0.15,191,1.91e-07
absolute_return,0.15,0.151,151,1.51e-07
absolute_return,0.151,0.152,212,2.12e-07
absolute_return,0.152,0.153,141,1.41e-07
absolute_return,0.153,0.154,172,1.72e-07
absolute_return,0.154,0.155,133,1.33e-07
absolute_return,0.155,0.156,135,1.35e-07
absolute_return,0.156,0.157,120,1.2e-07
absolute_return,0.157,0.158,119,1.19e-07
absolute_return,0.158,0.159,108,1.08e-07
absolute_return,0.159,0.16,106,1.06e-07
absolute_return,0.16,0.161,94,9.4e-08
absolute_return,0.161,0.162,117,1.17e-07
absolute_return,0.162,0.163,101,1.01e-07
absolute_return,0.163,0.164,75,7.5e-08
absolute_return,0.164,0.165,96,9.6e-08
absolute_return,0.165,0.166,85,8.5e-08
absolute_return,0.166,0.167,68,6.8e-08
absolute_return,0.167,0.168,89,8.9e-08
absolute_return,0.168,0.169,44,4.4e-08
absolute_return,0.169,0.17,78,7.8e-08
absolute_return,0.17,0.171,76,7.6e-08
absolute_return,0.171,0.172,61,6.1e-08
absolute_return,0.172,0.173,80,8e-08
absolute_return,0.173,0.174,60,6e-08
absolute_return,0.174,0.175,50,5e-08
absolute_return,0.175,0.176,70,7e-08
absolute_return,0.176,0.177,45,4.5e-08
absolute_return,0.177,0.178,64,6.4e-08
absolute_return,0.178,0.179,54,5.4e-08
absolute_return,0.179,0.18,34,3.4e-08
absolute_return,0.18,0.181,59,5.9e-08
absolute_return,0.181,0.182,32,3.2e-08
absolute_return,0.182,0.183,37,3.7e-08
absolute_return,0.183,0.184,42,4.2e-08
absolute_return,0.184,0.185,41,4.1e-08
absolute_return,0.185,0.186,29,2.9e-08
absolute_return,0.186,0.187,25,2.5e-08
absolute_return,0.187,0.188,37,3.7e-08
absolute_return,0.188,0.189,37,3.7e-08
absolute_return,0.189,0.19,30,3e-08
absolute_return,0.19,0.191,36,3.6e-08
absolute_return,0.191,0.192,24,2.4e-08
absolute_return,0.192,0.193,24,2.4e-08
absolute_return,0.193,0.194,15,1.5e-08
absolute_return,0.194,0.195,24,2.4e-08
absolute_return,0.195,0.196,25,2.5e-08
absolute_return,0.196,0.197,19,1.9e-08
absolute_return,0.197,0.198,27,2.7e-08
absolute_return,0.198,0.199,25,2.5e-08
absolute_return,0.199,0.2,24,2.4e-08
absolute_return,0.2,0.201,20,2e-08
absolute_return,0.201,0.202,18,1.8e-08
absolute_return,0.202,0.203,23,2.3e-08
absolute_return,0.203,0.204,16,1.6e-08
absolute_return,0.204,0.205,15,1.5e-08
absolute_return,0.205,0.206,20,2e-08
absolute_return,0.206,0.207,16,1.6e-08
absolute_return,0.207,0.208,18,1.8e-08
absolute_return,0.208,0.209,16,1.6e-08
absolute_return,0.209,0.21,17,1.7e-08
absolute_return,0.21,0.211,10,1e-08
absolute_return,0.211,0.212,22,2.2e-08
absolute_return,0.212,0.213,6,6e-09
absolute_return,0.213,0.214,7,7e-09
absolute_return,0.214,0.215,12,1.2e-08
absolute_return,0.215,0.216,12,1.2e-08
absolute_return,0.216,0.217,8,8e-09
absolute_return,0.217,0.218,6,6e-09
absolute_return,0.218,0.219,10,1e-08
absolute_return,0.219,0.22,5,5e-09
absolute_return,0.22,0.221,7,7e-09
absolute_return,0.221,0.222,4,4e-09
absolute_return,0.222,0.223,5,5e-09
absolute_return,0.223,0.224,10,1e-08
absolute_return,0.224,0.225,8,8e-09
absolute_return,0.225,0.226,8,8e-09
absolute_return,0.226,0.227,4,4e-09
absolute_return,0.227,0.228,5,5e-09
absolute_return,0.228,0.229,3,3e-09
absolute_return,0.229,0.23,4,4e-09
absolute_return,0.23,0.231,7,7e-09
absolute_return,0.231,0.232,6,6e-09
absolute_return,0.232,0.233,9,9e-09
absolute_return,0.233,0.234,4,4e-09
absolute_return,0.234,0.235,8,8e-09
absolute_return,0.235,0.236,8,8e-09
absolute_return,0.236,0.237,3,3e-09
absolute_return,0.237,0.238,6,6e-09
absolute_return,0.238,0.239,6,6e-09
absolute_return,0.239,0.24,4,4e-09
absolute_return,0.24,0.241,3,3e-09
absolute_return,0.241,0.242,5,5e-09
absolute_return,0.242,0.243,6,6e-09
absolute_return,0.243,0.244,4,4e-09
absolute_return,0.244,0.245,2,2e-09
absolute_return,0.245,0.246,6,6e-09
absolute_return,0.246,0.247,3,3e-09
absolute_return,0.247,0.248,2,2e-09
absolute_return,0.248,0.249,2,2e-09
absolute_return,0.249,0.25,2,2e-09
absolute_return,0.251,0.252,2,2e-09
absolute_return,0.252,0.253,3,3e-09
absolute_return,0.253,0.254,5,5e-09
absolute_return,0.255,0.256,1,1e-09
absolute_return,0.256,0.257,2,2e-09
absolute_return,0.257,0.258,2,2e-09
absolute_return,0.258,0.259,2,2e-09
absolute_return,0.259,0.26,2,2e-09
absolute_return,0.26,0.261,2,2e-09
absolute_return,0.261,0.262,1,1e-09
absolute_return,0.262,0.263,1,1e-09
absolute_return,0.263,0.264,2,2e-09
absolute_return,0.264,0.265,2,2e-09
absolute_return,0.265,0.266,2,2e-09
absolute_return,0.266,0.267,2,2e-09
absolute_return,0.268,0.269,1,1e-09
absolute_return,0.269,0.27,2,2e-09
absolute_return,0.27,0.271,2,2e-09
absolute_return,0.271,0.272,2,2e-09
absolute_return,0.273,0.274,1,1e-09
absolute_return,0.274,0.275,2,2e-09
absolute_return,0.275,0.276,1,1e-09
absolute_return,0.276,0.277,1,1e-09
absolute_return,0.277,0.278,1,1e-09
absolute_return,0.278,0.279,4,4e-09
absolute_return,0.279,0.28,2,2e-09
absolute_return,0.282,0.283,2,2e-09
absolute_return,0.283,0.284,1,1e-09
absolute_return,0.284,0.285,1,1e-09
absolute_return,0.285,0.286,3,3e-09
absolute_return,0.286,0.287,1,1e-09
