metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.074,0.075,134966,0.000134966
gross_exposure,0.075,0.076,92115,9.2115e-05
gross_exposure,0.076,0.077,103578,0.000103578
gross_exposure,0.077,0.078,149836,0.000149836
gross_exposure,0.078,0.079,18568,1.8568e-05
gross_exposure,0.079,0.08,157481,0.000157481
gross_exposure,0.08,0.081,92940,9.294e-05
gross_exposure,0.081,0.082,40095,4.0095e-05
gross_exposure,0.082,0.083,150017,0.000150017
gross_exposure,0.083,0.084,69759,6.9759e-05
gross_exposure,0.084,0.085,56520,5.652e-05
gross_exposure,0.085,0.086,77846,7.7846e-05
gross_exposure,0.086,0.087,40538,4.0538e-05
gross_exposure,0.087,0.088,79383,7.9383e-05
gross_exposure,0.088,0.089,71243,7.1243e-05
gross_exposure,0.089,0.09,46013,4.6013e-05
gross_exposure,0.09,0.091,31189,3.1189e-05
gross_exposure,0.091,0.092,75949,7.5949e-05
gross_exposure,0.092,0.093,36152,3.6152e-05
gross_exposure,0.093,0.094,11595,1.1595e-05
gross_exposure,0.094,0.095,85215,8.5215e-05
gross_exposure,0.095,0.096,5906,5.906e-06
gross_exposure,0.096,0.097,13707,1.3707e-05
gross_exposure,0.097,0.098,59111,5.9111e-05
gross_exposure,0.098,0.099,28309,2.8309e-05
gross_exposure,0.099,0.1,19846,1.9846e-05
gross_exposure,0.1,0.101,20104,2.0104e-05
gross_exposure,0.101,0.102,36069,3.6069e-05
gross_exposure,0.102,0.103,34257,3.4257e-05
gross_exposure,0.103,0.104,23276,2.3276e-05
gross_exposure,0.104,0.105,23933,2.3933e-05
gross_exposure,0.105,0.106,10850,1.085e-05
gross_exposure,0.106,0.107,43771,4.3771e-05
gross_exposure,0.107,0.108,11735,1.1735e-05
gross_exposure,0.108,0.109,21464,2.1464e-05
gross_exposure,0.109,0.11,17073,1.7073e-05
gross_exposure,0.11,0.111,13946,1.3946e-05
gross_exposure,0.111,0.112,8796,8.796e-06
gross_exposure,0.112,0.113,20678,2.0678e-05
gross_exposure,0.113,0.114,12985,1.2985e-05
gross_exposure,0.114,0.115,10177,1.0177e-05
gross_exposure,0.115,0.116,4369,4.369e-06
gross_exposure,0.116,0.117,30337,3.0337e-05
gross_exposure,0.117,0.118,11088,1.1088e-05
gross_exposure,0.118,0.119,3030,3.03e-06
gross_exposure,0.119,0.12,2083,2.083e-06
gross_exposure,0.12,0.121,38276,3.8276e-05
gross_exposure,0.121,0.122,2354,2.354e-06
gross_exposure,0.122,0.123,1849,1.849e-06
gross_exposure,0.123,0.124,5364,5.364e-06
gross_exposure,0.124,0.125,8837,8.837e-06
gross_exposure,0.125,0.126,23480,2.348e-05
gross_exposure,0.126,0.127,3544,3.544e-06
gross_exposure,0.127,0.128,4727,4.727e-06
gross_exposure,0.128,0.129,7387,7.387e-06
gross_exposure,0.129,0.13,9453,9.453e-06
gross_exposure,0.13,0.131,6358,6.358e-06
gross_exposure,0.131,0.132,3760,3.76e-06
gross_exposure,0.132,0.133,6951,6.951e-06
gross_exposure,0.133,0.134,3423,3.423e-06
gross_exposure,0.134,0.135,8755,8.755e-06
gross_exposure,0.135,0.136,4494,4.494e-06
gross_exposure,0.136,0.137,941,9.41e-07
gross_exposure,0.137,0.138,8123,8.123e-06
gross_exposure,0.138,0.139,1198,1.198e-06
gross_exposure,0.139,0.14,10924,1.0924e-05
gross_exposure,0.14,0.141,168,1.68e-07
gross_exposure,0.141,0.142,5826,5.826e-06
gross_exposure,0.142,0.143,3488,3.488e-06
gross_exposure,0.143,0.144,3185,3.185e-06
gross_exposure,0.144,0.145,6866,6.866e-06
gross_exposure,0.145,0.146,2378,2.378e-06
gross_exposure,0.146,0.147,5526,5.526e-06
gross_exposure,0.147,0.148,1516,1.516e-06
gross_exposure,0.148,0.149,2844,2.844e-06
gross_exposure,0.149,0.15,2118,2.118e-06
gross_exposure,0.15,0.151,1695,1.695e-06
gross_exposure,0.151,0.152,1615,1.615e-06
gross_exposure,0.152,0.153,3655,3.655e-06
gross_exposure,0.153,0.154,3378,3.378e-06
gross_exposure,0.154,0.155,1623,1.623e-06
gross_exposure,0.155,0.156,2345,2.345e-06
gross_exposure,0.156,0.157,1148,1.148e-06
gross_exposure,0.157,0.158,599,5.99e-07
gross_exposure,0.158,0.159,4898,4.898e-06
gross_exposure,0.159,0.16,3636,3.636e-06
gross_exposure,0.16,0.161,521,5.21e-07
gross_exposure,0.161,0.162,979,9.79e-07
gross_exposure,0.162,0.163,1208,1.208e-06
gross_exposure,0.163,0.164,415,4.15e-07
gross_exposure,0.164,0.165,6261,6.261e-06
gross_exposure,0.165,0.166,500,5e-07
gross_exposure,0.166,0.167,548,5.48e-07
gross_exposure,0.167,0.168,868,8.68e-07
gross_exposure,0.168,0.169,1465,1.465e-06
gross_exposure,0.169,0.17,1751,1.751e-06
gross_exposure,0.17,0.171,1915,1.915e-06
gross_exposure,0.171,0.172,285,2.85e-07
gross_exposure,0.172,0.173,530,5.3e-07
gross_exposure,0.173,0.174,470,4.7e-07
gross_exposure,0.174,0.175,1655,1.655e-06
gross_exposure,0.175,0.176,1219,1.219e-06
gross_exposure,0.176,0.177,2139,2.139e-06
gross_exposure,0.177,0.178,327,3.27e-07
gross_exposure,0.178,0.179,418,4.18e-07
gross_exposure,0.179,0.18,522,5.22e-07
gross_exposure,0.18,0.181,216,2.16e-07
gross_exposure,0.181,0.182,2134,2.134e-06
gross_exposure,0.182,0.183,191,1.91e-07
gross_exposure,0.183,0.184,1530,1.53e-06
gross_exposure,0.184,0.185,316,3.16e-07
gross_exposure,0.185,0.186,597,5.97e-07
gross_exposure,0.186,0.187,480,4.8e-07
gross_exposure,0.187,0.188,494,4.94e-07
gross_exposure,0.188,0.189,1157,1.157e-06
gross_exposure,0.189,0.19,899,8.99e-07
gross_exposure,0.19,0.191,124,1.24e-07
gross_exposure,0.191,0.192,168,1.68e-07
gross_exposure,0.192,0.193,461,4.61e-07
gross_exposure,0.193,0.194,338,3.38e-07
gross_exposure,0.194,0.195,436,4.36e-07
gross_exposure,0.195,0.196,966,9.66e-07
gross_exposure,0.196,0.197,295,2.95e-07
gross_exposure,0.197,0.198,178,1.78e-07
gross_exposure,0.198,0.199,324,3.24e-07
gross_exposure,0.199,0.2,375,3.75e-07
gross_exposure,0.2,0.201,255,2.55e-07
gross_exposure,0.201,0.202,451,4.51e-07
gross_exposure,0.202,0.203,760,7.6e-07
gross_exposure,0.203,0.204,127,1.27e-07
gross_exposure,0.204,0.205,424,4.24e-07
gross_exposure,0.205,0.206,199,1.99e-07
gross_exposure,0.206,0.207,459,4.59e-07
gross_exposure,0.207,0.208,78,7.8e-08
gross_exposure,0.208,0.209,140,1.4e-07
gross_exposure,0.209,0.21,617,6.17e-07
gross_exposure,0.21,0.211,130,1.3e-07
gross_exposure,0.211,0.212,69,6.9e-08
gross_exposure,0.212,0.213,590,5.9e-07
gross_exposure,0.213,0.214,237,2.37e-07
gross_exposure,0.214,0.215,34,3.4e-08
gross_exposure,0.215,0.216,226,2.26e-07
gross_exposure,0.216,0.217,290,2.9e-07
gross_exposure,0.217,0.218,366,3.66e-07
gross_exposure,0.218,0.219,138,1.38e-07
gross_exposure,0.219,0.22,121,1.21e-07
gross_exposure,0.22,0.221,301,3.01e-07
gross_exposure,0.221,0.222,167,1.67e-07
gross_exposure,0.222,0.223,107,1.07e-07
gross_exposure,0.223,0.224,128,1.28e-07
gross_exposure,0.224,0.225,251,2.51e-07
gross_exposure,0.225,0.226,55,5.5e-08
gross_exposure,0.226,0.227,160,1.6e-07
gross_exposure,0.227,0.228,34,3.4e-08
gross_exposure,0.228,0.229,352,3.52e-07
gross_exposure,0.229,0.23,50,5e-08
gross_exposure,0.23,0.231,115,1.15e-07
gross_exposure,0.231,0.232,54,5.4e-08
gross_exposure,0.232,0.233,247,2.47e-07
gross_exposure,0.233,0.234,120,1.2e-07
gross_exposure,0.234,0.235,63,6.3e-08
gross_exposure,0.235,0.236,53,5.3e-08
gross_exposure,0.236,0.237,11,1.1e-08
gross_exposure,0.237,0.238,383,3.83e-07
gross_exposure,0.238,0.239,42,4.2e-08
gross_exposure,0.239,0.24,24,2.4e-08
gross_exposure,0.24,0.241,18,1.8e-08
gross_exposure,0.241,0.242,350,3.5e-07
gross_exposure,0.242,0.243,19,1.9e-08
gross_exposure,0.243,0.244,28,2.8e-08
gross_exposure,0.244,0.245,28,2.8e-08
gross_exposure,0.245,0.246,9,9e-09
gross_exposure,0.246,0.247,322,3.22e-07
gross_exposure,0.247,0.248,41,4.1e-08
gross_exposure,0.248,0.249,29,2.9e-08
gross_exposure,0.249,0.25,63,6.3e-08
gross_exposure,0.25,0.251,107,1.07e-07
gross_exposure,0.251,0.252,136,1.36e-07
gross_exposure,0.252,0.253,43,4.3e-08
gross_exposure,0.253,0.254,53,5.3e-08
gross_exposure,0.254,0.255,40,4e-08
gross_exposure,0.255,0.256,133,1.33e-07
gross_exposure,0.256,0.257,21,2.1e-08
gross_exposure,0.257,0.258,54,5.4e-08
gross_exposure,0.258,0.259,28,2.8e-08
gross_exposure,0.259,0.26,87,8.7e-08
gross_exposure,0.26,0.261,36,3.6e-08
gross_exposure,0.261,0.262,54,5.4e-08
gross_exposure,0.262,0.263,36,3.6e-08
gross_exposure,0.263,0.264,37,3.7e-08
gross_exposure,0.264,0.265,74,7.4e-08
gross_exposure,0.265,0.266,66,6.6e-08
gross_exposure,0.266,0.267,72,7.2e-08
gross_exposure,0.267,0.268,39,3.9e-08
gross_exposure,0.268,0.269,81,8.1e-08
gross_exposure,0.269,0.27,42,4.2e-08
gross_exposure,0.27,0.271,45,4.5e-08
gross_exposure,0.271,0.272,21,2.1e-08
gross_exposure,0.272,0.273,39,3.9e-08
gross_exposure,0.273,0.274,2,2e-09
gross_exposure,0.274,0.275,56,5.6e-08
gross_exposure,0.275,0.276,60,6e-08
gross_exposure,0.276,0.277,7,7e-09
gross_exposure,0.277,0.278,18,1.8e-08
gross_exposure,0.278,0.279,98,9.8e-08
gross_exposure,0.279,0.28,9,9e-09
gross_exposure,0.28,0.281,36,3.6e-08
gross_exposure,0.281,0.282,10,1e-08
gross_exposure,0.282,0.283,32,3.2e-08
gross_exposure,0.283,0.284,48,4.8e-08
gross_exposure,0.284,0.285,27,2.7e-08
gross_exposure,0.285,0.286,15,1.5e-08
gross_exposure,0.286,0.287,18,1.8e-08
gross_exposure,0.287,0.288,19,1.9e-08
gross_exposure,0.288,0.289,14,1.4e-08
gross_exposure,0.289,0.29,52,5.2e-08
gross_exposure,0.29,0.291,39,3.9e-08
gross_exposure,0.291,0.292,5,5e-09
gross_exposure,0.292,0.293,34,3.4e-08
gross_exposure,0.293,0.294,41,4.1e-08
gross_exposure,0.294,0.295,12,1.2e-08
gross_exposure,0.295,0.296,3,3e-09
gross_exposure,0.296,0.297,26,2.6e-08
gross_exposure,0.297,0.298,1,1e-09
gross_exposure,0.298,0.299,23,2.3e-08
gross_exposure,0.299,0.3,14,1.4e-08
gross_exposure,0.3,0.301,1,1e-09
gross_exposure,0.301,0.302,12,1.2e-08
gross_exposure,0.302,0.303,61,6.1e-08
gross_exposure,0.303,0.304,12,1.2e-08
gross_exposure,0.304,0.305,52,5.2e-08
gross_exposure,0.305,0.306,2,2e-09
gross_exposure,0.306,0.307,32,3.2e-08
gross_exposure,0.307,0.308,3,3e-09
gross_exposure,0.308,0.309,9,9e-09
gross_exposure,0.309,0.31,19,1.9e-08
gross_exposure,0.31,0.311,14,1.4e-08
gross_exposure,0.311,0.312,10,1e-08
gross_exposure,0.312,0.313,13,1.3e-08
gross_exposure,0.313,0.314,7,7e-09
gross_exposure,0.314,0.315,18,1.8e-08
gross_exposure,0.315,0.316,4,4e-09
gross_exposure,0.316,0.317,27,2.7e-08
gross_exposure,0.317,0.318,19,1.9e-08
gross_exposure,0.318,0.319,6,6e-09
gross_exposure,0.319,0.32,24,2.4e-08
gross_exposure,0.32,0.321,17,1.7e-08
gross_exposure,0.321,0.322,8,8e-09
gross_exposure,0.322,0.323,1,1e-09
gross_exposure,0.323,0.324,11,1.1e-08
gross_exposure,0.324,0.325,6,6e-09
gross_exposure,0.325,0.326,4,4e-09
gross_exposure,0.328,0.329,65,6.5e-08
gross_exposure,0.329,0.33,5,5e-09
gross_exposure,0.33,0.331,1,1e-09
gross_exposure,0.331,0.332,9,9e-09
gross_exposure,0.332,0.333,11,1.1e-08
gross_exposure,0.334,0.335,4,4e-09
gross_exposure,0.335,0.336,12,1.2e-08
gross_exposure,0.336,0.337,3,3e-09
gross_exposure,0.337,0.338,2,2e-09
gross_exposure,0.338,0.339,8,8e-09
gross_exposure,0.339,0.34,11,1.1e-08
gross_exposure,0.34,0.341,6,6e-09
gross_exposure,0.341,0.342,1,1e-09
gross_exposure,0.342,0.343,7,7e-09
gross_exposure,0.344,0.345,2,2e-09
gross_exposure,0.345,0.346,1,1e-09
gross_exposure,0.348,0.349,22,2.2e-08
gross_exposure,0.349,0.35,2,2e-09
gross_exposure,0.35,0.351,9,9e-09
gross_exposure,0.351,0.352,3,3e-09
gross_exposure,0.353,0.354,17,1.7e-08
gross_exposure,0.354,0.355,3,3e-09
gross_exposure,0.357,0.358,1,1e-09
gross_exposure,0.359,0.36,8,8e-09
gross_exposure,0.361,0.362,2,2e-09
gross_exposure,0.362,0.363,23,2.3e-08
gross_exposure,0.363,0.364,9,9e-09
gross_exposure,0.364,0.365,1,1e-09
gross_exposure,0.366,0.367,8,8e-09
gross_exposure,0.367,0.368,4,4e-09
gross_exposure,0.37,0.371,1,1e-09
gross_exposure,0.371,0.372,7,7e-09
gross_exposure,0.372,0.373,1,1e-09
gross_exposure,0.373,0.374,3,3e-09
gross_exposure,0.374,0.375,2,2e-09
gross_exposure,0.375,0.376,2,2e-09
gross_exposure,0.376,0.377,5,5e-09
gross_exposure,0.377,0.378,5,5e-09
gross_exposure,0.378,0.379,2,2e-09
gross_exposure,0.38,0.381,6,6e-09
gross_exposure,0.381,0.382,3,3e-09
gross_exposure,0.383,0.384,3,3e-09
gross_exposure,0.384,0.385,2,2e-09
gross_exposure,0.385,0.386,2,2e-09
gross_exposure,0.387,0.388,1,1e-09
gross_exposure,0.388,0.389,2,2e-09
gross_exposure,0.39,0.391,3,3e-09
gross_exposure,0.392,0.393,1,1e-09
gross_exposure,0.394,0.395,1,1e-09
gross_exposure,0.395,0.396,4,4e-09
gross_exposure,0.396,0.397,1,1e-09
gross_exposure,0.397,0.398,1,1e-09
gross_exposure,0.398,0.399,3,3e-09
gross_exposure,0.399,0.4,2,2e-09
gross_exposure,0.402,0.403,3,3e-09
gross_exposure,0.403,0.404,1,1e-09
gross_exposure,0.404,0.405,2,2e-09
gross_exposure,0.405,0.406,3,3e-09
gross_exposure,0.407,0.408,1,1e-09
gross_exposure,0.409,0.41,1,1e-09
gross_exposure,0.41,0.411,6,6e-09
gross_exposure,0.411,0.412,1,1e-09
gross_exposure,0.412,0.413,2,2e-09
gross_exposure,0.418,0.419,3,3e-09
gross_exposure,0.423,0.424,2,2e-09
gross_exposure,0.425,0.426,1,1e-09
gross_exposure,0.427,0.428,2,2e-09
gross_exposure,0.428,0.429,1,1e-09
gross_exposure,0.429,0.43,1,1e-09
gross_exposure,0.432,0.433,1,1e-09
gross_exposure,0.433,0.434,1,1e-09
gross_exposure,0.435,0.436,1,1e-09
gross_exposure,0.438,0.439,2,2e-09
gross_exposure,0.441,0.442,1,1e-09
gross_exposure,0.443,0.444,1,1e-09
gross_exposure,0.445,0.446,1,1e-09
gross_exposure,0.458,0.459,3,3e-09
gross_exposure,0.469,0.47,1,1e-09
gross_exposure,0.47,0.471,1,1e-09
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.488,0.489,1,1e-09
gross_exposure,0.492,0.493,1,1e-09
gross_exposure,0.514,0.515,1,1e-09
gross_exposure,0.515,0.516,1,1e-09
absolute_return,0,0.001,718914143,0.718914143
absolute_return,0.001,0.002,23289137,0.023289137
absolute_return,0.002,0.003,16800467,0.016800467
absolute_return,0.003,0.004,17768024,0.017768024
absolute_return,0.004,0.005,16396973,0.016396973
absolute_return,0.005,0.006,12519972,0.012519972
absolute_return,0.006,0.007,13273788,0.013273788
absolute_return,0.007,0.008,10962318,0.010962318
absolute_return,0.008,0.009,11010434,0.011010434
absolute_return,0.009,0.01,10562175,0.010562175
absolute_return,0.01,0.011,9561213,0.009561213
absolute_return,0.011,0.012,9055223,0.009055223
absolute_return,0.012,0.013,9127136,0.009127136
absolute_return,0.013,0.014,6948413,0.006948413
absolute_return,0.014,0.015,9252035,0.009252035
absolute_return,0.015,0.016,6432863,0.006432863
absolute_return,0.016,0.017,5281844,0.005281844
absolute_return,0.017,0.018,5902232,0.005902232
absolute_return,0.018,0.019,4914723,0.004914723
absolute_return,0.019,0.02,6185184,0.006185184
absolute_return,0.02,0.021,4671486,0.004671486
absolute_return,0.021,0.022,4650110,0.00465011
absolute_return,0.022,0.023,4359529,0.004359529
absolute_return,0.023,0.024,4358761,0.004358761
absolute_return,0.024,0.025,4147158,0.004147158
absolute_return,0.025,0.026,2641999,0.002641999
absolute_return,0.026,0.027,3635650,0.00363565
absolute_return,0.027,0.028,3326538,0.003326538
absolute_return,0.028,0.029,2606563,0.002606563
absolute_return,0.029,0.03,2046437,0.002046437
absolute_return,0.03,0.031,2765161,0.002765161
absolute_return,0.031,0.032,2505940,0.00250594
absolute_return,0.032,0.033,2181450,0.00218145
absolute_return,0.033,0.034,2411436,0.002411436
absolute_return,0.034,0.035,1908802,0.001908802
absolute_return,0.035,0.036,1220932,0.001220932
absolute_return,0.036,0.037,1669278,0.001669278
absolute_return,0.037,0.038,1647340,0.00164734
absolute_return,0.038,0.039,1581695,0.001581695
absolute_return,0.039,0.04,919077,0.000919077
absolute_return,0.04,0.041,1483009,0.001483009
absolute_return,0.041,0.042,1381769,0.001381769
absolute_return,0.042,0.043,1097019,0.001097019
absolute_return,0.043,0.044,1081253,0.001081253
absolute_return,0.044,0.045,1042991,0.001042991
absolute_return,0.045,0.046,912605,0.000912605
absolute_return,0.046,0.047,586815,0.000586815
absolute_return,0.047,0.048,985898,0.000985898
absolute_return,0.048,0.049,815931,0.000815931
absolute_return,0.049,0.05,547567,0.000547567
absolute_return,0.05,0.051,621261,0.000621261
absolute_return,0.051,0.052,652833,0.000652833
absolute_return,0.052,0.053,528492,0.000528492
absolute_return,0.053,0.054,692046,0.000692046
absolute_return,0.054,0.055,525833,0.000525833
absolute_return,0.055,0.056,352049,0.000352049
absolute_return,0.056,0.057,412868,0.000412868
absolute_return,0.057,0.058,317273,0.000317273
absolute_return,0.058,0.059,536538,0.000536538
absolute_return,0.059,0.06,142324,0.000142324
absolute_return,0.06,0.061,587123,0.000587123
absolute_return,0.061,0.062,182887,0.000182887
absolute_return,0.062,0.063,486571,0.000486571
absolute_return,0.063,0.064,203444,0.000203444
absolute_return,0.064,0.065,231545,0.000231545
absolute_return,0.065,0.066,271630,0.00027163
absolute_return,0.066,0.067,208616,0.000208616
absolute_return,0.067,0.068,269067,0.000269067
absolute_return,0.068,0.069,180210,0.00018021
absolute_return,0.069,0.07,228151,0.000228151
absolute_return,0.07,0.071,127392,0.000127392
absolute_return,0.071,0.072,125561,0.000125561
absolute_return,0.072,0.073,212838,0.000212838
absolute_return,0.073,0.074,125435,0.000125435
absolute_return,0.074,0.075,124932,0.000124932
absolute_return,0.075,0.076,104884,0.000104884
absolute_return,0.076,0.077,113852,0.000113852
absolute_return,0.077,0.078,145135,0.000145135
absolute_return,0.078,0.079,35554,3.5554e-05
absolute_return,0.079,0.08,163230,0.00016323
absolute_return,0.08,0.081,88819,8.8819e-05
absolute_return,0.081,0.082,51774,5.1774e-05
absolute_return,0.082,0.083,135025,0.000135025
absolute_return,0.083,0.084,68942,6.8942e-05
absolute_return,0.084,0.085,71770,7.177e-05
absolute_return,0.085,0.086,70823,7.0823e-05
absolute_return,0.086,0.087,39720,3.972e-05
absolute_return,0.087,0.088,89658,8.9658e-05
absolute_return,0.088,0.089,70751,7.0751e-05
absolute_return,0.089,0.09,39516,3.9516e-05
absolute_return,0.09,0.091,56079,5.6079e-05
absolute_return,0.091,0.092,64640,6.464e-05
absolute_return,0.092,0.093,33377,3.3377e-05
absolute_return,0.093,0.094,24099,2.4099e-05
absolute_return,0.094,0.095,87422,8.7422e-05
absolute_return,0.095,0.096,8266,8.266e-06
absolute_return,0.096,0.097,16747,1.6747e-05
absolute_return,0.097,0.098,58823,5.8823e-05
absolute_return,0.098,0.099,28263,2.8263e-05
absolute_return,0.099,0.1,21693,2.1693e-05
absolute_return,0.1,0.101,25417,2.5417e-05
absolute_return,0.101,0.102,33757,3.3757e-05
absolute_return,0.102,0.103,34271,3.4271e-05
absolute_return,0.103,0.104,21610,2.161e-05
absolute_return,0.104,0.105,30110,3.011e-05
absolute_return,0.105,0.106,9549,9.549e-06
absolute_return,0.106,0.107,43652,4.3652e-05
absolute_return,0.107,0.108,12702,1.2702e-05
absolute_return,0.108,0.109,25250,2.525e-05
absolute_return,0.109,0.11,15808,1.5808e-05
absolute_return,0.11,0.111,16452,1.6452e-05
absolute_return,0.111,0.112,9558,9.558e-06
absolute_return,0.112,0.113,18646,1.8646e-05
absolute_return,0.113,0.114,11920,1.192e-05
absolute_return,0.114,0.115,12761,1.2761e-05
absolute_return,0.115,0.116,6967,6.967e-06
absolute_return,0.116,0.117,26243,2.6243e-05
absolute_return,0.117,0.118,9904,9.904e-06
absolute_return,0.118,0.119,8045,8.045e-06
absolute_return,0.119,0.12,3359,3.359e-06
absolute_return,0.12,0.121,32985,3.2985e-05
absolute_return,0.121,0.122,1491,1.491e-06
absolute_return,0.122,0.123,1243,1.243e-06
absolute_return,0.123,0.124,11709,1.1709e-05
absolute_return,0.124,0.125,7510,7.51e-06
absolute_return,0.125,0.126,20019,2.0019e-05
absolute_return,0.126,0.127,3549,3.549e-06
absolute_return,0.127,0.128,6923,6.923e-06
absolute_return,0.128,0.129,6032,6.032e-06
absolute_return,0.129,0.13,8220,8.22e-06
absolute_return,0.13,0.131,5348,5.348e-06
absolute_return,0.131,0.132,4127,4.127e-06
absolute_return,0.132,0.133,7568,7.568e-06
absolute_return,0.133,0.134,2940,2.94e-06
absolute_return,0.134,0.135,7939,7.939e-06
absolute_return,0.135,0.136,3685,3.685e-06
absolute_return,0.136,0.137,1662,1.662e-06
absolute_return,0.137,0.138,8260,8.26e-06
absolute_return,0.138,0.139,1062,1.062e-06
absolute_return,0.139,0.14,9787,9.787e-06
absolute_return,0.14,0.141,220,2.2e-07
absolute_return,0.141,0.142,5864,5.864e-06
absolute_return,0.142,0.143,2581,2.581e-06
absolute_return,0.143,0.144,2745,2.745e-06
absolute_return,0.144,0.145,6295,6.295e-06
absolute_return,0.145,0.146,1850,1.85e-06
absolute_return,0.146,0.147,5448,5.448e-06
absolute_return,0.147,0.148,1049,1.049e-06
absolute_return,0.148,0.149,2393,2.393e-06
absolute_return,0.149,0.15,2073,2.073e-06
absolute_return,0.15,0.151,1228,1.228e-06
absolute_return,0.151,0.152,1282,1.282e-06
absolute_return,0.152,0.153,3751,3.751e-06
absolute_return,0.153,0.154,2736,2.736e-06
absolute_return,0.154,0.155,1608,1.608e-06
absolute_return,0.155,0.156,1706,1.706e-06
absolute_return,0.156,0.157,966,9.66e-07
absolute_return,0.157,0.158,389,3.89e-07
absolute_return,0.158,0.159,4314,4.314e-06
absolute_return,0.159,0.16,2799,2.799e-06
absolute_return,0.16,0.161,664,6.64e-07
absolute_return,0.161,0.162,663,6.63e-07
absolute_return,0.162,0.163,923,9.23e-07
absolute_return,0.163,0.164,341,3.41e-07
absolute_return,0.164,0.165,5446,5.446e-06
absolute_return,0.165,0.166,352,3.52e-07
absolute_return,0.166,0.167,598,5.98e-07
absolute_return,0.167,0.168,671,6.71e-07
absolute_return,0.168,0.169,1044,1.044e-06
absolute_return,0.169,0.17,1457,1.457e-06
absolute_return,0.17,0.171,1535,1.535e-06
absolute_return,0.171,0.172,189,1.89e-07
absolute_return,0.172,0.173,371,3.71e-07
