metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.24,0.241,1,1e-09
gross_exposure,0.242,0.243,1,1e-09
gross_exposure,0.246,0.247,2,2e-09
gross_exposure,0.247,0.248,1,1e-09
gross_exposure,0.255,0.256,1,1e-09
gross_exposure,0.257,0.258,1,1e-09
gross_exposure,0.258,0.259,1,1e-09
gross_exposure,0.259,0.26,1,1e-09
gross_exposure,0.262,0.263,1,1e-09
gross_exposure,0.264,0.265,1,1e-09
gross_exposure,0.267,0.268,1,1e-09
gross_exposure,0.281,0.282,2,2e-09
gross_exposure,0.284,0.285,1,1e-09
gross_exposure,0.296,0.297,1,1e-09
gross_exposure,0.31,0.311,1,1e-09
gross_exposure,0.314,0.315,1,1e-09
absolute_return,0,0.001,956895022,0.956895022
absolute_return,0.001,0.002,4241616,0.004241616
absolute_return,0.002,0.003,4049807,0.004049807
absolute_return,0.003,0.004,3783132,0.003783132
absolute_return,0.004,0.005,3191031,0.003191031
absolute_return,0.005,0.006,2955075,0.002955075
absolute_return,0.006,0.007,2664457,0.002664457
absolute_return,0.007,0.008,2314993,0.002314993
absolute_return,0.008,0.009,2081714,0.002081714
absolute_return,0.009,0.01,1822447,0.001822447
absolute_return,0.01,0.011,1836347,0.001836347
absolute_return,0.011,0.012,1438607,0.001438607
absolute_return,0.012,0.013,1355872,0.001355872
absolute_return,0.013,0.014,1217328,0.001217328
absolute_return,0.014,0.015,1073912,0.001073912
absolute_return,0.015,0.016,932947,0.000932947
absolute_return,0.016,0.017,934393,0.000934393
absolute_return,0.017,0.018,790725,0.000790725
absolute_return,0.018,0.019,631250,0.00063125
absolute_return,0.019,0.02,625400,0.0006254
absolute_return,0.02,0.021,593187,0.000593187
absolute_return,0.021,0.022,475677,0.000475677
absolute_return,0.022,0.023,430133,0.000430133
absolute_return,0.023,0.024,388203,0.000388203
absolute_return,0.024,0.025,348678,0.000348678
absolute_return,0.025,0.026,299659,0.000299659
absolute_return,0.026,0.027,292738,0.000292738
absolute_return,0.027,0.028,243248,0.000243248
absolute_return,0.028,0.029,223482,0.000223482
absolute_return,0.029,0.03,194177,0.000194177
absolute_return,0.03,0.031,179270,0.00017927
absolute_return,0.031,0.032,135198,0.000135198
absolute_return,0.032,0.033,136917,0.000136917
absolute_return,0.033,0.034,144107,0.000144107
absolute_return,0.034,0.035,106545,0.000106545
absolute_return,0.035,0.036,94966,9.4966e-05
absolute_return,0.036,0.037,85680,8.568e-05
absolute_return,0.037,0.038,75152,7.5152e-05
absolute_return,0.038,0.039,69737,6.9737e-05
absolute_return,0.039,0.04,60580,6.058e-05
absolute_return,0.04,0.041,57882,5.7882e-05
absolute_return,0.041,0.042,49313,4.9313e-05
absolute_return,0.042,0.043,45620,4.562e-05
absolute_return,0.043,0.044,40823,4.0823e-05
absolute_return,0.044,0.045,32954,3.2954e-05
absolute_return,0.045,0.046,29458,2.9458e-05
absolute_return,0.046,0.047,31995,3.1995e-05
absolute_return,0.047,0.048,25581,2.5581e-05
absolute_return,0.048,0.049,19626,1.9626e-05
absolute_return,0.049,0.05,24509,2.4509e-05
absolute_return,0.05,0.051,18841,1.8841e-05
absolute_return,0.051,0.052,16551,1.6551e-05
absolute_return,0.052,0.053,15974,1.5974e-05
absolute_return,0.053,0.054,15261,1.5261e-05
absolute_return,0.054,0.055,12863,1.2863e-05
absolute_return,0.055,0.056,11742,1.1742e-05
absolute_return,0.056,0.057,11743,1.1743e-05
absolute_return,0.057,0.058,8163,8.163e-06
absolute_return,0.058,0.059,9149,9.149e-06
absolute_return,0.059,0.06,9205,9.205e-06
absolute_return,0.06,0.061,7027,7.027e-06
absolute_return,0.061,0.062,7855,7.855e-06
absolute_return,0.062,0.063,5807,5.807e-06
absolute_return,0.063,0.064,5064,5.064e-06
absolute_return,0.064,0.065,4662,4.662e-06
absolute_return,0.065,0.066,5293,5.293e-06
absolute_return,0.066,0.067,5177,5.177e-06
absolute_return,0.067,0.068,5077,5.077e-06
absolute_return,0.068,0.069,3994,3.994e-06
absolute_return,0.069,0.07,2941,2.941e-06
absolute_return,0.07,0.071,3044,3.044e-06
absolute_return,0.071,0.072,2983,2.983e-06
absolute_return,0.072,0.073,3128,3.128e-06
absolute_return,0.073,0.074,2584,2.584e-06
absolute_return,0.074,0.075,2534,2.534e-06
absolute_return,0.075,0.076,2158,2.158e-06
absolute_return,0.076,0.077,1995,1.995e-06
absolute_return,0.077,0.078,2180,2.18e-06
absolute_return,0.078,0.079,1344,1.344e-06
absolute_return,0.079,0.08,1750,1.75e-06
absolute_return,0.08,0.081,1897,1.897e-06
absolute_return,0.081,0.082,1486,1.486e-06
absolute_return,0.082,0.083,1288,1.288e-06
absolute_return,0.083,0.084,1008,1.008e-06
absolute_return,0.084,0.085,1224,1.224e-06
absolute_return,0.085,0.086,1091,1.091e-06
absolute_return,0.086,0.087,955,9.55e-07
absolute_return,0.087,0.088,1132,1.132e-06
absolute_return,0.088,0.089,610,6.1e-07
absolute_return,0.089,0.09,971,9.71e-07
absolute_return,0.09,0.091,759,7.59e-07
absolute_return,0.091,0.092,441,4.41e-07
absolute_return,0.092,0.093,852,8.52e-07
absolute_return,0.093,0.094,638,6.38e-07
absolute_return,0.094,0.095,405,4.05e-07
absolute_return,0.095,0.096,503,5.03e-07
absolute_return,0.096,0.097,521,5.21e-07
absolute_return,0.097,0.098,325,3.25e-07
absolute_return,0.098,0.099,530,5.3e-07
absolute_return,0.099,0.1,362,3.62e-07
absolute_return,0.1,0.101,333,3.33e-07
absolute_return,0.101,0.102,445,4.45e-07
absolute_return,0.102,0.103,243,2.43e-07
absolute_return,0.103,0.104,312,3.12e-07
absolute_return,0.104,0.105,273,2.73e-07
absolute_return,0.105,0.106,257,2.57e-07
absolute_return,0.106,0.107,271,2.71e-07
absolute_return,0.107,0.108,223,2.23e-07
absolute_return,0.108,0.109,181,1.81e-07
absolute_return,0.109,0.11,160,1.6e-07
absolute_return,0.11,0.111,245,2.45e-07
absolute_return,0.111,0.112,164,1.64e-07
absolute_return,0.112,0.113,167,1.67e-07
absolute_return,0.113,0.114,150,1.5e-07
absolute_return,0.114,0.115,117,1.17e-07
absolute_return,0.115,0.116,115,1.15e-07
absolute_return,0.116,0.117,153,1.53e-07
absolute_return,0.117,0.118,107,1.07e-07
absolute_return,0.118,0.119,89,8.9e-08
absolute_return,0.119,0.12,87,8.7e-08
absolute_return,0.12,0.121,125,1.25e-07
absolute_return,0.121,0.122,68,6.8e-08
absolute_return,0.122,0.123,93,9.3e-08
absolute_return,0.123,0.124,55,5.5e-08
absolute_return,0.124,0.125,51,5.1e-08
absolute_return,0.125,0.126,70,7e-08
absolute_return,0.126,0.127,64,6.4e-08
absolute_return,0.127,0.128,63,6.3e-08
absolute_return,0.128,0.129,58,5.8e-08
absolute_return,0.129,0.13,51,5.1e-08
absolute_return,0.13,0.131,46,4.6e-08
absolute_return,0.131,0.132,49,4.9e-08
absolute_return,0.132,0.133,55,5.5e-08
absolute_return,0.133,0.134,40,4e-08
absolute_return,0.134,0.135,34,3.4e-08
absolute_return,0.135,0.136,34,3.4e-08
absolute_return,0.136,0.137,31,3.1e-08
absolute_return,0.137,0.138,30,3e-08
absolute_return,0.138,0.139,28,2.8e-08
absolute_return,0.139,0.14,28,2.8e-08
absolute_return,0.14,0.141,28,2.8e-08
absolute_return,0.141,0.142,20,2e-08
absolute_return,0.142,0.143,18,1.8e-08
absolute_return,0.143,0.144,20,2e-08
absolute_return,0.144,0.145,19,1.9e-08
absolute_return,0.145,0.146,23,2.3e-08
absolute_return,0.146,0.147,16,1.6e-08
absolute_return,0.147,0.148,21,2.1e-08
absolute_return,0.148,0.149,16,1.6e-08
absolute_return,0.149,0.15,25,2.5e-08
absolute_return,0.15,0.151,26,2.6e-08
absolute_return,0.151,0.152,13,1.3e-08
absolute_return,0.152,0.153,13,1.3e-08
absolute_return,0.153,0.154,19,1.9e-08
absolute_return,0.154,0.155,10,1e-08
absolute_return,0.155,0.156,13,1.3e-08
absolute_return,0.156,0.157,12,1.2e-08
absolute_return,0.157,0.158,4,4e-09
absolute_return,0.158,0.159,12,1.2e-08
absolute_return,0.159,0.16,14,1.4e-08
absolute_return,0.16,0.161,12,1.2e-08
absolute_return,0.161,0.162,6,6e-09
absolute_return,0.162,0.163,7,7e-09
absolute_return,0.163,0.164,9,9e-09
absolute_return,0.164,0.165,6,6e-09
absolute_return,0.165,0.166,7,7e-09
absolute_return,0.166,0.167,13,1.3e-08
absolute_return,0.167,0.168,7,7e-09
absolute_return,0.168,0.169,11,1.1e-08
absolute_return,0.169,0.17,7,7e-09
absolute_return,0.17,0.171,3,3e-09
absolute_return,0.171,0.172,5,5e-09
absolute_return,0.172,0.173,4,4e-09
absolute_return,0.173,0.174,4,4e-09
absolute_return,0.174,0.175,7,7e-09
absolute_return,0.175,0.176,4,4e-09
absolute_return,0.176,0.177,7,7e-09
absolute_return,0.177,0.178,2,2e-09
absolute_return,0.178,0.179,4,4e-09
absolute_return,0.179,0.18,4,4e-09
absolute_return,0.18,0.181,1,1e-09
absolute_return,0.181,0.182,5,5e-09
absolute_return,0.182,0.183,6,6e-09
absolute_return,0.183,0.184,2,2e-09
absolute_return,0.184,0.185,5,5e-09
absolute_return,0.185,0.186,2,2e-09
absolute_return,0.187,0.188,7,7e-09
absolute_return,0.188,0.189,1,1e-09
absolute_return,0.189,0.19,2,2e-09
absolute_return,0.19,0.191,3,3e-09
absolute_return,0.191,0.192,2,2e-09
absolute_return,0.192,0.193,5,5e-09
absolute_return,0.193,0.194,4,4e-09
absolute_return,0.194,0.195,2,2e-09
absolute_return,0.195,0.196,3,3e-09
absolute_return,0.197,0.198,5,5e-09
absolute_return,0.2,0.201,4,4e-09
absolute_return,0.202,0.203,2,2e-09
absolute_return,0.203,0.204,3,3e-09
absolute_return,0.205,0.206,1,1e-09
absolute_return,0.207,0.208,1,1e-09
absolute_return,0.209,0.21,3,3e-09
absolute_return,0.21,0.211,5,5e-09
absolute_return,0.213,0.214,2,2e-09
absolute_return,0.214,0.215,1,1e-09
absolute_return,0.215,0.216,1,1e-09
absolute_return,0.216,0.217,1,1e-09
absolute_return,0.217,0.218,1,1e-09
absolute_return,0.219,0.22,2,2e-09
absolute_return,0.221,0.222,2,2e-09
absolute_return,0.223,0.224,2,2e-09
absolute_return,0.226,0.227,1,1e-09
absolute_return,0.228,0.229,2,2e-09
absolute_return,0.23,0.231,1,1e-09
absolute_return,0.231,0.232,1,1e-09
absolute_return,0.234,0.235,2,2e-09
absolute_return,0.236,0.237,1,1e-09
absolute_return,0.24,0.241,1,1e-09
absolute_return,0.246,0.247,2,2e-09
absolute_return,0.247,0.248,1,1e-09
absolute_return,0.257,0.258,1,1e-09
absolute_return,0.258,0.259,1,1e-09
absolute_return,0.259,0.26,1,1e-09
absolute_return,0.262,0.263,1,1e-09
absolute_return,0.264,0.265,1,1e-09
absolute_return,0.281,0.282,1,1e-09
absolute_return,0.284,0.285,1,1e-09
absolute_return,0.296,0.297,1,1e-09
absolute_return,0.31,0.311,1,1e-09
