metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.136,0.137,5190,5.19e-06
gross_exposure,0.137,0.138,23100,2.31e-05
gross_exposure,0.138,0.139,5243,5.243e-06
gross_exposure,0.139,0.14,30050,3.005e-05
gross_exposure,0.14,0.141,1819,1.819e-06
gross_exposure,0.141,0.142,18619,1.8619e-05
gross_exposure,0.142,0.143,9633,9.633e-06
gross_exposure,0.143,0.144,11395,1.1395e-05
gross_exposure,0.144,0.145,19644,1.9644e-05
gross_exposure,0.145,0.146,10530,1.053e-05
gross_exposure,0.146,0.147,14384,1.4384e-05
gross_exposure,0.147,0.148,6049,6.049e-06
gross_exposure,0.148,0.149,9921,9.921e-06
gross_exposure,0.149,0.15,9184,9.184e-06
gross_exposure,0.15,0.151,7376,7.376e-06
gross_exposure,0.151,0.152,8673,8.673e-06
gross_exposure,0.152,0.153,9969,9.969e-06
gross_exposure,0.153,0.154,9240,9.24e-06
gross_exposure,0.154,0.155,4784,4.784e-06
gross_exposure,0.155,0.156,16178,1.6178e-05
gross_exposure,0.156,0.157,3093,3.093e-06
gross_exposure,0.157,0.158,2745,2.745e-06
gross_exposure,0.158,0.159,14741,1.4741e-05
gross_exposure,0.159,0.16,12457,1.2457e-05
gross_exposure,0.16,0.161,4640,4.64e-06
gross_exposure,0.161,0.162,6721,6.721e-06
gross_exposure,0.162,0.163,4395,4.395e-06
gross_exposure,0.163,0.164,3356,3.356e-06
gross_exposure,0.164,0.165,18681,1.8681e-05
gross_exposure,0.165,0.166,4820,4.82e-06
gross_exposure,0.166,0.167,3268,3.268e-06
gross_exposure,0.167,0.168,6068,6.068e-06
gross_exposure,0.168,0.169,7569,7.569e-06
gross_exposure,0.169,0.17,5796,5.796e-06
gross_exposure,0.17,0.171,9783,9.783e-06
gross_exposure,0.171,0.172,1033,1.033e-06
gross_exposure,0.172,0.173,3288,3.288e-06
gross_exposure,0.173,0.174,3745,3.745e-06
gross_exposure,0.174,0.175,8307,8.307e-06
gross_exposure,0.175,0.176,5638,5.638e-06
gross_exposure,0.176,0.177,9967,9.967e-06
gross_exposure,0.177,0.178,1677,1.677e-06
gross_exposure,0.178,0.179,3730,3.73e-06
gross_exposure,0.179,0.18,3346,3.346e-06
gross_exposure,0.18,0.181,1371,1.371e-06
gross_exposure,0.181,0.182,7827,7.827e-06
gross_exposure,0.182,0.183,943,9.43e-07
gross_exposure,0.183,0.184,9409,9.409e-06
gross_exposure,0.184,0.185,2584,2.584e-06
gross_exposure,0.185,0.186,3848,3.848e-06
gross_exposure,0.186,0.187,2020,2.02e-06
gross_exposure,0.187,0.188,1550,1.55e-06
gross_exposure,0.188,0.189,3581,3.581e-06
gross_exposure,0.189,0.19,10957,1.0957e-05
gross_exposure,0.19,0.191,543,5.43e-07
gross_exposure,0.191,0.192,512,5.12e-07
gross_exposure,0.192,0.193,1891,1.891e-06
gross_exposure,0.193,0.194,2088,2.088e-06
gross_exposure,0.194,0.195,2388,2.388e-06
gross_exposure,0.195,0.196,6820,6.82e-06
gross_exposure,0.196,0.197,3914,3.914e-06
gross_exposure,0.197,0.198,1053,1.053e-06
gross_exposure,0.198,0.199,2110,2.11e-06
gross_exposure,0.199,0.2,2197,2.197e-06
gross_exposure,0.2,0.201,2451,2.451e-06
gross_exposure,0.201,0.202,1739,1.739e-06
gross_exposure,0.202,0.203,4962,4.962e-06
gross_exposure,0.203,0.204,1048,1.048e-06
gross_exposure,0.204,0.205,5256,5.256e-06
gross_exposure,0.205,0.206,683,6.83e-07
gross_exposure,0.206,0.207,3499,3.499e-06
gross_exposure,0.207,0.208,932,9.32e-07
gross_exposure,0.208,0.209,763,7.63e-07
gross_exposure,0.209,0.21,4122,4.122e-06
gross_exposure,0.21,0.211,1752,1.752e-06
gross_exposure,0.211,0.212,403,4.03e-07
gross_exposure,0.212,0.213,7061,7.061e-06
gross_exposure,0.213,0.214,983,9.83e-07
gross_exposure,0.214,0.215,280,2.8e-07
gross_exposure,0.215,0.216,2080,2.08e-06
gross_exposure,0.216,0.217,3041,3.041e-06
gross_exposure,0.217,0.218,1310,1.31e-06
gross_exposure,0.218,0.219,1343,1.343e-06
gross_exposure,0.219,0.22,1798,1.798e-06
gross_exposure,0.22,0.221,1345,1.345e-06
gross_exposure,0.221,0.222,2061,2.061e-06
gross_exposure,0.222,0.223,433,4.33e-07
gross_exposure,0.223,0.224,1256,1.256e-06
gross_exposure,0.224,0.225,2839,2.839e-06
gross_exposure,0.225,0.226,700,7e-07
gross_exposure,0.226,0.227,2131,2.131e-06
gross_exposure,0.227,0.228,321,3.21e-07
gross_exposure,0.228,0.229,1836,1.836e-06
gross_exposure,0.229,0.23,770,7.7e-07
gross_exposure,0.23,0.231,852,8.52e-07
gross_exposure,0.231,0.232,420,4.2e-07
gross_exposure,0.232,0.233,2973,2.973e-06
gross_exposure,0.233,0.234,1940,1.94e-06
gross_exposure,0.234,0.235,1191,1.191e-06
gross_exposure,0.235,0.236,1191,1.191e-06
gross_exposure,0.236,0.237,390,3.9e-07
gross_exposure,0.237,0.238,1083,1.083e-06
gross_exposure,0.238,0.239,180,1.8e-07
gross_exposure,0.239,0.24,196,1.96e-07
gross_exposure,0.24,0.241,87,8.7e-08
gross_exposure,0.241,0.242,7131,7.131e-06
gross_exposure,0.242,0.243,100,1e-07
gross_exposure,0.243,0.244,82,8.2e-08
gross_exposure,0.244,0.245,49,4.9e-08
gross_exposure,0.245,0.246,27,2.7e-08
gross_exposure,0.246,0.247,1428,1.428e-06
gross_exposure,0.247,0.248,718,7.18e-07
gross_exposure,0.248,0.249,706,7.06e-07
gross_exposure,0.249,0.25,1078,1.078e-06
gross_exposure,0.25,0.251,1934,1.934e-06
gross_exposure,0.251,0.252,2378,2.378e-06
gross_exposure,0.252,0.253,213,2.13e-07
gross_exposure,0.253,0.254,451,4.51e-07
gross_exposure,0.254,0.255,632,6.32e-07
gross_exposure,0.255,0.256,1035,1.035e-06
gross_exposure,0.256,0.257,86,8.6e-08
gross_exposure,0.257,0.258,1204,1.204e-06
gross_exposure,0.258,0.259,64,6.4e-08
gross_exposure,0.259,0.26,1991,1.991e-06
gross_exposure,0.26,0.261,622,6.22e-07
gross_exposure,0.261,0.262,227,2.27e-07
gross_exposure,0.262,0.263,719,7.19e-07
gross_exposure,0.263,0.264,310,3.1e-07
gross_exposure,0.264,0.265,302,3.02e-07
gross_exposure,0.265,0.266,1370,1.37e-06
gross_exposure,0.266,0.267,122,1.22e-07
gross_exposure,0.267,0.268,552,5.52e-07
gross_exposure,0.268,0.269,1614,1.614e-06
gross_exposure,0.269,0.27,285,2.85e-07
gross_exposure,0.27,0.271,800,8e-07
gross_exposure,0.271,0.272,294,2.94e-07
gross_exposure,0.272,0.273,241,2.41e-07
gross_exposure,0.273,0.274,42,4.2e-08
gross_exposure,0.274,0.275,1077,1.077e-06
gross_exposure,0.275,0.276,841,8.41e-07
gross_exposure,0.276,0.277,111,1.11e-07
gross_exposure,0.277,0.278,28,2.8e-08
gross_exposure,0.278,0.279,2627,2.627e-06
gross_exposure,0.279,0.28,38,3.8e-08
gross_exposure,0.28,0.281,22,2.2e-08
gross_exposure,0.281,0.282,61,6.1e-08
gross_exposure,0.282,0.283,635,6.35e-07
gross_exposure,0.283,0.284,1013,1.013e-06
gross_exposure,0.284,0.285,78,7.8e-08
gross_exposure,0.285,0.286,75,7.5e-08
gross_exposure,0.286,0.287,271,2.71e-07
gross_exposure,0.287,0.288,655,6.55e-07
gross_exposure,0.288,0.289,203,2.03e-07
gross_exposure,0.289,0.29,1642,1.642e-06
gross_exposure,0.29,0.291,434,4.34e-07
gross_exposure,0.291,0.292,90,9e-08
gross_exposure,0.292,0.293,139,1.39e-07
gross_exposure,0.293,0.294,1363,1.363e-06
gross_exposure,0.294,0.295,21,2.1e-08
gross_exposure,0.295,0.296,32,3.2e-08
gross_exposure,0.296,0.297,749,7.49e-07
gross_exposure,0.297,0.298,10,1e-08
gross_exposure,0.298,0.299,141,1.41e-07
gross_exposure,0.299,0.3,394,3.94e-07
gross_exposure,0.3,0.301,25,2.5e-08
gross_exposure,0.301,0.302,255,2.55e-07
gross_exposure,0.302,0.303,83,8.3e-08
gross_exposure,0.303,0.304,179,1.79e-07
gross_exposure,0.304,0.305,1074,1.074e-06
gross_exposure,0.305,0.306,52,5.2e-08
gross_exposure,0.306,0.307,677,6.77e-07
gross_exposure,0.307,0.308,29,2.9e-08
gross_exposure,0.308,0.309,370,3.7e-07
gross_exposure,0.309,0.31,59,5.9e-08
gross_exposure,0.31,0.311,214,2.14e-07
gross_exposure,0.311,0.312,135,1.35e-07
gross_exposure,0.312,0.313,73,7.3e-08
gross_exposure,0.313,0.314,79,7.9e-08
gross_exposure,0.314,0.315,48,4.8e-08
gross_exposure,0.315,0.316,9,9e-09
gross_exposure,0.316,0.317,962,9.62e-07
gross_exposure,0.317,0.318,631,6.31e-07
gross_exposure,0.318,0.319,353,3.53e-07
gross_exposure,0.319,0.32,375,3.75e-07
gross_exposure,0.32,0.321,159,1.59e-07
gross_exposure,0.321,0.322,41,4.1e-08
gross_exposure,0.322,0.323,7,7e-09
gross_exposure,0.323,0.324,23,2.3e-08
gross_exposure,0.324,0.325,29,2.9e-08
gross_exposure,0.325,0.326,4,4e-09
gross_exposure,0.326,0.327,3,3e-09
gross_exposure,0.327,0.328,14,1.4e-08
gross_exposure,0.328,0.329,2317,2.317e-06
gross_exposure,0.329,0.33,2,2e-09
gross_exposure,0.33,0.331,7,7e-09
gross_exposure,0.331,0.332,13,1.3e-08
gross_exposure,0.332,0.333,59,5.9e-08
gross_exposure,0.334,0.335,9,9e-09
gross_exposure,0.335,0.336,53,5.3e-08
gross_exposure,0.336,0.337,93,9.3e-08
gross_exposure,0.337,0.338,119,1.19e-07
gross_exposure,0.338,0.339,227,2.27e-07
gross_exposure,0.339,0.34,357,3.57e-07
gross_exposure,0.34,0.341,571,5.71e-07
gross_exposure,0.341,0.342,4,4e-09
gross_exposure,0.342,0.343,19,1.9e-08
gross_exposure,0.343,0.344,16,1.6e-08
gross_exposure,0.344,0.345,40,4e-08
gross_exposure,0.345,0.346,68,6.8e-08
gross_exposure,0.347,0.348,104,1.04e-07
gross_exposure,0.348,0.349,242,2.42e-07
gross_exposure,0.349,0.35,2,2e-09
gross_exposure,0.35,0.351,354,3.54e-07
gross_exposure,0.351,0.352,29,2.9e-08
gross_exposure,0.352,0.353,7,7e-09
gross_exposure,0.353,0.354,547,5.47e-07
gross_exposure,0.354,0.355,14,1.4e-08
gross_exposure,0.355,0.356,67,6.7e-08
gross_exposure,0.356,0.357,8,8e-09
gross_exposure,0.357,0.358,127,1.27e-07
gross_exposure,0.358,0.359,1,1e-09
gross_exposure,0.359,0.36,179,1.79e-07
gross_exposure,0.361,0.362,14,1.4e-08
gross_exposure,0.362,0.363,51,5.1e-08
gross_exposure,0.363,0.364,327,3.27e-07
gross_exposure,0.364,0.365,41,4.1e-08
gross_exposure,0.366,0.367,502,5.02e-07
gross_exposure,0.367,0.368,10,1e-08
gross_exposure,0.368,0.369,122,1.22e-07
gross_exposure,0.369,0.37,3,3e-09
gross_exposure,0.37,0.371,5,5e-09
gross_exposure,0.371,0.372,216,2.16e-07
gross_exposure,0.372,0.373,5,5e-09
gross_exposure,0.373,0.374,1,1e-09
gross_exposure,0.374,0.375,4,4e-09
gross_exposure,0.375,0.376,65,6.5e-08
gross_exposure,0.376,0.377,332,3.32e-07
gross_exposure,0.377,0.378,17,1.7e-08
gross_exposure,0.379,0.38,124,1.24e-07
gross_exposure,0.38,0.381,14,1.4e-08
gross_exposure,0.381,0.382,24,2.4e-08
gross_exposure,0.383,0.384,11,1.1e-08
gross_exposure,0.384,0.385,152,1.52e-07
gross_exposure,0.385,0.386,6,6e-09
gross_exposure,0.386,0.387,51,5.1e-08
gross_exposure,0.387,0.388,15,1.5e-08
gross_exposure,0.388,0.389,5,5e-09
gross_exposure,0.389,0.39,7,7e-09
gross_exposure,0.39,0.391,286,2.86e-07
gross_exposure,0.391,0.392,91,9.1e-08
gross_exposure,0.392,0.393,29,2.9e-08
gross_exposure,0.393,0.394,3,3e-09
gross_exposure,0.394,0.395,2,2e-09
gross_exposure,0.395,0.396,3,3e-09
gross_exposure,0.396,0.397,3,3e-09
gross_exposure,0.397,0.398,259,2.59e-07
gross_exposure,0.398,0.399,5,5e-09
gross_exposure,0.399,0.4,1,1e-09
gross_exposure,0.4,0.401,2,2e-09
gross_exposure,0.402,0.403,8,8e-09
gross_exposure,0.403,0.404,26,2.6e-08
gross_exposure,0.404,0.405,99,9.9e-08
gross_exposure,0.405,0.406,261,2.61e-07
gross_exposure,0.407,0.408,3,3e-09
gross_exposure,0.408,0.409,9,9e-09
gross_exposure,0.409,0.41,39,3.9e-08
gross_exposure,0.41,0.411,14,1.4e-08
gross_exposure,0.411,0.412,4,4e-09
gross_exposure,0.412,0.413,156,1.56e-07
gross_exposure,0.415,0.416,22,2.2e-08
gross_exposure,0.416,0.417,1,1e-09
gross_exposure,0.417,0.418,61,6.1e-08
gross_exposure,0.418,0.419,2,2e-09
gross_exposure,0.419,0.42,16,1.6e-08
gross_exposure,0.42,0.421,1,1e-09
gross_exposure,0.421,0.422,1,1e-09
gross_exposure,0.422,0.423,48,4.8e-08
gross_exposure,0.423,0.424,6,6e-09
gross_exposure,0.424,0.425,2,2e-09
gross_exposure,0.425,0.426,2,2e-09
gross_exposure,0.427,0.428,169,1.69e-07
gross_exposure,0.428,0.429,1,1e-09
gross_exposure,0.43,0.431,2,2e-09
gross_exposure,0.431,0.432,13,1.3e-08
gross_exposure,0.432,0.433,74,7.4e-08
gross_exposure,0.433,0.434,1,1e-09
gross_exposure,0.434,0.435,1,1e-09
gross_exposure,0.435,0.436,2,2e-09
gross_exposure,0.436,0.437,41,4.1e-08
gross_exposure,0.437,0.438,1,1e-09
gross_exposure,0.438,0.439,1,1e-09
gross_exposure,0.44,0.441,14,1.4e-08
gross_exposure,0.441,0.442,4,4e-09
gross_exposure,0.443,0.444,132,1.32e-07
gross_exposure,0.445,0.446,1,1e-09
gross_exposure,0.446,0.447,4,4e-09
gross_exposure,0.447,0.448,69,6.9e-08
gross_exposure,0.449,0.45,3,3e-09
gross_exposure,0.451,0.452,37,3.7e-08
gross_exposure,0.452,0.453,1,1e-09
gross_exposure,0.453,0.454,1,1e-09
gross_exposure,0.454,0.455,18,1.8e-08
gross_exposure,0.456,0.457,4,4e-09
gross_exposure,0.457,0.458,7,7e-09
gross_exposure,0.458,0.459,1,1e-09
gross_exposure,0.459,0.46,4,4e-09
gross_exposure,0.46,0.461,1,1e-09
gross_exposure,0.461,0.462,1,1e-09
gross_exposure,0.463,0.464,2,2e-09
gross_exposure,0.464,0.465,65,6.5e-08
gross_exposure,0.465,0.466,1,1e-09
gross_exposure,0.467,0.468,34,3.4e-08
gross_exposure,0.468,0.469,1,1e-09
gross_exposure,0.469,0.47,15,1.5e-08
gross_exposure,0.47,0.471,4,4e-09
gross_exposure,0.471,0.472,9,9e-09
gross_exposure,0.472,0.473,3,3e-09
gross_exposure,0.474,0.475,3,3e-09
gross_exposure,0.477,0.478,1,1e-09
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.482,0.483,51,5.1e-08
gross_exposure,0.483,0.484,35,3.5e-08
gross_exposure,0.484,0.485,8,8e-09
gross_exposure,0.485,0.486,4,4e-09
gross_exposure,0.486,0.487,5,5e-09
gross_exposure,0.487,0.488,1,1e-09
gross_exposure,0.488,0.489,1,1e-09
gross_exposure,0.49,0.491,1,1e-09
gross_exposure,0.492,0.493,2,2e-09
gross_exposure,0.497,0.498,1,1e-09
gross_exposure,0.501,0.502,48,4.8e-08
gross_exposure,0.506,0.507,2,2e-09
gross_exposure,0.507,0.508,1,1e-09
gross_exposure,0.515,0.516,4,4e-09
gross_exposure,0.516,0.517,2,2e-09
gross_exposure,0.517,0.518,3,3e-09
gross_exposure,0.518,0.519,3,3e-09
gross_exposure,0.519,0.52,12,1.2e-08
gross_exposure,0.52,0.521,18,1.8e-08
gross_exposure,0.522,0.523,1,1e-09
gross_exposure,0.53,0.531,2,2e-09
gross_exposure,0.534,0.535,2,2e-09
gross_exposure,0.536,0.537,7,7e-09
gross_exposure,0.538,0.539,6,6e-09
gross_exposure,0.552,0.553,6,6e-09
gross_exposure,0.555,0.556,3,3e-09
gross_exposure,0.559,0.56,5,5e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.566,0.567,1,1e-09
gross_exposure,0.571,0.572,4,4e-09
gross_exposure,0.574,0.575,1,1e-09
gross_exposure,0.576,0.577,6,6e-09
gross_exposure,0.585,0.586,1,1e-09
gross_exposure,0.591,0.592,1,1e-09
gross_exposure,0.598,0.599,1,1e-09
gross_exposure,0.613,0.614,1,1e-09
gross_exposure,0.618,0.619,1,1e-09
gross_exposure,0.636,0.637,2,2e-09
gross_exposure,0.652,0.653,1,1e-09
absolute_return,0,0.001,706485006,0.706485006
absolute_return,0.001,0.002,21867744,0.021867744
absolute_return,0.002,0.003,15480441,0.015480441
absolute_return,0.003,0.004,17272150,0.01727215
absolute_return,0.004,0.005,15404975,0.015404975
absolute_return,0.005,0.006,11727058,0.011727058
absolute_return,0.006,0.007,13344765,0.013344765
absolute_return,0.007,0.008,10667801,0.010667801
absolute_return,0.008,0.009,10952421,0.010952421
absolute_return,0.009,0.01,10525174,0.010525174
absolute_return,0.01,0.011,9479154,0.009479154
absolute_return,0.011,0.012,9113557,0.009113557
absolute_return,0.012,0.013,9253394,0.009253394
absolute_return,0.013,0.014,7095268,0.007095268
absolute_return,0.014,0.015,9321655,0.009321655
absolute_return,0.015,0.016,6687006,0.006687006
absolute_return,0.016,0.017,5573698,0.005573698
absolute_return,0.017,0.018,6159439,0.006159439
absolute_return,0.018,0.019,5148643,0.005148643
absolute_return,0.019,0.02,6576223,0.006576223
absolute_return,0.02,0.021,4793719,0.004793719
absolute_return,0.021,0.022,5089066,0.005089066
absolute_return,0.022,0.023,4589442,0.004589442
absolute_return,0.023,0.024,4706350,0.00470635
absolute_return,0.024,0.025,4429303,0.004429303
absolute_return,0.025,0.026,3006084,0.003006084
absolute_return,0.026,0.027,4013096,0.004013096
absolute_return,0.027,0.028,3731471,0.003731471
absolute_return,0.028,0.029,2935430,0.00293543
absolute_return,0.029,0.03,2417555,0.002417555
absolute_return,0.03,0.031,3122039,0.003122039
absolute_return,0.031,0.032,2878420,0.00287842
absolute_return,0.032,0.033,2466974,0.002466974
absolute_return,0.033,0.034,2778736,0.002778736
absolute_return,0.034,0.035,2273297,0.002273297
absolute_return,0.035,0.036,1544670,0.00154467
absolute_return,0.036,0.037,2013728,0.002013728
absolute_return,0.037,0.038,1993181,0.001993181
absolute_return,0.038,0.039,1933548,0.001933548
absolute_return,0.039,0.04,1212034,0.001212034
absolute_return,0.04,0.041,1793224,0.001793224
absolute_return,0.041,0.042,1687041,0.001687041
absolute_return,0.042,0.043,1420152,0.001420152
absolute_return,0.043,0.044,1365591,0.001365591
absolute_return,0.044,0.045,1356653,0.001356653
absolute_return,0.045,0.046,1185908,0.001185908
absolute_return,0.046,0.047,821273,0.000821273
absolute_return,0.047,0.048,1281688,0.001281688
absolute_return,0.048,0.049,1104777,0.001104777
absolute_return,0.049,0.05,757544,0.000757544
absolute_return,0.05,0.051,862234,0.000862234
absolute_return,0.051,0.052,884385,0.000884385
absolute_return,0.052,0.053,744922,0.000744922
absolute_return,0.053,0.054,941825,0.000941825
absolute_return,0.054,0.055,736156,0.000736156
absolute_return,0.055,0.056,545288,0.000545288
absolute_return,0.056,0.057,576569,0.000576569
absolute_return,0.057,0.058,487921,0.000487921
absolute_return,0.058,0.059,765800,0.0007658
absolute_return,0.059,0.06,232793,0.000232793
absolute_return,0.06,0.061,847089,0.000847089
absolute_return,0.061,0.062,299377,0.000299377
absolute_return,0.062,0.063,690942,0.000690942
absolute_return,0.063,0.064,337973,0.000337973
absolute_return,0.064,0.065,355650,0.00035565
absolute_return,0.065,0.066,427421,0.000427421
absolute_return,0.066,0.067,341887,0.000341887
absolute_return,0.067,0.068,417777,0.000417777
absolute_return,0.068,0.069,295166,0.000295166
absolute_return,0.069,0.07,364606,0.000364606
absolute_return,0.07,0.071,217498,0.000217498
absolute_return,0.071,0.072,218242,0.000218242
absolute_return,0.072,0.073,343608,0.000343608
absolute_return,0.073,0.074,206997,0.000206997
absolute_return,0.074,0.075,223782,0.000223782
absolute_return,0.075,0.076,184631,0.000184631
absolute_return,0.076,0.077,198626,0.000198626
absolute_return,0.077,0.078,250680,0.00025068
absolute_return,0.078,0.079,71330,7.133e-05
absolute_return,0.079,0.08,290654,0.000290654
absolute_return,0.08,0.081,149877,0.000149877
absolute_return,0.081,0.082,91271,9.1271e-05
absolute_return,0.082,0.083,252368,0.000252368
absolute_return,0.083,0.084,121534,0.000121534
absolute_return,0.084,0.085,141070,0.00014107
absolute_return,0.085,0.086,128871,0.000128871
