metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.047,0.048,941321,0.000941321
gross_exposure,0.048,0.049,1444813,0.001444813
gross_exposure,0.049,0.05,1390636,0.001390636
gross_exposure,0.05,0.051,591751,0.000591751
gross_exposure,0.051,0.052,1358246,0.001358246
gross_exposure,0.052,0.053,787744,0.000787744
gross_exposure,0.053,0.054,1236314,0.001236314
gross_exposure,0.054,0.055,852103,0.000852103
gross_exposure,0.055,0.056,849871,0.000849871
gross_exposure,0.056,0.057,751272,0.000751272
gross_exposure,0.057,0.058,588713,0.000588713
gross_exposure,0.058,0.059,827832,0.000827832
gross_exposure,0.059,0.06,394117,0.000394117
gross_exposure,0.06,0.061,857768,0.000857768
gross_exposure,0.061,0.062,306397,0.000306397
gross_exposure,0.062,0.063,920209,0.000920209
gross_exposure,0.063,0.064,175513,0.000175513
gross_exposure,0.064,0.065,652561,0.000652561
gross_exposure,0.065,0.066,485435,0.000485435
gross_exposure,0.066,0.067,316492,0.000316492
gross_exposure,0.067,0.068,442898,0.000442898
gross_exposure,0.068,0.069,355656,0.000355656
gross_exposure,0.069,0.07,572035,0.000572035
gross_exposure,0.07,0.071,164208,0.000164208
gross_exposure,0.071,0.072,255088,0.000255088
gross_exposure,0.072,0.073,427777,0.000427777
gross_exposure,0.073,0.074,281787,0.000281787
gross_exposure,0.074,0.075,352458,0.000352458
gross_exposure,0.075,0.076,256983,0.000256983
gross_exposure,0.076,0.077,219221,0.000219221
gross_exposure,0.077,0.078,167891,0.000167891
gross_exposure,0.078,0.079,247488,0.000247488
gross_exposure,0.079,0.08,216808,0.000216808
gross_exposure,0.08,0.081,111163,0.000111163
gross_exposure,0.081,0.082,190726,0.000190726
gross_exposure,0.082,0.083,242341,0.000242341
gross_exposure,0.083,0.084,67062,6.7062e-05
gross_exposure,0.084,0.085,303330,0.00030333
gross_exposure,0.085,0.086,114424,0.000114424
gross_exposure,0.086,0.087,99530,9.953e-05
gross_exposure,0.087,0.088,179288,0.000179288
gross_exposure,0.088,0.089,122455,0.000122455
gross_exposure,0.089,0.09,83093,8.3093e-05
gross_exposure,0.09,0.091,168920,0.00016892
gross_exposure,0.091,0.092,115797,0.000115797
gross_exposure,0.092,0.093,118029,0.000118029
gross_exposure,0.093,0.094,90365,9.0365e-05
gross_exposure,0.094,0.095,99692,9.9692e-05
gross_exposure,0.095,0.096,56430,5.643e-05
gross_exposure,0.096,0.097,131972,0.000131972
gross_exposure,0.097,0.098,58291,5.8291e-05
gross_exposure,0.098,0.099,34996,3.4996e-05
gross_exposure,0.099,0.1,149041,0.000149041
gross_exposure,0.1,0.101,24641,2.4641e-05
gross_exposure,0.101,0.102,60186,6.0186e-05
gross_exposure,0.102,0.103,63006,6.3006e-05
gross_exposure,0.103,0.104,90503,9.0503e-05
gross_exposure,0.104,0.105,68643,6.8643e-05
gross_exposure,0.105,0.106,45897,4.5897e-05
gross_exposure,0.106,0.107,85389,8.5389e-05
gross_exposure,0.107,0.108,36028,3.6028e-05
gross_exposure,0.108,0.109,30360,3.036e-05
gross_exposure,0.109,0.11,65088,6.5088e-05
gross_exposure,0.11,0.111,18614,1.8614e-05
gross_exposure,0.111,0.112,81062,8.1062e-05
gross_exposure,0.112,0.113,49256,4.9256e-05
gross_exposure,0.113,0.114,31128,3.1128e-05
gross_exposure,0.114,0.115,38369,3.8369e-05
gross_exposure,0.115,0.116,30512,3.0512e-05
gross_exposure,0.116,0.117,41683,4.1683e-05
gross_exposure,0.117,0.118,33522,3.3522e-05
gross_exposure,0.118,0.119,26440,2.644e-05
gross_exposure,0.119,0.12,26987,2.6987e-05
gross_exposure,0.12,0.121,43545,4.3545e-05
gross_exposure,0.121,0.122,29281,2.9281e-05
gross_exposure,0.122,0.123,19621,1.9621e-05
gross_exposure,0.123,0.124,26276,2.6276e-05
gross_exposure,0.124,0.125,3504,3.504e-06
gross_exposure,0.125,0.126,74422,7.4422e-05
gross_exposure,0.126,0.127,9234,9.234e-06
gross_exposure,0.127,0.128,14781,1.4781e-05
gross_exposure,0.128,0.129,20616,2.0616e-05
gross_exposure,0.129,0.13,35088,3.5088e-05
gross_exposure,0.13,0.131,31756,3.1756e-05
gross_exposure,0.131,0.132,13456,1.3456e-05
gross_exposure,0.132,0.133,18315,1.8315e-05
gross_exposure,0.133,0.134,17937,1.7937e-05
gross_exposure,0.134,0.135,25860,2.586e-05
gross_exposure,0.135,0.136,9319,9.319e-06
gross_exposure,0.136,0.137,17934,1.7934e-05
gross_exposure,0.137,0.138,19882,1.9882e-05
gross_exposure,0.138,0.139,20426,2.0426e-05
gross_exposure,0.139,0.14,24576,2.4576e-05
gross_exposure,0.14,0.141,5421,5.421e-06
gross_exposure,0.141,0.142,14192,1.4192e-05
gross_exposure,0.142,0.143,11022,1.1022e-05
gross_exposure,0.143,0.144,7539,7.539e-06
gross_exposure,0.144,0.145,28043,2.8043e-05
gross_exposure,0.145,0.146,11128,1.1128e-05
gross_exposure,0.146,0.147,18245,1.8245e-05
gross_exposure,0.147,0.148,4942,4.942e-06
gross_exposure,0.148,0.149,9464,9.464e-06
gross_exposure,0.149,0.15,25507,2.5507e-05
gross_exposure,0.15,0.151,9407,9.407e-06
gross_exposure,0.151,0.152,11063,1.1063e-05
gross_exposure,0.152,0.153,6878,6.878e-06
gross_exposure,0.153,0.154,13049,1.3049e-05
gross_exposure,0.154,0.155,8390,8.39e-06
gross_exposure,0.155,0.156,7424,7.424e-06
gross_exposure,0.156,0.157,13267,1.3267e-05
gross_exposure,0.157,0.158,9042,9.042e-06
gross_exposure,0.158,0.159,10386,1.0386e-05
gross_exposure,0.159,0.16,6391,6.391e-06
gross_exposure,0.16,0.161,9543,9.543e-06
gross_exposure,0.161,0.162,4197,4.197e-06
gross_exposure,0.162,0.163,8134,8.134e-06
gross_exposure,0.163,0.164,9409,9.409e-06
gross_exposure,0.164,0.165,17211,1.7211e-05
gross_exposure,0.165,0.166,648,6.48e-07
gross_exposure,0.166,0.167,5199,5.199e-06
gross_exposure,0.167,0.168,3609,3.609e-06
gross_exposure,0.168,0.169,20400,2.04e-05
gross_exposure,0.169,0.17,5885,5.885e-06
gross_exposure,0.17,0.171,6029,6.029e-06
gross_exposure,0.171,0.172,3703,3.703e-06
gross_exposure,0.172,0.173,3249,3.249e-06
gross_exposure,0.173,0.174,4574,4.574e-06
gross_exposure,0.174,0.175,11797,1.1797e-05
gross_exposure,0.175,0.176,4407,4.407e-06
gross_exposure,0.176,0.177,6696,6.696e-06
gross_exposure,0.177,0.178,4122,4.122e-06
gross_exposure,0.178,0.179,3090,3.09e-06
gross_exposure,0.179,0.18,3989,3.989e-06
gross_exposure,0.18,0.181,6110,6.11e-06
gross_exposure,0.181,0.182,7282,7.282e-06
gross_exposure,0.182,0.183,5149,5.149e-06
gross_exposure,0.183,0.184,6505,6.505e-06
gross_exposure,0.184,0.185,3866,3.866e-06
gross_exposure,0.185,0.186,5029,5.029e-06
gross_exposure,0.186,0.187,2232,2.232e-06
gross_exposure,0.187,0.188,3702,3.702e-06
gross_exposure,0.188,0.189,9124,9.124e-06
gross_exposure,0.189,0.19,2128,2.128e-06
gross_exposure,0.19,0.191,3357,3.357e-06
gross_exposure,0.191,0.192,676,6.76e-07
gross_exposure,0.192,0.193,6332,6.332e-06
gross_exposure,0.193,0.194,5701,5.701e-06
gross_exposure,0.194,0.195,3687,3.687e-06
gross_exposure,0.195,0.196,2548,2.548e-06
gross_exposure,0.196,0.197,1388,1.388e-06
gross_exposure,0.197,0.198,659,6.59e-07
gross_exposure,0.198,0.199,10649,1.0649e-05
gross_exposure,0.199,0.2,2494,2.494e-06
gross_exposure,0.2,0.201,864,8.64e-07
gross_exposure,0.201,0.202,1339,1.339e-06
gross_exposure,0.202,0.203,1060,1.06e-06
gross_exposure,0.203,0.204,3261,3.261e-06
gross_exposure,0.204,0.205,2383,2.383e-06
gross_exposure,0.205,0.206,3710,3.71e-06
gross_exposure,0.206,0.207,4599,4.599e-06
gross_exposure,0.207,0.208,2618,2.618e-06
gross_exposure,0.208,0.209,2382,2.382e-06
gross_exposure,0.209,0.21,2951,2.951e-06
gross_exposure,0.21,0.211,1414,1.414e-06
gross_exposure,0.211,0.212,2612,2.612e-06
gross_exposure,0.212,0.213,1703,1.703e-06
gross_exposure,0.213,0.214,5673,5.673e-06
gross_exposure,0.214,0.215,140,1.4e-07
gross_exposure,0.215,0.216,2274,2.274e-06
gross_exposure,0.216,0.217,1935,1.935e-06
gross_exposure,0.217,0.218,981,9.81e-07
gross_exposure,0.218,0.219,3456,3.456e-06
gross_exposure,0.219,0.22,2496,2.496e-06
gross_exposure,0.22,0.221,691,6.91e-07
gross_exposure,0.221,0.222,155,1.55e-07
gross_exposure,0.222,0.223,6900,6.9e-06
gross_exposure,0.223,0.224,143,1.43e-07
gross_exposure,0.224,0.225,2739,2.739e-06
gross_exposure,0.225,0.226,2908,2.908e-06
gross_exposure,0.226,0.227,915,9.15e-07
gross_exposure,0.227,0.228,1423,1.423e-06
gross_exposure,0.228,0.229,2261,2.261e-06
gross_exposure,0.229,0.23,999,9.99e-07
gross_exposure,0.23,0.231,1685,1.685e-06
gross_exposure,0.231,0.232,346,3.46e-07
gross_exposure,0.232,0.233,936,9.36e-07
gross_exposure,0.233,0.234,2762,2.762e-06
gross_exposure,0.234,0.235,625,6.25e-07
gross_exposure,0.235,0.236,2562,2.562e-06
gross_exposure,0.236,0.237,811,8.11e-07
gross_exposure,0.237,0.238,1158,1.158e-06
gross_exposure,0.238,0.239,1119,1.119e-06
gross_exposure,0.239,0.24,677,6.77e-07
gross_exposure,0.24,0.241,375,3.75e-07
gross_exposure,0.241,0.242,2613,2.613e-06
gross_exposure,0.242,0.243,97,9.7e-08
gross_exposure,0.243,0.244,3253,3.253e-06
gross_exposure,0.244,0.245,1035,1.035e-06
gross_exposure,0.245,0.246,1067,1.067e-06
gross_exposure,0.246,0.247,613,6.13e-07
gross_exposure,0.247,0.248,155,1.55e-07
gross_exposure,0.248,0.249,174,1.74e-07
gross_exposure,0.249,0.25,4,4e-09
gross_exposure,0.25,0.251,6729,6.729e-06
gross_exposure,0.251,0.252,9,9e-09
gross_exposure,0.252,0.253,15,1.5e-08
gross_exposure,0.253,0.254,1196,1.196e-06
gross_exposure,0.254,0.255,42,4.2e-08
gross_exposure,0.255,0.256,346,3.46e-07
gross_exposure,0.256,0.257,419,4.19e-07
gross_exposure,0.257,0.258,1198,1.198e-06
gross_exposure,0.258,0.259,1081,1.081e-06
gross_exposure,0.259,0.26,1766,1.766e-06
gross_exposure,0.26,0.261,2523,2.523e-06
gross_exposure,0.261,0.262,316,3.16e-07
gross_exposure,0.262,0.263,584,5.84e-07
gross_exposure,0.263,0.264,518,5.18e-07
gross_exposure,0.264,0.265,795,7.95e-07
gross_exposure,0.265,0.266,174,1.74e-07
gross_exposure,0.266,0.267,1219,1.219e-06
gross_exposure,0.267,0.268,123,1.23e-07
gross_exposure,0.268,0.269,1980,1.98e-06
gross_exposure,0.269,0.27,661,6.61e-07
gross_exposure,0.27,0.271,111,1.11e-07
gross_exposure,0.271,0.272,324,3.24e-07
gross_exposure,0.272,0.273,839,8.39e-07
gross_exposure,0.273,0.274,72,7.2e-08
gross_exposure,0.274,0.275,1475,1.475e-06
gross_exposure,0.275,0.276,28,2.8e-08
gross_exposure,0.276,0.277,587,5.87e-07
gross_exposure,0.277,0.278,1657,1.657e-06
gross_exposure,0.278,0.279,169,1.69e-07
gross_exposure,0.279,0.28,932,9.32e-07
gross_exposure,0.28,0.281,50,5e-08
gross_exposure,0.281,0.282,288,2.88e-07
gross_exposure,0.282,0.283,421,4.21e-07
gross_exposure,0.283,0.284,1045,1.045e-06
gross_exposure,0.284,0.285,616,6.16e-07
gross_exposure,0.285,0.286,167,1.67e-07
gross_exposure,0.286,0.287,9,9e-09
gross_exposure,0.287,0.288,6,6e-09
gross_exposure,0.288,0.289,2578,2.578e-06
gross_exposure,0.289,0.29,147,1.47e-07
gross_exposure,0.29,0.291,53,5.3e-08
gross_exposure,0.291,0.292,164,1.64e-07
gross_exposure,0.292,0.293,1403,1.403e-06
gross_exposure,0.293,0.294,24,2.4e-08
gross_exposure,0.294,0.295,84,8.4e-08
gross_exposure,0.295,0.296,324,3.24e-07
gross_exposure,0.296,0.297,689,6.89e-07
gross_exposure,0.297,0.298,8,8e-09
gross_exposure,0.298,0.299,156,1.56e-07
gross_exposure,0.299,0.3,1736,1.736e-06
gross_exposure,0.3,0.301,527,5.27e-07
gross_exposure,0.301,0.302,15,1.5e-08
gross_exposure,0.302,0.303,1322,1.322e-06
gross_exposure,0.303,0.304,30,3e-08
gross_exposure,0.304,0.305,36,3.6e-08
gross_exposure,0.305,0.306,222,2.22e-07
gross_exposure,0.306,0.307,628,6.28e-07
gross_exposure,0.307,0.308,74,7.4e-08
gross_exposure,0.308,0.309,385,3.85e-07
gross_exposure,0.309,0.31,45,4.5e-08
gross_exposure,0.31,0.311,367,3.67e-07
gross_exposure,0.311,0.312,5,5e-09
gross_exposure,0.312,0.313,142,1.42e-07
gross_exposure,0.313,0.314,1068,1.068e-06
gross_exposure,0.314,0.315,69,6.9e-08
gross_exposure,0.315,0.316,697,6.97e-07
gross_exposure,0.316,0.317,3,3e-09
gross_exposure,0.317,0.318,389,3.89e-07
gross_exposure,0.318,0.319,10,1e-08
gross_exposure,0.319,0.32,209,2.09e-07
gross_exposure,0.32,0.321,169,1.69e-07
gross_exposure,0.321,0.322,66,6.6e-08
gross_exposure,0.322,0.323,58,5.8e-08
gross_exposure,0.323,0.324,20,2e-08
gross_exposure,0.324,0.325,37,3.7e-08
gross_exposure,0.325,0.326,989,9.89e-07
gross_exposure,0.326,0.327,612,6.12e-07
gross_exposure,0.327,0.328,422,4.22e-07
gross_exposure,0.328,0.329,355,3.55e-07
gross_exposure,0.329,0.33,64,6.4e-08
gross_exposure,0.33,0.331,81,8.1e-08
gross_exposure,0.331,0.332,30,3e-08
gross_exposure,0.332,0.333,14,1.4e-08
gross_exposure,0.333,0.334,14,1.4e-08
gross_exposure,0.334,0.335,13,1.3e-08
gross_exposure,0.335,0.336,15,1.5e-08
gross_exposure,0.336,0.337,4,4e-09
gross_exposure,0.337,0.338,2320,2.32e-06
gross_exposure,0.338,0.339,5,5e-09
gross_exposure,0.339,0.34,51,5.1e-08
gross_exposure,0.34,0.341,12,1.2e-08
gross_exposure,0.341,0.342,1,1e-09
gross_exposure,0.342,0.343,26,2.6e-08
gross_exposure,0.343,0.344,15,1.5e-08
gross_exposure,0.344,0.345,23,2.3e-08
gross_exposure,0.345,0.346,44,4.4e-08
gross_exposure,0.346,0.347,185,1.85e-07
gross_exposure,0.347,0.348,225,2.25e-07
gross_exposure,0.348,0.349,358,3.58e-07
gross_exposure,0.349,0.35,570,5.7e-07
gross_exposure,0.35,0.351,3,3e-09
gross_exposure,0.351,0.352,12,1.2e-08
gross_exposure,0.352,0.353,14,1.4e-08
gross_exposure,0.353,0.354,34,3.4e-08
gross_exposure,0.354,0.355,77,7.7e-08
gross_exposure,0.355,0.356,25,2.5e-08
gross_exposure,0.356,0.357,106,1.06e-07
gross_exposure,0.357,0.358,14,1.4e-08
gross_exposure,0.358,0.359,217,2.17e-07
gross_exposure,0.359,0.36,338,3.38e-07
gross_exposure,0.36,0.361,38,3.8e-08
gross_exposure,0.361,0.362,1,1e-09
gross_exposure,0.362,0.363,545,5.45e-07
gross_exposure,0.363,0.364,1,1e-09
gross_exposure,0.364,0.365,73,7.3e-08
gross_exposure,0.365,0.366,13,1.3e-08
gross_exposure,0.366,0.367,127,1.27e-07
gross_exposure,0.367,0.368,11,1.1e-08
gross_exposure,0.368,0.369,12,1.2e-08
gross_exposure,0.369,0.37,183,1.83e-07
gross_exposure,0.37,0.371,4,4e-09
gross_exposure,0.371,0.372,35,3.5e-08
gross_exposure,0.372,0.373,323,3.23e-07
gross_exposure,0.373,0.374,10,1e-08
gross_exposure,0.374,0.375,40,4e-08
gross_exposure,0.375,0.376,4,4e-09
gross_exposure,0.376,0.377,506,5.06e-07
gross_exposure,0.377,0.378,122,1.22e-07
gross_exposure,0.378,0.379,11,1.1e-08
gross_exposure,0.379,0.38,2,2e-09
gross_exposure,0.38,0.381,210,2.1e-07
gross_exposure,0.381,0.382,5,5e-09
gross_exposure,0.382,0.383,6,6e-09
gross_exposure,0.383,0.384,20,2e-08
gross_exposure,0.384,0.385,65,6.5e-08
gross_exposure,0.385,0.386,316,3.16e-07
gross_exposure,0.386,0.387,3,3e-09
gross_exposure,0.387,0.388,12,1.2e-08
gross_exposure,0.388,0.389,126,1.26e-07
gross_exposure,0.389,0.39,4,4e-09
gross_exposure,0.39,0.391,27,2.7e-08
gross_exposure,0.392,0.393,15,1.5e-08
gross_exposure,0.393,0.394,152,1.52e-07
gross_exposure,0.394,0.395,6,6e-09
gross_exposure,0.395,0.396,53,5.3e-08
gross_exposure,0.396,0.397,22,2.2e-08
gross_exposure,0.397,0.398,15,1.5e-08
gross_exposure,0.398,0.399,1,1e-09
gross_exposure,0.399,0.4,281,2.81e-07
gross_exposure,0.4,0.401,93,9.3e-08
gross_exposure,0.401,0.402,23,2.3e-08
gross_exposure,0.402,0.403,11,1.1e-08
gross_exposure,0.404,0.405,2,2e-09
gross_exposure,0.406,0.407,256,2.56e-07
gross_exposure,0.407,0.408,1,1e-09
gross_exposure,0.408,0.409,4,4e-09
gross_exposure,0.409,0.41,4,4e-09
gross_exposure,0.41,0.411,1,1e-09
gross_exposure,0.411,0.412,15,1.5e-08
gross_exposure,0.412,0.413,27,2.7e-08
gross_exposure,0.413,0.414,96,9.6e-08
gross_exposure,0.414,0.415,261,2.61e-07
gross_exposure,0.416,0.417,5,5e-09
gross_exposure,0.417,0.418,9,9e-09
gross_exposure,0.419,0.42,38,3.8e-08
gross_exposure,0.42,0.421,1,1e-09
gross_exposure,0.421,0.422,148,1.48e-07
gross_exposure,0.422,0.423,22,2.2e-08
gross_exposure,0.423,0.424,1,1e-09
gross_exposure,0.424,0.425,22,2.2e-08
gross_exposure,0.425,0.426,2,2e-09
gross_exposure,0.426,0.427,4,4e-09
gross_exposure,0.427,0.428,61,6.1e-08
gross_exposure,0.428,0.429,14,1.4e-08
gross_exposure,0.43,0.431,1,1e-09
gross_exposure,0.432,0.433,53,5.3e-08
gross_exposure,0.434,0.435,3,3e-09
gross_exposure,0.435,0.436,3,3e-09
gross_exposure,0.436,0.437,170,1.7e-07
gross_exposure,0.438,0.439,2,2e-09
gross_exposure,0.439,0.44,2,2e-09
gross_exposure,0.44,0.441,14,1.4e-08
gross_exposure,0.441,0.442,72,7.2e-08
gross_exposure,0.444,0.445,1,1e-09
gross_exposure,0.445,0.446,42,4.2e-08
gross_exposure,0.447,0.448,2,2e-09
gross_exposure,0.448,0.449,1,1e-09
gross_exposure,0.449,0.45,13,1.3e-08
gross_exposure,0.45,0.451,4,4e-09
gross_exposure,0.452,0.453,4,4e-09
gross_exposure,0.453,0.454,131,1.31e-07
gross_exposure,0.454,0.455,1,1e-09
gross_exposure,0.456,0.457,3,3e-09
gross_exposure,0.457,0.458,69,6.9e-08
gross_exposure,0.458,0.459,2,2e-09
gross_exposure,0.46,0.461,37,3.7e-08
gross_exposure,0.461,0.462,2,2e-09
gross_exposure,0.463,0.464,19,1.9e-08
gross_exposure,0.466,0.467,7,7e-09
gross_exposure,0.467,0.468,1,1e-09
gross_exposure,0.468,0.469,4,4e-09
gross_exposure,0.469,0.47,1,1e-09
gross_exposure,0.47,0.471,5,5e-09
gross_exposure,0.472,0.473,2,2e-09
gross_exposure,0.473,0.474,65,6.5e-08
gross_exposure,0.474,0.475,1,1e-09
gross_exposure,0.476,0.477,35,3.5e-08
gross_exposure,0.478,0.479,15,1.5e-08
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.48,0.481,9,9e-09
gross_exposure,0.481,0.482,3,3e-09
gross_exposure,0.482,0.483,3,3e-09
gross_exposure,0.485,0.486,2,2e-09
gross_exposure,0.486,0.487,1,1e-09
gross_exposure,0.487,0.488,1,1e-09
gross_exposure,0.491,0.492,52,5.2e-08
gross_exposure,0.493,0.494,35,3.5e-08
gross_exposure,0.494,0.495,8,8e-09
gross_exposure,0.495,0.496,4,4e-09
gross_exposure,0.496,0.497,7,7e-09
gross_exposure,0.497,0.498,1,1e-09
gross_exposure,0.501,0.502,1,1e-09
gross_exposure,0.506,0.507,2,2e-09
gross_exposure,0.508,0.509,1,1e-09
gross_exposure,0.51,0.511,48,4.8e-08
gross_exposure,0.518,0.519,2,2e-09
gross_exposure,0.523,0.524,1,1e-09
gross_exposure,0.525,0.526,3,3e-09
gross_exposure,0.526,0.527,6,6e-09
gross_exposure,0.527,0.528,2,2e-09
gross_exposure,0.528,0.529,12,1.2e-08
gross_exposure,0.53,0.531,19,1.9e-08
gross_exposure,0.533,0.534,1,1e-09
gross_exposure,0.539,0.54,2,2e-09
gross_exposure,0.543,0.544,1,1e-09
gross_exposure,0.545,0.546,8,8e-09
gross_exposure,0.548,0.549,6,6e-09
gross_exposure,0.561,0.562,5,5e-09
gross_exposure,0.564,0.565,3,3e-09
gross_exposure,0.565,0.566,1,1e-09
gross_exposure,0.568,0.569,5,5e-09
gross_exposure,0.575,0.576,2,2e-09
gross_exposure,0.58,0.581,4,4e-09
gross_exposure,0.585,0.586,6,6e-09
gross_exposure,0.59,0.591,1,1e-09
gross_exposure,0.594,0.595,1,1e-09
gross_exposure,0.6,0.601,1,1e-09
gross_exposure,0.607,0.608,1,1e-09
gross_exposure,0.622,0.623,1,1e-09
gross_exposure,0.631,0.632,1,1e-09
gross_exposure,0.645,0.646,2,2e-09
gross_exposure,0.661,0.662,1,1e-09
absolute_return,0,0.001,663992862,0.663992862
absolute_return,0.001,0.002,18991901,0.018991901
absolute_return,0.002,0.003,12872105,0.012872105
absolute_return,0.003,0.004,23143770,0.02314377
absolute_return,0.004,0.005,16883943,0.016883943
absolute_return,0.005,0.006,15102455,0.015102455
absolute_return,0.006,0.007,17089697,0.017089697
absolute_return,0.007,0.008,13526286,0.013526286
absolute_return,0.008,0.009,12009209,0.012009209
absolute_return,0.009,0.01,12931332,0.012931332
absolute_return,0.01,0.011,10043139,0.010043139
absolute_return,0.011,0.012,11104568,0.011104568
absolute_return,0.012,0.013,9390282,0.009390282
absolute_return,0.013,0.014,11655646,0.011655646
absolute_return,0.014,0.015,7242157,0.007242157
absolute_return,0.015,0.016,9245772,0.009245772
absolute_return,0.016,0.017,8794826,0.008794826
absolute_return,0.017,0.018,6120917,0.006120917
absolute_return,0.018,0.019,6760815,0.006760815
absolute_return,0.019,0.02,5586965,0.005586965
absolute_return,0.02,0.021,6466385,0.006466385
absolute_return,0.021,0.022,5123069,0.005123069
absolute_return,0.022,0.023,5645065,0.005645065
absolute_return,0.023,0.024,5166035,0.005166035
absolute_return,0.024,0.025,4635314,0.004635314
absolute_return,0.025,0.026,5084680,0.00508468
absolute_return,0.026,0.027,4164668,0.004164668
absolute_return,0.027,0.028,3992250,0.00399225
absolute_return,0.028,0.029,3057784,0.003057784
absolute_return,0.029,0.03,3112552,0.003112552
absolute_return,0.03,0.031,3499414,0.003499414
absolute_return,0.031,0.032,3283940,0.00328394
absolute_return,0.032,0.033,3155593,0.003155593
absolute_return,0.033,0.034,2811989,0.002811989
absolute_return,0.034,0.035,3346137,0.003346137
absolute_return,0.035,0.036,1953190,0.00195319
absolute_return,0.036,0.037,2334943,0.002334943
absolute_return,0.037,0.038,1991301,0.001991301
absolute_return,0.038,0.039,2117629,0.002117629
absolute_return,0.039,0.04,1917535,0.001917535
absolute_return,0.04,0.041,1100146,0.001100146
absolute_return,0.041,0.042,2251789,0.002251789
absolute_return,0.042,0.043,1847157,0.001847157
absolute_return,0.043,0.044,1360169,0.001360169
absolute_return,0.044,0.045,1274724,0.001274724
absolute_return,0.045,0.046,1923861,0.001923861
absolute_return,0.046,0.047,1365765,0.001365765
absolute_return,0.047,0.048,907889,0.000907889
absolute_return,0.048,0.049,1341804,0.001341804
absolute_return,0.049,0.05,1283809,0.001283809
absolute_return,0.05,0.051,635302,0.000635302
absolute_return,0.051,0.052,1223154,0.001223154
absolute_return,0.052,0.053,816401,0.000816401
absolute_return,0.053,0.054,1163259,0.001163259
absolute_return,0.054,0.055,816795,0.000816795
absolute_return,0.055,0.056,828004,0.000828004
absolute_return,0.056,0.057,690432,0.000690432
absolute_return,0.057,0.058,588287,0.000588287
absolute_return,0.058,0.059,761072,0.000761072
absolute_return,0.059,0.06,428493,0.000428493
absolute_return,0.06,0.061,775016,0.000775016
absolute_return,0.061,0.062,376918,0.000376918
absolute_return,0.062,0.063,802622,0.000802622
absolute_return,0.063,0.064,249616,0.000249616
absolute_return,0.064,0.065,597098,0.000597098
absolute_return,0.065,0.066,468994,0.000468994
absolute_return,0.066,0.067,342478,0.000342478
absolute_return,0.067,0.068,423170,0.00042317
absolute_return,0.068,0.069,376735,0.000376735
absolute_return,0.069,0.07,543887,0.000543887
absolute_return,0.07,0.071,183544,0.000183544
absolute_return,0.071,0.072,239476,0.000239476
absolute_return,0.072,0.073,434557,0.000434557
absolute_return,0.073,0.074,245165,0.000245165
absolute_return,0.074,0.075,378230,0.00037823
absolute_return,0.075,0.076,215126,0.000215126
absolute_return,0.076,0.077,239362,0.000239362
absolute_return,0.077,0.078,182053,0.000182053
