metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.11,0.111,654,6.54e-07
gross_exposure,0.111,0.112,643,6.43e-07
gross_exposure,0.112,0.113,670,6.7e-07
gross_exposure,0.113,0.114,545,5.45e-07
gross_exposure,0.114,0.115,398,3.98e-07
gross_exposure,0.115,0.116,734,7.34e-07
gross_exposure,0.116,0.117,418,4.18e-07
gross_exposure,0.117,0.118,498,4.98e-07
gross_exposure,0.118,0.119,497,4.97e-07
gross_exposure,0.119,0.12,300,3e-07
gross_exposure,0.12,0.121,522,5.22e-07
gross_exposure,0.121,0.122,278,2.78e-07
gross_exposure,0.122,0.123,370,3.7e-07
gross_exposure,0.123,0.124,423,4.23e-07
gross_exposure,0.124,0.125,202,2.02e-07
gross_exposure,0.125,0.126,499,4.99e-07
gross_exposure,0.126,0.127,224,2.24e-07
gross_exposure,0.127,0.128,109,1.09e-07
gross_exposure,0.128,0.129,579,5.79e-07
gross_exposure,0.129,0.13,134,1.34e-07
gross_exposure,0.13,0.131,493,4.93e-07
gross_exposure,0.131,0.132,124,1.24e-07
gross_exposure,0.132,0.133,260,2.6e-07
gross_exposure,0.133,0.134,188,1.88e-07
gross_exposure,0.134,0.135,155,1.55e-07
gross_exposure,0.135,0.136,310,3.1e-07
gross_exposure,0.136,0.137,89,8.9e-08
gross_exposure,0.137,0.138,268,2.68e-07
gross_exposure,0.138,0.139,148,1.48e-07
gross_exposure,0.139,0.14,172,1.72e-07
gross_exposure,0.14,0.141,156,1.56e-07
gross_exposure,0.141,0.142,186,1.86e-07
gross_exposure,0.142,0.143,218,2.18e-07
gross_exposure,0.143,0.144,178,1.78e-07
gross_exposure,0.144,0.145,134,1.34e-07
gross_exposure,0.145,0.146,152,1.52e-07
gross_exposure,0.146,0.147,119,1.19e-07
gross_exposure,0.147,0.148,129,1.29e-07
gross_exposure,0.148,0.149,155,1.55e-07
gross_exposure,0.149,0.15,122,1.22e-07
gross_exposure,0.15,0.151,33,3.3e-08
gross_exposure,0.151,0.152,166,1.66e-07
gross_exposure,0.152,0.153,128,1.28e-07
gross_exposure,0.153,0.154,92,9.2e-08
gross_exposure,0.154,0.155,148,1.48e-07
gross_exposure,0.155,0.156,119,1.19e-07
gross_exposure,0.156,0.157,73,7.3e-08
gross_exposure,0.157,0.158,134,1.34e-07
gross_exposure,0.158,0.159,82,8.2e-08
gross_exposure,0.159,0.16,62,6.2e-08
gross_exposure,0.16,0.161,88,8.8e-08
gross_exposure,0.161,0.162,113,1.13e-07
gross_exposure,0.162,0.163,45,4.5e-08
gross_exposure,0.163,0.164,27,2.7e-08
gross_exposure,0.164,0.165,121,1.21e-07
gross_exposure,0.165,0.166,47,4.7e-08
gross_exposure,0.166,0.167,37,3.7e-08
gross_exposure,0.167,0.168,100,1e-07
gross_exposure,0.168,0.169,68,6.8e-08
gross_exposure,0.169,0.17,34,3.4e-08
gross_exposure,0.17,0.171,97,9.7e-08
gross_exposure,0.171,0.172,66,6.6e-08
gross_exposure,0.172,0.173,20,2e-08
gross_exposure,0.173,0.174,42,4.2e-08
gross_exposure,0.174,0.175,79,7.9e-08
gross_exposure,0.175,0.176,16,1.6e-08
gross_exposure,0.176,0.177,36,3.6e-08
gross_exposure,0.177,0.178,74,7.4e-08
gross_exposure,0.178,0.179,5,5e-09
gross_exposure,0.179,0.18,4,4e-09
gross_exposure,0.18,0.181,120,1.2e-07
gross_exposure,0.181,0.182,2,2e-09
gross_exposure,0.182,0.183,41,4.1e-08
gross_exposure,0.183,0.184,72,7.2e-08
gross_exposure,0.184,0.185,11,1.1e-08
gross_exposure,0.185,0.186,28,2.8e-08
gross_exposure,0.186,0.187,43,4.3e-08
gross_exposure,0.187,0.188,12,1.2e-08
gross_exposure,0.188,0.189,29,2.9e-08
gross_exposure,0.189,0.19,33,3.3e-08
gross_exposure,0.19,0.191,9,9e-09
gross_exposure,0.191,0.192,28,2.8e-08
gross_exposure,0.192,0.193,21,2.1e-08
gross_exposure,0.193,0.194,21,2.1e-08
gross_exposure,0.194,0.195,11,1.1e-08
gross_exposure,0.195,0.196,39,3.9e-08
gross_exposure,0.196,0.197,22,2.2e-08
gross_exposure,0.197,0.198,13,1.3e-08
gross_exposure,0.198,0.199,18,1.8e-08
gross_exposure,0.199,0.2,16,1.6e-08
gross_exposure,0.2,0.201,19,1.9e-08
gross_exposure,0.201,0.202,13,1.3e-08
gross_exposure,0.202,0.203,24,2.4e-08
gross_exposure,0.203,0.204,14,1.4e-08
gross_exposure,0.204,0.205,19,1.9e-08
gross_exposure,0.205,0.206,4,4e-09
gross_exposure,0.206,0.207,17,1.7e-08
gross_exposure,0.207,0.208,6,6e-09
gross_exposure,0.208,0.209,14,1.4e-08
gross_exposure,0.209,0.21,16,1.6e-08
gross_exposure,0.21,0.211,11,1.1e-08
gross_exposure,0.211,0.212,10,1e-08
gross_exposure,0.212,0.213,6,6e-09
gross_exposure,0.213,0.214,8,8e-09
gross_exposure,0.214,0.215,1,1e-09
gross_exposure,0.215,0.216,9,9e-09
gross_exposure,0.217,0.218,11,1.1e-08
gross_exposure,0.218,0.219,10,1e-08
gross_exposure,0.219,0.22,12,1.2e-08
gross_exposure,0.22,0.221,6,6e-09
gross_exposure,0.221,0.222,6,6e-09
gross_exposure,0.222,0.223,8,8e-09
gross_exposure,0.223,0.224,3,3e-09
gross_exposure,0.224,0.225,4,4e-09
gross_exposure,0.225,0.226,11,1.1e-08
gross_exposure,0.226,0.227,3,3e-09
gross_exposure,0.227,0.228,3,3e-09
gross_exposure,0.228,0.229,10,1e-08
gross_exposure,0.229,0.23,4,4e-09
gross_exposure,0.23,0.231,4,4e-09
gross_exposure,0.231,0.232,1,1e-09
gross_exposure,0.232,0.233,8,8e-09
gross_exposure,0.233,0.234,8,8e-09
gross_exposure,0.234,0.235,1,1e-09
gross_exposure,0.235,0.236,2,2e-09
gross_exposure,0.236,0.237,6,6e-09
gross_exposure,0.237,0.238,6,6e-09
gross_exposure,0.238,0.239,1,1e-09
gross_exposure,0.24,0.241,1,1e-09
gross_exposure,0.241,0.242,5,5e-09
gross_exposure,0.244,0.245,1,1e-09
gross_exposure,0.245,0.246,3,3e-09
gross_exposure,0.247,0.248,4,4e-09
gross_exposure,0.249,0.25,3,3e-09
gross_exposure,0.25,0.251,2,2e-09
gross_exposure,0.251,0.252,2,2e-09
gross_exposure,0.253,0.254,3,3e-09
gross_exposure,0.254,0.255,2,2e-09
gross_exposure,0.255,0.256,1,1e-09
gross_exposure,0.258,0.259,5,5e-09
gross_exposure,0.259,0.26,1,1e-09
gross_exposure,0.26,0.261,1,1e-09
gross_exposure,0.262,0.263,6,6e-09
gross_exposure,0.266,0.267,2,2e-09
gross_exposure,0.27,0.271,1,1e-09
gross_exposure,0.271,0.272,1,1e-09
gross_exposure,0.274,0.275,1,1e-09
gross_exposure,0.275,0.276,4,4e-09
gross_exposure,0.285,0.286,1,1e-09
gross_exposure,0.288,0.289,1,1e-09
gross_exposure,0.289,0.29,1,1e-09
gross_exposure,0.301,0.302,2,2e-09
gross_exposure,0.307,0.308,1,1e-09
gross_exposure,0.423,0.424,1,1e-09
absolute_return,0,0.001,962045326,0.962045326
absolute_return,0.001,0.002,3914523,0.003914523
absolute_return,0.002,0.003,3615072,0.003615072
absolute_return,0.003,0.004,3145190,0.00314519
absolute_return,0.004,0.005,2746484,0.002746484
absolute_return,0.005,0.006,2409177,0.002409177
absolute_return,0.006,0.007,2545868,0.002545868
absolute_return,0.007,0.008,1950893,0.001950893
absolute_return,0.008,0.009,1874501,0.001874501
absolute_return,0.009,0.01,1613434,0.001613434
absolute_return,0.01,0.011,1447709,0.001447709
absolute_return,0.011,0.012,1289745,0.001289745
absolute_return,0.012,0.013,1285264,0.001285264
absolute_return,0.013,0.014,981912,0.000981912
absolute_return,0.014,0.015,930907,0.000930907
absolute_return,0.015,0.016,905709,0.000905709
absolute_return,0.016,0.017,729044,0.000729044
absolute_return,0.017,0.018,690391,0.000690391
absolute_return,0.018,0.019,575865,0.000575865
absolute_return,0.019,0.02,565845,0.000565845
absolute_return,0.02,0.021,492566,0.000492566
absolute_return,0.021,0.022,432199,0.000432199
absolute_return,0.022,0.023,425891,0.000425891
absolute_return,0.023,0.024,311376,0.000311376
absolute_return,0.024,0.025,294834,0.000294834
absolute_return,0.025,0.026,295088,0.000295088
absolute_return,0.026,0.027,236628,0.000236628
absolute_return,0.027,0.028,216285,0.000216285
absolute_return,0.028,0.029,210347,0.000210347
absolute_return,0.029,0.03,171555,0.000171555
absolute_return,0.03,0.031,166925,0.000166925
absolute_return,0.031,0.032,115369,0.000115369
absolute_return,0.032,0.033,149909,0.000149909
absolute_return,0.033,0.034,110826,0.000110826
absolute_return,0.034,0.035,92794,9.2794e-05
absolute_return,0.035,0.036,102748,0.000102748
absolute_return,0.036,0.037,73828,7.3828e-05
absolute_return,0.037,0.038,71409,7.1409e-05
absolute_return,0.038,0.039,70531,7.0531e-05
absolute_return,0.039,0.04,58901,5.8901e-05
absolute_return,0.04,0.041,52469,5.2469e-05
absolute_return,0.041,0.042,49410,4.941e-05
absolute_return,0.042,0.043,43875,4.3875e-05
absolute_return,0.043,0.044,37702,3.7702e-05
absolute_return,0.044,0.045,33953,3.3953e-05
absolute_return,0.045,0.046,40939,4.0939e-05
absolute_return,0.046,0.047,25131,2.5131e-05
absolute_return,0.047,0.048,25126,2.5126e-05
absolute_return,0.048,0.049,24951,2.4951e-05
absolute_return,0.049,0.05,21159,2.1159e-05
absolute_return,0.05,0.051,18942,1.8942e-05
absolute_return,0.051,0.052,19643,1.9643e-05
absolute_return,0.052,0.053,18883,1.8883e-05
absolute_return,0.053,0.054,12243,1.2243e-05
absolute_return,0.054,0.055,14545,1.4545e-05
absolute_return,0.055,0.056,13828,1.3828e-05
absolute_return,0.056,0.057,12217,1.2217e-05
absolute_return,0.057,0.058,11996,1.1996e-05
absolute_return,0.058,0.059,10260,1.026e-05
absolute_return,0.059,0.06,8910,8.91e-06
absolute_return,0.06,0.061,8909,8.909e-06
absolute_return,0.061,0.062,8980,8.98e-06
absolute_return,0.062,0.063,7317,7.317e-06
absolute_return,0.063,0.064,4158,4.158e-06
absolute_return,0.064,0.065,8125,8.125e-06
absolute_return,0.065,0.066,7440,7.44e-06
absolute_return,0.066,0.067,5402,5.402e-06
absolute_return,0.067,0.068,5667,5.667e-06
absolute_return,0.068,0.069,5027,5.027e-06
absolute_return,0.069,0.07,3303,3.303e-06
absolute_return,0.07,0.071,4645,4.645e-06
absolute_return,0.071,0.072,5052,5.052e-06
absolute_return,0.072,0.073,3270,3.27e-06
absolute_return,0.073,0.074,3244,3.244e-06
absolute_return,0.074,0.075,3516,3.516e-06
absolute_return,0.075,0.076,2576,2.576e-06
absolute_return,0.076,0.077,3213,3.213e-06
absolute_return,0.077,0.078,3076,3.076e-06
absolute_return,0.078,0.079,2870,2.87e-06
absolute_return,0.079,0.08,2046,2.046e-06
absolute_return,0.08,0.081,2493,2.493e-06
absolute_return,0.081,0.082,1812,1.812e-06
absolute_return,0.082,0.083,2207,2.207e-06
absolute_return,0.083,0.084,1914,1.914e-06
absolute_return,0.084,0.085,1584,1.584e-06
absolute_return,0.085,0.086,2019,2.019e-06
absolute_return,0.086,0.087,1465,1.465e-06
absolute_return,0.087,0.088,1330,1.33e-06
absolute_return,0.088,0.089,1520,1.52e-06
absolute_return,0.089,0.09,935,9.35e-07
absolute_return,0.09,0.091,1427,1.427e-06
absolute_return,0.091,0.092,1704,1.704e-06
absolute_return,0.092,0.093,672,6.72e-07
absolute_return,0.093,0.094,1062,1.062e-06
absolute_return,0.094,0.095,978,9.78e-07
absolute_return,0.095,0.096,820,8.2e-07
absolute_return,0.096,0.097,934,9.34e-07
absolute_return,0.097,0.098,1012,1.012e-06
absolute_return,0.098,0.099,686,6.86e-07
absolute_return,0.099,0.1,806,8.06e-07
absolute_return,0.1,0.101,603,6.03e-07
absolute_return,0.101,0.102,670,6.7e-07
absolute_return,0.102,0.103,628,6.28e-07
absolute_return,0.103,0.104,644,6.44e-07
absolute_return,0.104,0.105,680,6.8e-07
absolute_return,0.105,0.106,552,5.52e-07
absolute_return,0.106,0.107,415,4.15e-07
absolute_return,0.107,0.108,499,4.99e-07
absolute_return,0.108,0.109,416,4.16e-07
absolute_return,0.109,0.11,480,4.8e-07
absolute_return,0.11,0.111,439,4.39e-07
absolute_return,0.111,0.112,448,4.48e-07
absolute_return,0.112,0.113,450,4.5e-07
absolute_return,0.113,0.114,371,3.71e-07
absolute_return,0.114,0.115,283,2.83e-07
absolute_return,0.115,0.116,484,4.84e-07
absolute_return,0.116,0.117,275,2.75e-07
absolute_return,0.117,0.118,337,3.37e-07
absolute_return,0.118,0.119,335,3.35e-07
absolute_return,0.119,0.12,195,1.95e-07
absolute_return,0.12,0.121,325,3.25e-07
absolute_return,0.121,0.122,168,1.68e-07
absolute_return,0.122,0.123,258,2.58e-07
absolute_return,0.123,0.124,281,2.81e-07
absolute_return,0.124,0.125,159,1.59e-07
absolute_return,0.125,0.126,320,3.2e-07
absolute_return,0.126,0.127,141,1.41e-07
absolute_return,0.127,0.128,86,8.6e-08
absolute_return,0.128,0.129,349,3.49e-07
absolute_return,0.129,0.13,95,9.5e-08
absolute_return,0.13,0.131,315,3.15e-07
absolute_return,0.131,0.132,80,8e-08
absolute_return,0.132,0.133,174,1.74e-07
absolute_return,0.133,0.134,122,1.22e-07
absolute_return,0.134,0.135,88,8.8e-08
absolute_return,0.135,0.136,196,1.96e-07
absolute_return,0.136,0.137,55,5.5e-08
absolute_return,0.137,0.138,182,1.82e-07
absolute_return,0.138,0.139,90,9e-08
absolute_return,0.139,0.14,122,1.22e-07
absolute_return,0.14,0.141,88,8.8e-08
absolute_return,0.141,0.142,133,1.33e-07
absolute_return,0.142,0.143,122,1.22e-07
absolute_return,0.143,0.144,108,1.08e-07
absolute_return,0.144,0.145,85,8.5e-08
absolute_return,0.145,0.146,92,9.2e-08
absolute_return,0.146,0.147,71,7.1e-08
absolute_return,0.147,0.148,90,9e-08
absolute_return,0.148,0.149,110,1.1e-07
absolute_return,0.149,0.15,75,7.5e-08
absolute_return,0.15,0.151,19,1.9e-08
absolute_return,0.151,0.152,106,1.06e-07
absolute_return,0.152,0.153,79,7.9e-08
absolute_return,0.153,0.154,54,5.4e-08
absolute_return,0.154,0.155,83,8.3e-08
absolute_return,0.155,0.156,75,7.5e-08
absolute_return,0.156,0.157,43,4.3e-08
absolute_return,0.157,0.158,92,9.2e-08
absolute_return,0.158,0.159,56,5.6e-08
absolute_return,0.159,0.16,38,3.8e-08
absolute_return,0.16,0.161,51,5.1e-08
absolute_return,0.161,0.162,58,5.8e-08
absolute_return,0.162,0.163,31,3.1e-08
absolute_return,0.163,0.164,16,1.6e-08
absolute_return,0.164,0.165,67,6.7e-08
absolute_return,0.165,0.166,29,2.9e-08
absolute_return,0.166,0.167,25,2.5e-08
absolute_return,0.167,0.168,69,6.9e-08
absolute_return,0.168,0.169,43,4.3e-08
absolute_return,0.169,0.17,27,2.7e-08
absolute_return,0.17,0.171,58,5.8e-08
absolute_return,0.171,0.172,44,4.4e-08
absolute_return,0.172,0.173,14,1.4e-08
absolute_return,0.173,0.174,32,3.2e-08
absolute_return,0.174,0.175,51,5.1e-08
absolute_return,0.175,0.176,10,1e-08
absolute_return,0.176,0.177,25,2.5e-08
absolute_return,0.177,0.178,44,4.4e-08
absolute_return,0.178,0.179,3,3e-09
absolute_return,0.179,0.18,1,1e-09
absolute_return,0.18,0.181,72,7.2e-08
absolute_return,0.182,0.183,29,2.9e-08
absolute_return,0.183,0.184,44,4.4e-08
absolute_return,0.184,0.185,5,5e-09
absolute_return,0.185,0.186,23,2.3e-08
absolute_return,0.186,0.187,27,2.7e-08
absolute_return,0.187,0.188,9,9e-09
absolute_return,0.188,0.189,17,1.7e-08
absolute_return,0.189,0.19,23,2.3e-08
absolute_return,0.19,0.191,6,6e-09
absolute_return,0.191,0.192,17,1.7e-08
absolute_return,0.192,0.193,11,1.1e-08
absolute_return,0.193,0.194,15,1.5e-08
absolute_return,0.194,0.195,7,7e-09
absolute_return,0.195,0.196,22,2.2e-08
absolute_return,0.196,0.197,14,1.4e-08
absolute_return,0.197,0.198,7,7e-09
absolute_return,0.198,0.199,15,1.5e-08
absolute_return,0.199,0.2,10,1e-08
absolute_return,0.2,0.201,14,1.4e-08
absolute_return,0.201,0.202,6,6e-09
absolute_return,0.202,0.203,17,1.7e-08
absolute_return,0.203,0.204,8,8e-09
absolute_return,0.204,0.205,10,1e-08
absolute_return,0.205,0.206,3,3e-09
absolute_return,0.206,0.207,11,1.1e-08
absolute_return,0.207,0.208,1,1e-09
absolute_return,0.208,0.209,8,8e-09
absolute_return,0.209,0.21,10,1e-08
absolute_return,0.21,0.211,7,7e-09
absolute_return,0.211,0.212,9,9e-09
absolute_return,0.212,0.213,2,2e-09
absolute_return,0.213,0.214,5,5e-09
absolute_return,0.214,0.215,1,1e-09
absolute_return,0.215,0.216,4,4e-09
absolute_return,0.217,0.218,9,9e-09
absolute_return,0.218,0.219,4,4e-09
absolute_return,0.219,0.22,10,1e-08
absolute_return,0.22,0.221,3,3e-09
absolute_return,0.221,0.222,3,3e-09
absolute_return,0.222,0.223,7,7e-09
absolute_return,0.223,0.224,2,2e-09
absolute_return,0.224,0.225,3,3e-09
absolute_return,0.225,0.226,3,3e-09
absolute_return,0.226,0.227,2,2e-09
absolute_return,0.227,0.228,3,3e-09
absolute_return,0.228,0.229,7,7e-09
absolute_return,0.229,0.23,4,4e-09
absolute_return,0.23,0.231,3,3e-09
absolute_return,0.232,0.233,5,5e-09
absolute_return,0.233,0.234,4,4e-09
absolute_return,0.234,0.235,1,1e-09
absolute_return,0.235,0.236,2,2e-09
absolute_return,0.236,0.237,3,3e-09
absolute_return,0.237,0.238,3,3e-09
absolute_return,0.24,0.241,1,1e-09
absolute_return,0.241,0.242,3,3e-09
absolute_return,0.244,0.245,1,1e-09
absolute_return,0.247,0.248,3,3e-09
absolute_return,0.249,0.25,2,2e-09
absolute_return,0.25,0.251,2,2e-09
absolute_return,0.251,0.252,2,2e-09
absolute_return,0.253,0.254,2,2e-09
absolute_return,0.254,0.255,1,1e-09
absolute_return,0.255,0.256,1,1e-09
absolute_return,0.258,0.259,2,2e-09
absolute_return,0.259,0.26,1,1e-09
absolute_return,0.262,0.263,5,5e-09
absolute_return,0.274,0.275,1,1e-09
absolute_return,0.275,0.276,4,4e-09
absolute_return,0.288,0.289,1,1e-09
absolute_return,0.289,0.29,1,1e-09
absolute_return,0.301,0.302,2,2e-09
absolute_return,0.307,0.308,1,1e-09
absolute_return,0.423,0.424,1,1e-09
