metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.21,0.211,1334,1.334e-06
gross_exposure,0.211,0.212,1682,1.682e-06
gross_exposure,0.212,0.213,1326,1.326e-06
gross_exposure,0.213,0.214,1130,1.13e-06
gross_exposure,0.214,0.215,1153,1.153e-06
gross_exposure,0.215,0.216,1285,1.285e-06
gross_exposure,0.216,0.217,1186,1.186e-06
gross_exposure,0.217,0.218,1170,1.17e-06
gross_exposure,0.218,0.219,1206,1.206e-06
gross_exposure,0.219,0.22,1191,1.191e-06
gross_exposure,0.22,0.221,871,8.71e-07
gross_exposure,0.221,0.222,1139,1.139e-06
gross_exposure,0.222,0.223,1208,1.208e-06
gross_exposure,0.223,0.224,801,8.01e-07
gross_exposure,0.224,0.225,1142,1.142e-06
gross_exposure,0.225,0.226,1219,1.219e-06
gross_exposure,0.226,0.227,792,7.92e-07
gross_exposure,0.227,0.228,685,6.85e-07
gross_exposure,0.228,0.229,1263,1.263e-06
gross_exposure,0.229,0.23,807,8.07e-07
gross_exposure,0.23,0.231,545,5.45e-07
gross_exposure,0.231,0.232,1356,1.356e-06
gross_exposure,0.232,0.233,716,7.16e-07
gross_exposure,0.233,0.234,232,2.32e-07
gross_exposure,0.234,0.235,1642,1.642e-06
gross_exposure,0.235,0.236,287,2.87e-07
gross_exposure,0.236,0.237,645,6.45e-07
gross_exposure,0.237,0.238,1313,1.313e-06
gross_exposure,0.238,0.239,514,5.14e-07
gross_exposure,0.239,0.24,626,6.26e-07
gross_exposure,0.24,0.241,997,9.97e-07
gross_exposure,0.241,0.242,415,4.15e-07
gross_exposure,0.242,0.243,467,4.67e-07
gross_exposure,0.243,0.244,791,7.91e-07
gross_exposure,0.244,0.245,692,6.92e-07
gross_exposure,0.245,0.246,508,5.08e-07
gross_exposure,0.246,0.247,641,6.41e-07
gross_exposure,0.247,0.248,693,6.93e-07
gross_exposure,0.248,0.249,435,4.35e-07
gross_exposure,0.249,0.25,546,5.46e-07
gross_exposure,0.25,0.251,770,7.7e-07
gross_exposure,0.251,0.252,511,5.11e-07
gross_exposure,0.252,0.253,402,4.02e-07
gross_exposure,0.253,0.254,603,6.03e-07
gross_exposure,0.254,0.255,455,4.55e-07
gross_exposure,0.255,0.256,449,4.49e-07
gross_exposure,0.256,0.257,531,5.31e-07
gross_exposure,0.257,0.258,360,3.6e-07
gross_exposure,0.258,0.259,540,5.4e-07
gross_exposure,0.259,0.26,440,4.4e-07
gross_exposure,0.26,0.261,553,5.53e-07
gross_exposure,0.261,0.262,365,3.65e-07
gross_exposure,0.262,0.263,490,4.9e-07
gross_exposure,0.263,0.264,406,4.06e-07
gross_exposure,0.264,0.265,450,4.5e-07
gross_exposure,0.265,0.266,352,3.52e-07
gross_exposure,0.266,0.267,478,4.78e-07
gross_exposure,0.267,0.268,301,3.01e-07
gross_exposure,0.268,0.269,434,4.34e-07
gross_exposure,0.269,0.27,385,3.85e-07
gross_exposure,0.27,0.271,342,3.42e-07
gross_exposure,0.271,0.272,425,4.25e-07
gross_exposure,0.272,0.273,192,1.92e-07
gross_exposure,0.273,0.274,522,5.22e-07
gross_exposure,0.274,0.275,320,3.2e-07
gross_exposure,0.275,0.276,293,2.93e-07
gross_exposure,0.276,0.277,366,3.66e-07
gross_exposure,0.277,0.278,381,3.81e-07
gross_exposure,0.278,0.279,343,3.43e-07
gross_exposure,0.279,0.28,270,2.7e-07
gross_exposure,0.28,0.281,341,3.41e-07
gross_exposure,0.281,0.282,206,2.06e-07
gross_exposure,0.282,0.283,288,2.88e-07
gross_exposure,0.283,0.284,337,3.37e-07
gross_exposure,0.284,0.285,185,1.85e-07
gross_exposure,0.285,0.286,243,2.43e-07
gross_exposure,0.286,0.287,341,3.41e-07
gross_exposure,0.287,0.288,259,2.59e-07
gross_exposure,0.288,0.289,235,2.35e-07
gross_exposure,0.289,0.29,228,2.28e-07
gross_exposure,0.29,0.291,293,2.93e-07
gross_exposure,0.291,0.292,215,2.15e-07
gross_exposure,0.292,0.293,229,2.29e-07
gross_exposure,0.293,0.294,213,2.13e-07
gross_exposure,0.294,0.295,172,1.72e-07
gross_exposure,0.295,0.296,247,2.47e-07
gross_exposure,0.296,0.297,267,2.67e-07
gross_exposure,0.297,0.298,171,1.71e-07
gross_exposure,0.298,0.299,187,1.87e-07
gross_exposure,0.299,0.3,200,2e-07
gross_exposure,0.3,0.301,266,2.66e-07
gross_exposure,0.301,0.302,144,1.44e-07
gross_exposure,0.302,0.303,152,1.52e-07
gross_exposure,0.303,0.304,194,1.94e-07
gross_exposure,0.304,0.305,233,2.33e-07
gross_exposure,0.305,0.306,165,1.65e-07
gross_exposure,0.306,0.307,131,1.31e-07
gross_exposure,0.307,0.308,92,9.2e-08
gross_exposure,0.308,0.309,230,2.3e-07
gross_exposure,0.309,0.31,191,1.91e-07
gross_exposure,0.31,0.311,129,1.29e-07
gross_exposure,0.311,0.312,95,9.5e-08
gross_exposure,0.312,0.313,177,1.77e-07
gross_exposure,0.313,0.314,211,2.11e-07
gross_exposure,0.314,0.315,136,1.36e-07
gross_exposure,0.315,0.316,55,5.5e-08
gross_exposure,0.316,0.317,160,1.6e-07
gross_exposure,0.317,0.318,280,2.8e-07
gross_exposure,0.318,0.319,70,7e-08
gross_exposure,0.319,0.32,31,3.1e-08
gross_exposure,0.32,0.321,19,1.9e-08
gross_exposure,0.321,0.322,364,3.64e-07
gross_exposure,0.322,0.323,34,3.4e-08
gross_exposure,0.323,0.324,46,4.6e-08
gross_exposure,0.324,0.325,171,1.71e-07
gross_exposure,0.325,0.326,192,1.92e-07
gross_exposure,0.326,0.327,57,5.7e-08
gross_exposure,0.327,0.328,72,7.2e-08
gross_exposure,0.328,0.329,153,1.53e-07
gross_exposure,0.329,0.33,176,1.76e-07
gross_exposure,0.33,0.331,58,5.8e-08
gross_exposure,0.331,0.332,91,9.1e-08
gross_exposure,0.332,0.333,85,8.5e-08
gross_exposure,0.333,0.334,170,1.7e-07
gross_exposure,0.334,0.335,60,6e-08
gross_exposure,0.335,0.336,72,7.2e-08
gross_exposure,0.336,0.337,105,1.05e-07
gross_exposure,0.337,0.338,125,1.25e-07
gross_exposure,0.338,0.339,88,8.8e-08
gross_exposure,0.339,0.34,62,6.2e-08
gross_exposure,0.34,0.341,70,7e-08
gross_exposure,0.341,0.342,68,6.8e-08
gross_exposure,0.342,0.343,85,8.5e-08
gross_exposure,0.343,0.344,109,1.09e-07
gross_exposure,0.344,0.345,60,6e-08
gross_exposure,0.345,0.346,105,1.05e-07
gross_exposure,0.346,0.347,81,8.1e-08
gross_exposure,0.347,0.348,42,4.2e-08
gross_exposure,0.348,0.349,90,9e-08
gross_exposure,0.349,0.35,59,5.9e-08
gross_exposure,0.35,0.351,79,7.9e-08
gross_exposure,0.351,0.352,105,1.05e-07
gross_exposure,0.352,0.353,40,4e-08
gross_exposure,0.353,0.354,64,6.4e-08
gross_exposure,0.354,0.355,75,7.5e-08
gross_exposure,0.355,0.356,46,4.6e-08
gross_exposure,0.356,0.357,95,9.5e-08
gross_exposure,0.357,0.358,21,2.1e-08
gross_exposure,0.358,0.359,63,6.3e-08
gross_exposure,0.359,0.36,67,6.7e-08
gross_exposure,0.36,0.361,44,4.4e-08
gross_exposure,0.361,0.362,61,6.1e-08
gross_exposure,0.362,0.363,37,3.7e-08
gross_exposure,0.363,0.364,45,4.5e-08
gross_exposure,0.364,0.365,72,7.2e-08
gross_exposure,0.365,0.366,49,4.9e-08
gross_exposure,0.366,0.367,21,2.1e-08
gross_exposure,0.367,0.368,72,7.2e-08
gross_exposure,0.368,0.369,46,4.6e-08
gross_exposure,0.369,0.37,54,5.4e-08
gross_exposure,0.37,0.371,44,4.4e-08
gross_exposure,0.371,0.372,35,3.5e-08
gross_exposure,0.372,0.373,63,6.3e-08
gross_exposure,0.373,0.374,36,3.6e-08
gross_exposure,0.374,0.375,30,3e-08
gross_exposure,0.375,0.376,50,5e-08
gross_exposure,0.376,0.377,44,4.4e-08
gross_exposure,0.377,0.378,40,4e-08
gross_exposure,0.378,0.379,44,4.4e-08
gross_exposure,0.379,0.38,31,3.1e-08
gross_exposure,0.38,0.381,48,4.8e-08
gross_exposure,0.381,0.382,27,2.7e-08
gross_exposure,0.382,0.383,38,3.8e-08
gross_exposure,0.383,0.384,44,4.4e-08
gross_exposure,0.384,0.385,16,1.6e-08
gross_exposure,0.385,0.386,65,6.5e-08
gross_exposure,0.386,0.387,19,1.9e-08
gross_exposure,0.387,0.388,34,3.4e-08
gross_exposure,0.388,0.389,35,3.5e-08
gross_exposure,0.389,0.39,8,8e-09
gross_exposure,0.39,0.391,64,6.4e-08
gross_exposure,0.391,0.392,7,7e-09
gross_exposure,0.392,0.393,57,5.7e-08
gross_exposure,0.393,0.394,12,1.2e-08
gross_exposure,0.394,0.395,14,1.4e-08
gross_exposure,0.395,0.396,45,4.5e-08
gross_exposure,0.396,0.397,25,2.5e-08
gross_exposure,0.397,0.398,27,2.7e-08
gross_exposure,0.398,0.399,19,1.9e-08
gross_exposure,0.399,0.4,22,2.2e-08
gross_exposure,0.4,0.401,24,2.4e-08
gross_exposure,0.401,0.402,28,2.8e-08
gross_exposure,0.402,0.403,26,2.6e-08
gross_exposure,0.403,0.404,25,2.5e-08
gross_exposure,0.404,0.405,20,2e-08
gross_exposure,0.405,0.406,33,3.3e-08
gross_exposure,0.406,0.407,20,2e-08
gross_exposure,0.407,0.408,20,2e-08
gross_exposure,0.408,0.409,41,4.1e-08
gross_exposure,0.409,0.41,13,1.3e-08
gross_exposure,0.41,0.411,29,2.9e-08
gross_exposure,0.411,0.412,22,2.2e-08
gross_exposure,0.412,0.413,15,1.5e-08
gross_exposure,0.413,0.414,15,1.5e-08
gross_exposure,0.414,0.415,19,1.9e-08
gross_exposure,0.415,0.416,12,1.2e-08
gross_exposure,0.416,0.417,17,1.7e-08
gross_exposure,0.417,0.418,13,1.3e-08
gross_exposure,0.418,0.419,23,2.3e-08
gross_exposure,0.419,0.42,6,6e-09
gross_exposure,0.42,0.421,15,1.5e-08
gross_exposure,0.421,0.422,20,2e-08
gross_exposure,0.422,0.423,15,1.5e-08
gross_exposure,0.423,0.424,19,1.9e-08
gross_exposure,0.424,0.425,1,1e-09
gross_exposure,0.425,0.426,17,1.7e-08
gross_exposure,0.426,0.427,13,1.3e-08
gross_exposure,0.427,0.428,10,1e-08
gross_exposure,0.428,0.429,8,8e-09
gross_exposure,0.429,0.43,12,1.2e-08
gross_exposure,0.43,0.431,10,1e-08
gross_exposure,0.431,0.432,10,1e-08
gross_exposure,0.432,0.433,11,1.1e-08
gross_exposure,0.433,0.434,11,1.1e-08
gross_exposure,0.434,0.435,4,4e-09
gross_exposure,0.435,0.436,12,1.2e-08
gross_exposure,0.436,0.437,18,1.8e-08
gross_exposure,0.437,0.438,7,7e-09
gross_exposure,0.438,0.439,9,9e-09
gross_exposure,0.439,0.44,12,1.2e-08
gross_exposure,0.44,0.441,12,1.2e-08
gross_exposure,0.441,0.442,9,9e-09
gross_exposure,0.442,0.443,11,1.1e-08
gross_exposure,0.443,0.444,13,1.3e-08
gross_exposure,0.444,0.445,10,1e-08
gross_exposure,0.445,0.446,5,5e-09
gross_exposure,0.446,0.447,6,6e-09
gross_exposure,0.447,0.448,4,4e-09
gross_exposure,0.448,0.449,7,7e-09
gross_exposure,0.449,0.45,11,1.1e-08
gross_exposure,0.45,0.451,10,1e-08
gross_exposure,0.451,0.452,8,8e-09
gross_exposure,0.452,0.453,4,4e-09
gross_exposure,0.453,0.454,9,9e-09
gross_exposure,0.454,0.455,1,1e-09
gross_exposure,0.455,0.456,7,7e-09
gross_exposure,0.456,0.457,8,8e-09
gross_exposure,0.457,0.458,2,2e-09
gross_exposure,0.458,0.459,6,6e-09
gross_exposure,0.459,0.46,11,1.1e-08
gross_exposure,0.46,0.461,1,1e-09
gross_exposure,0.461,0.462,9,9e-09
gross_exposure,0.462,0.463,7,7e-09
gross_exposure,0.463,0.464,18,1.8e-08
gross_exposure,0.464,0.465,4,4e-09
gross_exposure,0.465,0.466,3,3e-09
gross_exposure,0.466,0.467,3,3e-09
gross_exposure,0.467,0.468,2,2e-09
gross_exposure,0.468,0.469,8,8e-09
gross_exposure,0.469,0.47,8,8e-09
gross_exposure,0.47,0.471,3,3e-09
gross_exposure,0.471,0.472,5,5e-09
gross_exposure,0.472,0.473,7,7e-09
gross_exposure,0.473,0.474,2,2e-09
gross_exposure,0.474,0.475,3,3e-09
gross_exposure,0.475,0.476,11,1.1e-08
gross_exposure,0.476,0.477,10,1e-08
gross_exposure,0.477,0.478,3,3e-09
gross_exposure,0.478,0.479,1,1e-09
gross_exposure,0.479,0.48,2,2e-09
gross_exposure,0.481,0.482,5,5e-09
gross_exposure,0.482,0.483,6,6e-09
gross_exposure,0.483,0.484,2,2e-09
gross_exposure,0.484,0.485,1,1e-09
gross_exposure,0.485,0.486,1,1e-09
gross_exposure,0.487,0.488,3,3e-09
gross_exposure,0.488,0.489,9,9e-09
gross_exposure,0.489,0.49,2,2e-09
gross_exposure,0.49,0.491,2,2e-09
gross_exposure,0.491,0.492,1,1e-09
gross_exposure,0.492,0.493,1,1e-09
gross_exposure,0.493,0.494,1,1e-09
gross_exposure,0.494,0.495,12,1.2e-08
gross_exposure,0.495,0.496,1,1e-09
gross_exposure,0.496,0.497,1,1e-09
gross_exposure,0.497,0.498,1,1e-09
gross_exposure,0.498,0.499,1,1e-09
gross_exposure,0.499,0.5,2,2e-09
gross_exposure,0.5,0.501,6,6e-09
gross_exposure,0.501,0.502,3,3e-09
gross_exposure,0.503,0.504,2,2e-09
gross_exposure,0.505,0.506,1,1e-09
gross_exposure,0.506,0.507,6,6e-09
gross_exposure,0.507,0.508,3,3e-09
gross_exposure,0.511,0.512,1,1e-09
gross_exposure,0.512,0.513,1,1e-09
gross_exposure,0.513,0.514,5,5e-09
gross_exposure,0.514,0.515,2,2e-09
gross_exposure,0.515,0.516,1,1e-09
gross_exposure,0.516,0.517,1,1e-09
gross_exposure,0.518,0.519,1,1e-09
gross_exposure,0.519,0.52,1,1e-09
gross_exposure,0.52,0.521,2,2e-09
gross_exposure,0.522,0.523,1,1e-09
gross_exposure,0.523,0.524,4,4e-09
gross_exposure,0.524,0.525,2,2e-09
gross_exposure,0.526,0.527,1,1e-09
gross_exposure,0.527,0.528,2,2e-09
gross_exposure,0.529,0.53,1,1e-09
gross_exposure,0.532,0.533,1,1e-09
gross_exposure,0.533,0.534,2,2e-09
gross_exposure,0.534,0.535,2,2e-09
gross_exposure,0.536,0.537,1,1e-09
gross_exposure,0.537,0.538,2,2e-09
gross_exposure,0.538,0.539,2,2e-09
gross_exposure,0.539,0.54,3,3e-09
gross_exposure,0.54,0.541,3,3e-09
gross_exposure,0.545,0.546,1,1e-09
gross_exposure,0.549,0.55,1,1e-09
gross_exposure,0.551,0.552,1,1e-09
gross_exposure,0.554,0.555,2,2e-09
gross_exposure,0.556,0.557,2,2e-09
gross_exposure,0.557,0.558,1,1e-09
gross_exposure,0.558,0.559,1,1e-09
gross_exposure,0.56,0.561,1,1e-09
gross_exposure,0.561,0.562,3,3e-09
gross_exposure,0.563,0.564,1,1e-09
gross_exposure,0.565,0.566,1,1e-09
gross_exposure,0.572,0.573,1,1e-09
gross_exposure,0.573,0.574,1,1e-09
gross_exposure,0.575,0.576,1,1e-09
gross_exposure,0.583,0.584,1,1e-09
gross_exposure,0.585,0.586,1,1e-09
gross_exposure,0.586,0.587,1,1e-09
gross_exposure,0.588,0.589,1,1e-09
gross_exposure,0.589,0.59,1,1e-09
gross_exposure,0.593,0.594,1,1e-09
gross_exposure,0.605,0.606,1,1e-09
gross_exposure,0.611,0.612,1,1e-09
gross_exposure,0.613,0.614,1,1e-09
gross_exposure,0.614,0.615,1,1e-09
gross_exposure,0.617,0.618,1,1e-09
gross_exposure,0.618,0.619,1,1e-09
gross_exposure,0.624,0.625,2,2e-09
gross_exposure,0.633,0.634,1,1e-09
gross_exposure,0.644,0.645,1,1e-09
gross_exposure,0.655,0.656,1,1e-09
gross_exposure,0.693,0.694,1,1e-09
gross_exposure,0.768,0.769,1,1e-09
absolute_return,0,0.001,737909255,0.737909255
absolute_return,0.001,0.002,16574101,0.016574101
absolute_return,0.002,0.003,15201054,0.015201054
absolute_return,0.003,0.004,14116558,0.014116558
absolute_return,0.004,0.005,13379023,0.013379023
absolute_return,0.005,0.006,12846604,0.012846604
absolute_return,0.006,0.007,11516010,0.01151601
absolute_return,0.007,0.008,10701774,0.010701774
absolute_return,0.008,0.009,10160929,0.010160929
absolute_return,0.009,0.01,9632995,0.009632995
absolute_return,0.01,0.011,8788860,0.00878886
absolute_return,0.011,0.012,8352711,0.008352711
absolute_return,0.012,0.013,7812173,0.007812173
absolute_return,0.013,0.014,7174484,0.007174484
absolute_return,0.014,0.015,6783132,0.006783132
absolute_return,0.015,0.016,6490508,0.006490508
absolute_return,0.016,0.017,6028206,0.006028206
absolute_return,0.017,0.018,5653200,0.0056532
absolute_return,0.018,0.019,5277273,0.005277273
absolute_return,0.019,0.02,5103330,0.00510333
absolute_return,0.02,0.021,4674712,0.004674712
absolute_return,0.021,0.022,4260093,0.004260093
absolute_return,0.022,0.023,4138213,0.004138213
absolute_return,0.023,0.024,3871149,0.003871149
