metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.091,0.092,47184,4.7184e-05
gross_exposure,0.092,0.093,32753,3.2753e-05
gross_exposure,0.093,0.094,32515,3.2515e-05
gross_exposure,0.094,0.095,34573,3.4573e-05
gross_exposure,0.095,0.096,28773,2.8773e-05
gross_exposure,0.096,0.097,29020,2.902e-05
gross_exposure,0.097,0.098,31613,3.1613e-05
gross_exposure,0.098,0.099,25918,2.5918e-05
gross_exposure,0.099,0.1,25237,2.5237e-05
gross_exposure,0.1,0.101,25387,2.5387e-05
gross_exposure,0.101,0.102,23748,2.3748e-05
gross_exposure,0.102,0.103,20212,2.0212e-05
gross_exposure,0.103,0.104,22630,2.263e-05
gross_exposure,0.104,0.105,20326,2.0326e-05
gross_exposure,0.105,0.106,21960,2.196e-05
gross_exposure,0.106,0.107,18035,1.8035e-05
gross_exposure,0.107,0.108,18528,1.8528e-05
gross_exposure,0.108,0.109,15369,1.5369e-05
gross_exposure,0.109,0.11,15131,1.5131e-05
gross_exposure,0.11,0.111,17602,1.7602e-05
gross_exposure,0.111,0.112,16884,1.6884e-05
gross_exposure,0.112,0.113,15143,1.5143e-05
gross_exposure,0.113,0.114,11655,1.1655e-05
gross_exposure,0.114,0.115,14603,1.4603e-05
gross_exposure,0.115,0.116,10376,1.0376e-05
gross_exposure,0.116,0.117,15052,1.5052e-05
gross_exposure,0.117,0.118,11738,1.1738e-05
gross_exposure,0.118,0.119,13212,1.3212e-05
gross_exposure,0.119,0.12,9227,9.227e-06
gross_exposure,0.12,0.121,12976,1.2976e-05
gross_exposure,0.121,0.122,9258,9.258e-06
gross_exposure,0.122,0.123,10661,1.0661e-05
gross_exposure,0.123,0.124,9625,9.625e-06
gross_exposure,0.124,0.125,9341,9.341e-06
gross_exposure,0.125,0.126,9622,9.622e-06
gross_exposure,0.126,0.127,7759,7.759e-06
gross_exposure,0.127,0.128,7953,7.953e-06
gross_exposure,0.128,0.129,6931,6.931e-06
gross_exposure,0.129,0.13,9936,9.936e-06
gross_exposure,0.13,0.131,5607,5.607e-06
gross_exposure,0.131,0.132,10417,1.0417e-05
gross_exposure,0.132,0.133,3256,3.256e-06
gross_exposure,0.133,0.134,9613,9.613e-06
gross_exposure,0.134,0.135,3090,3.09e-06
gross_exposure,0.135,0.136,9180,9.18e-06
gross_exposure,0.136,0.137,4370,4.37e-06
gross_exposure,0.137,0.138,7885,7.885e-06
gross_exposure,0.138,0.139,4192,4.192e-06
gross_exposure,0.139,0.14,6482,6.482e-06
gross_exposure,0.14,0.141,4277,4.277e-06
gross_exposure,0.141,0.142,5074,5.074e-06
gross_exposure,0.142,0.143,5409,5.409e-06
gross_exposure,0.143,0.144,4820,4.82e-06
gross_exposure,0.144,0.145,4679,4.679e-06
gross_exposure,0.145,0.146,3994,3.994e-06
gross_exposure,0.146,0.147,4492,4.492e-06
gross_exposure,0.147,0.148,3872,3.872e-06
gross_exposure,0.148,0.149,4128,4.128e-06
gross_exposure,0.149,0.15,3709,3.709e-06
gross_exposure,0.15,0.151,3912,3.912e-06
gross_exposure,0.151,0.152,3861,3.861e-06
gross_exposure,0.152,0.153,3680,3.68e-06
gross_exposure,0.153,0.154,3084,3.084e-06
gross_exposure,0.154,0.155,2981,2.981e-06
gross_exposure,0.155,0.156,3852,3.852e-06
gross_exposure,0.156,0.157,2830,2.83e-06
gross_exposure,0.157,0.158,3337,3.337e-06
gross_exposure,0.158,0.159,2805,2.805e-06
gross_exposure,0.159,0.16,2502,2.502e-06
gross_exposure,0.16,0.161,3162,3.162e-06
gross_exposure,0.161,0.162,2993,2.993e-06
gross_exposure,0.162,0.163,2360,2.36e-06
gross_exposure,0.163,0.164,1766,1.766e-06
gross_exposure,0.164,0.165,2982,2.982e-06
gross_exposure,0.165,0.166,2471,2.471e-06
gross_exposure,0.166,0.167,2081,2.081e-06
gross_exposure,0.167,0.168,1643,1.643e-06
gross_exposure,0.168,0.169,2567,2.567e-06
gross_exposure,0.169,0.17,2026,2.026e-06
gross_exposure,0.17,0.171,2293,2.293e-06
gross_exposure,0.171,0.172,2122,2.122e-06
gross_exposure,0.172,0.173,1479,1.479e-06
gross_exposure,0.173,0.174,1566,1.566e-06
gross_exposure,0.174,0.175,2305,2.305e-06
gross_exposure,0.175,0.176,1531,1.531e-06
gross_exposure,0.176,0.177,1270,1.27e-06
gross_exposure,0.177,0.178,2235,2.235e-06
gross_exposure,0.178,0.179,1362,1.362e-06
gross_exposure,0.179,0.18,752,7.52e-07
gross_exposure,0.18,0.181,2153,2.153e-06
gross_exposure,0.181,0.182,1193,1.193e-06
gross_exposure,0.182,0.183,1649,1.649e-06
gross_exposure,0.183,0.184,1407,1.407e-06
gross_exposure,0.184,0.185,1092,1.092e-06
gross_exposure,0.185,0.186,1292,1.292e-06
gross_exposure,0.186,0.187,1238,1.238e-06
gross_exposure,0.187,0.188,1141,1.141e-06
gross_exposure,0.188,0.189,1187,1.187e-06
gross_exposure,0.189,0.19,1128,1.128e-06
gross_exposure,0.19,0.191,1098,1.098e-06
gross_exposure,0.191,0.192,1181,1.181e-06
gross_exposure,0.192,0.193,852,8.52e-07
gross_exposure,0.193,0.194,988,9.88e-07
gross_exposure,0.194,0.195,1025,1.025e-06
gross_exposure,0.195,0.196,1046,1.046e-06
gross_exposure,0.196,0.197,1079,1.079e-06
gross_exposure,0.197,0.198,977,9.77e-07
gross_exposure,0.198,0.199,712,7.12e-07
gross_exposure,0.199,0.2,598,5.98e-07
gross_exposure,0.2,0.201,1168,1.168e-06
gross_exposure,0.201,0.202,725,7.25e-07
gross_exposure,0.202,0.203,860,8.6e-07
gross_exposure,0.203,0.204,767,7.67e-07
gross_exposure,0.204,0.205,626,6.26e-07
gross_exposure,0.205,0.206,690,6.9e-07
gross_exposure,0.206,0.207,797,7.97e-07
gross_exposure,0.207,0.208,653,6.53e-07
gross_exposure,0.208,0.209,702,7.02e-07
gross_exposure,0.209,0.21,593,5.93e-07
gross_exposure,0.21,0.211,757,7.57e-07
gross_exposure,0.211,0.212,577,5.77e-07
gross_exposure,0.212,0.213,489,4.89e-07
gross_exposure,0.213,0.214,682,6.82e-07
gross_exposure,0.214,0.215,476,4.76e-07
gross_exposure,0.215,0.216,623,6.23e-07
gross_exposure,0.216,0.217,369,3.69e-07
gross_exposure,0.217,0.218,675,6.75e-07
gross_exposure,0.218,0.219,515,5.15e-07
gross_exposure,0.219,0.22,395,3.95e-07
gross_exposure,0.22,0.221,705,7.05e-07
gross_exposure,0.221,0.222,414,4.14e-07
gross_exposure,0.222,0.223,607,6.07e-07
gross_exposure,0.223,0.224,464,4.64e-07
gross_exposure,0.224,0.225,363,3.63e-07
gross_exposure,0.225,0.226,546,5.46e-07
gross_exposure,0.226,0.227,361,3.61e-07
gross_exposure,0.227,0.228,354,3.54e-07
gross_exposure,0.228,0.229,481,4.81e-07
gross_exposure,0.229,0.23,376,3.76e-07
gross_exposure,0.23,0.231,310,3.1e-07
gross_exposure,0.231,0.232,217,2.17e-07
gross_exposure,0.232,0.233,508,5.08e-07
gross_exposure,0.233,0.234,355,3.55e-07
gross_exposure,0.234,0.235,411,4.11e-07
gross_exposure,0.235,0.236,294,2.94e-07
gross_exposure,0.236,0.237,393,3.93e-07
gross_exposure,0.237,0.238,304,3.04e-07
gross_exposure,0.238,0.239,337,3.37e-07
gross_exposure,0.239,0.24,239,2.39e-07
gross_exposure,0.24,0.241,344,3.44e-07
gross_exposure,0.241,0.242,374,3.74e-07
gross_exposure,0.242,0.243,272,2.72e-07
gross_exposure,0.243,0.244,231,2.31e-07
gross_exposure,0.244,0.245,185,1.85e-07
gross_exposure,0.245,0.246,387,3.87e-07
gross_exposure,0.246,0.247,284,2.84e-07
gross_exposure,0.247,0.248,258,2.58e-07
gross_exposure,0.248,0.249,200,2e-07
gross_exposure,0.249,0.25,338,3.38e-07
gross_exposure,0.25,0.251,323,3.23e-07
gross_exposure,0.251,0.252,173,1.73e-07
gross_exposure,0.252,0.253,229,2.29e-07
gross_exposure,0.253,0.254,243,2.43e-07
gross_exposure,0.254,0.255,237,2.37e-07
gross_exposure,0.255,0.256,250,2.5e-07
gross_exposure,0.256,0.257,144,1.44e-07
gross_exposure,0.257,0.258,153,1.53e-07
gross_exposure,0.258,0.259,279,2.79e-07
gross_exposure,0.259,0.26,218,2.18e-07
gross_exposure,0.26,0.261,142,1.42e-07
gross_exposure,0.261,0.262,101,1.01e-07
gross_exposure,0.262,0.263,328,3.28e-07
gross_exposure,0.263,0.264,252,2.52e-07
gross_exposure,0.264,0.265,63,6.3e-08
gross_exposure,0.265,0.266,71,7.1e-08
gross_exposure,0.266,0.267,427,4.27e-07
gross_exposure,0.267,0.268,42,4.2e-08
gross_exposure,0.268,0.269,53,5.3e-08
gross_exposure,0.269,0.27,129,1.29e-07
gross_exposure,0.27,0.271,318,3.18e-07
gross_exposure,0.271,0.272,132,1.32e-07
gross_exposure,0.272,0.273,88,8.8e-08
gross_exposure,0.273,0.274,140,1.4e-07
gross_exposure,0.274,0.275,198,1.98e-07
gross_exposure,0.275,0.276,195,1.95e-07
gross_exposure,0.276,0.277,83,8.3e-08
gross_exposure,0.277,0.278,130,1.3e-07
gross_exposure,0.278,0.279,121,1.21e-07
gross_exposure,0.279,0.28,160,1.6e-07
gross_exposure,0.28,0.281,104,1.04e-07
gross_exposure,0.281,0.282,98,9.8e-08
gross_exposure,0.282,0.283,141,1.41e-07
gross_exposure,0.283,0.284,123,1.23e-07
gross_exposure,0.284,0.285,131,1.31e-07
gross_exposure,0.285,0.286,119,1.19e-07
gross_exposure,0.286,0.287,71,7.1e-08
gross_exposure,0.287,0.288,161,1.61e-07
gross_exposure,0.288,0.289,127,1.27e-07
gross_exposure,0.289,0.29,88,8.8e-08
gross_exposure,0.29,0.291,104,1.04e-07
gross_exposure,0.291,0.292,90,9e-08
gross_exposure,0.292,0.293,120,1.2e-07
gross_exposure,0.293,0.294,88,8.8e-08
gross_exposure,0.294,0.295,83,8.3e-08
gross_exposure,0.295,0.296,87,8.7e-08
gross_exposure,0.296,0.297,55,5.5e-08
gross_exposure,0.297,0.298,98,9.8e-08
gross_exposure,0.298,0.299,76,7.6e-08
gross_exposure,0.299,0.3,82,8.2e-08
gross_exposure,0.3,0.301,86,8.6e-08
gross_exposure,0.301,0.302,131,1.31e-07
gross_exposure,0.302,0.303,81,8.1e-08
gross_exposure,0.303,0.304,70,7e-08
gross_exposure,0.304,0.305,54,5.4e-08
gross_exposure,0.305,0.306,113,1.13e-07
gross_exposure,0.306,0.307,50,5e-08
gross_exposure,0.307,0.308,83,8.3e-08
gross_exposure,0.308,0.309,90,9e-08
gross_exposure,0.309,0.31,14,1.4e-08
gross_exposure,0.31,0.311,88,8.8e-08
gross_exposure,0.311,0.312,97,9.7e-08
gross_exposure,0.312,0.313,55,5.5e-08
gross_exposure,0.313,0.314,62,6.2e-08
gross_exposure,0.314,0.315,103,1.03e-07
gross_exposure,0.315,0.316,47,4.7e-08
gross_exposure,0.316,0.317,65,6.5e-08
gross_exposure,0.317,0.318,59,5.9e-08
gross_exposure,0.318,0.319,57,5.7e-08
gross_exposure,0.319,0.32,40,4e-08
gross_exposure,0.32,0.321,64,6.4e-08
gross_exposure,0.321,0.322,75,7.5e-08
gross_exposure,0.322,0.323,44,4.4e-08
gross_exposure,0.323,0.324,66,6.6e-08
gross_exposure,0.324,0.325,28,2.8e-08
gross_exposure,0.325,0.326,66,6.6e-08
gross_exposure,0.326,0.327,30,3e-08
gross_exposure,0.327,0.328,47,4.7e-08
gross_exposure,0.328,0.329,72,7.2e-08
gross_exposure,0.329,0.33,38,3.8e-08
gross_exposure,0.33,0.331,64,6.4e-08
gross_exposure,0.331,0.332,50,5e-08
gross_exposure,0.332,0.333,11,1.1e-08
gross_exposure,0.333,0.334,85,8.5e-08
gross_exposure,0.334,0.335,23,2.3e-08
gross_exposure,0.335,0.336,2,2e-09
gross_exposure,0.336,0.337,75,7.5e-08
gross_exposure,0.337,0.338,14,1.4e-08
gross_exposure,0.338,0.339,68,6.8e-08
gross_exposure,0.339,0.34,15,1.5e-08
gross_exposure,0.34,0.341,39,3.9e-08
gross_exposure,0.341,0.342,52,5.2e-08
gross_exposure,0.342,0.343,26,2.6e-08
gross_exposure,0.343,0.344,49,4.9e-08
gross_exposure,0.344,0.345,23,2.3e-08
gross_exposure,0.345,0.346,27,2.7e-08
gross_exposure,0.346,0.347,23,2.3e-08
gross_exposure,0.347,0.348,33,3.3e-08
gross_exposure,0.348,0.349,48,4.8e-08
gross_exposure,0.349,0.35,36,3.6e-08
gross_exposure,0.35,0.351,24,2.4e-08
gross_exposure,0.351,0.352,30,3e-08
gross_exposure,0.352,0.353,21,2.1e-08
gross_exposure,0.353,0.354,30,3e-08
gross_exposure,0.354,0.355,31,3.1e-08
gross_exposure,0.355,0.356,33,3.3e-08
gross_exposure,0.356,0.357,34,3.4e-08
gross_exposure,0.357,0.358,23,2.3e-08
gross_exposure,0.358,0.359,25,2.5e-08
gross_exposure,0.359,0.36,14,1.4e-08
gross_exposure,0.36,0.361,35,3.5e-08
gross_exposure,0.361,0.362,14,1.4e-08
gross_exposure,0.362,0.363,24,2.4e-08
gross_exposure,0.363,0.364,26,2.6e-08
gross_exposure,0.364,0.365,19,1.9e-08
gross_exposure,0.365,0.366,20,2e-08
gross_exposure,0.366,0.367,3,3e-09
gross_exposure,0.367,0.368,42,4.2e-08
gross_exposure,0.368,0.369,14,1.4e-08
gross_exposure,0.369,0.37,23,2.3e-08
gross_exposure,0.37,0.371,12,1.2e-08
gross_exposure,0.371,0.372,26,2.6e-08
gross_exposure,0.372,0.373,26,2.6e-08
gross_exposure,0.373,0.374,10,1e-08
gross_exposure,0.374,0.375,15,1.5e-08
gross_exposure,0.375,0.376,26,2.6e-08
gross_exposure,0.376,0.377,16,1.6e-08
gross_exposure,0.377,0.378,8,8e-09
gross_exposure,0.378,0.379,15,1.5e-08
gross_exposure,0.379,0.38,14,1.4e-08
gross_exposure,0.38,0.381,25,2.5e-08
gross_exposure,0.381,0.382,8,8e-09
gross_exposure,0.382,0.383,27,2.7e-08
gross_exposure,0.383,0.384,23,2.3e-08
gross_exposure,0.384,0.385,6,6e-09
gross_exposure,0.385,0.386,15,1.5e-08
gross_exposure,0.386,0.387,10,1e-08
gross_exposure,0.387,0.388,17,1.7e-08
gross_exposure,0.388,0.389,18,1.8e-08
gross_exposure,0.389,0.39,10,1e-08
gross_exposure,0.39,0.391,22,2.2e-08
gross_exposure,0.391,0.392,9,9e-09
gross_exposure,0.392,0.393,3,3e-09
gross_exposure,0.393,0.394,14,1.4e-08
gross_exposure,0.394,0.395,11,1.1e-08
gross_exposure,0.395,0.396,19,1.9e-08
gross_exposure,0.396,0.397,8,8e-09
gross_exposure,0.397,0.398,8,8e-09
gross_exposure,0.398,0.399,7,7e-09
gross_exposure,0.399,0.4,3,3e-09
gross_exposure,0.4,0.401,18,1.8e-08
gross_exposure,0.401,0.402,11,1.1e-08
gross_exposure,0.402,0.403,25,2.5e-08
gross_exposure,0.403,0.404,9,9e-09
gross_exposure,0.404,0.405,4,4e-09
gross_exposure,0.405,0.406,2,2e-09
gross_exposure,0.406,0.407,4,4e-09
gross_exposure,0.407,0.408,16,1.6e-08
gross_exposure,0.408,0.409,11,1.1e-08
gross_exposure,0.409,0.41,9,9e-09
gross_exposure,0.41,0.411,7,7e-09
gross_exposure,0.411,0.412,6,6e-09
gross_exposure,0.412,0.413,5,5e-09
gross_exposure,0.413,0.414,5,5e-09
gross_exposure,0.414,0.415,12,1.2e-08
gross_exposure,0.415,0.416,9,9e-09
gross_exposure,0.416,0.417,11,1.1e-08
gross_exposure,0.417,0.418,4,4e-09
gross_exposure,0.418,0.419,3,3e-09
gross_exposure,0.419,0.42,3,3e-09
gross_exposure,0.42,0.421,13,1.3e-08
gross_exposure,0.421,0.422,10,1e-08
gross_exposure,0.422,0.423,8,8e-09
gross_exposure,0.423,0.424,3,3e-09
gross_exposure,0.424,0.425,2,2e-09
gross_exposure,0.426,0.427,3,3e-09
gross_exposure,0.427,0.428,10,1e-08
gross_exposure,0.428,0.429,7,7e-09
gross_exposure,0.429,0.43,8,8e-09
gross_exposure,0.431,0.432,4,4e-09
gross_exposure,0.433,0.434,8,8e-09
gross_exposure,0.434,0.435,6,6e-09
gross_exposure,0.435,0.436,7,7e-09
gross_exposure,0.436,0.437,4,4e-09
gross_exposure,0.437,0.438,1,1e-09
gross_exposure,0.439,0.44,1,1e-09
gross_exposure,0.44,0.441,23,2.3e-08
gross_exposure,0.444,0.445,4,4e-09
gross_exposure,0.445,0.446,10,1e-08
gross_exposure,0.446,0.447,13,1.3e-08
gross_exposure,0.447,0.448,2,2e-09
gross_exposure,0.448,0.449,1,1e-09
gross_exposure,0.449,0.45,1,1e-09
gross_exposure,0.45,0.451,2,2e-09
gross_exposure,0.451,0.452,3,3e-09
gross_exposure,0.452,0.453,9,9e-09
gross_exposure,0.453,0.454,2,2e-09
gross_exposure,0.454,0.455,2,2e-09
gross_exposure,0.455,0.456,3,3e-09
gross_exposure,0.456,0.457,1,1e-09
gross_exposure,0.457,0.458,4,4e-09
gross_exposure,0.458,0.459,6,6e-09
gross_exposure,0.459,0.46,8,8e-09
gross_exposure,0.461,0.462,1,1e-09
gross_exposure,0.462,0.463,1,1e-09
gross_exposure,0.463,0.464,5,5e-09
gross_exposure,0.464,0.465,7,7e-09
gross_exposure,0.466,0.467,5,5e-09
gross_exposure,0.468,0.469,2,2e-09
gross_exposure,0.469,0.47,5,5e-09
gross_exposure,0.47,0.471,2,2e-09
gross_exposure,0.471,0.472,2,2e-09
gross_exposure,0.472,0.473,3,3e-09
gross_exposure,0.473,0.474,2,2e-09
gross_exposure,0.476,0.477,1,1e-09
gross_exposure,0.477,0.478,4,4e-09
gross_exposure,0.478,0.479,2,2e-09
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.48,0.481,1,1e-09
gross_exposure,0.481,0.482,1,1e-09
gross_exposure,0.482,0.483,1,1e-09
gross_exposure,0.483,0.484,3,3e-09
gross_exposure,0.484,0.485,1,1e-09
gross_exposure,0.485,0.486,2,2e-09
gross_exposure,0.486,0.487,2,2e-09
gross_exposure,0.488,0.489,1,1e-09
gross_exposure,0.492,0.493,3,3e-09
gross_exposure,0.493,0.494,1,1e-09
gross_exposure,0.495,0.496,2,2e-09
gross_exposure,0.496,0.497,1,1e-09
gross_exposure,0.499,0.5,1,1e-09
gross_exposure,0.5,0.501,1,1e-09
gross_exposure,0.504,0.505,1,1e-09
gross_exposure,0.507,0.508,2,2e-09
gross_exposure,0.509,0.51,1,1e-09
gross_exposure,0.512,0.513,1,1e-09
gross_exposure,0.514,0.515,1,1e-09
gross_exposure,0.515,0.516,1,1e-09
gross_exposure,0.516,0.517,1,1e-09
gross_exposure,0.518,0.519,1,1e-09
gross_exposure,0.519,0.52,2,2e-09
gross_exposure,0.522,0.523,1,1e-09
gross_exposure,0.525,0.526,1,1e-09
gross_exposure,0.527,0.528,1,1e-09
gross_exposure,0.531,0.532,1,1e-09
gross_exposure,0.533,0.534,1,1e-09
gross_exposure,0.534,0.535,1,1e-09
gross_exposure,0.539,0.54,1,1e-09
gross_exposure,0.554,0.555,1,1e-09
gross_exposure,0.555,0.556,1,1e-09
gross_exposure,0.556,0.557,1,1e-09
gross_exposure,0.563,0.564,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.565,0.566,1,1e-09
gross_exposure,0.566,0.567,1,1e-09
gross_exposure,0.574,0.575,1,1e-09
gross_exposure,0.579,0.58,1,1e-09
gross_exposure,0.58,0.581,1,1e-09
gross_exposure,0.588,0.589,2,2e-09
gross_exposure,0.595,0.596,1,1e-09
gross_exposure,0.596,0.597,1,1e-09
gross_exposure,0.601,0.602,1,1e-09
gross_exposure,0.605,0.606,1,1e-09
gross_exposure,0.61,0.611,1,1e-09
gross_exposure,0.69,0.691,1,1e-09
gross_exposure,0.708,0.709,1,1e-09
absolute_return,0,0.001,888198499,0.888198499
absolute_return,0.001,0.002,6482300,0.0064823
absolute_return,0.002,0.003,6204410,0.00620441
absolute_return,0.003,0.004,5723111,0.005723111
absolute_return,0.004,0.005,5344022,0.005344022
absolute_return,0.005,0.006,4822795,0.004822795
absolute_return,0.006,0.007,5175764,0.005175764
absolute_return,0.007,0.008,4403314,0.004403314
absolute_return,0.008,0.009,4242979,0.004242979
absolute_return,0.009,0.01,3939667,0.003939667
absolute_return,0.01,0.011,3731199,0.003731199
absolute_return,0.011,0.012,3511956,0.003511956
absolute_return,0.012,0.013,3441933,0.003441933
absolute_return,0.013,0.014,3049018,0.003049018
absolute_return,0.014,0.015,2939758,0.002939758
absolute_return,0.015,0.016,2874287,0.002874287
absolute_return,0.016,0.017,2615520,0.00261552
absolute_return,0.017,0.018,2449526,0.002449526
absolute_return,0.018,0.019,2244823,0.002244823
absolute_return,0.019,0.02,2200296,0.002200296
absolute_return,0.02,0.021,2164444,0.002164444
absolute_return,0.021,0.022,1925633,0.001925633
absolute_return,0.022,0.023,1929147,0.001929147
absolute_return,0.023,0.024,1653758,0.001653758
absolute_return,0.024,0.025,1597559,0.001597559
absolute_return,0.025,0.026,1562911,0.001562911
absolute_return,0.026,0.027,1430412,0.001430412
absolute_return,0.027,0.028,1369747,0.001369747
absolute_return,0.028,0.029,1325168,0.001325168
absolute_return,0.029,0.03,1198813,0.001198813
absolute_return,0.03,0.031,1196411,0.001196411
absolute_return,0.031,0.032,866218,0.000866218
absolute_return,0.032,0.033,1202734,0.001202734
absolute_return,0.033,0.034,971788,0.000971788
absolute_return,0.034,0.035,863202,0.000863202
absolute_return,0.035,0.036,900297,0.000900297
absolute_return,0.036,0.037,768158,0.000768158
absolute_return,0.037,0.038,731784,0.000731784
absolute_return,0.038,0.039,744281,0.000744281
absolute_return,0.039,0.04,638692,0.000638692
absolute_return,0.04,0.041,639613,0.000639613
absolute_return,0.041,0.042,621213,0.000621213
absolute_return,0.042,0.043,583650,0.00058365
absolute_return,0.043,0.044,506276,0.000506276
absolute_return,0.044,0.045,400860,0.00040086
absolute_return,0.045,0.046,599007,0.000599007
absolute_return,0.046,0.047,414481,0.000414481
absolute_return,0.047,0.048,415590,0.00041559
absolute_return,0.048,0.049,407073,0.000407073
absolute_return,0.049,0.05,363232,0.000363232
absolute_return,0.05,0.051,348351,0.000348351
absolute_return,0.051,0.052,321537,0.000321537
absolute_return,0.052,0.053,327879,0.000327879
absolute_return,0.053,0.054,283970,0.00028397
absolute_return,0.054,0.055,269042,0.000269042
absolute_return,0.055,0.056,272207,0.000272207
absolute_return,0.056,0.057,235786,0.000235786
absolute_return,0.057,0.058,215074,0.000215074
absolute_return,0.058,0.059,230781,0.000230781
absolute_return,0.059,0.06,200060,0.00020006
absolute_return,0.06,0.061,201247,0.000201247
absolute_return,0.061,0.062,189600,0.0001896
absolute_return,0.062,0.063,173015,0.000173015
absolute_return,0.063,0.064,135300,0.0001353
absolute_return,0.064,0.065,174073,0.000174073
absolute_return,0.065,0.066,157474,0.000157474
absolute_return,0.066,0.067,129690,0.00012969
absolute_return,0.067,0.068,125702,0.000125702
absolute_return,0.068,0.069,122617,0.000122617
