metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.047,0.048,221700,0.0002217
gross_exposure,0.048,0.049,159664,0.000159664
gross_exposure,0.049,0.05,154026,0.000154026
gross_exposure,0.05,0.051,130637,0.000130637
gross_exposure,0.051,0.052,123612,0.000123612
gross_exposure,0.052,0.053,113720,0.00011372
gross_exposure,0.053,0.054,110484,0.000110484
gross_exposure,0.054,0.055,97366,9.7366e-05
gross_exposure,0.055,0.056,89554,8.9554e-05
gross_exposure,0.056,0.057,73412,7.3412e-05
gross_exposure,0.057,0.058,73054,7.3054e-05
gross_exposure,0.058,0.059,70014,7.0014e-05
gross_exposure,0.059,0.06,63783,6.3783e-05
gross_exposure,0.06,0.061,61841,6.1841e-05
gross_exposure,0.061,0.062,55597,5.5597e-05
gross_exposure,0.062,0.063,47942,4.7942e-05
gross_exposure,0.063,0.064,38030,3.803e-05
gross_exposure,0.064,0.065,42040,4.204e-05
gross_exposure,0.065,0.066,37559,3.7559e-05
gross_exposure,0.066,0.067,38232,3.8232e-05
gross_exposure,0.067,0.068,34961,3.4961e-05
gross_exposure,0.068,0.069,35202,3.5202e-05
gross_exposure,0.069,0.07,25443,2.5443e-05
gross_exposure,0.07,0.071,26146,2.6146e-05
gross_exposure,0.071,0.072,26836,2.6836e-05
gross_exposure,0.072,0.073,23301,2.3301e-05
gross_exposure,0.073,0.074,21668,2.1668e-05
gross_exposure,0.074,0.075,21999,2.1999e-05
gross_exposure,0.075,0.076,21640,2.164e-05
gross_exposure,0.076,0.077,15471,1.5471e-05
gross_exposure,0.077,0.078,12837,1.2837e-05
gross_exposure,0.078,0.079,15560,1.556e-05
gross_exposure,0.079,0.08,15098,1.5098e-05
gross_exposure,0.08,0.081,12705,1.2705e-05
gross_exposure,0.081,0.082,15292,1.5292e-05
gross_exposure,0.082,0.083,11824,1.1824e-05
gross_exposure,0.083,0.084,11132,1.1132e-05
gross_exposure,0.084,0.085,10514,1.0514e-05
gross_exposure,0.085,0.086,8594,8.594e-06
gross_exposure,0.086,0.087,10010,1.001e-05
gross_exposure,0.087,0.088,8193,8.193e-06
gross_exposure,0.088,0.089,9349,9.349e-06
gross_exposure,0.089,0.09,7760,7.76e-06
gross_exposure,0.09,0.091,6219,6.219e-06
gross_exposure,0.091,0.092,6120,6.12e-06
gross_exposure,0.092,0.093,5906,5.906e-06
gross_exposure,0.093,0.094,6013,6.013e-06
gross_exposure,0.094,0.095,6719,6.719e-06
gross_exposure,0.095,0.096,5413,5.413e-06
gross_exposure,0.096,0.097,4310,4.31e-06
gross_exposure,0.097,0.098,4263,4.263e-06
gross_exposure,0.098,0.099,4248,4.248e-06
gross_exposure,0.099,0.1,4491,4.491e-06
gross_exposure,0.1,0.101,3718,3.718e-06
gross_exposure,0.101,0.102,3606,3.606e-06
gross_exposure,0.102,0.103,3411,3.411e-06
gross_exposure,0.103,0.104,3027,3.027e-06
gross_exposure,0.104,0.105,3184,3.184e-06
gross_exposure,0.105,0.106,2183,2.183e-06
gross_exposure,0.106,0.107,2955,2.955e-06
gross_exposure,0.107,0.108,2800,2.8e-06
gross_exposure,0.108,0.109,2238,2.238e-06
gross_exposure,0.109,0.11,2015,2.015e-06
gross_exposure,0.11,0.111,2023,2.023e-06
gross_exposure,0.111,0.112,2030,2.03e-06
gross_exposure,0.112,0.113,1947,1.947e-06
gross_exposure,0.113,0.114,1733,1.733e-06
gross_exposure,0.114,0.115,1700,1.7e-06
gross_exposure,0.115,0.116,1159,1.159e-06
gross_exposure,0.116,0.117,1609,1.609e-06
gross_exposure,0.117,0.118,1593,1.593e-06
gross_exposure,0.118,0.119,860,8.6e-07
gross_exposure,0.119,0.12,1507,1.507e-06
gross_exposure,0.12,0.121,1309,1.309e-06
gross_exposure,0.121,0.122,858,8.58e-07
gross_exposure,0.122,0.123,1074,1.074e-06
gross_exposure,0.123,0.124,954,9.54e-07
gross_exposure,0.124,0.125,843,8.43e-07
gross_exposure,0.125,0.126,973,9.73e-07
gross_exposure,0.126,0.127,565,5.65e-07
gross_exposure,0.127,0.128,870,8.7e-07
gross_exposure,0.128,0.129,740,7.4e-07
gross_exposure,0.129,0.13,563,5.63e-07
gross_exposure,0.13,0.131,720,7.2e-07
gross_exposure,0.131,0.132,499,4.99e-07
gross_exposure,0.132,0.133,778,7.78e-07
gross_exposure,0.133,0.134,466,4.66e-07
gross_exposure,0.134,0.135,566,5.66e-07
gross_exposure,0.135,0.136,438,4.38e-07
gross_exposure,0.136,0.137,543,5.43e-07
gross_exposure,0.137,0.138,432,4.32e-07
gross_exposure,0.138,0.139,423,4.23e-07
gross_exposure,0.139,0.14,468,4.68e-07
gross_exposure,0.14,0.141,258,2.58e-07
gross_exposure,0.141,0.142,476,4.76e-07
gross_exposure,0.142,0.143,248,2.48e-07
gross_exposure,0.143,0.144,400,4e-07
gross_exposure,0.144,0.145,282,2.82e-07
gross_exposure,0.145,0.146,342,3.42e-07
gross_exposure,0.146,0.147,230,2.3e-07
gross_exposure,0.147,0.148,347,3.47e-07
gross_exposure,0.148,0.149,238,2.38e-07
gross_exposure,0.149,0.15,301,3.01e-07
gross_exposure,0.15,0.151,197,1.97e-07
gross_exposure,0.151,0.152,307,3.07e-07
gross_exposure,0.152,0.153,141,1.41e-07
gross_exposure,0.153,0.154,271,2.71e-07
gross_exposure,0.154,0.155,174,1.74e-07
gross_exposure,0.155,0.156,160,1.6e-07
gross_exposure,0.156,0.157,178,1.78e-07
gross_exposure,0.157,0.158,167,1.67e-07
gross_exposure,0.158,0.159,192,1.92e-07
gross_exposure,0.159,0.16,142,1.42e-07
gross_exposure,0.16,0.161,206,2.06e-07
gross_exposure,0.161,0.162,99,9.9e-08
gross_exposure,0.162,0.163,168,1.68e-07
gross_exposure,0.163,0.164,119,1.19e-07
gross_exposure,0.164,0.165,124,1.24e-07
gross_exposure,0.165,0.166,102,1.02e-07
gross_exposure,0.166,0.167,116,1.16e-07
gross_exposure,0.167,0.168,105,1.05e-07
gross_exposure,0.168,0.169,113,1.13e-07
gross_exposure,0.169,0.17,89,8.9e-08
gross_exposure,0.17,0.171,89,8.9e-08
gross_exposure,0.171,0.172,120,1.2e-07
gross_exposure,0.172,0.173,100,1e-07
gross_exposure,0.173,0.174,86,8.6e-08
gross_exposure,0.174,0.175,106,1.06e-07
gross_exposure,0.175,0.176,75,7.5e-08
gross_exposure,0.176,0.177,99,9.9e-08
gross_exposure,0.177,0.178,63,6.3e-08
gross_exposure,0.178,0.179,61,6.1e-08
gross_exposure,0.179,0.18,74,7.4e-08
gross_exposure,0.18,0.181,45,4.5e-08
gross_exposure,0.181,0.182,91,9.1e-08
gross_exposure,0.182,0.183,60,6e-08
gross_exposure,0.183,0.184,49,4.9e-08
gross_exposure,0.184,0.185,41,4.1e-08
gross_exposure,0.185,0.186,35,3.5e-08
gross_exposure,0.186,0.187,79,7.9e-08
gross_exposure,0.187,0.188,52,5.2e-08
gross_exposure,0.188,0.189,59,5.9e-08
gross_exposure,0.189,0.19,56,5.6e-08
gross_exposure,0.19,0.191,19,1.9e-08
gross_exposure,0.191,0.192,51,5.1e-08
gross_exposure,0.192,0.193,38,3.8e-08
gross_exposure,0.193,0.194,42,4.2e-08
gross_exposure,0.194,0.195,40,4e-08
gross_exposure,0.195,0.196,30,3e-08
gross_exposure,0.196,0.197,40,4e-08
gross_exposure,0.197,0.198,33,3.3e-08
gross_exposure,0.198,0.199,33,3.3e-08
gross_exposure,0.199,0.2,38,3.8e-08
gross_exposure,0.2,0.201,30,3e-08
gross_exposure,0.201,0.202,32,3.2e-08
gross_exposure,0.202,0.203,28,2.8e-08
gross_exposure,0.203,0.204,31,3.1e-08
gross_exposure,0.204,0.205,34,3.4e-08
gross_exposure,0.205,0.206,26,2.6e-08
gross_exposure,0.206,0.207,25,2.5e-08
gross_exposure,0.207,0.208,22,2.2e-08
gross_exposure,0.208,0.209,24,2.4e-08
gross_exposure,0.209,0.21,29,2.9e-08
gross_exposure,0.21,0.211,10,1e-08
gross_exposure,0.211,0.212,9,9e-09
gross_exposure,0.212,0.213,22,2.2e-08
gross_exposure,0.213,0.214,21,2.1e-08
gross_exposure,0.214,0.215,10,1e-08
gross_exposure,0.215,0.216,16,1.6e-08
gross_exposure,0.216,0.217,15,1.5e-08
gross_exposure,0.217,0.218,15,1.5e-08
gross_exposure,0.218,0.219,12,1.2e-08
gross_exposure,0.219,0.22,9,9e-09
gross_exposure,0.22,0.221,13,1.3e-08
gross_exposure,0.221,0.222,12,1.2e-08
gross_exposure,0.222,0.223,14,1.4e-08
gross_exposure,0.223,0.224,15,1.5e-08
gross_exposure,0.224,0.225,12,1.2e-08
gross_exposure,0.225,0.226,8,8e-09
gross_exposure,0.226,0.227,10,1e-08
gross_exposure,0.227,0.228,15,1.5e-08
gross_exposure,0.228,0.229,9,9e-09
gross_exposure,0.229,0.23,9,9e-09
gross_exposure,0.23,0.231,16,1.6e-08
gross_exposure,0.231,0.232,3,3e-09
gross_exposure,0.232,0.233,6,6e-09
gross_exposure,0.233,0.234,17,1.7e-08
gross_exposure,0.235,0.236,7,7e-09
gross_exposure,0.236,0.237,12,1.2e-08
gross_exposure,0.237,0.238,7,7e-09
gross_exposure,0.238,0.239,10,1e-08
gross_exposure,0.239,0.24,8,8e-09
gross_exposure,0.24,0.241,3,3e-09
gross_exposure,0.241,0.242,11,1.1e-08
gross_exposure,0.242,0.243,5,5e-09
gross_exposure,0.243,0.244,8,8e-09
gross_exposure,0.244,0.245,6,6e-09
gross_exposure,0.245,0.246,5,5e-09
gross_exposure,0.246,0.247,7,7e-09
gross_exposure,0.247,0.248,3,3e-09
gross_exposure,0.248,0.249,2,2e-09
gross_exposure,0.249,0.25,8,8e-09
gross_exposure,0.25,0.251,4,4e-09
gross_exposure,0.251,0.252,7,7e-09
gross_exposure,0.252,0.253,4,4e-09
gross_exposure,0.253,0.254,1,1e-09
gross_exposure,0.254,0.255,5,5e-09
gross_exposure,0.255,0.256,2,2e-09
gross_exposure,0.256,0.257,6,6e-09
gross_exposure,0.257,0.258,2,2e-09
gross_exposure,0.258,0.259,1,1e-09
gross_exposure,0.259,0.26,4,4e-09
gross_exposure,0.26,0.261,2,2e-09
gross_exposure,0.261,0.262,4,4e-09
gross_exposure,0.262,0.263,6,6e-09
gross_exposure,0.263,0.264,2,2e-09
gross_exposure,0.264,0.265,2,2e-09
gross_exposure,0.265,0.266,1,1e-09
gross_exposure,0.266,0.267,2,2e-09
gross_exposure,0.267,0.268,2,2e-09
gross_exposure,0.268,0.269,3,3e-09
gross_exposure,0.269,0.27,3,3e-09
gross_exposure,0.271,0.272,1,1e-09
gross_exposure,0.272,0.273,2,2e-09
gross_exposure,0.273,0.274,1,1e-09
gross_exposure,0.274,0.275,1,1e-09
gross_exposure,0.275,0.276,2,2e-09
gross_exposure,0.276,0.277,3,3e-09
gross_exposure,0.277,0.278,2,2e-09
gross_exposure,0.278,0.279,2,2e-09
gross_exposure,0.279,0.28,2,2e-09
gross_exposure,0.28,0.281,2,2e-09
gross_exposure,0.282,0.283,3,3e-09
gross_exposure,0.283,0.284,4,4e-09
gross_exposure,0.284,0.285,4,4e-09
gross_exposure,0.286,0.287,2,2e-09
gross_exposure,0.287,0.288,2,2e-09
gross_exposure,0.288,0.289,1,1e-09
gross_exposure,0.289,0.29,3,3e-09
gross_exposure,0.29,0.291,4,4e-09
gross_exposure,0.291,0.292,2,2e-09
gross_exposure,0.292,0.293,1,1e-09
gross_exposure,0.294,0.295,2,2e-09
gross_exposure,0.295,0.296,1,1e-09
gross_exposure,0.296,0.297,1,1e-09
gross_exposure,0.298,0.299,2,2e-09
gross_exposure,0.301,0.302,1,1e-09
gross_exposure,0.303,0.304,2,2e-09
gross_exposure,0.304,0.305,1,1e-09
gross_exposure,0.305,0.306,1,1e-09
gross_exposure,0.306,0.307,1,1e-09
gross_exposure,0.312,0.313,1,1e-09
gross_exposure,0.313,0.314,2,2e-09
gross_exposure,0.316,0.317,1,1e-09
gross_exposure,0.323,0.324,1,1e-09
gross_exposure,0.324,0.325,1,1e-09
gross_exposure,0.326,0.327,1,1e-09
gross_exposure,0.327,0.328,1,1e-09
gross_exposure,0.331,0.332,1,1e-09
gross_exposure,0.338,0.339,1,1e-09
gross_exposure,0.348,0.349,2,2e-09
gross_exposure,0.349,0.35,2,2e-09
gross_exposure,0.363,0.364,1,1e-09
gross_exposure,0.404,0.405,1,1e-09
gross_exposure,0.408,0.409,1,1e-09
absolute_return,0,0.001,792988496,0.792988496
absolute_return,0.001,0.002,20891664,0.020891664
absolute_return,0.002,0.003,18538632,0.018538632
absolute_return,0.003,0.004,17040476,0.017040476
absolute_return,0.004,0.005,15219822,0.015219822
absolute_return,0.005,0.006,13128961,0.013128961
absolute_return,0.006,0.007,12045960,0.01204596
absolute_return,0.007,0.008,11322153,0.011322153
absolute_return,0.008,0.009,9602392,0.009602392
absolute_return,0.009,0.01,8599958,0.008599958
absolute_return,0.01,0.011,8105534,0.008105534
absolute_return,0.011,0.012,7111340,0.00711134
absolute_return,0.012,0.013,6119470,0.00611947
absolute_return,0.013,0.014,5899134,0.005899134
absolute_return,0.014,0.015,5148071,0.005148071
absolute_return,0.015,0.016,4542045,0.004542045
absolute_return,0.016,0.017,4327792,0.004327792
absolute_return,0.017,0.018,3742079,0.003742079
absolute_return,0.018,0.019,3305296,0.003305296
absolute_return,0.019,0.02,3031389,0.003031389
absolute_return,0.02,0.021,3042193,0.003042193
absolute_return,0.021,0.022,2331032,0.002331032
absolute_return,0.022,0.023,2355255,0.002355255
absolute_return,0.023,0.024,2043613,0.002043613
absolute_return,0.024,0.025,1819960,0.00181996
absolute_return,0.025,0.026,1623236,0.001623236
absolute_return,0.026,0.027,1499697,0.001499697
absolute_return,0.027,0.028,1415652,0.001415652
absolute_return,0.028,0.029,1194956,0.001194956
absolute_return,0.029,0.03,1107811,0.001107811
absolute_return,0.03,0.031,1050047,0.001050047
absolute_return,0.031,0.032,811215,0.000811215
absolute_return,0.032,0.033,812003,0.000812003
absolute_return,0.033,0.034,774286,0.000774286
absolute_return,0.034,0.035,674654,0.000674654
absolute_return,0.035,0.036,598384,0.000598384
absolute_return,0.036,0.037,539819,0.000539819
absolute_return,0.037,0.038,522116,0.000522116
absolute_return,0.038,0.039,393822,0.000393822
absolute_return,0.039,0.04,400760,0.00040076
absolute_return,0.04,0.041,393362,0.000393362
absolute_return,0.041,0.042,334109,0.000334109
absolute_return,0.042,0.043,277636,0.000277636
absolute_return,0.043,0.044,264360,0.00026436
absolute_return,0.044,0.045,271196,0.000271196
absolute_return,0.045,0.046,210536,0.000210536
absolute_return,0.046,0.047,182449,0.000182449
absolute_return,0.047,0.048,220140,0.00022014
absolute_return,0.048,0.049,164510,0.00016451
absolute_return,0.049,0.05,157539,0.000157539
absolute_return,0.05,0.051,136053,0.000136053
absolute_return,0.051,0.052,129664,0.000129664
absolute_return,0.052,0.053,114102,0.000114102
absolute_return,0.053,0.054,114343,0.000114343
absolute_return,0.054,0.055,99944,9.9944e-05
absolute_return,0.055,0.056,91159,9.1159e-05
absolute_return,0.056,0.057,82156,8.2156e-05
absolute_return,0.057,0.058,71333,7.1333e-05
absolute_return,0.058,0.059,71347,7.1347e-05
absolute_return,0.059,0.06,67206,6.7206e-05
absolute_return,0.06,0.061,62668,6.2668e-05
absolute_return,0.061,0.062,57312,5.7312e-05
absolute_return,0.062,0.063,49838,4.9838e-05
absolute_return,0.063,0.064,39391,3.9391e-05
absolute_return,0.064,0.065,43490,4.349e-05
absolute_return,0.065,0.066,39130,3.913e-05
absolute_return,0.066,0.067,39191,3.9191e-05
absolute_return,0.067,0.068,34563,3.4563e-05
absolute_return,0.068,0.069,35429,3.5429e-05
absolute_return,0.069,0.07,28553,2.8553e-05
absolute_return,0.07,0.071,26001,2.6001e-05
absolute_return,0.071,0.072,25927,2.5927e-05
absolute_return,0.072,0.073,22883,2.2883e-05
absolute_return,0.073,0.074,21496,2.1496e-05
absolute_return,0.074,0.075,21956,2.1956e-05
absolute_return,0.075,0.076,21327,2.1327e-05
absolute_return,0.076,0.077,15293,1.5293e-05
absolute_return,0.077,0.078,12681,1.2681e-05
absolute_return,0.078,0.079,14905,1.4905e-05
absolute_return,0.079,0.08,14596,1.4596e-05
absolute_return,0.08,0.081,12639,1.2639e-05
absolute_return,0.081,0.082,14129,1.4129e-05
absolute_return,0.082,0.083,11069,1.1069e-05
absolute_return,0.083,0.084,10470,1.047e-05
absolute_return,0.084,0.085,9813,9.813e-06
absolute_return,0.085,0.086,8264,8.264e-06
absolute_return,0.086,0.087,8870,8.87e-06
absolute_return,0.087,0.088,7458,7.458e-06
absolute_return,0.088,0.089,8586,8.586e-06
absolute_return,0.089,0.09,7130,7.13e-06
absolute_return,0.09,0.091,5850,5.85e-06
absolute_return,0.091,0.092,5488,5.488e-06
absolute_return,0.092,0.093,5164,5.164e-06
absolute_return,0.093,0.094,5415,5.415e-06
absolute_return,0.094,0.095,5981,5.981e-06
absolute_return,0.095,0.096,4823,4.823e-06
absolute_return,0.096,0.097,3665,3.665e-06
absolute_return,0.097,0.098,3769,3.769e-06
absolute_return,0.098,0.099,3567,3.567e-06
absolute_return,0.099,0.1,3834,3.834e-06
absolute_return,0.1,0.101,3176,3.176e-06
absolute_return,0.101,0.102,3026,3.026e-06
absolute_return,0.102,0.103,2838,2.838e-06
absolute_return,0.103,0.104,2463,2.463e-06
absolute_return,0.104,0.105,2745,2.745e-06
absolute_return,0.105,0.106,1817,1.817e-06
absolute_return,0.106,0.107,2448,2.448e-06
absolute_return,0.107,0.108,2294,2.294e-06
absolute_return,0.108,0.109,1787,1.787e-06
absolute_return,0.109,0.11,1607,1.607e-06
absolute_return,0.11,0.111,1630,1.63e-06
absolute_return,0.111,0.112,1650,1.65e-06
absolute_return,0.112,0.113,1510,1.51e-06
absolute_return,0.113,0.114,1368,1.368e-06
absolute_return,0.114,0.115,1390,1.39e-06
absolute_return,0.115,0.116,889,8.89e-07
absolute_return,0.116,0.117,1258,1.258e-06
absolute_return,0.117,0.118,1261,1.261e-06
absolute_return,0.118,0.119,608,6.08e-07
absolute_return,0.119,0.12,1175,1.175e-06
absolute_return,0.12,0.121,1069,1.069e-06
absolute_return,0.121,0.122,634,6.34e-07
absolute_return,0.122,0.123,779,7.79e-07
absolute_return,0.123,0.124,712,7.12e-07
absolute_return,0.124,0.125,606,6.06e-07
absolute_return,0.125,0.126,744,7.44e-07
absolute_return,0.126,0.127,414,4.14e-07
absolute_return,0.127,0.128,641,6.41e-07
absolute_return,0.128,0.129,518,5.18e-07
absolute_return,0.129,0.13,422,4.22e-07
absolute_return,0.13,0.131,498,4.98e-07
absolute_return,0.131,0.132,358,3.58e-07
absolute_return,0.132,0.133,531,5.31e-07
absolute_return,0.133,0.134,321,3.21e-07
absolute_return,0.134,0.135,405,4.05e-07
absolute_return,0.135,0.136,298,2.98e-07
absolute_return,0.136,0.137,399,3.99e-07
absolute_return,0.137,0.138,286,2.86e-07
absolute_return,0.138,0.139,310,3.1e-07
absolute_return,0.139,0.14,331,3.31e-07
absolute_return,0.14,0.141,172,1.72e-07
absolute_return,0.141,0.142,334,3.34e-07
absolute_return,0.142,0.143,169,1.69e-07
absolute_return,0.143,0.144,276,2.76e-07
absolute_return,0.144,0.145,205,2.05e-07
absolute_return,0.145,0.146,234,2.34e-07
absolute_return,0.146,0.147,144,1.44e-07
absolute_return,0.147,0.148,247,2.47e-07
absolute_return,0.148,0.149,156,1.56e-07
absolute_return,0.149,0.15,215,2.15e-07
absolute_return,0.15,0.151,131,1.31e-07
absolute_return,0.151,0.152,203,2.03e-07
absolute_return,0.152,0.153,100,1e-07
absolute_return,0.153,0.154,182,1.82e-07
absolute_return,0.154,0.155,113,1.13e-07
absolute_return,0.155,0.156,98,9.8e-08
absolute_return,0.156,0.157,119,1.19e-07
absolute_return,0.157,0.158,106,1.06e-07
absolute_return,0.158,0.159,125,1.25e-07
absolute_return,0.159,0.16,84,8.4e-08
absolute_return,0.16,0.161,133,1.33e-07
absolute_return,0.161,0.162,62,6.2e-08
absolute_return,0.162,0.163,114,1.14e-07
absolute_return,0.163,0.164,85,8.5e-08
absolute_return,0.164,0.165,83,8.3e-08
absolute_return,0.165,0.166,64,6.4e-08
absolute_return,0.166,0.167,80,8e-08
absolute_return,0.167,0.168,59,5.9e-08
absolute_return,0.168,0.169,79,7.9e-08
absolute_return,0.169,0.17,60,6e-08
absolute_return,0.17,0.171,59,5.9e-08
absolute_return,0.171,0.172,77,7.7e-08
absolute_return,0.172,0.173,62,6.2e-08
absolute_return,0.173,0.174,53,5.3e-08
absolute_return,0.174,0.175,72,7.2e-08
absolute_return,0.175,0.176,50,5e-08
absolute_return,0.176,0.177,59,5.9e-08
absolute_return,0.177,0.178,46,4.6e-08
absolute_return,0.178,0.179,42,4.2e-08
absolute_return,0.179,0.18,41,4.1e-08
absolute_return,0.18,0.181,30,3e-08
absolute_return,0.181,0.182,56,5.6e-08
absolute_return,0.182,0.183,42,4.2e-08
absolute_return,0.183,0.184,27,2.7e-08
absolute_return,0.184,0.185,28,2.8e-08
absolute_return,0.185,0.186,26,2.6e-08
absolute_return,0.186,0.187,48,4.8e-08
absolute_return,0.187,0.188,25,2.5e-08
absolute_return,0.188,0.189,35,3.5e-08
absolute_return,0.189,0.19,27,2.7e-08
absolute_return,0.19,0.191,14,1.4e-08
absolute_return,0.191,0.192,32,3.2e-08
absolute_return,0.192,0.193,19,1.9e-08
absolute_return,0.193,0.194,25,2.5e-08
absolute_return,0.194,0.195,30,3e-08
absolute_return,0.195,0.196,18,1.8e-08
absolute_return,0.196,0.197,29,2.9e-08
absolute_return,0.197,0.198,18,1.8e-08
absolute_return,0.198,0.199,18,1.8e-08
absolute_return,0.199,0.2,24,2.4e-08
absolute_return,0.2,0.201,19,1.9e-08
absolute_return,0.201,0.202,21,2.1e-08
absolute_return,0.202,0.203,15,1.5e-08
absolute_return,0.203,0.204,17,1.7e-08
absolute_return,0.204,0.205,16,1.6e-08
absolute_return,0.205,0.206,17,1.7e-08
absolute_return,0.206,0.207,20,2e-08
absolute_return,0.207,0.208,16,1.6e-08
absolute_return,0.208,0.209,15,1.5e-08
absolute_return,0.209,0.21,23,2.3e-08
absolute_return,0.21,0.211,4,4e-09
absolute_return,0.211,0.212,4,4e-09
absolute_return,0.212,0.213,12,1.2e-08
absolute_return,0.213,0.214,14,1.4e-08
absolute_return,0.214,0.215,6,6e-09
absolute_return,0.215,0.216,9,9e-09
absolute_return,0.216,0.217,11,1.1e-08
absolute_return,0.217,0.218,6,6e-09
absolute_return,0.218,0.219,4,4e-09
absolute_return,0.219,0.22,5,5e-09
absolute_return,0.22,0.221,4,4e-09
absolute_return,0.221,0.222,7,7e-09
absolute_return,0.222,0.223,11,1.1e-08
absolute_return,0.223,0.224,9,9e-09
absolute_return,0.224,0.225,4,4e-09
absolute_return,0.225,0.226,4,4e-09
absolute_return,0.226,0.227,7,7e-09
absolute_return,0.227,0.228,4,4e-09
absolute_return,0.228,0.229,4,4e-09
absolute_return,0.229,0.23,6,6e-09
absolute_return,0.23,0.231,10,1e-08
absolute_return,0.231,0.232,2,2e-09
absolute_return,0.232,0.233,7,7e-09
absolute_return,0.233,0.234,11,1.1e-08
absolute_return,0.235,0.236,6,6e-09
absolute_return,0.236,0.237,8,8e-09
absolute_return,0.237,0.238,4,4e-09
absolute_return,0.238,0.239,3,3e-09
absolute_return,0.239,0.24,5,5e-09
absolute_return,0.24,0.241,2,2e-09
absolute_return,0.241,0.242,7,7e-09
absolute_return,0.242,0.243,3,3e-09
absolute_return,0.243,0.244,5,5e-09
absolute_return,0.244,0.245,5,5e-09
absolute_return,0.245,0.246,1,1e-09
absolute_return,0.246,0.247,3,3e-09
absolute_return,0.247,0.248,2,2e-09
absolute_return,0.249,0.25,2,2e-09
absolute_return,0.25,0.251,3,3e-09
absolute_return,0.251,0.252,5,5e-09
absolute_return,0.254,0.255,4,4e-09
absolute_return,0.255,0.256,1,1e-09
absolute_return,0.256,0.257,2,2e-09
absolute_return,0.257,0.258,2,2e-09
absolute_return,0.258,0.259,1,1e-09
absolute_return,0.259,0.26,2,2e-09
absolute_return,0.26,0.261,1,1e-09
absolute_return,0.261,0.262,1,1e-09
absolute_return,0.262,0.263,4,4e-09
absolute_return,0.263,0.264,1,1e-09
absolute_return,0.264,0.265,2,2e-09
absolute_return,0.266,0.267,1,1e-09
absolute_return,0.267,0.268,2,2e-09
absolute_return,0.268,0.269,1,1e-09
absolute_return,0.269,0.27,3,3e-09
absolute_return,0.271,0.272,1,1e-09
absolute_return,0.272,0.273,2,2e-09
absolute_return,0.273,0.274,1,1e-09
absolute_return,0.274,0.275,1,1e-09
absolute_return,0.275,0.276,1,1e-09
absolute_return,0.276,0.277,3,3e-09
absolute_return,0.277,0.278,2,2e-09
absolute_return,0.278,0.279,1,1e-09
absolute_return,0.279,0.28,1,1e-09
absolute_return,0.28,0.281,1,1e-09
absolute_return,0.282,0.283,2,2e-09
absolute_return,0.283,0.284,2,2e-09
absolute_return,0.284,0.285,3,3e-09
absolute_return,0.286,0.287,2,2e-09
absolute_return,0.287,0.288,1,1e-09
absolute_return,0.288,0.289,1,1e-09
absolute_return,0.289,0.29,2,2e-09
absolute_return,0.29,0.291,4,4e-09
absolute_return,0.291,0.292,2,2e-09
absolute_return,0.292,0.293,1,1e-09
