metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.341,0.342,37,3.7e-08
gross_exposure,0.342,0.343,41,4.1e-08
gross_exposure,0.343,0.344,41,4.1e-08
gross_exposure,0.344,0.345,33,3.3e-08
gross_exposure,0.345,0.346,38,3.8e-08
gross_exposure,0.346,0.347,45,4.5e-08
gross_exposure,0.347,0.348,29,2.9e-08
gross_exposure,0.348,0.349,29,2.9e-08
gross_exposure,0.349,0.35,20,2e-08
gross_exposure,0.35,0.351,35,3.5e-08
gross_exposure,0.351,0.352,62,6.2e-08
gross_exposure,0.352,0.353,18,1.8e-08
gross_exposure,0.353,0.354,30,3e-08
gross_exposure,0.354,0.355,30,3e-08
gross_exposure,0.355,0.356,21,2.1e-08
gross_exposure,0.356,0.357,42,4.2e-08
gross_exposure,0.357,0.358,17,1.7e-08
gross_exposure,0.358,0.359,24,2.4e-08
gross_exposure,0.359,0.36,35,3.5e-08
gross_exposure,0.36,0.361,23,2.3e-08
gross_exposure,0.361,0.362,27,2.7e-08
gross_exposure,0.362,0.363,21,2.1e-08
gross_exposure,0.363,0.364,23,2.3e-08
gross_exposure,0.364,0.365,35,3.5e-08
gross_exposure,0.365,0.366,19,1.9e-08
gross_exposure,0.366,0.367,19,1.9e-08
gross_exposure,0.367,0.368,19,1.9e-08
gross_exposure,0.368,0.369,15,1.5e-08
gross_exposure,0.369,0.37,23,2.3e-08
gross_exposure,0.37,0.371,25,2.5e-08
gross_exposure,0.371,0.372,21,2.1e-08
gross_exposure,0.372,0.373,20,2e-08
gross_exposure,0.373,0.374,5,5e-09
gross_exposure,0.374,0.375,16,1.6e-08
gross_exposure,0.375,0.376,27,2.7e-08
gross_exposure,0.376,0.377,13,1.3e-08
gross_exposure,0.377,0.378,19,1.9e-08
gross_exposure,0.378,0.379,17,1.7e-08
gross_exposure,0.379,0.38,13,1.3e-08
gross_exposure,0.38,0.381,21,2.1e-08
gross_exposure,0.381,0.382,17,1.7e-08
gross_exposure,0.382,0.383,18,1.8e-08
gross_exposure,0.383,0.384,10,1e-08
gross_exposure,0.384,0.385,13,1.3e-08
gross_exposure,0.385,0.386,27,2.7e-08
gross_exposure,0.386,0.387,13,1.3e-08
gross_exposure,0.387,0.388,4,4e-09
gross_exposure,0.388,0.389,15,1.5e-08
gross_exposure,0.389,0.39,8,8e-09
gross_exposure,0.39,0.391,23,2.3e-08
gross_exposure,0.391,0.392,8,8e-09
gross_exposure,0.392,0.393,14,1.4e-08
gross_exposure,0.393,0.394,2,2e-09
gross_exposure,0.394,0.395,10,1e-08
gross_exposure,0.395,0.396,19,1.9e-08
gross_exposure,0.396,0.397,17,1.7e-08
gross_exposure,0.397,0.398,5,5e-09
gross_exposure,0.398,0.399,8,8e-09
gross_exposure,0.399,0.4,11,1.1e-08
gross_exposure,0.4,0.401,6,6e-09
gross_exposure,0.401,0.402,24,2.4e-08
gross_exposure,0.402,0.403,4,4e-09
gross_exposure,0.403,0.404,3,3e-09
gross_exposure,0.404,0.405,5,5e-09
gross_exposure,0.405,0.406,18,1.8e-08
gross_exposure,0.406,0.407,11,1.1e-08
gross_exposure,0.407,0.408,5,5e-09
gross_exposure,0.408,0.409,10,1e-08
gross_exposure,0.409,0.41,7,7e-09
gross_exposure,0.41,0.411,13,1.3e-08
gross_exposure,0.411,0.412,14,1.4e-08
gross_exposure,0.412,0.413,9,9e-09
gross_exposure,0.413,0.414,9,9e-09
gross_exposure,0.414,0.415,11,1.1e-08
gross_exposure,0.415,0.416,5,5e-09
gross_exposure,0.416,0.417,10,1e-08
gross_exposure,0.417,0.418,4,4e-09
gross_exposure,0.418,0.419,4,4e-09
gross_exposure,0.419,0.42,2,2e-09
gross_exposure,0.42,0.421,5,5e-09
gross_exposure,0.421,0.422,9,9e-09
gross_exposure,0.422,0.423,3,3e-09
gross_exposure,0.423,0.424,16,1.6e-08
gross_exposure,0.424,0.425,3,3e-09
gross_exposure,0.425,0.426,3,3e-09
gross_exposure,0.426,0.427,5,5e-09
gross_exposure,0.427,0.428,7,7e-09
gross_exposure,0.428,0.429,5,5e-09
gross_exposure,0.429,0.43,7,7e-09
gross_exposure,0.43,0.431,2,2e-09
gross_exposure,0.431,0.432,7,7e-09
gross_exposure,0.432,0.433,6,6e-09
gross_exposure,0.433,0.434,3,3e-09
gross_exposure,0.434,0.435,4,4e-09
gross_exposure,0.435,0.436,4,4e-09
gross_exposure,0.436,0.437,8,8e-09
gross_exposure,0.437,0.438,3,3e-09
gross_exposure,0.438,0.439,3,3e-09
gross_exposure,0.439,0.44,9,9e-09
gross_exposure,0.44,0.441,4,4e-09
gross_exposure,0.441,0.442,5,5e-09
gross_exposure,0.442,0.443,4,4e-09
gross_exposure,0.443,0.444,2,2e-09
gross_exposure,0.444,0.445,6,6e-09
gross_exposure,0.445,0.446,2,2e-09
gross_exposure,0.446,0.447,2,2e-09
gross_exposure,0.447,0.448,5,5e-09
gross_exposure,0.448,0.449,2,2e-09
gross_exposure,0.449,0.45,7,7e-09
gross_exposure,0.45,0.451,3,3e-09
gross_exposure,0.451,0.452,5,5e-09
gross_exposure,0.452,0.453,1,1e-09
gross_exposure,0.453,0.454,1,1e-09
gross_exposure,0.454,0.455,3,3e-09
gross_exposure,0.455,0.456,5,5e-09
gross_exposure,0.456,0.457,2,2e-09
gross_exposure,0.457,0.458,2,2e-09
gross_exposure,0.458,0.459,4,4e-09
gross_exposure,0.459,0.46,8,8e-09
gross_exposure,0.46,0.461,3,3e-09
gross_exposure,0.461,0.462,4,4e-09
gross_exposure,0.462,0.463,4,4e-09
gross_exposure,0.463,0.464,5,5e-09
gross_exposure,0.464,0.465,3,3e-09
gross_exposure,0.465,0.466,3,3e-09
gross_exposure,0.466,0.467,3,3e-09
gross_exposure,0.467,0.468,2,2e-09
gross_exposure,0.468,0.469,2,2e-09
gross_exposure,0.469,0.47,3,3e-09
gross_exposure,0.47,0.471,4,4e-09
gross_exposure,0.471,0.472,3,3e-09
gross_exposure,0.475,0.476,4,4e-09
gross_exposure,0.476,0.477,2,2e-09
gross_exposure,0.477,0.478,3,3e-09
gross_exposure,0.478,0.479,3,3e-09
gross_exposure,0.481,0.482,5,5e-09
gross_exposure,0.482,0.483,2,2e-09
gross_exposure,0.484,0.485,1,1e-09
gross_exposure,0.486,0.487,3,3e-09
gross_exposure,0.488,0.489,3,3e-09
gross_exposure,0.491,0.492,3,3e-09
gross_exposure,0.492,0.493,1,1e-09
gross_exposure,0.493,0.494,1,1e-09
gross_exposure,0.494,0.495,4,4e-09
gross_exposure,0.496,0.497,2,2e-09
gross_exposure,0.499,0.5,1,1e-09
gross_exposure,0.5,0.501,2,2e-09
gross_exposure,0.502,0.503,1,1e-09
gross_exposure,0.503,0.504,2,2e-09
gross_exposure,0.504,0.505,2,2e-09
gross_exposure,0.505,0.506,4,4e-09
gross_exposure,0.506,0.507,5,5e-09
gross_exposure,0.507,0.508,1,1e-09
gross_exposure,0.508,0.509,2,2e-09
gross_exposure,0.509,0.51,2,2e-09
gross_exposure,0.511,0.512,3,3e-09
gross_exposure,0.514,0.515,1,1e-09
gross_exposure,0.519,0.52,1,1e-09
gross_exposure,0.52,0.521,1,1e-09
gross_exposure,0.522,0.523,1,1e-09
gross_exposure,0.523,0.524,1,1e-09
gross_exposure,0.526,0.527,1,1e-09
gross_exposure,0.528,0.529,3,3e-09
gross_exposure,0.529,0.53,2,2e-09
gross_exposure,0.531,0.532,3,3e-09
gross_exposure,0.537,0.538,3,3e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.541,0.542,1,1e-09
gross_exposure,0.542,0.543,3,3e-09
gross_exposure,0.547,0.548,2,2e-09
gross_exposure,0.549,0.55,1,1e-09
gross_exposure,0.55,0.551,1,1e-09
gross_exposure,0.551,0.552,1,1e-09
gross_exposure,0.554,0.555,3,3e-09
gross_exposure,0.557,0.558,1,1e-09
gross_exposure,0.56,0.561,2,2e-09
gross_exposure,0.561,0.562,2,2e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.568,0.569,1,1e-09
gross_exposure,0.574,0.575,2,2e-09
gross_exposure,0.577,0.578,1,1e-09
gross_exposure,0.582,0.583,1,1e-09
gross_exposure,0.583,0.584,2,2e-09
gross_exposure,0.59,0.591,1,1e-09
gross_exposure,0.591,0.592,1,1e-09
gross_exposure,0.593,0.594,1,1e-09
gross_exposure,0.595,0.596,2,2e-09
gross_exposure,0.602,0.603,1,1e-09
gross_exposure,0.609,0.61,1,1e-09
gross_exposure,0.632,0.633,1,1e-09
gross_exposure,0.652,0.653,1,1e-09
gross_exposure,0.663,0.664,1,1e-09
gross_exposure,0.693,0.694,1,1e-09
absolute_return,0,0.001,731138213,0.731138213
absolute_return,0.001,0.002,15994205,0.015994205
absolute_return,0.002,0.003,14765747,0.014765747
absolute_return,0.003,0.004,13774516,0.013774516
absolute_return,0.004,0.005,13125450,0.01312545
absolute_return,0.005,0.006,12631804,0.012631804
absolute_return,0.006,0.007,11361225,0.011361225
absolute_return,0.007,0.008,10620100,0.0106201
absolute_return,0.008,0.009,10140960,0.01014096
absolute_return,0.009,0.01,9655568,0.009655568
absolute_return,0.01,0.011,8855793,0.008855793
absolute_return,0.011,0.012,8464897,0.008464897
absolute_return,0.012,0.013,7960087,0.007960087
absolute_return,0.013,0.014,7327695,0.007327695
absolute_return,0.014,0.015,6964020,0.00696402
absolute_return,0.015,0.016,6691579,0.006691579
absolute_return,0.016,0.017,6223142,0.006223142
absolute_return,0.017,0.018,5848239,0.005848239
absolute_return,0.018,0.019,5465298,0.005465298
absolute_return,0.019,0.02,5296417,0.005296417
absolute_return,0.02,0.021,4890102,0.004890102
absolute_return,0.021,0.022,4474929,0.004474929
absolute_return,0.022,0.023,4358573,0.004358573
absolute_return,0.023,0.024,4088546,0.004088546
absolute_return,0.024,0.025,3884954,0.003884954
absolute_return,0.025,0.026,3610449,0.003610449
absolute_return,0.026,0.027,3496259,0.003496259
absolute_return,0.027,0.028,3179370,0.00317937
absolute_return,0.028,0.029,3099853,0.003099853
absolute_return,0.029,0.03,2907691,0.002907691
absolute_return,0.03,0.031,2622345,0.002622345
absolute_return,0.031,0.032,2585188,0.002585188
absolute_return,0.032,0.033,2451510,0.00245151
absolute_return,0.033,0.034,2298356,0.002298356
absolute_return,0.034,0.035,2195734,0.002195734
absolute_return,0.035,0.036,2023332,0.002023332
absolute_return,0.036,0.037,2113439,0.002113439
absolute_return,0.037,0.038,1601321,0.001601321
absolute_return,0.038,0.039,1750086,0.001750086
absolute_return,0.039,0.04,1663170,0.00166317
absolute_return,0.04,0.041,1469482,0.001469482
absolute_return,0.041,0.042,1502190,0.00150219
absolute_return,0.042,0.043,1354589,0.001354589
absolute_return,0.043,0.044,1274125,0.001274125
absolute_return,0.044,0.045,1132609,0.001132609
absolute_return,0.045,0.046,1182947,0.001182947
absolute_return,0.046,0.047,1173803,0.001173803
absolute_return,0.047,0.048,984802,0.000984802
absolute_return,0.048,0.049,1002732,0.001002732
absolute_return,0.049,0.05,941046,0.000941046
