metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.303,0.304,6,6e-09
gross_exposure,0.304,0.305,5,5e-09
gross_exposure,0.305,0.306,2,2e-09
gross_exposure,0.306,0.307,3,3e-09
gross_exposure,0.307,0.308,3,3e-09
gross_exposure,0.308,0.309,3,3e-09
gross_exposure,0.309,0.31,3,3e-09
gross_exposure,0.31,0.311,2,2e-09
gross_exposure,0.311,0.312,3,3e-09
gross_exposure,0.312,0.313,5,5e-09
gross_exposure,0.313,0.314,2,2e-09
gross_exposure,0.314,0.315,1,1e-09
gross_exposure,0.317,0.318,4,4e-09
gross_exposure,0.318,0.319,1,1e-09
gross_exposure,0.319,0.32,2,2e-09
gross_exposure,0.32,0.321,1,1e-09
gross_exposure,0.322,0.323,1,1e-09
gross_exposure,0.323,0.324,2,2e-09
gross_exposure,0.324,0.325,1,1e-09
gross_exposure,0.325,0.326,6,6e-09
gross_exposure,0.326,0.327,1,1e-09
gross_exposure,0.327,0.328,3,3e-09
gross_exposure,0.328,0.329,1,1e-09
gross_exposure,0.329,0.33,4,4e-09
gross_exposure,0.331,0.332,2,2e-09
gross_exposure,0.333,0.334,1,1e-09
gross_exposure,0.335,0.336,2,2e-09
gross_exposure,0.336,0.337,1,1e-09
gross_exposure,0.337,0.338,5,5e-09
gross_exposure,0.338,0.339,1,1e-09
gross_exposure,0.339,0.34,2,2e-09
gross_exposure,0.34,0.341,2,2e-09
gross_exposure,0.341,0.342,1,1e-09
gross_exposure,0.342,0.343,1,1e-09
gross_exposure,0.343,0.344,1,1e-09
gross_exposure,0.345,0.346,2,2e-09
gross_exposure,0.346,0.347,1,1e-09
gross_exposure,0.359,0.36,1,1e-09
gross_exposure,0.361,0.362,1,1e-09
gross_exposure,0.362,0.363,1,1e-09
gross_exposure,0.365,0.366,2,2e-09
gross_exposure,0.368,0.369,2,2e-09
gross_exposure,0.373,0.374,1,1e-09
gross_exposure,0.383,0.384,1,1e-09
gross_exposure,0.39,0.391,1,1e-09
gross_exposure,0.405,0.406,1,1e-09
gross_exposure,0.417,0.418,1,1e-09
gross_exposure,0.42,0.421,1,1e-09
absolute_return,0,0.001,806605474,0.806605474
absolute_return,0.001,0.002,18976028,0.018976028
absolute_return,0.002,0.003,16535101,0.016535101
absolute_return,0.003,0.004,15111970,0.01511197
absolute_return,0.004,0.005,13695289,0.013695289
absolute_return,0.005,0.006,12276991,0.012276991
absolute_return,0.006,0.007,10944137,0.010944137
absolute_return,0.007,0.008,9921612,0.009921612
absolute_return,0.008,0.009,8956936,0.008956936
absolute_return,0.009,0.01,8106092,0.008106092
absolute_return,0.01,0.011,7263927,0.007263927
absolute_return,0.011,0.012,6744519,0.006744519
absolute_return,0.012,0.013,5943065,0.005943065
absolute_return,0.013,0.014,5340184,0.005340184
absolute_return,0.014,0.015,4791801,0.004791801
absolute_return,0.015,0.016,4410322,0.004410322
absolute_return,0.016,0.017,3960005,0.003960005
absolute_return,0.017,0.018,3591154,0.003591154
absolute_return,0.018,0.019,3119818,0.003119818
absolute_return,0.019,0.02,2966208,0.002966208
absolute_return,0.02,0.021,2624855,0.002624855
absolute_return,0.021,0.022,2371319,0.002371319
absolute_return,0.022,0.023,2206067,0.002206067
absolute_return,0.023,0.024,1985156,0.001985156
absolute_return,0.024,0.025,1844299,0.001844299
absolute_return,0.025,0.026,1574387,0.001574387
absolute_return,0.026,0.027,1562676,0.001562676
absolute_return,0.027,0.028,1358548,0.001358548
absolute_return,0.028,0.029,1261925,0.001261925
absolute_return,0.029,0.03,1134408,0.001134408
absolute_return,0.03,0.031,1069382,0.001069382
absolute_return,0.031,0.032,928753,0.000928753
absolute_return,0.032,0.033,861118,0.000861118
absolute_return,0.033,0.034,814881,0.000814881
absolute_return,0.034,0.035,747745,0.000747745
absolute_return,0.035,0.036,669562,0.000669562
absolute_return,0.036,0.037,649022,0.000649022
absolute_return,0.037,0.038,502930,0.00050293
absolute_return,0.038,0.039,506551,0.000506551
absolute_return,0.039,0.04,474764,0.000474764
absolute_return,0.04,0.041,411688,0.000411688
absolute_return,0.041,0.042,396849,0.000396849
absolute_return,0.042,0.043,356424,0.000356424
absolute_return,0.043,0.044,317322,0.000317322
absolute_return,0.044,0.045,281201,0.000281201
absolute_return,0.045,0.046,292062,0.000292062
absolute_return,0.046,0.047,250827,0.000250827
absolute_return,0.047,0.048,225970,0.00022597
absolute_return,0.048,0.049,213312,0.000213312
absolute_return,0.049,0.05,204627,0.000204627
absolute_return,0.05,0.051,171983,0.000171983
absolute_return,0.051,0.052,154285,0.000154285
absolute_return,0.052,0.053,164226,0.000164226
absolute_return,0.053,0.054,139117,0.000139117
absolute_return,0.054,0.055,129724,0.000129724
absolute_return,0.055,0.056,115976,0.000115976
absolute_return,0.056,0.057,115684,0.000115684
absolute_return,0.057,0.058,108451,0.000108451
absolute_return,0.058,0.059,92489,9.2489e-05
absolute_return,0.059,0.06,88031,8.8031e-05
absolute_return,0.06,0.061,81239,8.1239e-05
absolute_return,0.061,0.062,83012,8.3012e-05
absolute_return,0.062,0.063,70601,7.0601e-05
absolute_return,0.063,0.064,63922,6.3922e-05
absolute_return,0.064,0.065,63659,6.3659e-05
absolute_return,0.065,0.066,56651,5.6651e-05
absolute_return,0.066,0.067,56255,5.6255e-05
absolute_return,0.067,0.068,49813,4.9813e-05
absolute_return,0.068,0.069,47834,4.7834e-05
absolute_return,0.069,0.07,46348,4.6348e-05
absolute_return,0.07,0.071,39468,3.9468e-05
absolute_return,0.071,0.072,38956,3.8956e-05
absolute_return,0.072,0.073,38277,3.8277e-05
absolute_return,0.073,0.074,39607,3.9607e-05
absolute_return,0.074,0.075,29536,2.9536e-05
absolute_return,0.075,0.076,25186,2.5186e-05
absolute_return,0.076,0.077,29341,2.9341e-05
absolute_return,0.077,0.078,25408,2.5408e-05
absolute_return,0.078,0.079,25918,2.5918e-05
absolute_return,0.079,0.08,24407,2.4407e-05
absolute_return,0.08,0.081,22460,2.246e-05
absolute_return,0.081,0.082,20799,2.0799e-05
absolute_return,0.082,0.083,20058,2.0058e-05
absolute_return,0.083,0.084,19231,1.9231e-05
absolute_return,0.084,0.085,17164,1.7164e-05
absolute_return,0.085,0.086,18016,1.8016e-05
absolute_return,0.086,0.087,16008,1.6008e-05
absolute_return,0.087,0.088,14433,1.4433e-05
absolute_return,0.088,0.089,13625,1.3625e-05
absolute_return,0.089,0.09,12457,1.2457e-05
absolute_return,0.09,0.091,12505,1.2505e-05
absolute_return,0.091,0.092,12671,1.2671e-05
absolute_return,0.092,0.093,11281,1.1281e-05
absolute_return,0.093,0.094,10058,1.0058e-05
absolute_return,0.094,0.095,10085,1.0085e-05
absolute_return,0.095,0.096,9022,9.022e-06
absolute_return,0.096,0.097,9132,9.132e-06
absolute_return,0.097,0.098,8311,8.311e-06
absolute_return,0.098,0.099,7303,7.303e-06
absolute_return,0.099,0.1,8856,8.856e-06
absolute_return,0.1,0.101,6622,6.622e-06
absolute_return,0.101,0.102,6498,6.498e-06
absolute_return,0.102,0.103,6339,6.339e-06
absolute_return,0.103,0.104,5728,5.728e-06
absolute_return,0.104,0.105,6399,6.399e-06
absolute_return,0.105,0.106,5393,5.393e-06
absolute_return,0.106,0.107,4834,4.834e-06
absolute_return,0.107,0.108,5188,5.188e-06
absolute_return,0.108,0.109,4225,4.225e-06
absolute_return,0.109,0.11,4781,4.781e-06
absolute_return,0.11,0.111,4248,4.248e-06
absolute_return,0.111,0.112,3134,3.134e-06
absolute_return,0.112,0.113,4352,4.352e-06
absolute_return,0.113,0.114,3287,3.287e-06
absolute_return,0.114,0.115,3442,3.442e-06
absolute_return,0.115,0.116,3707,3.707e-06
absolute_return,0.116,0.117,1971,1.971e-06
absolute_return,0.117,0.118,3340,3.34e-06
absolute_return,0.118,0.119,3203,3.203e-06
absolute_return,0.119,0.12,2239,2.239e-06
absolute_return,0.12,0.121,2618,2.618e-06
absolute_return,0.121,0.122,2263,2.263e-06
absolute_return,0.122,0.123,1950,1.95e-06
absolute_return,0.123,0.124,2776,2.776e-06
absolute_return,0.124,0.125,2022,2.022e-06
absolute_return,0.125,0.126,2227,2.227e-06
absolute_return,0.126,0.127,1821,1.821e-06
absolute_return,0.127,0.128,1709,1.709e-06
absolute_return,0.128,0.129,1814,1.814e-06
absolute_return,0.129,0.13,1643,1.643e-06
absolute_return,0.13,0.131,1591,1.591e-06
absolute_return,0.131,0.132,1487,1.487e-06
absolute_return,0.132,0.133,1578,1.578e-06
absolute_return,0.133,0.134,1388,1.388e-06
absolute_return,0.134,0.135,1347,1.347e-06
absolute_return,0.135,0.136,1254,1.254e-06
absolute_return,0.136,0.137,1281,1.281e-06
absolute_return,0.137,0.138,1036,1.036e-06
absolute_return,0.138,0.139,1059,1.059e-06
absolute_return,0.139,0.14,1204,1.204e-06
absolute_return,0.14,0.141,903,9.03e-07
absolute_return,0.141,0.142,1089,1.089e-06
absolute_return,0.142,0.143,893,8.93e-07
absolute_return,0.143,0.144,913,9.13e-07
absolute_return,0.144,0.145,851,8.51e-07
absolute_return,0.145,0.146,991,9.91e-07
absolute_return,0.146,0.147,765,7.65e-07
absolute_return,0.147,0.148,1131,1.131e-06
absolute_return,0.148,0.149,277,2.77e-07
absolute_return,0.149,0.15,1101,1.101e-06
absolute_return,0.15,0.151,368,3.68e-07
absolute_return,0.151,0.152,739,7.39e-07
absolute_return,0.152,0.153,659,6.59e-07
absolute_return,0.153,0.154,725,7.25e-07
absolute_return,0.154,0.155,546,5.46e-07
absolute_return,0.155,0.156,624,6.24e-07
absolute_return,0.156,0.157,607,6.07e-07
absolute_return,0.157,0.158,577,5.77e-07
absolute_return,0.158,0.159,630,6.3e-07
absolute_return,0.159,0.16,443,4.43e-07
absolute_return,0.16,0.161,500,5e-07
absolute_return,0.161,0.162,407,4.07e-07
absolute_return,0.162,0.163,449,4.49e-07
absolute_return,0.163,0.164,461,4.61e-07
absolute_return,0.164,0.165,451,4.51e-07
absolute_return,0.165,0.166,428,4.28e-07
absolute_return,0.166,0.167,375,3.75e-07
absolute_return,0.167,0.168,361,3.61e-07
absolute_return,0.168,0.169,376,3.76e-07
absolute_return,0.169,0.17,319,3.19e-07
absolute_return,0.17,0.171,358,3.58e-07
absolute_return,0.171,0.172,429,4.29e-07
absolute_return,0.172,0.173,276,2.76e-07
absolute_return,0.173,0.174,360,3.6e-07
absolute_return,0.174,0.175,253,2.53e-07
absolute_return,0.175,0.176,350,3.5e-07
absolute_return,0.176,0.177,224,2.24e-07
absolute_return,0.177,0.178,239,2.39e-07
absolute_return,0.178,0.179,309,3.09e-07
absolute_return,0.179,0.18,212,2.12e-07
absolute_return,0.18,0.181,223,2.23e-07
absolute_return,0.181,0.182,216,2.16e-07
absolute_return,0.182,0.183,232,2.32e-07
absolute_return,0.183,0.184,188,1.88e-07
absolute_return,0.184,0.185,240,2.4e-07
absolute_return,0.185,0.186,211,2.11e-07
absolute_return,0.186,0.187,179,1.79e-07
absolute_return,0.187,0.188,175,1.75e-07
absolute_return,0.188,0.189,195,1.95e-07
absolute_return,0.189,0.19,148,1.48e-07
absolute_return,0.19,0.191,183,1.83e-07
absolute_return,0.191,0.192,179,1.79e-07
absolute_return,0.192,0.193,189,1.89e-07
absolute_return,0.193,0.194,144,1.44e-07
absolute_return,0.194,0.195,159,1.59e-07
absolute_return,0.195,0.196,142,1.42e-07
absolute_return,0.196,0.197,137,1.37e-07
absolute_return,0.197,0.198,117,1.17e-07
absolute_return,0.198,0.199,160,1.6e-07
absolute_return,0.199,0.2,131,1.31e-07
absolute_return,0.2,0.201,109,1.09e-07
absolute_return,0.201,0.202,113,1.13e-07
absolute_return,0.202,0.203,85,8.5e-08
absolute_return,0.203,0.204,97,9.7e-08
absolute_return,0.204,0.205,116,1.16e-07
absolute_return,0.205,0.206,88,8.8e-08
absolute_return,0.206,0.207,112,1.12e-07
absolute_return,0.207,0.208,84,8.4e-08
absolute_return,0.208,0.209,104,1.04e-07
absolute_return,0.209,0.21,92,9.2e-08
absolute_return,0.21,0.211,73,7.3e-08
absolute_return,0.211,0.212,90,9e-08
absolute_return,0.212,0.213,61,6.1e-08
absolute_return,0.213,0.214,67,6.7e-08
absolute_return,0.214,0.215,88,8.8e-08
absolute_return,0.215,0.216,66,6.6e-08
absolute_return,0.216,0.217,65,6.5e-08
absolute_return,0.217,0.218,63,6.3e-08
absolute_return,0.218,0.219,83,8.3e-08
absolute_return,0.219,0.22,52,5.2e-08
absolute_return,0.22,0.221,31,3.1e-08
absolute_return,0.221,0.222,55,5.5e-08
absolute_return,0.222,0.223,66,6.6e-08
absolute_return,0.223,0.224,27,2.7e-08
absolute_return,0.224,0.225,68,6.8e-08
absolute_return,0.225,0.226,66,6.6e-08
absolute_return,0.226,0.227,29,2.9e-08
absolute_return,0.227,0.228,40,4e-08
absolute_return,0.228,0.229,69,6.9e-08
absolute_return,0.229,0.23,34,3.4e-08
absolute_return,0.23,0.231,10,1e-08
absolute_return,0.231,0.232,95,9.5e-08
absolute_return,0.232,0.233,25,2.5e-08
absolute_return,0.233,0.234,9,9e-09
