metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.066,0.067,302575,0.000302575
gross_exposure,0.067,0.068,424781,0.000424781
gross_exposure,0.068,0.069,260549,0.000260549
gross_exposure,0.069,0.07,370195,0.000370195
gross_exposure,0.07,0.071,243043,0.000243043
gross_exposure,0.071,0.072,149219,0.000149219
gross_exposure,0.072,0.073,351421,0.000351421
gross_exposure,0.073,0.074,164806,0.000164806
gross_exposure,0.074,0.075,216761,0.000216761
gross_exposure,0.075,0.076,140831,0.000140831
gross_exposure,0.076,0.077,182302,0.000182302
gross_exposure,0.077,0.078,225121,0.000225121
gross_exposure,0.078,0.079,33697,3.3697e-05
gross_exposure,0.079,0.08,275751,0.000275751
gross_exposure,0.08,0.081,125437,0.000125437
gross_exposure,0.081,0.082,55061,5.5061e-05
gross_exposure,0.082,0.083,272773,0.000272773
gross_exposure,0.083,0.084,90996,9.0996e-05
gross_exposure,0.084,0.085,110536,0.000110536
gross_exposure,0.085,0.086,121218,0.000121218
gross_exposure,0.086,0.087,67365,6.7365e-05
gross_exposure,0.087,0.088,126519,0.000126519
gross_exposure,0.088,0.089,118006,0.000118006
gross_exposure,0.089,0.09,80967,8.0967e-05
gross_exposure,0.09,0.091,58708,5.8708e-05
gross_exposure,0.091,0.092,119881,0.000119881
gross_exposure,0.092,0.093,68570,6.857e-05
gross_exposure,0.093,0.094,20144,2.0144e-05
gross_exposure,0.094,0.095,135234,0.000135234
gross_exposure,0.095,0.096,9430,9.43e-06
gross_exposure,0.096,0.097,34062,3.4062e-05
gross_exposure,0.097,0.098,94684,9.4684e-05
gross_exposure,0.098,0.099,41396,4.1396e-05
gross_exposure,0.099,0.1,42644,4.2644e-05
gross_exposure,0.1,0.101,31996,3.1996e-05
gross_exposure,0.101,0.102,64720,6.472e-05
gross_exposure,0.102,0.103,51079,5.1079e-05
gross_exposure,0.103,0.104,44910,4.491e-05
gross_exposure,0.104,0.105,38031,3.8031e-05
gross_exposure,0.105,0.106,21500,2.15e-05
gross_exposure,0.106,0.107,69585,6.9585e-05
gross_exposure,0.107,0.108,19495,1.9495e-05
gross_exposure,0.108,0.109,34172,3.4172e-05
gross_exposure,0.109,0.11,28795,2.8795e-05
gross_exposure,0.11,0.111,30553,3.0553e-05
gross_exposure,0.111,0.112,17444,1.7444e-05
gross_exposure,0.112,0.113,32130,3.213e-05
gross_exposure,0.113,0.114,21575,2.1575e-05
gross_exposure,0.114,0.115,18003,1.8003e-05
gross_exposure,0.115,0.116,7832,7.832e-06
gross_exposure,0.116,0.117,48302,4.8302e-05
gross_exposure,0.117,0.118,21182,2.1182e-05
gross_exposure,0.118,0.119,6493,6.493e-06
gross_exposure,0.119,0.12,2611,2.611e-06
gross_exposure,0.12,0.121,65194,6.5194e-05
gross_exposure,0.121,0.122,4569,4.569e-06
gross_exposure,0.122,0.123,2305,2.305e-06
gross_exposure,0.123,0.124,10311,1.0311e-05
gross_exposure,0.124,0.125,15095,1.5095e-05
gross_exposure,0.125,0.126,38404,3.8404e-05
gross_exposure,0.126,0.127,5790,5.79e-06
gross_exposure,0.127,0.128,9473,9.473e-06
gross_exposure,0.128,0.129,12251,1.2251e-05
gross_exposure,0.129,0.13,16983,1.6983e-05
gross_exposure,0.13,0.131,10606,1.0606e-05
gross_exposure,0.131,0.132,7230,7.23e-06
gross_exposure,0.132,0.133,12100,1.21e-05
gross_exposure,0.133,0.134,6268,6.268e-06
gross_exposure,0.134,0.135,15134,1.5134e-05
gross_exposure,0.135,0.136,8428,8.428e-06
gross_exposure,0.136,0.137,1798,1.798e-06
gross_exposure,0.137,0.138,14203,1.4203e-05
gross_exposure,0.138,0.139,2242,2.242e-06
gross_exposure,0.139,0.14,20027,2.0027e-05
gross_exposure,0.14,0.141,521,5.21e-07
gross_exposure,0.141,0.142,11406,1.1406e-05
gross_exposure,0.142,0.143,4932,4.932e-06
gross_exposure,0.143,0.144,6739,6.739e-06
gross_exposure,0.144,0.145,11999,1.1999e-05
gross_exposure,0.145,0.146,4688,4.688e-06
gross_exposure,0.146,0.147,10069,1.0069e-05
gross_exposure,0.147,0.148,1968,1.968e-06
gross_exposure,0.148,0.149,5752,5.752e-06
gross_exposure,0.149,0.15,4277,4.277e-06
gross_exposure,0.15,0.151,3246,3.246e-06
gross_exposure,0.151,0.152,2639,2.639e-06
gross_exposure,0.152,0.153,7148,7.148e-06
gross_exposure,0.153,0.154,6110,6.11e-06
gross_exposure,0.154,0.155,3358,3.358e-06
gross_exposure,0.155,0.156,4109,4.109e-06
gross_exposure,0.156,0.157,1816,1.816e-06
gross_exposure,0.157,0.158,1039,1.039e-06
gross_exposure,0.158,0.159,9669,9.669e-06
gross_exposure,0.159,0.16,6738,6.738e-06
gross_exposure,0.16,0.161,1154,1.154e-06
gross_exposure,0.161,0.162,1282,1.282e-06
gross_exposure,0.162,0.163,1606,1.606e-06
gross_exposure,0.163,0.164,529,5.29e-07
gross_exposure,0.164,0.165,14006,1.4006e-05
gross_exposure,0.165,0.166,689,6.89e-07
gross_exposure,0.166,0.167,766,7.66e-07
gross_exposure,0.167,0.168,1178,1.178e-06
gross_exposure,0.168,0.169,2734,2.734e-06
gross_exposure,0.169,0.17,4009,4.009e-06
gross_exposure,0.17,0.171,3781,3.781e-06
gross_exposure,0.171,0.172,546,5.46e-07
gross_exposure,0.172,0.173,1237,1.237e-06
gross_exposure,0.173,0.174,1030,1.03e-06
gross_exposure,0.174,0.175,2551,2.551e-06
gross_exposure,0.175,0.176,2660,2.66e-06
gross_exposure,0.176,0.177,4040,4.04e-06
gross_exposure,0.177,0.178,649,6.49e-07
gross_exposure,0.178,0.179,925,9.25e-07
gross_exposure,0.179,0.18,1319,1.319e-06
gross_exposure,0.18,0.181,230,2.3e-07
gross_exposure,0.181,0.182,3996,3.996e-06
gross_exposure,0.182,0.183,417,4.17e-07
gross_exposure,0.183,0.184,3105,3.105e-06
gross_exposure,0.184,0.185,818,8.18e-07
gross_exposure,0.185,0.186,1520,1.52e-06
gross_exposure,0.186,0.187,721,7.21e-07
gross_exposure,0.187,0.188,858,8.58e-07
gross_exposure,0.188,0.189,2270,2.27e-06
gross_exposure,0.189,0.19,1554,1.554e-06
gross_exposure,0.19,0.191,330,3.3e-07
gross_exposure,0.191,0.192,269,2.69e-07
gross_exposure,0.192,0.193,1168,1.168e-06
gross_exposure,0.193,0.194,680,6.8e-07
gross_exposure,0.194,0.195,636,6.36e-07
gross_exposure,0.195,0.196,2301,2.301e-06
gross_exposure,0.196,0.197,491,4.91e-07
gross_exposure,0.197,0.198,305,3.05e-07
gross_exposure,0.198,0.199,1112,1.112e-06
gross_exposure,0.199,0.2,531,5.31e-07
gross_exposure,0.2,0.201,419,4.19e-07
gross_exposure,0.201,0.202,727,7.27e-07
gross_exposure,0.202,0.203,1937,1.937e-06
gross_exposure,0.203,0.204,191,1.91e-07
gross_exposure,0.204,0.205,707,7.07e-07
gross_exposure,0.205,0.206,276,2.76e-07
gross_exposure,0.206,0.207,1107,1.107e-06
gross_exposure,0.207,0.208,171,1.71e-07
gross_exposure,0.208,0.209,432,4.32e-07
gross_exposure,0.209,0.21,977,9.77e-07
gross_exposure,0.21,0.211,182,1.82e-07
gross_exposure,0.211,0.212,290,2.9e-07
gross_exposure,0.212,0.213,834,8.34e-07
gross_exposure,0.213,0.214,781,7.81e-07
gross_exposure,0.214,0.215,83,8.3e-08
gross_exposure,0.215,0.216,359,3.59e-07
gross_exposure,0.216,0.217,584,5.84e-07
gross_exposure,0.217,0.218,522,5.22e-07
gross_exposure,0.218,0.219,355,3.55e-07
gross_exposure,0.219,0.22,187,1.87e-07
gross_exposure,0.22,0.221,512,5.12e-07
gross_exposure,0.221,0.222,616,6.16e-07
gross_exposure,0.222,0.223,200,2e-07
gross_exposure,0.223,0.224,418,4.18e-07
gross_exposure,0.224,0.225,320,3.2e-07
gross_exposure,0.225,0.226,204,2.04e-07
gross_exposure,0.226,0.227,213,2.13e-07
gross_exposure,0.227,0.228,144,1.44e-07
gross_exposure,0.228,0.229,445,4.45e-07
gross_exposure,0.229,0.23,75,7.5e-08
gross_exposure,0.23,0.231,225,2.25e-07
gross_exposure,0.231,0.232,117,1.17e-07
gross_exposure,0.232,0.233,505,5.05e-07
gross_exposure,0.233,0.234,292,2.92e-07
gross_exposure,0.234,0.235,141,1.41e-07
gross_exposure,0.235,0.236,119,1.19e-07
gross_exposure,0.236,0.237,52,5.2e-08
gross_exposure,0.237,0.238,512,5.12e-07
gross_exposure,0.238,0.239,96,9.6e-08
gross_exposure,0.239,0.24,90,9e-08
gross_exposure,0.24,0.241,44,4.4e-08
gross_exposure,0.241,0.242,735,7.35e-07
gross_exposure,0.242,0.243,97,9.7e-08
gross_exposure,0.243,0.244,62,6.2e-08
gross_exposure,0.244,0.245,30,3e-08
gross_exposure,0.245,0.246,11,1.1e-08
gross_exposure,0.246,0.247,536,5.36e-07
gross_exposure,0.247,0.248,76,7.6e-08
gross_exposure,0.248,0.249,52,5.2e-08
gross_exposure,0.249,0.25,84,8.4e-08
gross_exposure,0.25,0.251,280,2.8e-07
gross_exposure,0.251,0.252,171,1.71e-07
gross_exposure,0.252,0.253,67,6.7e-08
gross_exposure,0.253,0.254,104,1.04e-07
gross_exposure,0.254,0.255,109,1.09e-07
gross_exposure,0.255,0.256,213,2.13e-07
gross_exposure,0.256,0.257,28,2.8e-08
gross_exposure,0.257,0.258,87,8.7e-08
gross_exposure,0.258,0.259,38,3.8e-08
gross_exposure,0.259,0.26,192,1.92e-07
gross_exposure,0.26,0.261,114,1.14e-07
gross_exposure,0.261,0.262,88,8.8e-08
gross_exposure,0.262,0.263,78,7.8e-08
gross_exposure,0.263,0.264,73,7.3e-08
gross_exposure,0.264,0.265,128,1.28e-07
gross_exposure,0.265,0.266,89,8.9e-08
gross_exposure,0.266,0.267,88,8.8e-08
gross_exposure,0.267,0.268,69,6.9e-08
gross_exposure,0.268,0.269,114,1.14e-07
gross_exposure,0.269,0.27,89,8.9e-08
gross_exposure,0.27,0.271,63,6.3e-08
gross_exposure,0.271,0.272,34,3.4e-08
gross_exposure,0.272,0.273,72,7.2e-08
gross_exposure,0.273,0.274,12,1.2e-08
gross_exposure,0.274,0.275,87,8.7e-08
gross_exposure,0.275,0.276,138,1.38e-07
gross_exposure,0.276,0.277,42,4.2e-08
gross_exposure,0.277,0.278,23,2.3e-08
gross_exposure,0.278,0.279,179,1.79e-07
gross_exposure,0.279,0.28,29,2.9e-08
gross_exposure,0.28,0.281,22,2.2e-08
gross_exposure,0.281,0.282,12,1.2e-08
gross_exposure,0.282,0.283,83,8.3e-08
gross_exposure,0.283,0.284,96,9.6e-08
gross_exposure,0.284,0.285,39,3.9e-08
gross_exposure,0.285,0.286,14,1.4e-08
gross_exposure,0.286,0.287,29,2.9e-08
gross_exposure,0.287,0.288,38,3.8e-08
gross_exposure,0.288,0.289,50,5e-08
gross_exposure,0.289,0.29,90,9e-08
gross_exposure,0.29,0.291,49,4.9e-08
gross_exposure,0.291,0.292,10,1e-08
gross_exposure,0.292,0.293,56,5.6e-08
gross_exposure,0.293,0.294,103,1.03e-07
gross_exposure,0.294,0.295,17,1.7e-08
gross_exposure,0.295,0.296,13,1.3e-08
gross_exposure,0.296,0.297,40,4e-08
gross_exposure,0.297,0.298,4,4e-09
gross_exposure,0.298,0.299,40,4e-08
gross_exposure,0.299,0.3,34,3.4e-08
gross_exposure,0.3,0.301,2,2e-09
gross_exposure,0.301,0.302,18,1.8e-08
gross_exposure,0.302,0.303,55,5.5e-08
gross_exposure,0.303,0.304,20,2e-08
gross_exposure,0.304,0.305,79,7.9e-08
gross_exposure,0.305,0.306,4,4e-09
gross_exposure,0.306,0.307,44,4.4e-08
gross_exposure,0.307,0.308,9,9e-09
gross_exposure,0.308,0.309,19,1.9e-08
gross_exposure,0.309,0.31,40,4e-08
gross_exposure,0.31,0.311,14,1.4e-08
gross_exposure,0.311,0.312,18,1.8e-08
gross_exposure,0.312,0.313,17,1.7e-08
gross_exposure,0.313,0.314,24,2.4e-08
gross_exposure,0.314,0.315,25,2.5e-08
gross_exposure,0.315,0.316,5,5e-09
gross_exposure,0.316,0.317,31,3.1e-08
gross_exposure,0.317,0.318,37,3.7e-08
gross_exposure,0.318,0.319,18,1.8e-08
gross_exposure,0.319,0.32,28,2.8e-08
gross_exposure,0.32,0.321,24,2.4e-08
gross_exposure,0.321,0.322,9,9e-09
gross_exposure,0.322,0.323,3,3e-09
gross_exposure,0.323,0.324,17,1.7e-08
gross_exposure,0.324,0.325,14,1.4e-08
gross_exposure,0.325,0.326,6,6e-09
gross_exposure,0.326,0.327,1,1e-09
gross_exposure,0.327,0.328,9,9e-09
gross_exposure,0.328,0.329,93,9.3e-08
gross_exposure,0.329,0.33,1,1e-09
gross_exposure,0.33,0.331,2,2e-09
gross_exposure,0.331,0.332,10,1e-08
gross_exposure,0.332,0.333,21,2.1e-08
gross_exposure,0.334,0.335,4,4e-09
gross_exposure,0.335,0.336,16,1.6e-08
gross_exposure,0.336,0.337,7,7e-09
gross_exposure,0.337,0.338,4,4e-09
gross_exposure,0.338,0.339,20,2e-08
gross_exposure,0.339,0.34,16,1.6e-08
gross_exposure,0.34,0.341,23,2.3e-08
gross_exposure,0.341,0.342,3,3e-09
gross_exposure,0.342,0.343,9,9e-09
gross_exposure,0.343,0.344,6,6e-09
gross_exposure,0.344,0.345,3,3e-09
gross_exposure,0.345,0.346,6,6e-09
gross_exposure,0.347,0.348,6,6e-09
gross_exposure,0.348,0.349,33,3.3e-08
gross_exposure,0.349,0.35,1,1e-09
gross_exposure,0.35,0.351,19,1.9e-08
gross_exposure,0.351,0.352,2,2e-09
gross_exposure,0.352,0.353,4,4e-09
gross_exposure,0.353,0.354,16,1.6e-08
gross_exposure,0.354,0.355,11,1.1e-08
gross_exposure,0.355,0.356,5,5e-09
gross_exposure,0.356,0.357,3,3e-09
gross_exposure,0.357,0.358,11,1.1e-08
gross_exposure,0.358,0.359,1,1e-09
gross_exposure,0.359,0.36,9,9e-09
gross_exposure,0.361,0.362,5,5e-09
gross_exposure,0.362,0.363,17,1.7e-08
gross_exposure,0.363,0.364,19,1.9e-08
gross_exposure,0.364,0.365,4,4e-09
gross_exposure,0.366,0.367,13,1.3e-08
gross_exposure,0.367,0.368,9,9e-09
gross_exposure,0.368,0.369,6,6e-09
gross_exposure,0.369,0.37,2,2e-09
gross_exposure,0.37,0.371,2,2e-09
gross_exposure,0.371,0.372,9,9e-09
gross_exposure,0.372,0.373,3,3e-09
gross_exposure,0.374,0.375,3,3e-09
gross_exposure,0.375,0.376,3,3e-09
gross_exposure,0.376,0.377,15,1.5e-08
gross_exposure,0.377,0.378,6,6e-09
gross_exposure,0.379,0.38,6,6e-09
gross_exposure,0.38,0.381,5,5e-09
gross_exposure,0.381,0.382,2,2e-09
gross_exposure,0.383,0.384,4,4e-09
gross_exposure,0.384,0.385,3,3e-09
gross_exposure,0.385,0.386,8,8e-09
gross_exposure,0.387,0.388,1,1e-09
gross_exposure,0.388,0.389,3,3e-09
gross_exposure,0.389,0.39,4,4e-09
gross_exposure,0.39,0.391,9,9e-09
gross_exposure,0.391,0.392,4,4e-09
gross_exposure,0.392,0.393,1,1e-09
gross_exposure,0.394,0.395,1,1e-09
gross_exposure,0.395,0.396,8,8e-09
gross_exposure,0.396,0.397,1,1e-09
gross_exposure,0.397,0.398,10,1e-08
gross_exposure,0.398,0.399,2,2e-09
gross_exposure,0.4,0.401,1,1e-09
gross_exposure,0.402,0.403,3,3e-09
gross_exposure,0.403,0.404,1,1e-09
gross_exposure,0.404,0.405,1,1e-09
gross_exposure,0.405,0.406,11,1.1e-08
gross_exposure,0.407,0.408,1,1e-09
gross_exposure,0.408,0.409,1,1e-09
gross_exposure,0.409,0.41,2,2e-09
gross_exposure,0.41,0.411,13,1.3e-08
gross_exposure,0.411,0.412,2,2e-09
gross_exposure,0.412,0.413,3,3e-09
gross_exposure,0.415,0.416,1,1e-09
gross_exposure,0.417,0.418,1,1e-09
gross_exposure,0.418,0.419,4,4e-09
gross_exposure,0.419,0.42,1,1e-09
gross_exposure,0.421,0.422,2,2e-09
gross_exposure,0.422,0.423,4,4e-09
gross_exposure,0.423,0.424,1,1e-09
gross_exposure,0.424,0.425,2,2e-09
gross_exposure,0.425,0.426,2,2e-09
gross_exposure,0.427,0.428,4,4e-09
gross_exposure,0.431,0.432,2,2e-09
gross_exposure,0.432,0.433,4,4e-09
gross_exposure,0.434,0.435,1,1e-09
gross_exposure,0.435,0.436,1,1e-09
gross_exposure,0.436,0.437,2,2e-09
gross_exposure,0.437,0.438,1,1e-09
gross_exposure,0.438,0.439,1,1e-09
gross_exposure,0.439,0.44,1,1e-09
gross_exposure,0.44,0.441,1,1e-09
gross_exposure,0.441,0.442,1,1e-09
gross_exposure,0.443,0.444,3,3e-09
gross_exposure,0.445,0.446,2,2e-09
gross_exposure,0.446,0.447,2,2e-09
gross_exposure,0.447,0.448,1,1e-09
gross_exposure,0.449,0.45,1,1e-09
gross_exposure,0.451,0.452,2,2e-09
gross_exposure,0.452,0.453,1,1e-09
gross_exposure,0.453,0.454,1,1e-09
gross_exposure,0.456,0.457,4,4e-09
gross_exposure,0.46,0.461,1,1e-09
gross_exposure,0.464,0.465,2,2e-09
gross_exposure,0.467,0.468,1,1e-09
gross_exposure,0.468,0.469,1,1e-09
gross_exposure,0.47,0.471,3,3e-09
gross_exposure,0.474,0.475,3,3e-09
gross_exposure,0.477,0.478,1,1e-09
gross_exposure,0.479,0.48,1,1e-09
gross_exposure,0.49,0.491,1,1e-09
gross_exposure,0.492,0.493,3,3e-09
gross_exposure,0.497,0.498,1,1e-09
gross_exposure,0.506,0.507,2,2e-09
gross_exposure,0.507,0.508,1,1e-09
gross_exposure,0.512,0.513,1,1e-09
gross_exposure,0.515,0.516,2,2e-09
gross_exposure,0.518,0.519,1,1e-09
gross_exposure,0.523,0.524,1,1e-09
gross_exposure,0.529,0.53,1,1e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.539,0.54,1,1e-09
gross_exposure,0.55,0.551,1,1e-09
gross_exposure,0.552,0.553,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.603,0.604,1,1e-09
gross_exposure,0.618,0.619,1,1e-09
absolute_return,0,0.001,708483918,0.708483918
absolute_return,0.001,0.002,21825110,0.02182511
absolute_return,0.002,0.003,15443906,0.015443906
absolute_return,0.003,0.004,17194057,0.017194057
absolute_return,0.004,0.005,15355088,0.015355088
absolute_return,0.005,0.006,11733854,0.011733854
absolute_return,0.006,0.007,13333445,0.013333445
absolute_return,0.007,0.008,10616713,0.010616713
absolute_return,0.008,0.009,10899880,0.01089988
absolute_return,0.009,0.01,10500742,0.010500742
absolute_return,0.01,0.011,9459123,0.009459123
absolute_return,0.011,0.012,9106632,0.009106632
absolute_return,0.012,0.013,9262016,0.009262016
absolute_return,0.013,0.014,7084864,0.007084864
absolute_return,0.014,0.015,9328916,0.009328916
absolute_return,0.015,0.016,6688772,0.006688772
absolute_return,0.016,0.017,5576667,0.005576667
absolute_return,0.017,0.018,6170774,0.006170774
absolute_return,0.018,0.019,5178167,0.005178167
absolute_return,0.019,0.02,6590606,0.006590606
absolute_return,0.02,0.021,4856102,0.004856102
absolute_return,0.021,0.022,5110078,0.005110078
absolute_return,0.022,0.023,4627933,0.004627933
absolute_return,0.023,0.024,4754500,0.0047545
absolute_return,0.024,0.025,4434142,0.004434142
absolute_return,0.025,0.026,2992443,0.002992443
absolute_return,0.026,0.027,4020158,0.004020158
absolute_return,0.027,0.028,3768812,0.003768812
absolute_return,0.028,0.029,2902679,0.002902679
absolute_return,0.029,0.03,2397676,0.002397676
absolute_return,0.03,0.031,3117818,0.003117818
absolute_return,0.031,0.032,2889554,0.002889554
absolute_return,0.032,0.033,2470965,0.002470965
absolute_return,0.033,0.034,2775253,0.002775253
absolute_return,0.034,0.035,2251819,0.002251819
absolute_return,0.035,0.036,1513454,0.001513454
absolute_return,0.036,0.037,1988208,0.001988208
absolute_return,0.037,0.038,1994099,0.001994099
absolute_return,0.038,0.039,1908522,0.001908522
absolute_return,0.039,0.04,1162921,0.001162921
absolute_return,0.04,0.041,1791104,0.001791104
absolute_return,0.041,0.042,1668598,0.001668598
absolute_return,0.042,0.043,1358773,0.001358773
absolute_return,0.043,0.044,1348796,0.001348796
absolute_return,0.044,0.045,1326195,0.001326195
absolute_return,0.045,0.046,1164365,0.001164365
absolute_return,0.046,0.047,780119,0.000780119
absolute_return,0.047,0.048,1254837,0.001254837
absolute_return,0.048,0.049,1047762,0.001047762
absolute_return,0.049,0.05,730892,0.000730892
absolute_return,0.05,0.051,834011,0.000834011
absolute_return,0.051,0.052,877463,0.000877463
absolute_return,0.052,0.053,701885,0.000701885
absolute_return,0.053,0.054,921041,0.000921041
absolute_return,0.054,0.055,712423,0.000712423
absolute_return,0.055,0.056,499189,0.000499189
absolute_return,0.056,0.057,580100,0.0005801
absolute_return,0.057,0.058,443467,0.000443467
absolute_return,0.058,0.059,759067,0.000759067
absolute_return,0.059,0.06,207710,0.00020771
absolute_return,0.06,0.061,821991,0.000821991
absolute_return,0.061,0.062,270456,0.000270456
absolute_return,0.062,0.063,672107,0.000672107
absolute_return,0.063,0.064,307097,0.000307097
absolute_return,0.064,0.065,356052,0.000356052
absolute_return,0.065,0.066,378797,0.000378797
absolute_return,0.066,0.067,320386,0.000320386
absolute_return,0.067,0.068,387883,0.000387883
absolute_return,0.068,0.069,279465,0.000279465
absolute_return,0.069,0.07,343238,0.000343238
absolute_return,0.07,0.071,201622,0.000201622
absolute_return,0.071,0.072,207906,0.000207906
absolute_return,0.072,0.073,313320,0.00031332
absolute_return,0.073,0.074,201702,0.000201702
absolute_return,0.074,0.075,201822,0.000201822
absolute_return,0.075,0.076,162086,0.000162086
absolute_return,0.076,0.077,194191,0.000194191
absolute_return,0.077,0.078,219405,0.000219405
absolute_return,0.078,0.079,63399,6.3399e-05
absolute_return,0.079,0.08,277501,0.000277501
absolute_return,0.08,0.081,123132,0.000123132
absolute_return,0.081,0.082,77274,7.7274e-05
absolute_return,0.082,0.083,241594,0.000241594
absolute_return,0.083,0.084,97330,9.733e-05
absolute_return,0.084,0.085,132655,0.000132655
absolute_return,0.085,0.086,111627,0.000111627
absolute_return,0.086,0.087,69070,6.907e-05
absolute_return,0.087,0.088,142663,0.000142663
absolute_return,0.088,0.089,120876,0.000120876
absolute_return,0.089,0.09,68440,6.844e-05
absolute_return,0.09,0.091,105188,0.000105188
absolute_return,0.091,0.092,99673,9.9673e-05
absolute_return,0.092,0.093,64815,6.4815e-05
absolute_return,0.093,0.094,45081,4.5081e-05
absolute_return,0.094,0.095,138673,0.000138673
absolute_return,0.095,0.096,16570,1.657e-05
absolute_return,0.096,0.097,38738,3.8738e-05
absolute_return,0.097,0.098,97698,9.7698e-05
absolute_return,0.098,0.099,44200,4.42e-05
absolute_return,0.099,0.1,46312,4.6312e-05
absolute_return,0.1,0.101,44418,4.4418e-05
absolute_return,0.101,0.102,62035,6.2035e-05
absolute_return,0.102,0.103,53494,5.3494e-05
absolute_return,0.103,0.104,42306,4.2306e-05
absolute_return,0.104,0.105,53389,5.3389e-05
absolute_return,0.105,0.106,19536,1.9536e-05
absolute_return,0.106,0.107,72183,7.2183e-05
absolute_return,0.107,0.108,24206,2.4206e-05
absolute_return,0.108,0.109,42917,4.2917e-05
absolute_return,0.109,0.11,28345,2.8345e-05
absolute_return,0.11,0.111,36099,3.6099e-05
absolute_return,0.111,0.112,21141,2.1141e-05
absolute_return,0.112,0.113,30738,3.0738e-05
absolute_return,0.113,0.114,21484,2.1484e-05
absolute_return,0.114,0.115,24511,2.4511e-05
absolute_return,0.115,0.116,15740,1.574e-05
absolute_return,0.116,0.117,42953,4.2953e-05
absolute_return,0.117,0.118,19070,1.907e-05
absolute_return,0.118,0.119,18904,1.8904e-05
absolute_return,0.119,0.12,8005,8.005e-06
absolute_return,0.12,0.121,56227,5.6227e-05
absolute_return,0.121,0.122,3178,3.178e-06
absolute_return,0.122,0.123,1565,1.565e-06
absolute_return,0.123,0.124,28793,2.8793e-05
absolute_return,0.124,0.125,12760,1.276e-05
absolute_return,0.125,0.126,32483,3.2483e-05
absolute_return,0.126,0.127,8201,8.201e-06
absolute_return,0.127,0.128,16125,1.6125e-05
absolute_return,0.128,0.129,10291,1.0291e-05
absolute_return,0.129,0.13,15132,1.5132e-05
