metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.05,0.051,60323,6.0323e-05
gross_exposure,0.051,0.052,524790,0.00052479
gross_exposure,0.052,0.053,1559542,0.001559542
gross_exposure,0.053,0.054,1142880,0.00114288
gross_exposure,0.054,0.055,166800,0.0001668
gross_exposure,0.055,0.056,955589,0.000955589
gross_exposure,0.056,0.057,1010801,0.001010801
gross_exposure,0.057,0.058,221125,0.000221125
gross_exposure,0.058,0.059,1847576,0.001847576
gross_exposure,0.059,0.06,170124,0.000170124
gross_exposure,0.06,0.061,1249895,0.001249895
gross_exposure,0.061,0.062,216814,0.000216814
gross_exposure,0.062,0.063,374030,0.00037403
gross_exposure,0.063,0.064,459933,0.000459933
gross_exposure,0.064,0.065,118884,0.000118884
gross_exposure,0.065,0.066,738963,0.000738963
gross_exposure,0.066,0.067,569184,0.000569184
gross_exposure,0.067,0.068,424314,0.000424314
gross_exposure,0.068,0.069,126533,0.000126533
gross_exposure,0.069,0.07,17257,1.7257e-05
gross_exposure,0.07,0.071,12548,1.2548e-05
gross_exposure,0.071,0.072,1438055,0.001438055
gross_exposure,0.072,0.073,335728,0.000335728
gross_exposure,0.073,0.074,12535,1.2535e-05
gross_exposure,0.074,0.075,190439,0.000190439
gross_exposure,0.075,0.076,193690,0.00019369
gross_exposure,0.076,0.077,515957,0.000515957
gross_exposure,0.077,0.078,756478,0.000756478
gross_exposure,0.078,0.079,152614,0.000152614
gross_exposure,0.079,0.08,162251,0.000162251
gross_exposure,0.08,0.081,416806,0.000416806
gross_exposure,0.081,0.082,471932,0.000471932
gross_exposure,0.082,0.083,13431,1.3431e-05
gross_exposure,0.083,0.084,114968,0.000114968
gross_exposure,0.084,0.085,163286,0.000163286
gross_exposure,0.085,0.086,233558,0.000233558
gross_exposure,0.086,0.087,72589,7.2589e-05
gross_exposure,0.087,0.088,67888,6.7888e-05
gross_exposure,0.088,0.089,399337,0.000399337
gross_exposure,0.089,0.09,5166,5.166e-06
gross_exposure,0.09,0.091,78669,7.8669e-05
gross_exposure,0.091,0.092,331630,0.00033163
gross_exposure,0.092,0.093,60476,6.0476e-05
gross_exposure,0.093,0.094,106368,0.000106368
gross_exposure,0.094,0.095,40589,4.0589e-05
gross_exposure,0.095,0.096,360691,0.000360691
gross_exposure,0.096,0.097,2,2e-09
gross_exposure,0.097,0.098,21624,2.1624e-05
gross_exposure,0.098,0.099,368349,0.000368349
gross_exposure,0.099,0.1,5541,5.541e-06
gross_exposure,0.1,0.101,97567,9.7567e-05
gross_exposure,0.101,0.102,32568,3.2568e-05
gross_exposure,0.102,0.103,23055,2.3055e-05
gross_exposure,0.103,0.104,26079,2.6079e-05
gross_exposure,0.104,0.105,46293,4.6293e-05
gross_exposure,0.105,0.106,192970,0.00019297
gross_exposure,0.106,0.107,99325,9.9325e-05
gross_exposure,0.107,0.108,101353,0.000101353
gross_exposure,0.108,0.109,33651,3.3651e-05
gross_exposure,0.109,0.11,14287,1.4287e-05
gross_exposure,0.11,0.111,37174,3.7174e-05
gross_exposure,0.111,0.112,2987,2.987e-06
gross_exposure,0.112,0.113,8570,8.57e-06
gross_exposure,0.113,0.114,63135,6.3135e-05
gross_exposure,0.114,0.115,265628,0.000265628
gross_exposure,0.115,0.116,5950,5.95e-06
gross_exposure,0.116,0.117,349,3.49e-07
gross_exposure,0.117,0.118,118416,0.000118416
gross_exposure,0.118,0.119,1719,1.719e-06
gross_exposure,0.119,0.12,2253,2.253e-06
gross_exposure,0.12,0.121,30257,3.0257e-05
gross_exposure,0.121,0.122,60948,6.0948e-05
gross_exposure,0.122,0.123,46475,4.6475e-05
gross_exposure,0.123,0.124,53893,5.3893e-05
gross_exposure,0.124,0.125,22765,2.2765e-05
gross_exposure,0.125,0.126,212,2.12e-07
gross_exposure,0.126,0.127,9054,9.054e-06
gross_exposure,0.127,0.128,23907,2.3907e-05
gross_exposure,0.128,0.129,15211,1.5211e-05
gross_exposure,0.129,0.13,444,4.44e-07
gross_exposure,0.13,0.131,33225,3.3225e-05
gross_exposure,0.131,0.132,38824,3.8824e-05
gross_exposure,0.132,0.133,975,9.75e-07
gross_exposure,0.133,0.134,73057,7.3057e-05
gross_exposure,0.134,0.135,19047,1.9047e-05
gross_exposure,0.135,0.136,5178,5.178e-06
gross_exposure,0.136,0.137,8326,8.326e-06
gross_exposure,0.137,0.138,11275,1.1275e-05
gross_exposure,0.138,0.139,776,7.76e-07
gross_exposure,0.139,0.14,1682,1.682e-06
gross_exposure,0.14,0.141,20271,2.0271e-05
gross_exposure,0.141,0.142,770,7.7e-07
gross_exposure,0.142,0.143,85244,8.5244e-05
gross_exposure,0.143,0.144,2413,2.413e-06
gross_exposure,0.144,0.145,6,6e-09
gross_exposure,0.145,0.146,2480,2.48e-06
gross_exposure,0.146,0.147,8810,8.81e-06
gross_exposure,0.147,0.148,348,3.48e-07
gross_exposure,0.148,0.149,10242,1.0242e-05
gross_exposure,0.149,0.15,8330,8.33e-06
gross_exposure,0.15,0.151,8952,8.952e-06
gross_exposure,0.151,0.152,13437,1.3437e-05
gross_exposure,0.152,0.153,27760,2.776e-05
gross_exposure,0.153,0.154,863,8.63e-07
gross_exposure,0.154,0.155,37604,3.7604e-05
gross_exposure,0.155,0.156,654,6.54e-07
gross_exposure,0.156,0.157,3656,3.656e-06
gross_exposure,0.157,0.158,6011,6.011e-06
gross_exposure,0.158,0.159,9730,9.73e-06
gross_exposure,0.159,0.16,222,2.22e-07
gross_exposure,0.16,0.161,11432,1.1432e-05
gross_exposure,0.161,0.162,3631,3.631e-06
gross_exposure,0.162,0.163,143,1.43e-07
gross_exposure,0.163,0.164,22757,2.2757e-05
gross_exposure,0.164,0.165,14,1.4e-08
gross_exposure,0.165,0.166,93,9.3e-08
gross_exposure,0.166,0.167,1595,1.595e-06
gross_exposure,0.167,0.168,5346,5.346e-06
gross_exposure,0.168,0.169,2125,2.125e-06
gross_exposure,0.169,0.17,63,6.3e-08
gross_exposure,0.17,0.171,5218,5.218e-06
gross_exposure,0.171,0.172,12679,1.2679e-05
gross_exposure,0.172,0.173,3227,3.227e-06
gross_exposure,0.173,0.174,367,3.67e-07
gross_exposure,0.174,0.175,383,3.83e-07
gross_exposure,0.175,0.176,1359,1.359e-06
gross_exposure,0.176,0.177,20809,2.0809e-05
gross_exposure,0.177,0.178,138,1.38e-07
gross_exposure,0.178,0.179,7,7e-09
gross_exposure,0.179,0.18,481,4.81e-07
gross_exposure,0.18,0.181,1089,1.089e-06
gross_exposure,0.181,0.182,2827,2.827e-06
gross_exposure,0.182,0.183,2384,2.384e-06
gross_exposure,0.183,0.184,10835,1.0835e-05
gross_exposure,0.184,0.185,338,3.38e-07
gross_exposure,0.185,0.186,829,8.29e-07
gross_exposure,0.186,0.187,27,2.7e-08
gross_exposure,0.187,0.188,4464,4.464e-06
gross_exposure,0.188,0.189,1091,1.091e-06
gross_exposure,0.189,0.19,133,1.33e-07
gross_exposure,0.19,0.191,656,6.56e-07
gross_exposure,0.191,0.192,15860,1.586e-05
gross_exposure,0.192,0.193,265,2.65e-07
gross_exposure,0.193,0.194,226,2.26e-07
gross_exposure,0.194,0.195,9,9e-09
gross_exposure,0.195,0.196,1072,1.072e-06
gross_exposure,0.196,0.197,7312,7.312e-06
gross_exposure,0.197,0.198,2437,2.437e-06
gross_exposure,0.198,0.199,35,3.5e-08
gross_exposure,0.199,0.2,840,8.4e-07
gross_exposure,0.2,0.201,4398,4.398e-06
gross_exposure,0.201,0.202,536,5.36e-07
gross_exposure,0.202,0.203,1340,1.34e-06
gross_exposure,0.203,0.204,12,1.2e-08
gross_exposure,0.204,0.205,221,2.21e-07
gross_exposure,0.205,0.206,902,9.02e-07
gross_exposure,0.206,0.207,30,3e-08
gross_exposure,0.207,0.208,340,3.4e-07
gross_exposure,0.208,0.209,87,8.7e-08
gross_exposure,0.209,0.21,272,2.72e-07
gross_exposure,0.21,0.211,11,1.1e-08
gross_exposure,0.211,0.212,5380,5.38e-06
gross_exposure,0.212,0.213,3,3e-09
gross_exposure,0.213,0.214,6446,6.446e-06
gross_exposure,0.215,0.216,1401,1.401e-06
gross_exposure,0.216,0.217,685,6.85e-07
gross_exposure,0.217,0.218,300,3e-07
gross_exposure,0.218,0.219,88,8.8e-08
gross_exposure,0.219,0.22,34,3.4e-08
gross_exposure,0.22,0.221,1,1e-09
gross_exposure,0.221,0.222,201,2.01e-07
gross_exposure,0.222,0.223,24,2.4e-08
gross_exposure,0.223,0.224,70,7e-08
gross_exposure,0.224,0.225,286,2.86e-07
gross_exposure,0.225,0.226,18,1.8e-08
gross_exposure,0.226,0.227,540,5.4e-07
gross_exposure,0.227,0.228,3,3e-09
gross_exposure,0.228,0.229,9764,9.764e-06
gross_exposure,0.229,0.23,81,8.1e-08
gross_exposure,0.23,0.231,19,1.9e-08
gross_exposure,0.231,0.232,1022,1.022e-06
gross_exposure,0.232,0.233,2,2e-09
gross_exposure,0.234,0.235,510,5.1e-07
gross_exposure,0.235,0.236,8,8e-09
gross_exposure,0.236,0.237,12,1.2e-08
gross_exposure,0.237,0.238,232,2.32e-07
gross_exposure,0.238,0.239,2,2e-09
gross_exposure,0.239,0.24,26,2.6e-08
gross_exposure,0.24,0.241,346,3.46e-07
gross_exposure,0.241,0.242,307,3.07e-07
gross_exposure,0.242,0.243,323,3.23e-07
gross_exposure,0.243,0.244,217,2.17e-07
gross_exposure,0.244,0.245,1254,1.254e-06
gross_exposure,0.245,0.246,582,5.82e-07
gross_exposure,0.246,0.247,1661,1.661e-06
gross_exposure,0.247,0.248,93,9.3e-08
gross_exposure,0.248,0.249,3,3e-09
gross_exposure,0.249,0.25,121,1.21e-07
gross_exposure,0.25,0.251,156,1.56e-07
gross_exposure,0.252,0.253,59,5.9e-08
gross_exposure,0.253,0.254,49,4.9e-08
gross_exposure,0.254,0.255,202,2.02e-07
gross_exposure,0.255,0.256,4,4e-09
gross_exposure,0.256,0.257,323,3.23e-07
gross_exposure,0.257,0.258,362,3.62e-07
gross_exposure,0.258,0.259,81,8.1e-08
gross_exposure,0.259,0.26,28,2.8e-08
gross_exposure,0.26,0.261,20,2e-08
gross_exposure,0.261,0.262,869,8.69e-07
gross_exposure,0.262,0.263,167,1.67e-07
gross_exposure,0.263,0.264,2,2e-09
gross_exposure,0.264,0.265,32,3.2e-08
gross_exposure,0.265,0.266,500,5e-07
gross_exposure,0.266,0.267,1443,1.443e-06
gross_exposure,0.268,0.269,116,1.16e-07
gross_exposure,0.269,0.27,93,9.3e-08
gross_exposure,0.27,0.271,16,1.6e-08
gross_exposure,0.271,0.272,8,8e-09
gross_exposure,0.272,0.273,105,1.05e-07
gross_exposure,0.273,0.274,4,4e-09
gross_exposure,0.274,0.275,612,6.12e-07
gross_exposure,0.276,0.277,37,3.7e-08
gross_exposure,0.278,0.279,21,2.1e-08
gross_exposure,0.28,0.281,521,5.21e-07
gross_exposure,0.281,0.282,97,9.7e-08
gross_exposure,0.283,0.284,33,3.3e-08
gross_exposure,0.284,0.285,354,3.54e-07
gross_exposure,0.286,0.287,74,7.4e-08
gross_exposure,0.287,0.288,348,3.48e-07
gross_exposure,0.29,0.291,9,9e-09
gross_exposure,0.292,0.293,25,2.5e-08
gross_exposure,0.293,0.294,281,2.81e-07
gross_exposure,0.294,0.295,173,1.73e-07
gross_exposure,0.295,0.296,1,1e-09
gross_exposure,0.296,0.297,13,1.3e-08
gross_exposure,0.297,0.298,27,2.7e-08
gross_exposure,0.299,0.3,40,4e-08
gross_exposure,0.3,0.301,103,1.03e-07
gross_exposure,0.301,0.302,34,3.4e-08
gross_exposure,0.303,0.304,311,3.11e-07
gross_exposure,0.304,0.305,143,1.43e-07
gross_exposure,0.305,0.306,80,8e-08
gross_exposure,0.306,0.307,11,1.1e-08
gross_exposure,0.307,0.308,32,3.2e-08
gross_exposure,0.309,0.31,150,1.5e-07
gross_exposure,0.31,0.311,2,2e-09
gross_exposure,0.311,0.312,1,1e-09
gross_exposure,0.312,0.313,9,9e-09
gross_exposure,0.313,0.314,5,5e-09
gross_exposure,0.315,0.316,137,1.37e-07
gross_exposure,0.316,0.317,33,3.3e-08
gross_exposure,0.317,0.318,126,1.26e-07
gross_exposure,0.319,0.32,2,2e-09
gross_exposure,0.32,0.321,117,1.17e-07
gross_exposure,0.322,0.323,30,3e-08
gross_exposure,0.323,0.324,9,9e-09
gross_exposure,0.324,0.325,15,1.5e-08
gross_exposure,0.325,0.326,2,2e-09
gross_exposure,0.326,0.327,64,6.4e-08
gross_exposure,0.327,0.328,63,6.3e-08
gross_exposure,0.328,0.329,15,1.5e-08
gross_exposure,0.332,0.333,18,1.8e-08
gross_exposure,0.334,0.335,27,2.7e-08
gross_exposure,0.335,0.336,23,2.3e-08
gross_exposure,0.337,0.338,3,3e-09
gross_exposure,0.338,0.339,2,2e-09
gross_exposure,0.34,0.341,74,7.4e-08
gross_exposure,0.342,0.343,37,3.7e-08
gross_exposure,0.343,0.344,209,2.09e-07
gross_exposure,0.344,0.345,18,1.8e-08
gross_exposure,0.346,0.347,3,3e-09
gross_exposure,0.35,0.351,24,2.4e-08
gross_exposure,0.352,0.353,4,4e-09
gross_exposure,0.353,0.354,50,5e-08
gross_exposure,0.355,0.356,20,2e-08
gross_exposure,0.358,0.359,15,1.5e-08
gross_exposure,0.359,0.36,1,1e-09
gross_exposure,0.36,0.361,1,1e-09
gross_exposure,0.361,0.362,9,9e-09
gross_exposure,0.363,0.364,13,1.3e-08
gross_exposure,0.365,0.366,3,3e-09
gross_exposure,0.366,0.367,59,5.9e-08
gross_exposure,0.368,0.369,2,2e-09
gross_exposure,0.369,0.37,31,3.1e-08
gross_exposure,0.371,0.372,2,2e-09
gross_exposure,0.372,0.373,1,1e-09
gross_exposure,0.374,0.375,1,1e-09
gross_exposure,0.375,0.376,11,1.1e-08
gross_exposure,0.377,0.378,19,1.9e-08
gross_exposure,0.378,0.379,1,1e-09
gross_exposure,0.381,0.382,9,9e-09
gross_exposure,0.382,0.383,3,3e-09
gross_exposure,0.383,0.384,38,3.8e-08
gross_exposure,0.384,0.385,2,2e-09
gross_exposure,0.386,0.387,12,1.2e-08
gross_exposure,0.39,0.391,3,3e-09
gross_exposure,0.392,0.393,32,3.2e-08
gross_exposure,0.394,0.395,4,4e-09
gross_exposure,0.395,0.396,5,5e-09
gross_exposure,0.399,0.4,27,2.7e-08
gross_exposure,0.4,0.401,10,1e-08
gross_exposure,0.403,0.404,2,2e-09
gross_exposure,0.404,0.405,1,1e-09
gross_exposure,0.405,0.406,2,2e-09
gross_exposure,0.409,0.41,6,6e-09
gross_exposure,0.41,0.411,1,1e-09
gross_exposure,0.412,0.413,4,4e-09
gross_exposure,0.414,0.415,3,3e-09
gross_exposure,0.417,0.418,2,2e-09
gross_exposure,0.419,0.42,1,1e-09
gross_exposure,0.421,0.422,7,7e-09
gross_exposure,0.422,0.423,2,2e-09
gross_exposure,0.423,0.424,7,7e-09
gross_exposure,0.426,0.427,3,3e-09
gross_exposure,0.427,0.428,15,1.5e-08
gross_exposure,0.43,0.431,7,7e-09
gross_exposure,0.433,0.434,1,1e-09
gross_exposure,0.44,0.441,3,3e-09
gross_exposure,0.442,0.443,5,5e-09
gross_exposure,0.454,0.455,5,5e-09
gross_exposure,0.457,0.458,18,1.8e-08
gross_exposure,0.468,0.469,1,1e-09
gross_exposure,0.469,0.47,3,3e-09
gross_exposure,0.47,0.471,1,1e-09
gross_exposure,0.472,0.473,1,1e-09
gross_exposure,0.473,0.474,1,1e-09
gross_exposure,0.479,0.48,6,6e-09
gross_exposure,0.485,0.486,1,1e-09
gross_exposure,0.488,0.489,2,2e-09
gross_exposure,0.491,0.492,2,2e-09
gross_exposure,0.492,0.493,4,4e-09
gross_exposure,0.5,0.501,1,1e-09
gross_exposure,0.506,0.507,1,1e-09
gross_exposure,0.532,0.533,2,2e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.539,0.54,1,1e-09
gross_exposure,0.561,0.562,2,2e-09
gross_exposure,0.573,0.574,1,1e-09
gross_exposure,0.686,0.687,1,1e-09
absolute_return,0,0.001,818834557,0.818834557
absolute_return,0.001,0.002,13207420,0.01320742
absolute_return,0.002,0.003,4204278,0.004204278
absolute_return,0.003,0.004,12141006,0.012141006
absolute_return,0.004,0.005,4281726,0.004281726
absolute_return,0.005,0.006,3125773,0.003125773
absolute_return,0.006,0.007,7343186,0.007343186
absolute_return,0.007,0.008,6708094,0.006708094
absolute_return,0.008,0.009,4526139,0.004526139
absolute_return,0.009,0.01,4441484,0.004441484
absolute_return,0.01,0.011,6020299,0.006020299
absolute_return,0.011,0.012,5989158,0.005989158
absolute_return,0.012,0.013,2721892,0.002721892
absolute_return,0.013,0.014,4936603,0.004936603
absolute_return,0.014,0.015,3823334,0.003823334
absolute_return,0.015,0.016,5829452,0.005829452
absolute_return,0.016,0.017,5904261,0.005904261
absolute_return,0.017,0.018,1047761,0.001047761
absolute_return,0.018,0.019,3196176,0.003196176
absolute_return,0.019,0.02,5175451,0.005175451
absolute_return,0.02,0.021,2831049,0.002831049
absolute_return,0.021,0.022,5409593,0.005409593
absolute_return,0.022,0.023,2498975,0.002498975
absolute_return,0.023,0.024,2812488,0.002812488
absolute_return,0.024,0.025,1459713,0.001459713
absolute_return,0.025,0.026,2770600,0.0027706
absolute_return,0.026,0.027,2001478,0.002001478
absolute_return,0.027,0.028,3899865,0.003899865
absolute_return,0.028,0.029,550786,0.000550786
absolute_return,0.029,0.03,2654528,0.002654528
absolute_return,0.03,0.031,3240008,0.003240008
absolute_return,0.031,0.032,1922235,0.001922235
absolute_return,0.032,0.033,675759,0.000675759
absolute_return,0.033,0.034,3168228,0.003168228
absolute_return,0.034,0.035,631977,0.000631977
absolute_return,0.035,0.036,330721,0.000330721
absolute_return,0.036,0.037,3756361,0.003756361
absolute_return,0.037,0.038,432064,0.000432064
absolute_return,0.038,0.039,1774265,0.001774265
absolute_return,0.039,0.04,1741975,0.001741975
absolute_return,0.04,0.041,3123796,0.003123796
absolute_return,0.041,0.042,228355,0.000228355
absolute_return,0.042,0.043,1527615,0.001527615
absolute_return,0.043,0.044,1601533,0.001601533
absolute_return,0.044,0.045,253250,0.00025325
absolute_return,0.045,0.046,1498985,0.001498985
absolute_return,0.046,0.047,1068422,0.001068422
absolute_return,0.047,0.048,568591,0.000568591
absolute_return,0.048,0.049,320397,0.000320397
absolute_return,0.049,0.05,2232864,0.002232864
absolute_return,0.05,0.051,198662,0.000198662
absolute_return,0.051,0.052,453735,0.000453735
absolute_return,0.052,0.053,1347437,0.001347437
absolute_return,0.053,0.054,961746,0.000961746
absolute_return,0.054,0.055,256901,0.000256901
absolute_return,0.055,0.056,857841,0.000857841
absolute_return,0.056,0.057,887825,0.000887825
absolute_return,0.057,0.058,178972,0.000178972
absolute_return,0.058,0.059,1515408,0.001515408
absolute_return,0.059,0.06,367691,0.000367691
absolute_return,0.06,0.061,1028892,0.001028892
absolute_return,0.061,0.062,187221,0.000187221
absolute_return,0.062,0.063,377232,0.000377232
absolute_return,0.063,0.064,459735,0.000459735
absolute_return,0.064,0.065,187985,0.000187985
absolute_return,0.065,0.066,618282,0.000618282
absolute_return,0.066,0.067,516920,0.00051692
absolute_return,0.067,0.068,359145,0.000359145
absolute_return,0.068,0.069,200691,0.000200691
absolute_return,0.069,0.07,19206,1.9206e-05
absolute_return,0.07,0.071,164783,0.000164783
absolute_return,0.071,0.072,1155282,0.001155282
absolute_return,0.072,0.073,321935,0.000321935
absolute_return,0.073,0.074,92756,9.2756e-05
absolute_return,0.074,0.075,182585,0.000182585
absolute_return,0.075,0.076,159329,0.000159329
absolute_return,0.076,0.077,443706,0.000443706
absolute_return,0.077,0.078,616204,0.000616204
absolute_return,0.078,0.079,192599,0.000192599
absolute_return,0.079,0.08,171685,0.000171685
absolute_return,0.08,0.081,373474,0.000373474
absolute_return,0.081,0.082,395721,0.000395721
absolute_return,0.082,0.083,11940,1.194e-05
absolute_return,0.083,0.084,88908,8.8908e-05
absolute_return,0.084,0.085,142427,0.000142427
absolute_return,0.085,0.086,322910,0.00032291
absolute_return,0.086,0.087,56928,5.6928e-05
absolute_return,0.087,0.088,58942,5.8942e-05
absolute_return,0.088,0.089,318791,0.000318791
absolute_return,0.089,0.09,21951,2.1951e-05
absolute_return,0.09,0.091,77671,7.7671e-05
absolute_return,0.091,0.092,313253,0.000313253
absolute_return,0.092,0.093,122083,0.000122083
absolute_return,0.093,0.094,87508,8.7508e-05
absolute_return,0.094,0.095,48910,4.891e-05
absolute_return,0.095,0.096,279577,0.000279577
absolute_return,0.096,0.097,23123,2.3123e-05
absolute_return,0.097,0.098,16240,1.624e-05
absolute_return,0.098,0.099,344639,0.000344639
absolute_return,0.099,0.1,4045,4.045e-06
absolute_return,0.1,0.101,84316,8.4316e-05
absolute_return,0.101,0.102,26506,2.6506e-05
absolute_return,0.102,0.103,43498,4.3498e-05
absolute_return,0.103,0.104,28957,2.8957e-05
absolute_return,0.104,0.105,40145,4.0145e-05
absolute_return,0.105,0.106,154036,0.000154036
absolute_return,0.106,0.107,114126,0.000114126
absolute_return,0.107,0.108,85627,8.5627e-05
absolute_return,0.108,0.109,33946,3.3946e-05
absolute_return,0.109,0.11,35067,3.5067e-05
absolute_return,0.11,0.111,32684,3.2684e-05
absolute_return,0.111,0.112,3290,3.29e-06
absolute_return,0.112,0.113,16276,1.6276e-05
absolute_return,0.113,0.114,55632,5.5632e-05
absolute_return,0.114,0.115,200068,0.000200068
absolute_return,0.115,0.116,44967,4.4967e-05
absolute_return,0.116,0.117,263,2.63e-07
absolute_return,0.117,0.118,123983,0.000123983
absolute_return,0.118,0.119,1585,1.585e-06
absolute_return,0.119,0.12,1846,1.846e-06
absolute_return,0.12,0.121,35864,3.5864e-05
absolute_return,0.121,0.122,54894,5.4894e-05
absolute_return,0.122,0.123,35134,3.5134e-05
absolute_return,0.123,0.124,42364,4.2364e-05
absolute_return,0.124,0.125,20240,2.024e-05
absolute_return,0.125,0.126,386,3.86e-07
absolute_return,0.126,0.127,21801,2.1801e-05
absolute_return,0.127,0.128,20117,2.0117e-05
absolute_return,0.128,0.129,23834,2.3834e-05
absolute_return,0.129,0.13,5669,5.669e-06
absolute_return,0.13,0.131,24862,2.4862e-05
absolute_return,0.131,0.132,34003,3.4003e-05
absolute_return,0.132,0.133,685,6.85e-07
absolute_return,0.133,0.134,56606,5.6606e-05
absolute_return,0.134,0.135,16153,1.6153e-05
absolute_return,0.135,0.136,4327,4.327e-06
absolute_return,0.136,0.137,6451,6.451e-06
absolute_return,0.137,0.138,39734,3.9734e-05
absolute_return,0.138,0.139,514,5.14e-07
absolute_return,0.139,0.14,1131,1.131e-06
absolute_return,0.14,0.141,14406,1.4406e-05
absolute_return,0.141,0.142,525,5.25e-07
absolute_return,0.142,0.143,73573,7.3573e-05
absolute_return,0.143,0.144,1746,1.746e-06
absolute_return,0.144,0.145,865,8.65e-07
absolute_return,0.145,0.146,2729,2.729e-06
absolute_return,0.146,0.147,10712,1.0712e-05
absolute_return,0.147,0.148,6934,6.934e-06
absolute_return,0.148,0.149,7477,7.477e-06
absolute_return,0.149,0.15,7163,7.163e-06
absolute_return,0.15,0.151,7714,7.714e-06
absolute_return,0.151,0.152,9532,9.532e-06
absolute_return,0.152,0.153,23728,2.3728e-05
absolute_return,0.153,0.154,624,6.24e-07
absolute_return,0.154,0.155,33636,3.3636e-05
absolute_return,0.155,0.156,429,4.29e-07
absolute_return,0.156,0.157,6586,6.586e-06
absolute_return,0.157,0.158,4077,4.077e-06
absolute_return,0.158,0.159,7863,7.863e-06
absolute_return,0.159,0.16,6221,6.221e-06
absolute_return,0.16,0.161,9575,9.575e-06
absolute_return,0.161,0.162,3056,3.056e-06
absolute_return,0.162,0.163,98,9.8e-08
absolute_return,0.163,0.164,18932,1.8932e-05
absolute_return,0.164,0.165,1562,1.562e-06
absolute_return,0.165,0.166,112,1.12e-07
absolute_return,0.166,0.167,1059,1.059e-06
absolute_return,0.167,0.168,4422,4.422e-06
absolute_return,0.168,0.169,4207,4.207e-06
absolute_return,0.169,0.17,32,3.2e-08
absolute_return,0.17,0.171,3356,3.356e-06
absolute_return,0.171,0.172,10621,1.0621e-05
absolute_return,0.172,0.173,3022,3.022e-06
absolute_return,0.173,0.174,309,3.09e-07
absolute_return,0.174,0.175,345,3.45e-07
absolute_return,0.175,0.176,839,8.39e-07
absolute_return,0.176,0.177,18229,1.8229e-05
absolute_return,0.177,0.178,90,9e-08
absolute_return,0.178,0.179,95,9.5e-08
absolute_return,0.179,0.18,286,2.86e-07
absolute_return,0.18,0.181,807,8.07e-07
absolute_return,0.181,0.182,4283,4.283e-06
absolute_return,0.182,0.183,1567,1.567e-06
absolute_return,0.183,0.184,9493,9.493e-06
absolute_return,0.184,0.185,259,2.59e-07
absolute_return,0.185,0.186,640,6.4e-07
absolute_return,0.186,0.187,17,1.7e-08
absolute_return,0.187,0.188,3620,3.62e-06
absolute_return,0.188,0.189,725,7.25e-07
absolute_return,0.189,0.19,994,9.94e-07
absolute_return,0.19,0.191,453,4.53e-07
absolute_return,0.191,0.192,13266,1.3266e-05
absolute_return,0.192,0.193,151,1.51e-07
