metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.09,0.091,433167,0.000433167
gross_exposure,0.091,0.092,64337,6.4337e-05
gross_exposure,0.092,0.093,88601,8.8601e-05
gross_exposure,0.093,0.094,394521,0.000394521
gross_exposure,0.094,0.095,148667,0.000148667
gross_exposure,0.095,0.096,9305,9.305e-06
gross_exposure,0.096,0.097,288555,0.000288555
gross_exposure,0.097,0.098,62495,6.2495e-05
gross_exposure,0.098,0.099,15349,1.5349e-05
gross_exposure,0.099,0.1,122120,0.00012212
gross_exposure,0.1,0.101,13747,1.3747e-05
gross_exposure,0.101,0.102,453017,0.000453017
gross_exposure,0.102,0.103,23226,2.3226e-05
gross_exposure,0.103,0.104,221455,0.000221455
gross_exposure,0.104,0.105,59338,5.9338e-05
gross_exposure,0.105,0.106,109353,0.000109353
gross_exposure,0.106,0.107,37013,3.7013e-05
gross_exposure,0.107,0.108,25133,2.5133e-05
gross_exposure,0.108,0.109,6381,6.381e-06
gross_exposure,0.109,0.11,193512,0.000193512
gross_exposure,0.11,0.111,5723,5.723e-06
gross_exposure,0.111,0.112,133816,0.000133816
gross_exposure,0.112,0.113,124907,0.000124907
gross_exposure,0.113,0.114,23583,2.3583e-05
gross_exposure,0.114,0.115,26265,2.6265e-05
gross_exposure,0.115,0.116,48162,4.8162e-05
gross_exposure,0.116,0.117,60556,6.0556e-05
gross_exposure,0.117,0.118,5559,5.559e-06
gross_exposure,0.118,0.119,75500,7.55e-05
gross_exposure,0.119,0.12,265230,0.00026523
gross_exposure,0.12,0.121,878,8.78e-07
gross_exposure,0.121,0.122,37733,3.7733e-05
gross_exposure,0.122,0.123,8552,8.552e-06
gross_exposure,0.123,0.124,63171,6.3171e-05
gross_exposure,0.124,0.125,529,5.29e-07
gross_exposure,0.125,0.126,33946,3.3946e-05
gross_exposure,0.126,0.127,8710,8.71e-06
gross_exposure,0.127,0.128,148421,0.000148421
gross_exposure,0.128,0.129,52728,5.2728e-05
gross_exposure,0.129,0.13,1473,1.473e-06
gross_exposure,0.13,0.131,3655,3.655e-06
gross_exposure,0.131,0.132,21491,2.1491e-05
gross_exposure,0.132,0.133,57766,5.7766e-05
gross_exposure,0.133,0.134,12899,1.2899e-05
gross_exposure,0.134,0.135,11217,1.1217e-05
gross_exposure,0.135,0.136,50599,5.0599e-05
gross_exposure,0.136,0.137,8255,8.255e-06
gross_exposure,0.137,0.138,20463,2.0463e-05
gross_exposure,0.138,0.139,49059,4.9059e-05
gross_exposure,0.139,0.14,6831,6.831e-06
gross_exposure,0.14,0.141,5103,5.103e-06
gross_exposure,0.141,0.142,38526,3.8526e-05
gross_exposure,0.142,0.143,17358,1.7358e-05
gross_exposure,0.143,0.144,27268,2.7268e-05
gross_exposure,0.144,0.145,17149,1.7149e-05
gross_exposure,0.145,0.146,23984,2.3984e-05
gross_exposure,0.146,0.147,6273,6.273e-06
gross_exposure,0.147,0.148,1824,1.824e-06
gross_exposure,0.148,0.149,2480,2.48e-06
gross_exposure,0.149,0.15,890,8.9e-07
gross_exposure,0.15,0.151,503,5.03e-07
gross_exposure,0.151,0.152,866,8.66e-07
gross_exposure,0.152,0.153,96983,9.6983e-05
gross_exposure,0.153,0.154,1823,1.823e-06
gross_exposure,0.154,0.155,1567,1.567e-06
gross_exposure,0.155,0.156,104,1.04e-07
gross_exposure,0.156,0.157,14622,1.4622e-05
gross_exposure,0.157,0.158,3617,3.617e-06
gross_exposure,0.158,0.159,2039,2.039e-06
gross_exposure,0.159,0.16,2383,2.383e-06
gross_exposure,0.16,0.161,8378,8.378e-06
gross_exposure,0.161,0.162,9010,9.01e-06
gross_exposure,0.162,0.163,24921,2.4921e-05
gross_exposure,0.163,0.164,6219,6.219e-06
gross_exposure,0.164,0.165,6483,6.483e-06
gross_exposure,0.165,0.166,37212,3.7212e-05
gross_exposure,0.166,0.167,3536,3.536e-06
gross_exposure,0.167,0.168,142,1.42e-07
gross_exposure,0.168,0.169,9725,9.725e-06
gross_exposure,0.169,0.17,44,4.4e-08
gross_exposure,0.17,0.171,10597,1.0597e-05
gross_exposure,0.171,0.172,698,6.98e-07
gross_exposure,0.172,0.173,3081,3.081e-06
gross_exposure,0.173,0.174,521,5.21e-07
gross_exposure,0.174,0.175,22057,2.2057e-05
gross_exposure,0.175,0.176,3824,3.824e-06
gross_exposure,0.176,0.177,182,1.82e-07
gross_exposure,0.177,0.178,8065,8.065e-06
gross_exposure,0.178,0.179,18,1.8e-08
gross_exposure,0.179,0.18,1524,1.524e-06
gross_exposure,0.18,0.181,1434,1.434e-06
gross_exposure,0.181,0.182,14674,1.4674e-05
gross_exposure,0.182,0.183,2969,2.969e-06
gross_exposure,0.183,0.184,358,3.58e-07
gross_exposure,0.184,0.185,1352,1.352e-06
gross_exposure,0.185,0.186,1953,1.953e-06
gross_exposure,0.186,0.187,95,9.5e-08
gross_exposure,0.187,0.188,17823,1.7823e-05
gross_exposure,0.188,0.189,208,2.08e-07
gross_exposure,0.189,0.19,873,8.73e-07
gross_exposure,0.19,0.191,19,1.9e-08
gross_exposure,0.191,0.192,3802,3.802e-06
gross_exposure,0.192,0.193,2924,2.924e-06
gross_exposure,0.193,0.194,11419,1.1419e-05
gross_exposure,0.194,0.195,43,4.3e-08
gross_exposure,0.195,0.196,428,4.28e-07
gross_exposure,0.196,0.197,1222,1.222e-06
gross_exposure,0.197,0.198,278,2.78e-07
gross_exposure,0.198,0.199,5455,5.455e-06
gross_exposure,0.199,0.2,308,3.08e-07
gross_exposure,0.2,0.201,384,3.84e-07
gross_exposure,0.201,0.202,83,8.3e-08
gross_exposure,0.202,0.203,15809,1.5809e-05
gross_exposure,0.203,0.204,1235,1.235e-06
gross_exposure,0.204,0.205,7,7e-09
gross_exposure,0.205,0.206,894,8.94e-07
gross_exposure,0.206,0.207,8213,8.213e-06
gross_exposure,0.207,0.208,15,1.5e-08
gross_exposure,0.208,0.209,543,5.43e-07
gross_exposure,0.209,0.21,327,3.27e-07
gross_exposure,0.21,0.211,4366,4.366e-06
gross_exposure,0.211,0.212,88,8.8e-08
gross_exposure,0.212,0.213,1359,1.359e-06
gross_exposure,0.213,0.214,1221,1.221e-06
gross_exposure,0.214,0.215,3,3e-09
gross_exposure,0.215,0.216,1767,1.767e-06
gross_exposure,0.216,0.217,22,2.2e-08
gross_exposure,0.217,0.218,745,7.45e-07
gross_exposure,0.218,0.219,1139,1.139e-06
gross_exposure,0.219,0.22,294,2.94e-07
gross_exposure,0.22,0.221,25,2.5e-08
gross_exposure,0.221,0.222,14,1.4e-08
gross_exposure,0.222,0.223,5057,5.057e-06
gross_exposure,0.223,0.224,1,1e-09
gross_exposure,0.224,0.225,4004,4.004e-06
gross_exposure,0.225,0.226,1058,1.058e-06
gross_exposure,0.226,0.227,2,2e-09
gross_exposure,0.227,0.228,813,8.13e-07
gross_exposure,0.228,0.229,313,3.13e-07
gross_exposure,0.229,0.23,2535,2.535e-06
gross_exposure,0.23,0.231,249,2.49e-07
gross_exposure,0.231,0.232,68,6.8e-08
gross_exposure,0.232,0.233,314,3.14e-07
gross_exposure,0.234,0.235,17,1.7e-08
gross_exposure,0.235,0.236,8,8e-09
gross_exposure,0.236,0.237,340,3.4e-07
gross_exposure,0.237,0.238,93,9.3e-08
gross_exposure,0.238,0.239,76,7.6e-08
gross_exposure,0.239,0.24,9116,9.116e-06
gross_exposure,0.24,0.241,246,2.46e-07
gross_exposure,0.241,0.242,1,1e-09
gross_exposure,0.242,0.243,457,4.57e-07
gross_exposure,0.243,0.244,1,1e-09
gross_exposure,0.244,0.245,700,7e-07
gross_exposure,0.245,0.246,47,4.7e-08
gross_exposure,0.247,0.248,1272,1.272e-06
gross_exposure,0.248,0.249,10,1e-08
gross_exposure,0.249,0.25,62,6.2e-08
gross_exposure,0.25,0.251,147,1.47e-07
gross_exposure,0.251,0.252,222,2.22e-07
gross_exposure,0.252,0.253,224,2.24e-07
gross_exposure,0.253,0.254,271,2.71e-07
gross_exposure,0.254,0.255,1300,1.3e-06
gross_exposure,0.255,0.256,446,4.46e-07
gross_exposure,0.256,0.257,1962,1.962e-06
gross_exposure,0.257,0.258,1,1e-09
gross_exposure,0.258,0.259,72,7.2e-08
gross_exposure,0.259,0.26,4,4e-09
gross_exposure,0.26,0.261,32,3.2e-08
gross_exposure,0.261,0.262,542,5.42e-07
gross_exposure,0.262,0.263,112,1.12e-07
gross_exposure,0.263,0.264,71,7.1e-08
gross_exposure,0.264,0.265,221,2.21e-07
gross_exposure,0.265,0.266,115,1.15e-07
gross_exposure,0.266,0.267,200,2e-07
gross_exposure,0.268,0.269,329,3.29e-07
gross_exposure,0.269,0.27,44,4.4e-08
gross_exposure,0.27,0.271,124,1.24e-07
gross_exposure,0.271,0.272,857,8.57e-07
gross_exposure,0.272,0.273,326,3.26e-07
gross_exposure,0.273,0.274,101,1.01e-07
gross_exposure,0.274,0.275,81,8.1e-08
gross_exposure,0.275,0.276,102,1.02e-07
gross_exposure,0.276,0.277,1329,1.329e-06
gross_exposure,0.277,0.278,9,9e-09
gross_exposure,0.278,0.279,31,3.1e-08
gross_exposure,0.279,0.28,4,4e-09
gross_exposure,0.28,0.281,93,9.3e-08
gross_exposure,0.281,0.282,512,5.12e-07
gross_exposure,0.282,0.283,2,2e-09
gross_exposure,0.283,0.284,159,1.59e-07
gross_exposure,0.284,0.285,11,1.1e-08
gross_exposure,0.285,0.286,344,3.44e-07
gross_exposure,0.286,0.287,29,2.9e-08
gross_exposure,0.287,0.288,124,1.24e-07
gross_exposure,0.288,0.289,70,7e-08
gross_exposure,0.289,0.29,81,8.1e-08
gross_exposure,0.29,0.291,312,3.12e-07
gross_exposure,0.291,0.292,535,5.35e-07
gross_exposure,0.292,0.293,2,2e-09
gross_exposure,0.293,0.294,24,2.4e-08
gross_exposure,0.294,0.295,22,2.2e-08
gross_exposure,0.295,0.296,34,3.4e-08
gross_exposure,0.297,0.298,159,1.59e-07
gross_exposure,0.298,0.299,13,1.3e-08
gross_exposure,0.299,0.3,7,7e-09
gross_exposure,0.301,0.302,9,9e-09
gross_exposure,0.302,0.303,1,1e-09
gross_exposure,0.303,0.304,365,3.65e-07
gross_exposure,0.304,0.305,239,2.39e-07
gross_exposure,0.305,0.306,355,3.55e-07
gross_exposure,0.307,0.308,23,2.3e-08
gross_exposure,0.308,0.309,25,2.5e-08
gross_exposure,0.309,0.31,26,2.6e-08
gross_exposure,0.31,0.311,173,1.73e-07
gross_exposure,0.312,0.313,16,1.6e-08
gross_exposure,0.313,0.314,311,3.11e-07
gross_exposure,0.314,0.315,3,3e-09
gross_exposure,0.315,0.316,183,1.83e-07
gross_exposure,0.316,0.317,2,2e-09
gross_exposure,0.317,0.318,13,1.3e-08
gross_exposure,0.318,0.319,7,7e-09
gross_exposure,0.319,0.32,42,4.2e-08
gross_exposure,0.32,0.321,67,6.7e-08
gross_exposure,0.322,0.323,32,3.2e-08
gross_exposure,0.323,0.324,26,2.6e-08
gross_exposure,0.325,0.326,96,9.6e-08
gross_exposure,0.326,0.327,139,1.39e-07
gross_exposure,0.327,0.328,2,2e-09
gross_exposure,0.328,0.329,7,7e-09
gross_exposure,0.329,0.33,2,2e-09
gross_exposure,0.33,0.331,170,1.7e-07
gross_exposure,0.333,0.334,126,1.26e-07
gross_exposure,0.335,0.336,3,3e-09
gross_exposure,0.336,0.337,141,1.41e-07
gross_exposure,0.337,0.338,32,3.2e-08
gross_exposure,0.338,0.339,27,2.7e-08
gross_exposure,0.34,0.341,13,1.3e-08
gross_exposure,0.341,0.342,31,3.1e-08
gross_exposure,0.342,0.343,11,1.1e-08
gross_exposure,0.343,0.344,3,3e-09
gross_exposure,0.344,0.345,16,1.6e-08
gross_exposure,0.345,0.346,4,4e-09
gross_exposure,0.346,0.347,17,1.7e-08
gross_exposure,0.348,0.349,71,7.1e-08
gross_exposure,0.35,0.351,68,6.8e-08
gross_exposure,0.351,0.352,2,2e-09
gross_exposure,0.354,0.355,19,1.9e-08
gross_exposure,0.355,0.356,27,2.7e-08
gross_exposure,0.358,0.359,3,3e-09
gross_exposure,0.359,0.36,220,2.2e-07
gross_exposure,0.36,0.361,24,2.4e-08
gross_exposure,0.362,0.363,7,7e-09
gross_exposure,0.363,0.364,40,4e-08
gross_exposure,0.364,0.365,2,2e-09
gross_exposure,0.365,0.366,15,1.5e-08
gross_exposure,0.366,0.367,2,2e-09
gross_exposure,0.367,0.368,2,2e-09
gross_exposure,0.369,0.37,15,1.5e-08
gross_exposure,0.371,0.372,4,4e-09
gross_exposure,0.374,0.375,50,5e-08
gross_exposure,0.375,0.376,3,3e-09
gross_exposure,0.376,0.377,1,1e-09
gross_exposure,0.377,0.378,7,7e-09
gross_exposure,0.379,0.38,5,5e-09
gross_exposure,0.381,0.382,20,2e-08
gross_exposure,0.382,0.383,30,3e-08
gross_exposure,0.383,0.384,3,3e-09
gross_exposure,0.384,0.385,8,8e-09
gross_exposure,0.385,0.386,31,3.1e-08
gross_exposure,0.387,0.388,41,4.1e-08
gross_exposure,0.389,0.39,1,1e-09
gross_exposure,0.391,0.392,2,2e-09
gross_exposure,0.392,0.393,2,2e-09
gross_exposure,0.393,0.394,3,3e-09
gross_exposure,0.394,0.395,1,1e-09
gross_exposure,0.395,0.396,2,2e-09
gross_exposure,0.396,0.397,10,1e-08
gross_exposure,0.397,0.398,3,3e-09
gross_exposure,0.398,0.399,6,6e-09
gross_exposure,0.4,0.401,1,1e-09
gross_exposure,0.402,0.403,5,5e-09
gross_exposure,0.403,0.404,4,4e-09
gross_exposure,0.404,0.405,38,3.8e-08
gross_exposure,0.406,0.407,1,1e-09
gross_exposure,0.407,0.408,19,1.9e-08
gross_exposure,0.411,0.412,3,3e-09
gross_exposure,0.412,0.413,7,7e-09
gross_exposure,0.413,0.414,22,2.2e-08
gross_exposure,0.414,0.415,27,2.7e-08
gross_exposure,0.419,0.42,1,1e-09
gross_exposure,0.42,0.421,1,1e-09
gross_exposure,0.421,0.422,15,1.5e-08
gross_exposure,0.425,0.426,5,5e-09
gross_exposure,0.426,0.427,2,2e-09
gross_exposure,0.427,0.428,4,4e-09
gross_exposure,0.43,0.431,4,4e-09
gross_exposure,0.431,0.432,1,1e-09
gross_exposure,0.435,0.436,1,1e-09
gross_exposure,0.436,0.437,6,6e-09
gross_exposure,0.437,0.438,7,7e-09
gross_exposure,0.438,0.439,1,1e-09
gross_exposure,0.443,0.444,1,1e-09
gross_exposure,0.444,0.445,7,7e-09
gross_exposure,0.445,0.446,1,1e-09
gross_exposure,0.448,0.449,14,1.4e-08
gross_exposure,0.451,0.452,4,4e-09
gross_exposure,0.454,0.455,3,3e-09
gross_exposure,0.456,0.457,3,3e-09
gross_exposure,0.457,0.458,2,2e-09
gross_exposure,0.458,0.459,4,4e-09
gross_exposure,0.468,0.469,5,5e-09
gross_exposure,0.47,0.471,5,5e-09
gross_exposure,0.478,0.479,15,1.5e-08
gross_exposure,0.483,0.484,3,3e-09
gross_exposure,0.489,0.49,1,1e-09
gross_exposure,0.495,0.496,3,3e-09
gross_exposure,0.498,0.499,1,1e-09
gross_exposure,0.499,0.5,1,1e-09
gross_exposure,0.505,0.506,6,6e-09
gross_exposure,0.506,0.507,1,1e-09
gross_exposure,0.507,0.508,1,1e-09
gross_exposure,0.509,0.51,2,2e-09
gross_exposure,0.513,0.514,4,4e-09
gross_exposure,0.517,0.518,2,2e-09
gross_exposure,0.526,0.527,1,1e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.553,0.554,2,2e-09
gross_exposure,0.56,0.561,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.582,0.583,2,2e-09
gross_exposure,0.594,0.595,1,1e-09
gross_exposure,0.718,0.719,1,1e-09
absolute_return,0,0.001,761239175,0.761239175
absolute_return,0.001,0.002,14073164,0.014073164
absolute_return,0.002,0.003,15047746,0.015047746
absolute_return,0.003,0.004,6562504,0.006562504
absolute_return,0.004,0.005,9624211,0.009624211
absolute_return,0.005,0.006,9217865,0.009217865
absolute_return,0.006,0.007,6413030,0.00641303
absolute_return,0.007,0.008,10518347,0.010518347
absolute_return,0.008,0.009,9557065,0.009557065
absolute_return,0.009,0.01,6419596,0.006419596
absolute_return,0.01,0.011,4252200,0.0042522
absolute_return,0.011,0.012,7059318,0.007059318
absolute_return,0.012,0.013,6485763,0.006485763
absolute_return,0.013,0.014,3628341,0.003628341
absolute_return,0.014,0.015,5082123,0.005082123
absolute_return,0.015,0.016,7246563,0.007246563
absolute_return,0.016,0.017,3759290,0.00375929
absolute_return,0.017,0.018,5135735,0.005135735
absolute_return,0.018,0.019,5271642,0.005271642
absolute_return,0.019,0.02,3577546,0.003577546
absolute_return,0.02,0.021,5083340,0.00508334
absolute_return,0.021,0.022,1636622,0.001636622
absolute_return,0.022,0.023,5727912,0.005727912
absolute_return,0.023,0.024,3857824,0.003857824
absolute_return,0.024,0.025,4078234,0.004078234
absolute_return,0.025,0.026,3697797,0.003697797
absolute_return,0.026,0.027,6007828,0.006007828
absolute_return,0.027,0.028,1139125,0.001139125
absolute_return,0.028,0.029,2953638,0.002953638
absolute_return,0.029,0.03,2191084,0.002191084
absolute_return,0.03,0.031,2630014,0.002630014
absolute_return,0.031,0.032,2204773,0.002204773
absolute_return,0.032,0.033,577679,0.000577679
absolute_return,0.033,0.034,4113932,0.004113932
absolute_return,0.034,0.035,2983443,0.002983443
absolute_return,0.035,0.036,2329033,0.002329033
absolute_return,0.036,0.037,2477988,0.002477988
absolute_return,0.037,0.038,1254729,0.001254729
absolute_return,0.038,0.039,1743147,0.001743147
absolute_return,0.039,0.04,1669700,0.0016697
absolute_return,0.04,0.041,563774,0.000563774
absolute_return,0.041,0.042,3751022,0.003751022
absolute_return,0.042,0.043,304661,0.000304661
absolute_return,0.043,0.044,1701826,0.001701826
absolute_return,0.044,0.045,2064900,0.0020649
absolute_return,0.045,0.046,2151163,0.002151163
absolute_return,0.046,0.047,1217425,0.001217425
absolute_return,0.047,0.048,1841528,0.001841528
absolute_return,0.048,0.049,1077909,0.001077909
absolute_return,0.049,0.05,316633,0.000316633
absolute_return,0.05,0.051,1680841,0.001680841
absolute_return,0.051,0.052,737089,0.000737089
absolute_return,0.052,0.053,789574,0.000789574
absolute_return,0.053,0.054,683692,0.000683692
absolute_return,0.054,0.055,2341914,0.002341914
absolute_return,0.055,0.056,214072,0.000214072
absolute_return,0.056,0.057,274127,0.000274127
absolute_return,0.057,0.058,856863,0.000856863
absolute_return,0.058,0.059,836785,0.000836785
absolute_return,0.059,0.06,1171073,0.001171073
absolute_return,0.06,0.061,494637,0.000494637
absolute_return,0.061,0.062,1165629,0.001165629
absolute_return,0.062,0.063,340251,0.000340251
absolute_return,0.063,0.064,1448020,0.00144802
absolute_return,0.064,0.065,3896,3.896e-06
absolute_return,0.065,0.066,437212,0.000437212
absolute_return,0.066,0.067,1136664,0.001136664
absolute_return,0.067,0.068,287820,0.00028782
absolute_return,0.068,0.069,321976,0.000321976
absolute_return,0.069,0.07,404510,0.00040451
absolute_return,0.07,0.071,669944,0.000669944
absolute_return,0.071,0.072,534196,0.000534196
absolute_return,0.072,0.073,409605,0.000409605
absolute_return,0.073,0.074,204417,0.000204417
absolute_return,0.074,0.075,85936,8.5936e-05
absolute_return,0.075,0.076,80622,8.0622e-05
absolute_return,0.076,0.077,1441162,0.001441162
absolute_return,0.077,0.078,7369,7.369e-06
absolute_return,0.078,0.079,96649,9.6649e-05
absolute_return,0.079,0.08,155253,0.000155253
absolute_return,0.08,0.081,283765,0.000283765
absolute_return,0.081,0.082,394141,0.000394141
absolute_return,0.082,0.083,567557,0.000567557
absolute_return,0.083,0.084,331218,0.000331218
absolute_return,0.084,0.085,112145,0.000112145
absolute_return,0.085,0.086,211356,0.000211356
absolute_return,0.086,0.087,120264,0.000120264
absolute_return,0.087,0.088,442337,0.000442337
absolute_return,0.088,0.089,188519,0.000188519
absolute_return,0.089,0.09,37921,3.7921e-05
absolute_return,0.09,0.091,359423,0.000359423
absolute_return,0.091,0.092,190333,0.000190333
absolute_return,0.092,0.093,76390,7.639e-05
absolute_return,0.093,0.094,311450,0.00031145
absolute_return,0.094,0.095,131297,0.000131297
absolute_return,0.095,0.096,12103,1.2103e-05
absolute_return,0.096,0.097,255413,0.000255413
absolute_return,0.097,0.098,100237,0.000100237
absolute_return,0.098,0.099,12551,1.2551e-05
absolute_return,0.099,0.1,168438,0.000168438
absolute_return,0.1,0.101,11927,1.1927e-05
absolute_return,0.101,0.102,376131,0.000376131
absolute_return,0.102,0.103,38513,3.8513e-05
absolute_return,0.103,0.104,178498,0.000178498
absolute_return,0.104,0.105,89870,8.987e-05
absolute_return,0.105,0.106,85086,8.5086e-05
absolute_return,0.106,0.107,37456,3.7456e-05
absolute_return,0.107,0.108,20609,2.0609e-05
absolute_return,0.108,0.109,30512,3.0512e-05
absolute_return,0.109,0.11,176043,0.000176043
absolute_return,0.11,0.111,4543,4.543e-06
absolute_return,0.111,0.112,102055,0.000102055
absolute_return,0.112,0.113,133048,0.000133048
absolute_return,0.113,0.114,18179,1.8179e-05
absolute_return,0.114,0.115,22849,2.2849e-05
absolute_return,0.115,0.116,47470,4.747e-05
absolute_return,0.116,0.117,78255,7.8255e-05
absolute_return,0.117,0.118,5567,5.567e-06
absolute_return,0.118,0.119,66080,6.608e-05
absolute_return,0.119,0.12,209318,0.000209318
absolute_return,0.12,0.121,584,5.84e-07
absolute_return,0.121,0.122,73318,7.3318e-05
absolute_return,0.122,0.123,7521,7.521e-06
absolute_return,0.123,0.124,57071,5.7071e-05
absolute_return,0.124,0.125,20296,2.0296e-05
absolute_return,0.125,0.126,26148,2.6148e-05
absolute_return,0.126,0.127,18188,1.8188e-05
absolute_return,0.127,0.128,124802,0.000124802
absolute_return,0.128,0.129,42246,4.2246e-05
absolute_return,0.129,0.13,3514,3.514e-06
absolute_return,0.13,0.131,3115,3.115e-06
absolute_return,0.131,0.132,18088,1.8088e-05
absolute_return,0.132,0.133,49253,4.9253e-05
absolute_return,0.133,0.134,25798,2.5798e-05
absolute_return,0.134,0.135,20055,2.0055e-05
absolute_return,0.135,0.136,43254,4.3254e-05
absolute_return,0.136,0.137,8463,8.463e-06
absolute_return,0.137,0.138,17826,1.7826e-05
absolute_return,0.138,0.139,35317,3.5317e-05
absolute_return,0.139,0.14,5697,5.697e-06
absolute_return,0.14,0.141,4067,4.067e-06
absolute_return,0.141,0.142,33559,3.3559e-05
absolute_return,0.142,0.143,12039,1.2039e-05
absolute_return,0.143,0.144,55207,5.5207e-05
absolute_return,0.144,0.145,14749,1.4749e-05
absolute_return,0.145,0.146,17727,1.7727e-05
absolute_return,0.146,0.147,5038,5.038e-06
absolute_return,0.147,0.148,1316,1.316e-06
absolute_return,0.148,0.149,1730,1.73e-06
absolute_return,0.149,0.15,670,6.7e-07
absolute_return,0.15,0.151,472,4.72e-07
absolute_return,0.151,0.152,2331,2.331e-06
absolute_return,0.152,0.153,86191,8.6191e-05
absolute_return,0.153,0.154,1255,1.255e-06
absolute_return,0.154,0.155,7701,7.701e-06
absolute_return,0.155,0.156,97,9.7e-08
absolute_return,0.156,0.157,10128,1.0128e-05
absolute_return,0.157,0.158,2687,2.687e-06
absolute_return,0.158,0.159,1580,1.58e-06
