metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.082,0.083,57247,5.7247e-05
gross_exposure,0.083,0.084,46625,4.6625e-05
gross_exposure,0.084,0.085,62157,6.2157e-05
gross_exposure,0.085,0.086,56903,5.6903e-05
gross_exposure,0.086,0.087,31134,3.1134e-05
gross_exposure,0.087,0.088,45568,4.5568e-05
gross_exposure,0.088,0.089,46562,4.6562e-05
gross_exposure,0.089,0.09,59889,5.9889e-05
gross_exposure,0.09,0.091,36133,3.6133e-05
gross_exposure,0.091,0.092,12737,1.2737e-05
gross_exposure,0.092,0.093,8178,8.178e-06
gross_exposure,0.093,0.094,93579,9.3579e-05
gross_exposure,0.094,0.095,16532,1.6532e-05
gross_exposure,0.095,0.096,13018,1.3018e-05
gross_exposure,0.096,0.097,31203,3.1203e-05
gross_exposure,0.097,0.098,45297,4.5297e-05
gross_exposure,0.098,0.099,35391,3.5391e-05
gross_exposure,0.099,0.1,12359,1.2359e-05
gross_exposure,0.1,0.101,27984,2.7984e-05
gross_exposure,0.101,0.102,25265,2.5265e-05
gross_exposure,0.102,0.103,30190,3.019e-05
gross_exposure,0.103,0.104,18438,1.8438e-05
gross_exposure,0.104,0.105,8467,8.467e-06
gross_exposure,0.105,0.106,23997,2.3997e-05
gross_exposure,0.106,0.107,38272,3.8272e-05
gross_exposure,0.107,0.108,16086,1.6086e-05
gross_exposure,0.108,0.109,10023,1.0023e-05
gross_exposure,0.109,0.11,13773,1.3773e-05
gross_exposure,0.11,0.111,16283,1.6283e-05
gross_exposure,0.111,0.112,32959,3.2959e-05
gross_exposure,0.112,0.113,13140,1.314e-05
gross_exposure,0.113,0.114,14014,1.4014e-05
gross_exposure,0.114,0.115,11793,1.1793e-05
gross_exposure,0.115,0.116,15603,1.5603e-05
gross_exposure,0.116,0.117,11286,1.1286e-05
gross_exposure,0.117,0.118,21438,2.1438e-05
gross_exposure,0.118,0.119,11888,1.1888e-05
gross_exposure,0.119,0.12,20290,2.029e-05
gross_exposure,0.12,0.121,13407,1.3407e-05
gross_exposure,0.121,0.122,10870,1.087e-05
gross_exposure,0.122,0.123,5197,5.197e-06
gross_exposure,0.123,0.124,8849,8.849e-06
gross_exposure,0.124,0.125,13043,1.3043e-05
gross_exposure,0.125,0.126,13117,1.3117e-05
gross_exposure,0.126,0.127,6123,6.123e-06
gross_exposure,0.127,0.128,5712,5.712e-06
gross_exposure,0.128,0.129,9172,9.172e-06
gross_exposure,0.129,0.13,8377,8.377e-06
gross_exposure,0.13,0.131,12151,1.2151e-05
gross_exposure,0.131,0.132,10425,1.0425e-05
gross_exposure,0.132,0.133,5166,5.166e-06
gross_exposure,0.133,0.134,3223,3.223e-06
gross_exposure,0.134,0.135,16696,1.6696e-05
gross_exposure,0.135,0.136,2177,2.177e-06
gross_exposure,0.136,0.137,19239,1.9239e-05
gross_exposure,0.137,0.138,1262,1.262e-06
gross_exposure,0.138,0.139,985,9.85e-07
gross_exposure,0.139,0.14,3121,3.121e-06
gross_exposure,0.14,0.141,14174,1.4174e-05
gross_exposure,0.141,0.142,8446,8.446e-06
gross_exposure,0.142,0.143,7965,7.965e-06
gross_exposure,0.143,0.144,1379,1.379e-06
gross_exposure,0.144,0.145,4389,4.389e-06
gross_exposure,0.145,0.146,4821,4.821e-06
gross_exposure,0.146,0.147,4631,4.631e-06
gross_exposure,0.147,0.148,9361,9.361e-06
gross_exposure,0.148,0.149,1556,1.556e-06
gross_exposure,0.149,0.15,11991,1.1991e-05
gross_exposure,0.15,0.151,2100,2.1e-06
gross_exposure,0.151,0.152,4677,4.677e-06
gross_exposure,0.152,0.153,3907,3.907e-06
gross_exposure,0.153,0.154,2568,2.568e-06
gross_exposure,0.154,0.155,7151,7.151e-06
gross_exposure,0.155,0.156,6555,6.555e-06
gross_exposure,0.156,0.157,1616,1.616e-06
gross_exposure,0.157,0.158,9828,9.828e-06
gross_exposure,0.158,0.159,1754,1.754e-06
gross_exposure,0.159,0.16,868,8.68e-07
gross_exposure,0.16,0.161,7041,7.041e-06
gross_exposure,0.161,0.162,4935,4.935e-06
gross_exposure,0.162,0.163,2259,2.259e-06
gross_exposure,0.163,0.164,1865,1.865e-06
gross_exposure,0.164,0.165,4377,4.377e-06
gross_exposure,0.165,0.166,1631,1.631e-06
gross_exposure,0.166,0.167,1885,1.885e-06
gross_exposure,0.167,0.168,3969,3.969e-06
gross_exposure,0.168,0.169,5073,5.073e-06
gross_exposure,0.169,0.17,3322,3.322e-06
gross_exposure,0.17,0.171,1151,1.151e-06
gross_exposure,0.171,0.172,4804,4.804e-06
gross_exposure,0.172,0.173,324,3.24e-07
gross_exposure,0.173,0.174,2339,2.339e-06
gross_exposure,0.174,0.175,2500,2.5e-06
gross_exposure,0.175,0.176,2837,2.837e-06
gross_exposure,0.176,0.177,2960,2.96e-06
gross_exposure,0.177,0.178,4774,4.774e-06
gross_exposure,0.178,0.179,3171,3.171e-06
gross_exposure,0.179,0.18,2867,2.867e-06
gross_exposure,0.18,0.181,1637,1.637e-06
gross_exposure,0.181,0.182,2126,2.126e-06
gross_exposure,0.182,0.183,1065,1.065e-06
gross_exposure,0.183,0.184,702,7.02e-07
gross_exposure,0.184,0.185,845,8.45e-07
gross_exposure,0.185,0.186,558,5.58e-07
gross_exposure,0.186,0.187,9673,9.673e-06
gross_exposure,0.187,0.188,2394,2.394e-06
gross_exposure,0.188,0.189,1221,1.221e-06
gross_exposure,0.189,0.19,637,6.37e-07
gross_exposure,0.19,0.191,650,6.5e-07
gross_exposure,0.191,0.192,751,7.51e-07
gross_exposure,0.192,0.193,2131,2.131e-06
gross_exposure,0.193,0.194,1416,1.416e-06
gross_exposure,0.194,0.195,2353,2.353e-06
gross_exposure,0.195,0.196,2884,2.884e-06
gross_exposure,0.196,0.197,4126,4.126e-06
gross_exposure,0.197,0.198,2444,2.444e-06
gross_exposure,0.198,0.199,803,8.03e-07
gross_exposure,0.199,0.2,755,7.55e-07
gross_exposure,0.2,0.201,1558,1.558e-06
gross_exposure,0.201,0.202,117,1.17e-07
gross_exposure,0.202,0.203,2803,2.803e-06
gross_exposure,0.203,0.204,258,2.58e-07
gross_exposure,0.204,0.205,2579,2.579e-06
gross_exposure,0.205,0.206,2914,2.914e-06
gross_exposure,0.206,0.207,438,4.38e-07
gross_exposure,0.207,0.208,972,9.72e-07
gross_exposure,0.208,0.209,740,7.4e-07
gross_exposure,0.209,0.21,65,6.5e-08
gross_exposure,0.21,0.211,2069,2.069e-06
gross_exposure,0.211,0.212,1081,1.081e-06
gross_exposure,0.212,0.213,987,9.87e-07
gross_exposure,0.213,0.214,2517,2.517e-06
gross_exposure,0.214,0.215,1348,1.348e-06
gross_exposure,0.215,0.216,1060,1.06e-06
gross_exposure,0.216,0.217,496,4.96e-07
gross_exposure,0.217,0.218,412,4.12e-07
gross_exposure,0.218,0.219,453,4.53e-07
gross_exposure,0.219,0.22,1557,1.557e-06
gross_exposure,0.22,0.221,902,9.02e-07
gross_exposure,0.221,0.222,413,4.13e-07
gross_exposure,0.222,0.223,960,9.6e-07
gross_exposure,0.223,0.224,4334,4.334e-06
gross_exposure,0.224,0.225,579,5.79e-07
gross_exposure,0.225,0.226,316,3.16e-07
gross_exposure,0.226,0.227,394,3.94e-07
gross_exposure,0.227,0.228,772,7.72e-07
gross_exposure,0.228,0.229,1414,1.414e-06
gross_exposure,0.229,0.23,79,7.9e-08
gross_exposure,0.23,0.231,110,1.1e-07
gross_exposure,0.231,0.232,664,6.64e-07
gross_exposure,0.232,0.233,964,9.64e-07
gross_exposure,0.233,0.234,2914,2.914e-06
gross_exposure,0.234,0.235,2076,2.076e-06
gross_exposure,0.235,0.236,501,5.01e-07
gross_exposure,0.236,0.237,308,3.08e-07
gross_exposure,0.237,0.238,133,1.33e-07
gross_exposure,0.238,0.239,1598,1.598e-06
gross_exposure,0.239,0.24,96,9.6e-08
gross_exposure,0.24,0.241,401,4.01e-07
gross_exposure,0.241,0.242,1421,1.421e-06
gross_exposure,0.242,0.243,529,5.29e-07
gross_exposure,0.243,0.244,728,7.28e-07
gross_exposure,0.244,0.245,537,5.37e-07
gross_exposure,0.245,0.246,929,9.29e-07
gross_exposure,0.246,0.247,399,3.99e-07
gross_exposure,0.247,0.248,227,2.27e-07
gross_exposure,0.248,0.249,387,3.87e-07
gross_exposure,0.249,0.25,1200,1.2e-06
gross_exposure,0.25,0.251,493,4.93e-07
gross_exposure,0.251,0.252,1003,1.003e-06
gross_exposure,0.252,0.253,533,5.33e-07
gross_exposure,0.253,0.254,580,5.8e-07
gross_exposure,0.254,0.255,102,1.02e-07
gross_exposure,0.255,0.256,1009,1.009e-06
gross_exposure,0.256,0.257,177,1.77e-07
gross_exposure,0.257,0.258,482,4.82e-07
gross_exposure,0.258,0.259,80,8e-08
gross_exposure,0.259,0.26,327,3.27e-07
gross_exposure,0.26,0.261,65,6.5e-08
gross_exposure,0.261,0.262,1281,1.281e-06
gross_exposure,0.262,0.263,860,8.6e-07
gross_exposure,0.263,0.264,890,8.9e-07
gross_exposure,0.264,0.265,453,4.53e-07
gross_exposure,0.265,0.266,295,2.95e-07
gross_exposure,0.266,0.267,137,1.37e-07
gross_exposure,0.267,0.268,659,6.59e-07
gross_exposure,0.268,0.269,141,1.41e-07
gross_exposure,0.269,0.27,303,3.03e-07
gross_exposure,0.27,0.271,66,6.6e-08
gross_exposure,0.271,0.272,137,1.37e-07
gross_exposure,0.272,0.273,103,1.03e-07
gross_exposure,0.273,0.274,2831,2.831e-06
gross_exposure,0.274,0.275,393,3.93e-07
gross_exposure,0.275,0.276,227,2.27e-07
gross_exposure,0.276,0.277,22,2.2e-08
gross_exposure,0.279,0.28,1037,1.037e-06
gross_exposure,0.28,0.281,408,4.08e-07
gross_exposure,0.281,0.282,111,1.11e-07
gross_exposure,0.282,0.283,161,1.61e-07
gross_exposure,0.283,0.284,331,3.31e-07
gross_exposure,0.284,0.285,571,5.71e-07
gross_exposure,0.285,0.286,997,9.97e-07
gross_exposure,0.286,0.287,41,4.1e-08
gross_exposure,0.287,0.288,52,5.2e-08
gross_exposure,0.288,0.289,138,1.38e-07
gross_exposure,0.289,0.29,65,6.5e-08
gross_exposure,0.29,0.291,376,3.76e-07
gross_exposure,0.291,0.292,130,1.3e-07
gross_exposure,0.292,0.293,279,2.79e-07
gross_exposure,0.293,0.294,860,8.6e-07
gross_exposure,0.294,0.295,255,2.55e-07
gross_exposure,0.295,0.296,458,4.58e-07
gross_exposure,0.296,0.297,20,2e-08
gross_exposure,0.297,0.298,39,3.9e-08
gross_exposure,0.298,0.299,1180,1.18e-06
gross_exposure,0.299,0.3,11,1.1e-08
gross_exposure,0.3,0.301,97,9.7e-08
gross_exposure,0.301,0.302,61,6.1e-08
gross_exposure,0.302,0.303,338,3.38e-07
gross_exposure,0.303,0.304,58,5.8e-08
gross_exposure,0.304,0.305,256,2.56e-07
gross_exposure,0.305,0.306,175,1.75e-07
gross_exposure,0.306,0.307,142,1.42e-07
gross_exposure,0.307,0.308,74,7.4e-08
gross_exposure,0.308,0.309,496,4.96e-07
gross_exposure,0.309,0.31,72,7.2e-08
gross_exposure,0.31,0.311,60,6e-08
gross_exposure,0.311,0.312,983,9.83e-07
gross_exposure,0.312,0.313,45,4.5e-08
gross_exposure,0.313,0.314,156,1.56e-07
gross_exposure,0.314,0.315,247,2.47e-07
gross_exposure,0.315,0.316,104,1.04e-07
gross_exposure,0.316,0.317,228,2.28e-07
gross_exposure,0.317,0.318,133,1.33e-07
gross_exposure,0.318,0.319,10,1e-08
gross_exposure,0.319,0.32,130,1.3e-07
gross_exposure,0.32,0.321,220,2.2e-07
gross_exposure,0.321,0.322,379,3.79e-07
gross_exposure,0.322,0.323,44,4.4e-08
gross_exposure,0.323,0.324,75,7.5e-08
gross_exposure,0.324,0.325,119,1.19e-07
gross_exposure,0.325,0.326,19,1.9e-08
gross_exposure,0.326,0.327,429,4.29e-07
gross_exposure,0.327,0.328,223,2.23e-07
gross_exposure,0.328,0.329,87,8.7e-08
gross_exposure,0.329,0.33,330,3.3e-07
gross_exposure,0.33,0.331,152,1.52e-07
gross_exposure,0.331,0.332,87,8.7e-08
gross_exposure,0.332,0.333,33,3.3e-08
gross_exposure,0.333,0.334,8,8e-09
gross_exposure,0.335,0.336,517,5.17e-07
gross_exposure,0.336,0.337,97,9.7e-08
gross_exposure,0.337,0.338,41,4.1e-08
gross_exposure,0.338,0.339,1,1e-09
gross_exposure,0.339,0.34,3,3e-09
gross_exposure,0.34,0.341,11,1.1e-08
gross_exposure,0.341,0.342,971,9.71e-07
gross_exposure,0.342,0.343,257,2.57e-07
gross_exposure,0.343,0.344,59,5.9e-08
gross_exposure,0.345,0.346,7,7e-09
gross_exposure,0.346,0.347,26,2.6e-08
gross_exposure,0.347,0.348,7,7e-09
gross_exposure,0.348,0.349,36,3.6e-08
gross_exposure,0.349,0.35,161,1.61e-07
gross_exposure,0.35,0.351,308,3.08e-07
gross_exposure,0.351,0.352,30,3e-08
gross_exposure,0.352,0.353,116,1.16e-07
gross_exposure,0.353,0.354,99,9.9e-08
gross_exposure,0.354,0.355,80,8e-08
gross_exposure,0.355,0.356,195,1.95e-07
gross_exposure,0.356,0.357,223,2.23e-07
gross_exposure,0.357,0.358,161,1.61e-07
gross_exposure,0.358,0.359,97,9.7e-08
gross_exposure,0.359,0.36,4,4e-09
gross_exposure,0.36,0.361,45,4.5e-08
gross_exposure,0.361,0.362,21,2.1e-08
gross_exposure,0.362,0.363,144,1.44e-07
gross_exposure,0.363,0.364,25,2.5e-08
gross_exposure,0.364,0.365,14,1.4e-08
gross_exposure,0.365,0.366,61,6.1e-08
gross_exposure,0.366,0.367,29,2.9e-08
gross_exposure,0.367,0.368,122,1.22e-07
gross_exposure,0.368,0.369,13,1.3e-08
gross_exposure,0.369,0.37,138,1.38e-07
gross_exposure,0.37,0.371,22,2.2e-08
gross_exposure,0.372,0.373,399,3.99e-07
gross_exposure,0.373,0.374,25,2.5e-08
gross_exposure,0.374,0.375,76,7.6e-08
gross_exposure,0.375,0.376,31,3.1e-08
gross_exposure,0.376,0.377,10,1e-08
gross_exposure,0.377,0.378,168,1.68e-07
gross_exposure,0.378,0.379,5,5e-09
gross_exposure,0.379,0.38,1,1e-09
gross_exposure,0.38,0.381,32,3.2e-08
gross_exposure,0.381,0.382,114,1.14e-07
gross_exposure,0.382,0.383,11,1.1e-08
gross_exposure,0.383,0.384,11,1.1e-08
gross_exposure,0.384,0.385,13,1.3e-08
gross_exposure,0.385,0.386,148,1.48e-07
gross_exposure,0.386,0.387,7,7e-09
gross_exposure,0.387,0.388,30,3e-08
gross_exposure,0.388,0.389,4,4e-09
gross_exposure,0.389,0.39,352,3.52e-07
gross_exposure,0.39,0.391,4,4e-09
gross_exposure,0.391,0.392,141,1.41e-07
gross_exposure,0.392,0.393,77,7.7e-08
gross_exposure,0.393,0.394,46,4.6e-08
gross_exposure,0.394,0.395,26,2.6e-08
gross_exposure,0.395,0.396,81,8.1e-08
gross_exposure,0.396,0.397,67,6.7e-08
gross_exposure,0.397,0.398,12,1.2e-08
gross_exposure,0.398,0.399,5,5e-09
gross_exposure,0.399,0.4,31,3.1e-08
gross_exposure,0.4,0.401,35,3.5e-08
gross_exposure,0.401,0.402,133,1.33e-07
gross_exposure,0.402,0.403,9,9e-09
gross_exposure,0.403,0.404,10,1e-08
gross_exposure,0.404,0.405,6,6e-09
gross_exposure,0.405,0.406,46,4.6e-08
gross_exposure,0.406,0.407,3,3e-09
gross_exposure,0.408,0.409,13,1.3e-08
gross_exposure,0.409,0.41,57,5.7e-08
gross_exposure,0.41,0.411,190,1.9e-07
gross_exposure,0.411,0.412,60,6e-08
gross_exposure,0.412,0.413,40,4e-08
gross_exposure,0.414,0.415,37,3.7e-08
gross_exposure,0.415,0.416,3,3e-09
gross_exposure,0.416,0.417,8,8e-09
gross_exposure,0.417,0.418,6,6e-09
gross_exposure,0.419,0.42,112,1.12e-07
gross_exposure,0.42,0.421,38,3.8e-08
gross_exposure,0.421,0.422,8,8e-09
gross_exposure,0.422,0.423,8,8e-09
gross_exposure,0.423,0.424,11,1.1e-08
gross_exposure,0.425,0.426,14,1.4e-08
gross_exposure,0.426,0.427,33,3.3e-08
gross_exposure,0.427,0.428,53,5.3e-08
gross_exposure,0.428,0.429,154,1.54e-07
gross_exposure,0.43,0.431,17,1.7e-08
gross_exposure,0.431,0.432,9,9e-09
gross_exposure,0.432,0.433,2,2e-09
gross_exposure,0.434,0.435,7,7e-09
gross_exposure,0.435,0.436,12,1.2e-08
gross_exposure,0.436,0.437,42,4.2e-08
gross_exposure,0.438,0.439,107,1.07e-07
gross_exposure,0.439,0.44,1,1e-09
gross_exposure,0.44,0.441,19,1.9e-08
gross_exposure,0.441,0.442,2,2e-09
gross_exposure,0.442,0.443,1,1e-09
gross_exposure,0.443,0.444,50,5e-08
gross_exposure,0.444,0.445,2,2e-09
gross_exposure,0.446,0.447,104,1.04e-07
gross_exposure,0.447,0.448,42,4.2e-08
gross_exposure,0.45,0.451,12,1.2e-08
gross_exposure,0.451,0.452,1,1e-09
gross_exposure,0.452,0.453,2,2e-09
gross_exposure,0.453,0.454,42,4.2e-08
gross_exposure,0.455,0.456,3,3e-09
gross_exposure,0.456,0.457,8,8e-09
gross_exposure,0.457,0.458,16,1.6e-08
gross_exposure,0.458,0.459,3,3e-09
gross_exposure,0.459,0.46,25,2.5e-08
gross_exposure,0.46,0.461,11,1.1e-08
gross_exposure,0.461,0.462,1,1e-09
gross_exposure,0.462,0.463,28,2.8e-08
gross_exposure,0.463,0.464,6,6e-09
gross_exposure,0.464,0.465,20,2e-08
gross_exposure,0.465,0.466,68,6.8e-08
gross_exposure,0.466,0.467,32,3.2e-08
gross_exposure,0.467,0.468,43,4.3e-08
gross_exposure,0.469,0.47,6,6e-09
gross_exposure,0.47,0.471,2,2e-09
gross_exposure,0.471,0.472,34,3.4e-08
gross_exposure,0.475,0.476,25,2.5e-08
gross_exposure,0.477,0.478,18,1.8e-08
gross_exposure,0.478,0.479,16,1.6e-08
gross_exposure,0.48,0.481,6,6e-09
gross_exposure,0.481,0.482,29,2.9e-08
gross_exposure,0.482,0.483,10,1e-08
gross_exposure,0.483,0.484,11,1.1e-08
gross_exposure,0.486,0.487,67,6.7e-08
gross_exposure,0.49,0.491,6,6e-09
gross_exposure,0.491,0.492,36,3.6e-08
gross_exposure,0.492,0.493,1,1e-09
gross_exposure,0.494,0.495,20,2e-08
gross_exposure,0.495,0.496,13,1.3e-08
gross_exposure,0.496,0.497,3,3e-09
gross_exposure,0.497,0.498,3,3e-09
gross_exposure,0.498,0.499,3,3e-09
gross_exposure,0.499,0.5,9,9e-09
gross_exposure,0.5,0.501,3,3e-09
gross_exposure,0.502,0.503,8,8e-09
gross_exposure,0.503,0.504,23,2.3e-08
gross_exposure,0.504,0.505,16,1.6e-08
gross_exposure,0.505,0.506,4,4e-09
gross_exposure,0.508,0.509,1,1e-09
gross_exposure,0.51,0.511,1,1e-09
gross_exposure,0.511,0.512,1,1e-09
gross_exposure,0.512,0.513,22,2.2e-08
gross_exposure,0.514,0.515,28,2.8e-08
gross_exposure,0.515,0.516,11,1.1e-08
gross_exposure,0.516,0.517,2,2e-09
gross_exposure,0.517,0.518,7,7e-09
gross_exposure,0.52,0.521,4,4e-09
gross_exposure,0.521,0.522,8,8e-09
gross_exposure,0.522,0.523,5,5e-09
gross_exposure,0.523,0.524,9,9e-09
gross_exposure,0.525,0.526,21,2.1e-08
gross_exposure,0.528,0.529,2,2e-09
gross_exposure,0.529,0.53,1,1e-09
gross_exposure,0.532,0.533,8,8e-09
gross_exposure,0.533,0.534,2,2e-09
gross_exposure,0.534,0.535,17,1.7e-08
gross_exposure,0.535,0.536,13,1.3e-08
gross_exposure,0.536,0.537,12,1.2e-08
gross_exposure,0.537,0.538,9,9e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.539,0.54,3,3e-09
gross_exposure,0.54,0.541,1,1e-09
gross_exposure,0.543,0.544,6,6e-09
gross_exposure,0.544,0.545,3,3e-09
gross_exposure,0.545,0.546,5,5e-09
gross_exposure,0.551,0.552,5,5e-09
gross_exposure,0.553,0.554,1,1e-09
gross_exposure,0.554,0.555,1,1e-09
gross_exposure,0.558,0.559,29,2.9e-08
gross_exposure,0.562,0.563,3,3e-09
gross_exposure,0.563,0.564,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.566,0.567,4,4e-09
gross_exposure,0.567,0.568,2,2e-09
gross_exposure,0.572,0.573,7,7e-09
gross_exposure,0.576,0.577,1,1e-09
gross_exposure,0.579,0.58,4,4e-09
gross_exposure,0.58,0.581,7,7e-09
gross_exposure,0.582,0.583,11,1.1e-08
gross_exposure,0.583,0.584,11,1.1e-08
gross_exposure,0.586,0.587,4,4e-09
gross_exposure,0.588,0.589,3,3e-09
gross_exposure,0.589,0.59,8,8e-09
gross_exposure,0.59,0.591,1,1e-09
gross_exposure,0.592,0.593,1,1e-09
gross_exposure,0.594,0.595,4,4e-09
gross_exposure,0.595,0.596,1,1e-09
gross_exposure,0.599,0.6,6,6e-09
gross_exposure,0.601,0.602,3,3e-09
gross_exposure,0.604,0.605,5,5e-09
gross_exposure,0.606,0.607,1,1e-09
gross_exposure,0.614,0.615,5,5e-09
gross_exposure,0.618,0.619,1,1e-09
gross_exposure,0.62,0.621,1,1e-09
gross_exposure,0.621,0.622,4,4e-09
gross_exposure,0.624,0.625,1,1e-09
gross_exposure,0.63,0.631,5,5e-09
gross_exposure,0.638,0.639,1,1e-09
gross_exposure,0.641,0.642,5,5e-09
gross_exposure,0.643,0.644,3,3e-09
gross_exposure,0.645,0.646,3,3e-09
gross_exposure,0.646,0.647,2,2e-09
gross_exposure,0.647,0.648,1,1e-09
gross_exposure,0.668,0.669,1,1e-09
gross_exposure,0.67,0.671,7,7e-09
gross_exposure,0.678,0.679,1,1e-09
gross_exposure,0.687,0.688,1,1e-09
gross_exposure,0.697,0.698,3,3e-09
gross_exposure,0.705,0.706,1,1e-09
gross_exposure,0.715,0.716,1,1e-09
gross_exposure,0.716,0.717,2,2e-09
gross_exposure,0.718,0.719,2,2e-09
gross_exposure,0.721,0.722,1,1e-09
gross_exposure,0.722,0.723,1,1e-09
gross_exposure,0.725,0.726,1,1e-09
gross_exposure,0.733,0.734,1,1e-09
gross_exposure,0.745,0.746,1,1e-09
gross_exposure,0.748,0.749,1,1e-09
gross_exposure,0.75,0.751,1,1e-09
gross_exposure,0.756,0.757,2,2e-09
gross_exposure,0.757,0.758,1,1e-09
gross_exposure,0.864,0.865,1,1e-09
absolute_return,0,0.001,887047782,0.887047782
absolute_return,0.001,0.002,5907488,0.005907488
absolute_return,0.002,0.003,6400535,0.006400535
absolute_return,0.003,0.004,5889251,0.005889251
absolute_return,0.004,0.005,5403641,0.005403641
absolute_return,0.005,0.006,4773242,0.004773242
absolute_return,0.006,0.007,5095442,0.005095442
absolute_return,0.007,0.008,4647190,0.00464719
absolute_return,0.008,0.009,4207775,0.004207775
absolute_return,0.009,0.01,4877232,0.004877232
absolute_return,0.01,0.011,3877123,0.003877123
absolute_return,0.011,0.012,3450621,0.003450621
absolute_return,0.012,0.013,3222206,0.003222206
absolute_return,0.013,0.014,2686439,0.002686439
absolute_return,0.014,0.015,3018842,0.003018842
absolute_return,0.015,0.016,3073140,0.00307314
absolute_return,0.016,0.017,2750481,0.002750481
absolute_return,0.017,0.018,2778607,0.002778607
absolute_return,0.018,0.019,2828454,0.002828454
absolute_return,0.019,0.02,1923613,0.001923613
absolute_return,0.02,0.021,1957667,0.001957667
absolute_return,0.021,0.022,1982182,0.001982182
