metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.134,0.135,18072,1.8072e-05
gross_exposure,0.135,0.136,112360,0.00011236
gross_exposure,0.136,0.137,47464,4.7464e-05
gross_exposure,0.137,0.138,70721,7.0721e-05
gross_exposure,0.138,0.139,46929,4.6929e-05
gross_exposure,0.139,0.14,4975,4.975e-06
gross_exposure,0.14,0.141,13672,1.3672e-05
gross_exposure,0.141,0.142,95276,9.5276e-05
gross_exposure,0.142,0.143,38452,3.8452e-05
gross_exposure,0.143,0.144,14333,1.4333e-05
gross_exposure,0.144,0.145,26062,2.6062e-05
gross_exposure,0.145,0.146,151176,0.000151176
gross_exposure,0.146,0.147,54715,5.4715e-05
gross_exposure,0.147,0.148,4998,4.998e-06
gross_exposure,0.148,0.149,25411,2.5411e-05
gross_exposure,0.149,0.15,66465,6.6465e-05
gross_exposure,0.15,0.151,10255,1.0255e-05
gross_exposure,0.151,0.152,56356,5.6356e-05
gross_exposure,0.152,0.153,30917,3.0917e-05
gross_exposure,0.153,0.154,6616,6.616e-06
gross_exposure,0.154,0.155,20121,2.0121e-05
gross_exposure,0.155,0.156,27702,2.7702e-05
gross_exposure,0.156,0.157,13070,1.307e-05
gross_exposure,0.157,0.158,15028,1.5028e-05
gross_exposure,0.158,0.159,3814,3.814e-06
gross_exposure,0.159,0.16,62341,6.2341e-05
gross_exposure,0.16,0.161,14501,1.4501e-05
gross_exposure,0.161,0.162,38456,3.8456e-05
gross_exposure,0.162,0.163,46569,4.6569e-05
gross_exposure,0.163,0.164,11480,1.148e-05
gross_exposure,0.164,0.165,8037,8.037e-06
gross_exposure,0.165,0.166,14937,1.4937e-05
gross_exposure,0.166,0.167,18799,1.8799e-05
gross_exposure,0.167,0.168,241,2.41e-07
gross_exposure,0.168,0.169,15623,1.5623e-05
gross_exposure,0.169,0.17,129,1.29e-07
gross_exposure,0.17,0.171,108964,0.000108964
gross_exposure,0.171,0.172,9974,9.974e-06
gross_exposure,0.172,0.173,12156,1.2156e-05
gross_exposure,0.173,0.174,364,3.64e-07
gross_exposure,0.174,0.175,4791,4.791e-06
gross_exposure,0.175,0.176,3478,3.478e-06
gross_exposure,0.176,0.177,3760,3.76e-06
gross_exposure,0.177,0.178,23780,2.378e-05
gross_exposure,0.178,0.179,22504,2.2504e-05
gross_exposure,0.179,0.18,6848,6.848e-06
gross_exposure,0.18,0.181,36200,3.62e-05
gross_exposure,0.181,0.182,802,8.02e-07
gross_exposure,0.182,0.183,59793,5.9793e-05
gross_exposure,0.183,0.184,2067,2.067e-06
gross_exposure,0.184,0.185,6215,6.215e-06
gross_exposure,0.185,0.186,10038,1.0038e-05
gross_exposure,0.186,0.187,4830,4.83e-06
gross_exposure,0.187,0.188,362,3.62e-07
gross_exposure,0.188,0.189,20992,2.0992e-05
gross_exposure,0.189,0.19,2817,2.817e-06
gross_exposure,0.19,0.191,18943,1.8943e-05
gross_exposure,0.191,0.192,28340,2.834e-05
gross_exposure,0.192,0.193,107,1.07e-07
gross_exposure,0.193,0.194,4545,4.545e-06
gross_exposure,0.194,0.195,7705,7.705e-06
gross_exposure,0.195,0.196,513,5.13e-07
gross_exposure,0.196,0.197,1424,1.424e-06
gross_exposure,0.197,0.198,1715,1.715e-06
gross_exposure,0.198,0.199,3720,3.72e-06
gross_exposure,0.199,0.2,15875,1.5875e-05
gross_exposure,0.2,0.201,9628,9.628e-06
gross_exposure,0.201,0.202,22333,2.2333e-05
gross_exposure,0.202,0.203,611,6.11e-07
gross_exposure,0.203,0.204,8093,8.093e-06
gross_exposure,0.204,0.205,23165,2.3165e-05
gross_exposure,0.205,0.206,999,9.99e-07
gross_exposure,0.206,0.207,867,8.67e-07
gross_exposure,0.207,0.208,5651,5.651e-06
gross_exposure,0.208,0.209,5988,5.988e-06
gross_exposure,0.209,0.21,3481,3.481e-06
gross_exposure,0.21,0.211,20839,2.0839e-05
gross_exposure,0.211,0.212,5670,5.67e-06
gross_exposure,0.212,0.213,8353,8.353e-06
gross_exposure,0.213,0.214,1820,1.82e-06
gross_exposure,0.214,0.215,2580,2.58e-06
gross_exposure,0.215,0.216,5029,5.029e-06
gross_exposure,0.216,0.217,12311,1.2311e-05
gross_exposure,0.218,0.219,11916,1.1916e-05
gross_exposure,0.219,0.22,28458,2.8458e-05
gross_exposure,0.221,0.222,1731,1.731e-06
gross_exposure,0.222,0.223,2749,2.749e-06
gross_exposure,0.223,0.224,31,3.1e-08
gross_exposure,0.224,0.225,25321,2.5321e-05
gross_exposure,0.225,0.226,243,2.43e-07
gross_exposure,0.226,0.227,729,7.29e-07
gross_exposure,0.227,0.228,5716,5.716e-06
gross_exposure,0.228,0.229,1008,1.008e-06
gross_exposure,0.229,0.23,8253,8.253e-06
gross_exposure,0.23,0.231,1444,1.444e-06
gross_exposure,0.231,0.232,501,5.01e-07
gross_exposure,0.232,0.233,1746,1.746e-06
gross_exposure,0.233,0.234,3958,3.958e-06
gross_exposure,0.234,0.235,10,1e-08
gross_exposure,0.235,0.236,716,7.16e-07
gross_exposure,0.236,0.237,1547,1.547e-06
gross_exposure,0.237,0.238,229,2.29e-07
gross_exposure,0.238,0.239,12997,1.2997e-05
gross_exposure,0.239,0.24,6823,6.823e-06
gross_exposure,0.24,0.241,18,1.8e-08
gross_exposure,0.241,0.242,12491,1.2491e-05
gross_exposure,0.242,0.243,54,5.4e-08
gross_exposure,0.243,0.244,6445,6.445e-06
gross_exposure,0.244,0.245,3875,3.875e-06
gross_exposure,0.245,0.246,1795,1.795e-06
gross_exposure,0.246,0.247,222,2.22e-07
gross_exposure,0.247,0.248,52,5.2e-08
gross_exposure,0.248,0.249,7,7e-09
gross_exposure,0.25,0.251,44,4.4e-08
gross_exposure,0.252,0.253,258,2.58e-07
gross_exposure,0.253,0.254,23683,2.3683e-05
gross_exposure,0.255,0.256,7657,7.657e-06
gross_exposure,0.256,0.257,11830,1.183e-05
gross_exposure,0.257,0.258,7,7e-09
gross_exposure,0.258,0.259,6,6e-09
gross_exposure,0.259,0.26,25,2.5e-08
gross_exposure,0.26,0.261,77,7.7e-08
gross_exposure,0.261,0.262,100,1e-07
gross_exposure,0.262,0.263,465,4.65e-07
gross_exposure,0.263,0.264,2219,2.219e-06
gross_exposure,0.264,0.265,5353,5.353e-06
gross_exposure,0.265,0.266,293,2.93e-07
gross_exposure,0.266,0.267,728,7.28e-07
gross_exposure,0.267,0.268,7438,7.438e-06
gross_exposure,0.268,0.269,1190,1.19e-06
gross_exposure,0.269,0.27,252,2.52e-07
gross_exposure,0.27,0.271,12566,1.2566e-05
gross_exposure,0.271,0.272,22,2.2e-08
gross_exposure,0.272,0.273,1487,1.487e-06
gross_exposure,0.273,0.274,5152,5.152e-06
gross_exposure,0.274,0.275,2158,2.158e-06
gross_exposure,0.275,0.276,1,1e-09
gross_exposure,0.276,0.277,134,1.34e-07
gross_exposure,0.277,0.278,4979,4.979e-06
gross_exposure,0.278,0.279,661,6.61e-07
gross_exposure,0.279,0.28,2,2e-09
gross_exposure,0.28,0.281,1373,1.373e-06
gross_exposure,0.281,0.282,10,1e-08
gross_exposure,0.282,0.283,9077,9.077e-06
gross_exposure,0.284,0.285,1773,1.773e-06
gross_exposure,0.285,0.286,457,4.57e-07
gross_exposure,0.286,0.287,395,3.95e-07
gross_exposure,0.287,0.288,1778,1.778e-06
gross_exposure,0.288,0.289,6,6e-09
gross_exposure,0.289,0.29,1009,1.009e-06
gross_exposure,0.29,0.291,15740,1.574e-05
gross_exposure,0.291,0.292,13,1.3e-08
gross_exposure,0.292,0.293,448,4.48e-07
gross_exposure,0.293,0.294,1794,1.794e-06
gross_exposure,0.294,0.295,10,1e-08
gross_exposure,0.295,0.296,307,3.07e-07
gross_exposure,0.296,0.297,2537,2.537e-06
gross_exposure,0.297,0.298,174,1.74e-07
gross_exposure,0.298,0.299,1101,1.101e-06
gross_exposure,0.299,0.3,7704,7.704e-06
gross_exposure,0.3,0.301,256,2.56e-07
gross_exposure,0.301,0.302,1239,1.239e-06
gross_exposure,0.302,0.303,465,4.65e-07
gross_exposure,0.304,0.305,53,5.3e-08
gross_exposure,0.305,0.306,3686,3.686e-06
gross_exposure,0.307,0.308,1677,1.677e-06
gross_exposure,0.308,0.309,776,7.76e-07
gross_exposure,0.31,0.311,2916,2.916e-06
gross_exposure,0.311,0.312,11,1.1e-08
gross_exposure,0.312,0.313,29,2.9e-08
gross_exposure,0.313,0.314,872,8.72e-07
gross_exposure,0.314,0.315,327,3.27e-07
gross_exposure,0.315,0.316,7,7e-09
gross_exposure,0.316,0.317,1295,1.295e-06
gross_exposure,0.317,0.318,97,9.7e-08
gross_exposure,0.318,0.319,6957,6.957e-06
gross_exposure,0.32,0.321,57,5.7e-08
gross_exposure,0.321,0.322,269,2.69e-07
gross_exposure,0.322,0.323,4321,4.321e-06
gross_exposure,0.323,0.324,325,3.25e-07
gross_exposure,0.324,0.325,2654,2.654e-06
gross_exposure,0.325,0.326,51,5.1e-08
gross_exposure,0.326,0.327,736,7.36e-07
gross_exposure,0.327,0.328,639,6.39e-07
gross_exposure,0.329,0.33,1555,1.555e-06
gross_exposure,0.33,0.331,11,1.1e-08
gross_exposure,0.331,0.332,412,4.12e-07
gross_exposure,0.333,0.334,90,9e-08
gross_exposure,0.334,0.335,127,1.27e-07
gross_exposure,0.336,0.337,611,6.11e-07
gross_exposure,0.337,0.338,9,9e-09
gross_exposure,0.338,0.339,63,6.3e-08
gross_exposure,0.34,0.341,15200,1.52e-05
gross_exposure,0.341,0.342,356,3.56e-07
gross_exposure,0.342,0.343,17,1.7e-08
gross_exposure,0.343,0.344,153,1.53e-07
gross_exposure,0.344,0.345,4,4e-09
gross_exposure,0.346,0.347,120,1.2e-07
gross_exposure,0.347,0.348,2,2e-09
gross_exposure,0.349,0.35,74,7.4e-08
gross_exposure,0.35,0.351,13,1.3e-08
gross_exposure,0.351,0.352,62,6.2e-08
gross_exposure,0.352,0.353,140,1.4e-07
gross_exposure,0.353,0.354,432,4.32e-07
gross_exposure,0.354,0.355,71,7.1e-08
gross_exposure,0.355,0.356,1473,1.473e-06
gross_exposure,0.356,0.357,7,7e-09
gross_exposure,0.357,0.358,1775,1.775e-06
gross_exposure,0.359,0.36,422,4.22e-07
gross_exposure,0.36,0.361,4731,4.731e-06
gross_exposure,0.361,0.362,1,1e-09
gross_exposure,0.362,0.363,352,3.52e-07
gross_exposure,0.363,0.364,74,7.4e-08
gross_exposure,0.364,0.365,93,9.3e-08
gross_exposure,0.365,0.366,7638,7.638e-06
gross_exposure,0.366,0.367,53,5.3e-08
gross_exposure,0.368,0.369,404,4.04e-07
gross_exposure,0.369,0.37,3,3e-09
gross_exposure,0.37,0.371,1,1e-09
gross_exposure,0.371,0.372,1344,1.344e-06
gross_exposure,0.372,0.373,4,4e-09
gross_exposure,0.374,0.375,40,4e-08
gross_exposure,0.376,0.377,2143,2.143e-06
gross_exposure,0.377,0.378,7,7e-09
gross_exposure,0.378,0.379,255,2.55e-07
gross_exposure,0.38,0.381,6,6e-09
gross_exposure,0.382,0.383,8,8e-09
gross_exposure,0.383,0.384,4383,4.383e-06
gross_exposure,0.385,0.386,708,7.08e-07
gross_exposure,0.386,0.387,13,1.3e-08
gross_exposure,0.387,0.388,9,9e-09
gross_exposure,0.388,0.389,28,2.8e-08
gross_exposure,0.389,0.39,1029,1.029e-06
gross_exposure,0.392,0.393,5,5e-09
gross_exposure,0.393,0.394,181,1.81e-07
gross_exposure,0.394,0.395,4,4e-09
gross_exposure,0.395,0.396,2,2e-09
gross_exposure,0.396,0.397,11,1.1e-08
gross_exposure,0.397,0.398,3,3e-09
gross_exposure,0.398,0.399,2598,2.598e-06
gross_exposure,0.4,0.401,571,5.71e-07
gross_exposure,0.402,0.403,64,6.4e-08
gross_exposure,0.403,0.404,16,1.6e-08
gross_exposure,0.405,0.406,44,4.4e-08
gross_exposure,0.406,0.407,2,2e-09
gross_exposure,0.408,0.409,111,1.11e-07
gross_exposure,0.409,0.41,4498,4.498e-06
gross_exposure,0.411,0.412,125,1.25e-07
gross_exposure,0.412,0.413,2,2e-09
gross_exposure,0.415,0.416,2,2e-09
gross_exposure,0.416,0.417,2,2e-09
gross_exposure,0.417,0.418,89,8.9e-08
gross_exposure,0.419,0.42,610,6.1e-07
gross_exposure,0.42,0.421,1,1e-09
gross_exposure,0.421,0.422,2420,2.42e-06
gross_exposure,0.423,0.424,9,9e-09
gross_exposure,0.424,0.425,12,1.2e-08
gross_exposure,0.425,0.426,29,2.9e-08
gross_exposure,0.426,0.427,117,1.17e-07
gross_exposure,0.427,0.428,2,2e-09
gross_exposure,0.428,0.429,20,2e-08
gross_exposure,0.429,0.43,1,1e-09
gross_exposure,0.431,0.432,954,9.54e-07
gross_exposure,0.433,0.434,124,1.24e-07
gross_exposure,0.436,0.437,7,7e-09
gross_exposure,0.439,0.44,4392,4.392e-06
gross_exposure,0.44,0.441,105,1.05e-07
gross_exposure,0.442,0.443,3,3e-09
gross_exposure,0.443,0.444,2,2e-09
gross_exposure,0.444,0.445,2,2e-09
gross_exposure,0.445,0.446,208,2.08e-07
gross_exposure,0.446,0.447,4,4e-09
gross_exposure,0.447,0.448,5,5e-09
gross_exposure,0.448,0.449,2056,2.056e-06
gross_exposure,0.449,0.45,3,3e-09
gross_exposure,0.45,0.451,5,5e-09
gross_exposure,0.451,0.452,44,4.4e-08
gross_exposure,0.452,0.453,1,1e-09
gross_exposure,0.454,0.455,24,2.4e-08
gross_exposure,0.455,0.456,1118,1.118e-06
gross_exposure,0.456,0.457,10,1e-08
gross_exposure,0.458,0.459,1,1e-09
gross_exposure,0.459,0.46,2,2e-09
gross_exposure,0.461,0.462,362,3.62e-07
gross_exposure,0.463,0.464,30,3e-08
gross_exposure,0.464,0.465,5,5e-09
gross_exposure,0.465,0.466,3,3e-09
gross_exposure,0.466,0.467,193,1.93e-07
gross_exposure,0.47,0.471,30,3e-08
gross_exposure,0.471,0.472,4,4e-09
gross_exposure,0.473,0.474,31,3.1e-08
gross_exposure,0.476,0.477,1,1e-09
gross_exposure,0.477,0.478,4,4e-09
gross_exposure,0.478,0.479,1693,1.693e-06
gross_exposure,0.479,0.48,7,7e-09
gross_exposure,0.482,0.483,14,1.4e-08
gross_exposure,0.483,0.484,1115,1.115e-06
gross_exposure,0.486,0.487,327,3.27e-07
gross_exposure,0.487,0.488,1,1e-09
gross_exposure,0.488,0.489,177,1.77e-07
gross_exposure,0.489,0.49,1,1e-09
gross_exposure,0.491,0.492,56,5.6e-08
gross_exposure,0.492,0.493,13,1.3e-08
gross_exposure,0.494,0.495,8,8e-09
gross_exposure,0.496,0.497,20,2e-08
gross_exposure,0.497,0.498,2,2e-09
gross_exposure,0.499,0.5,6,6e-09
gross_exposure,0.5,0.501,2,2e-09
gross_exposure,0.51,0.511,6,6e-09
gross_exposure,0.512,0.513,6,6e-09
gross_exposure,0.513,0.514,3144,3.144e-06
gross_exposure,0.515,0.516,6,6e-09
gross_exposure,0.519,0.52,1,1e-09
gross_exposure,0.523,0.524,1,1e-09
gross_exposure,0.524,0.525,1,1e-09
gross_exposure,0.527,0.528,2,2e-09
gross_exposure,0.532,0.533,2,2e-09
gross_exposure,0.534,0.535,6,6e-09
gross_exposure,0.536,0.537,8,8e-09
gross_exposure,0.538,0.539,67,6.7e-08
gross_exposure,0.539,0.54,1,1e-09
gross_exposure,0.54,0.541,111,1.11e-07
gross_exposure,0.544,0.545,395,3.95e-07
gross_exposure,0.548,0.549,639,6.39e-07
gross_exposure,0.549,0.55,4,4e-09
gross_exposure,0.552,0.553,3,3e-09
gross_exposure,0.553,0.554,1,1e-09
gross_exposure,0.56,0.561,18,1.8e-08
gross_exposure,0.565,0.566,48,4.8e-08
gross_exposure,0.567,0.568,1,1e-09
gross_exposure,0.571,0.572,129,1.29e-07
gross_exposure,0.578,0.579,330,3.3e-07
gross_exposure,0.587,0.588,556,5.56e-07
gross_exposure,0.59,0.591,1,1e-09
gross_exposure,0.593,0.594,2,2e-09
gross_exposure,0.595,0.596,30,3e-08
gross_exposure,0.6,0.601,1,1e-09
gross_exposure,0.605,0.606,130,1.3e-07
gross_exposure,0.607,0.608,1,1e-09
gross_exposure,0.608,0.609,5,5e-09
gross_exposure,0.617,0.618,204,2.04e-07
gross_exposure,0.626,0.627,1,1e-09
gross_exposure,0.629,0.63,24,2.4e-08
gross_exposure,0.633,0.634,1,1e-09
gross_exposure,0.637,0.638,4,4e-09
gross_exposure,0.642,0.643,1,1e-09
gross_exposure,0.643,0.644,87,8.7e-08
gross_exposure,0.65,0.651,6,6e-09
gross_exposure,0.655,0.656,1,1e-09
gross_exposure,0.662,0.663,144,1.44e-07
gross_exposure,0.666,0.667,37,3.7e-08
gross_exposure,0.669,0.67,2,2e-09
gross_exposure,0.683,0.684,1,1e-09
gross_exposure,0.686,0.687,64,6.4e-08
gross_exposure,0.708,0.709,19,1.9e-08
gross_exposure,0.721,0.722,2,2e-09
gross_exposure,0.727,0.728,4,4e-09
gross_exposure,0.736,0.737,25,2.5e-08
gross_exposure,0.756,0.757,7,7e-09
gross_exposure,0.77,0.771,1,1e-09
gross_exposure,0.773,0.774,3,3e-09
gross_exposure,0.788,0.789,1,1e-09
gross_exposure,0.81,0.811,2,2e-09
gross_exposure,0.825,0.826,2,2e-09
gross_exposure,0.838,0.839,1,1e-09
gross_exposure,0.885,0.886,1,1e-09
absolute_return,0,0.001,681895446,0.681895446
absolute_return,0.003,0.004,6775156,0.006775156
absolute_return,0.004,0.005,21003811,0.021003811
absolute_return,0.005,0.006,11382923,0.011382923
absolute_return,0.006,0.007,8297603,0.008297603
absolute_return,0.007,0.008,8300436,0.008300436
absolute_return,0.008,0.009,8548223,0.008548223
absolute_return,0.009,0.01,16631757,0.016631757
absolute_return,0.01,0.011,7168889,0.007168889
absolute_return,0.011,0.012,12054117,0.012054117
absolute_return,0.012,0.013,10179715,0.010179715
absolute_return,0.013,0.014,7757195,0.007757195
absolute_return,0.014,0.015,5939686,0.005939686
absolute_return,0.015,0.016,12872609,0.012872609
absolute_return,0.016,0.017,8531177,0.008531177
absolute_return,0.017,0.018,7053232,0.007053232
absolute_return,0.018,0.019,4445565,0.004445565
absolute_return,0.019,0.02,4886228,0.004886228
absolute_return,0.02,0.021,6879700,0.0068797
absolute_return,0.021,0.022,6523062,0.006523062
absolute_return,0.022,0.023,5082688,0.005082688
absolute_return,0.023,0.024,5186995,0.005186995
absolute_return,0.024,0.025,6494321,0.006494321
absolute_return,0.025,0.026,6388282,0.006388282
absolute_return,0.026,0.027,2576962,0.002576962
absolute_return,0.027,0.028,5325477,0.005325477
absolute_return,0.028,0.029,6106792,0.006106792
absolute_return,0.029,0.03,2983291,0.002983291
absolute_return,0.03,0.031,6305500,0.0063055
absolute_return,0.031,0.032,2802133,0.002802133
absolute_return,0.032,0.033,2342578,0.002342578
absolute_return,0.033,0.034,5676407,0.005676407
absolute_return,0.034,0.035,2299287,0.002299287
absolute_return,0.035,0.036,5928197,0.005928197
absolute_return,0.036,0.037,2524883,0.002524883
absolute_return,0.037,0.038,2672043,0.002672043
absolute_return,0.038,0.039,1785940,0.00178594
absolute_return,0.039,0.04,2343108,0.002343108
absolute_return,0.04,0.041,2453848,0.002453848
absolute_return,0.041,0.042,4030522,0.004030522
absolute_return,0.042,0.043,1234445,0.001234445
absolute_return,0.043,0.044,2526919,0.002526919
absolute_return,0.044,0.045,3098412,0.003098412
absolute_return,0.045,0.046,1558137,0.001558137
absolute_return,0.046,0.047,1232720,0.00123272
absolute_return,0.047,0.048,2746323,0.002746323
absolute_return,0.048,0.049,1577489,0.001577489
absolute_return,0.049,0.05,303825,0.000303825
absolute_return,0.05,0.051,3979844,0.003979844
absolute_return,0.051,0.052,803235,0.000803235
absolute_return,0.052,0.053,1486938,0.001486938
absolute_return,0.053,0.054,1922786,0.001922786
absolute_return,0.054,0.055,3466983,0.003466983
absolute_return,0.055,0.056,217209,0.000217209
absolute_return,0.056,0.057,2037185,0.002037185
absolute_return,0.057,0.058,1215868,0.001215868
absolute_return,0.058,0.059,283589,0.000283589
absolute_return,0.059,0.06,1707189,0.001707189
absolute_return,0.06,0.061,994049,0.000994049
absolute_return,0.061,0.062,1023135,0.001023135
absolute_return,0.062,0.063,353396,0.000353396
absolute_return,0.063,0.064,2332149,0.002332149
absolute_return,0.064,0.065,337427,0.000337427
absolute_return,0.065,0.066,379700,0.0003797
absolute_return,0.066,0.067,1753230,0.00175323
absolute_return,0.067,0.068,1219453,0.001219453
absolute_return,0.068,0.069,418500,0.0004185
absolute_return,0.069,0.07,513603,0.000513603
absolute_return,0.07,0.071,933114,0.000933114
absolute_return,0.071,0.072,946204,0.000946204
absolute_return,0.072,0.073,1429950,0.00142995
absolute_return,0.073,0.074,268827,0.000268827
absolute_return,0.074,0.075,1053515,0.001053515
absolute_return,0.075,0.076,521081,0.000521081
absolute_return,0.076,0.077,442615,0.000442615
absolute_return,0.077,0.078,296049,0.000296049
absolute_return,0.078,0.079,484311,0.000484311
absolute_return,0.079,0.08,660947,0.000660947
absolute_return,0.08,0.081,564837,0.000564837
absolute_return,0.081,0.082,543058,0.000543058
