metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.241,0.242,2789,2.789e-06
gross_exposure,0.242,0.243,493,4.93e-07
gross_exposure,0.243,0.244,7704,7.704e-06
gross_exposure,0.244,0.245,1487,1.487e-06
gross_exposure,0.245,0.246,2927,2.927e-06
gross_exposure,0.246,0.247,2052,2.052e-06
gross_exposure,0.247,0.248,113,1.13e-07
gross_exposure,0.248,0.249,3,3e-09
gross_exposure,0.249,0.25,3679,3.679e-06
gross_exposure,0.25,0.251,448,4.48e-07
gross_exposure,0.251,0.252,1,1e-09
gross_exposure,0.252,0.253,249,2.49e-07
gross_exposure,0.253,0.254,90,9e-08
gross_exposure,0.254,0.255,3038,3.038e-06
gross_exposure,0.255,0.256,11,1.1e-08
gross_exposure,0.256,0.257,1102,1.102e-06
gross_exposure,0.257,0.258,1311,1.311e-06
gross_exposure,0.258,0.259,255,2.55e-07
gross_exposure,0.259,0.26,49,4.9e-08
gross_exposure,0.26,0.261,400,4e-07
gross_exposure,0.261,0.262,1020,1.02e-06
gross_exposure,0.262,0.263,6946,6.946e-06
gross_exposure,0.263,0.264,2,2e-09
gross_exposure,0.264,0.265,36,3.6e-08
gross_exposure,0.265,0.266,1671,1.671e-06
gross_exposure,0.266,0.267,6119,6.119e-06
gross_exposure,0.267,0.268,1,1e-09
gross_exposure,0.268,0.269,2687,2.687e-06
gross_exposure,0.269,0.27,116,1.16e-07
gross_exposure,0.27,0.271,738,7.38e-07
gross_exposure,0.271,0.272,27,2.7e-08
gross_exposure,0.272,0.273,876,8.76e-07
gross_exposure,0.273,0.274,87,8.7e-08
gross_exposure,0.274,0.275,1330,1.33e-06
gross_exposure,0.275,0.276,1,1e-09
gross_exposure,0.276,0.277,41,4.1e-08
gross_exposure,0.278,0.279,55,5.5e-08
gross_exposure,0.28,0.281,606,6.06e-07
gross_exposure,0.281,0.282,330,3.3e-07
gross_exposure,0.283,0.284,56,5.6e-08
gross_exposure,0.284,0.285,15202,1.5202e-05
gross_exposure,0.285,0.286,1,1e-09
gross_exposure,0.286,0.287,107,1.07e-07
gross_exposure,0.287,0.288,1455,1.455e-06
gross_exposure,0.29,0.291,12,1.2e-08
gross_exposure,0.291,0.292,1,1e-09
gross_exposure,0.292,0.293,83,8.3e-08
gross_exposure,0.293,0.294,318,3.18e-07
gross_exposure,0.294,0.295,613,6.13e-07
gross_exposure,0.295,0.296,62,6.2e-08
gross_exposure,0.296,0.297,150,1.5e-07
gross_exposure,0.297,0.298,430,4.3e-07
gross_exposure,0.299,0.3,1471,1.471e-06
gross_exposure,0.3,0.301,356,3.56e-07
gross_exposure,0.301,0.302,1777,1.777e-06
gross_exposure,0.303,0.304,402,4.02e-07
gross_exposure,0.304,0.305,4850,4.85e-06
gross_exposure,0.305,0.306,89,8.9e-08
gross_exposure,0.306,0.307,48,4.8e-08
gross_exposure,0.307,0.308,81,8.1e-08
gross_exposure,0.309,0.31,7637,7.637e-06
gross_exposure,0.31,0.311,15,1.5e-08
gross_exposure,0.311,0.312,2,2e-09
gross_exposure,0.312,0.313,315,3.15e-07
gross_exposure,0.313,0.314,7,7e-09
gross_exposure,0.315,0.316,153,1.53e-07
gross_exposure,0.316,0.317,1337,1.337e-06
gross_exposure,0.317,0.318,434,4.34e-07
gross_exposure,0.319,0.32,23,2.3e-08
gross_exposure,0.32,0.321,2458,2.458e-06
gross_exposure,0.322,0.323,95,9.5e-08
gross_exposure,0.323,0.324,231,2.31e-07
gross_exposure,0.324,0.325,55,5.5e-08
gross_exposure,0.325,0.326,2,2e-09
gross_exposure,0.326,0.327,92,9.2e-08
gross_exposure,0.327,0.328,4385,4.385e-06
gross_exposure,0.328,0.329,20,2e-08
gross_exposure,0.332,0.333,47,4.7e-08
gross_exposure,0.334,0.335,1028,1.028e-06
gross_exposure,0.335,0.336,30,3e-08
gross_exposure,0.337,0.338,181,1.81e-07
gross_exposure,0.338,0.339,2,2e-09
gross_exposure,0.34,0.341,91,9.1e-08
gross_exposure,0.342,0.343,2579,2.579e-06
gross_exposure,0.343,0.344,709,7.09e-07
gross_exposure,0.344,0.345,570,5.7e-07
gross_exposure,0.346,0.347,47,4.7e-08
gross_exposure,0.347,0.348,2,2e-09
gross_exposure,0.35,0.351,24,2.4e-08
gross_exposure,0.352,0.353,5,5e-09
gross_exposure,0.353,0.354,4494,4.494e-06
gross_exposure,0.355,0.356,29,2.9e-08
gross_exposure,0.358,0.359,14,1.4e-08
gross_exposure,0.359,0.36,1,1e-09
gross_exposure,0.36,0.361,4,4e-09
gross_exposure,0.361,0.362,106,1.06e-07
gross_exposure,0.363,0.364,635,6.35e-07
gross_exposure,0.365,0.366,3,3e-09
gross_exposure,0.366,0.367,2531,2.531e-06
gross_exposure,0.368,0.369,7,7e-09
gross_exposure,0.369,0.37,125,1.25e-07
gross_exposure,0.371,0.372,117,1.17e-07
gross_exposure,0.372,0.373,1,1e-09
gross_exposure,0.373,0.374,1,1e-09
gross_exposure,0.374,0.375,3,3e-09
gross_exposure,0.375,0.376,955,9.55e-07
gross_exposure,0.377,0.378,85,8.5e-08
gross_exposure,0.378,0.379,1,1e-09
gross_exposure,0.381,0.382,8,8e-09
gross_exposure,0.382,0.383,12,1.2e-08
gross_exposure,0.383,0.384,4392,4.392e-06
gross_exposure,0.384,0.385,2,2e-09
gross_exposure,0.386,0.387,29,2.9e-08
gross_exposure,0.39,0.391,204,2.04e-07
gross_exposure,0.392,0.393,2110,2.11e-06
gross_exposure,0.394,0.395,6,6e-09
gross_exposure,0.395,0.396,49,4.9e-08
gross_exposure,0.399,0.4,107,1.07e-07
gross_exposure,0.4,0.401,1118,1.118e-06
gross_exposure,0.403,0.404,2,2e-09
gross_exposure,0.404,0.405,6,6e-09
gross_exposure,0.405,0.406,362,3.62e-07
gross_exposure,0.409,0.41,7,7e-09
gross_exposure,0.41,0.411,193,1.93e-07
gross_exposure,0.412,0.413,24,2.4e-08
gross_exposure,0.414,0.415,33,3.3e-08
gross_exposure,0.417,0.418,30,3e-08
gross_exposure,0.419,0.42,1,1e-09
gross_exposure,0.42,0.421,1,1e-09
gross_exposure,0.421,0.422,30,3e-08
gross_exposure,0.422,0.423,1,1e-09
gross_exposure,0.423,0.424,1691,1.691e-06
gross_exposure,0.426,0.427,7,7e-09
gross_exposure,0.427,0.428,1115,1.115e-06
gross_exposure,0.43,0.431,333,3.33e-07
gross_exposure,0.433,0.434,177,1.77e-07
gross_exposure,0.435,0.436,56,5.6e-08
gross_exposure,0.436,0.437,2,2e-09
gross_exposure,0.437,0.438,13,1.3e-08
gross_exposure,0.438,0.439,8,8e-09
gross_exposure,0.44,0.441,14,1.4e-08
gross_exposure,0.442,0.443,6,6e-09
gross_exposure,0.454,0.455,21,2.1e-08
gross_exposure,0.457,0.458,3146,3.146e-06
gross_exposure,0.458,0.459,6,6e-09
gross_exposure,0.468,0.469,1,1e-09
gross_exposure,0.469,0.47,1,1e-09
gross_exposure,0.473,0.474,6,6e-09
gross_exposure,0.477,0.478,2,2e-09
gross_exposure,0.478,0.479,6,6e-09
gross_exposure,0.479,0.48,4,4e-09
gross_exposure,0.48,0.481,8,8e-09
gross_exposure,0.482,0.483,67,6.7e-08
gross_exposure,0.485,0.486,111,1.11e-07
gross_exposure,0.488,0.489,395,3.95e-07
gross_exposure,0.492,0.493,639,6.39e-07
gross_exposure,0.497,0.498,1,1e-09
gross_exposure,0.505,0.506,18,1.8e-08
gross_exposure,0.506,0.507,1,1e-09
gross_exposure,0.509,0.51,48,4.8e-08
gross_exposure,0.51,0.511,2,2e-09
gross_exposure,0.515,0.516,129,1.29e-07
gross_exposure,0.522,0.523,330,3.3e-07
gross_exposure,0.525,0.526,1,1e-09
gross_exposure,0.532,0.533,556,5.56e-07
gross_exposure,0.537,0.538,2,2e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.539,0.54,30,3e-08
gross_exposure,0.544,0.545,1,1e-09
gross_exposure,0.549,0.55,130,1.3e-07
gross_exposure,0.552,0.553,5,5e-09
gross_exposure,0.561,0.562,204,2.04e-07
gross_exposure,0.57,0.571,1,1e-09
gross_exposure,0.572,0.573,1,1e-09
gross_exposure,0.573,0.574,24,2.4e-08
gross_exposure,0.577,0.578,1,1e-09
gross_exposure,0.581,0.582,4,4e-09
gross_exposure,0.587,0.588,87,8.7e-08
gross_exposure,0.594,0.595,6,6e-09
gross_exposure,0.599,0.6,1,1e-09
gross_exposure,0.6,0.601,1,1e-09
gross_exposure,0.606,0.607,144,1.44e-07
gross_exposure,0.61,0.611,37,3.7e-08
gross_exposure,0.613,0.614,2,2e-09
gross_exposure,0.631,0.632,64,6.4e-08
gross_exposure,0.652,0.653,19,1.9e-08
gross_exposure,0.665,0.666,2,2e-09
gross_exposure,0.671,0.672,4,4e-09
gross_exposure,0.68,0.681,25,2.5e-08
gross_exposure,0.686,0.687,1,1e-09
gross_exposure,0.7,0.701,7,7e-09
gross_exposure,0.717,0.718,3,3e-09
gross_exposure,0.733,0.734,1,1e-09
gross_exposure,0.754,0.755,2,2e-09
gross_exposure,0.769,0.77,2,2e-09
gross_exposure,0.782,0.783,1,1e-09
gross_exposure,0.829,0.83,1,1e-09
absolute_return,0,0.001,816841790,0.81684179
absolute_return,0.001,0.002,13367362,0.013367362
absolute_return,0.002,0.003,4198517,0.004198517
absolute_return,0.003,0.004,12224219,0.012224219
absolute_return,0.004,0.005,4306192,0.004306192
absolute_return,0.005,0.006,3212558,0.003212558
absolute_return,0.006,0.007,7507202,0.007507202
absolute_return,0.007,0.008,6551579,0.006551579
absolute_return,0.008,0.009,4480392,0.004480392
absolute_return,0.009,0.01,4640834,0.004640834
absolute_return,0.01,0.011,6092700,0.0060927
absolute_return,0.011,0.012,5814141,0.005814141
absolute_return,0.012,0.013,2718018,0.002718018
absolute_return,0.013,0.014,4905128,0.004905128
absolute_return,0.014,0.015,3887181,0.003887181
absolute_return,0.015,0.016,5645962,0.005645962
absolute_return,0.016,0.017,5888808,0.005888808
absolute_return,0.017,0.018,1030576,0.001030576
absolute_return,0.018,0.019,3141946,0.003141946
absolute_return,0.019,0.02,5231804,0.005231804
absolute_return,0.02,0.021,2928248,0.002928248
absolute_return,0.021,0.022,5329435,0.005329435
absolute_return,0.022,0.023,2467861,0.002467861
absolute_return,0.023,0.024,2830238,0.002830238
absolute_return,0.024,0.025,1484615,0.001484615
absolute_return,0.025,0.026,2710863,0.002710863
absolute_return,0.026,0.027,2153235,0.002153235
absolute_return,0.027,0.028,3820028,0.003820028
absolute_return,0.028,0.029,655602,0.000655602
absolute_return,0.029,0.03,2589766,0.002589766
absolute_return,0.03,0.031,3141624,0.003141624
absolute_return,0.031,0.032,1903571,0.001903571
absolute_return,0.032,0.033,633592,0.000633592
absolute_return,0.033,0.034,3247825,0.003247825
absolute_return,0.034,0.035,648457,0.000648457
absolute_return,0.035,0.036,342174,0.000342174
absolute_return,0.036,0.037,3940803,0.003940803
absolute_return,0.037,0.038,433206,0.000433206
absolute_return,0.038,0.039,1865011,0.001865011
absolute_return,0.039,0.04,1756031,0.001756031
absolute_return,0.04,0.041,3073926,0.003073926
absolute_return,0.041,0.042,232789,0.000232789
absolute_return,0.042,0.043,1444271,0.001444271
absolute_return,0.043,0.044,1732414,0.001732414
absolute_return,0.044,0.045,248180,0.00024818
absolute_return,0.045,0.046,1487539,0.001487539
absolute_return,0.046,0.047,1140064,0.001140064
absolute_return,0.047,0.048,581022,0.000581022
absolute_return,0.048,0.049,352554,0.000352554
absolute_return,0.049,0.05,2208638,0.002208638
absolute_return,0.05,0.051,208015,0.000208015
absolute_return,0.051,0.052,485585,0.000485585
absolute_return,0.052,0.053,1381101,0.001381101
absolute_return,0.053,0.054,989426,0.000989426
absolute_return,0.054,0.055,248309,0.000248309
absolute_return,0.055,0.056,918509,0.000918509
absolute_return,0.056,0.057,876479,0.000876479
absolute_return,0.057,0.058,192931,0.000192931
absolute_return,0.058,0.059,1541871,0.001541871
absolute_return,0.059,0.06,397595,0.000397595
absolute_return,0.06,0.061,1041386,0.001041386
absolute_return,0.061,0.062,190954,0.000190954
absolute_return,0.062,0.063,388353,0.000388353
absolute_return,0.063,0.064,480065,0.000480065
absolute_return,0.064,0.065,205301,0.000205301
absolute_return,0.065,0.066,600289,0.000600289
absolute_return,0.066,0.067,563182,0.000563182
absolute_return,0.067,0.068,368394,0.000368394
absolute_return,0.068,0.069,220590,0.00022059
absolute_return,0.069,0.07,24099,2.4099e-05
absolute_return,0.07,0.071,173174,0.000173174
absolute_return,0.071,0.072,1147799,0.001147799
absolute_return,0.072,0.073,424361,0.000424361
absolute_return,0.073,0.074,94095,9.4095e-05
absolute_return,0.074,0.075,183591,0.000183591
absolute_return,0.075,0.076,170340,0.00017034
absolute_return,0.076,0.077,437757,0.000437757
absolute_return,0.077,0.078,648818,0.000648818
absolute_return,0.078,0.079,226990,0.00022699
absolute_return,0.079,0.08,174373,0.000174373
absolute_return,0.08,0.081,425063,0.000425063
absolute_return,0.081,0.082,394571,0.000394571
absolute_return,0.082,0.083,14529,1.4529e-05
absolute_return,0.083,0.084,100431,0.000100431
absolute_return,0.084,0.085,167681,0.000167681
absolute_return,0.085,0.086,326149,0.000326149
absolute_return,0.086,0.087,64600,6.46e-05
absolute_return,0.087,0.088,74914,7.4914e-05
absolute_return,0.088,0.089,321387,0.000321387
absolute_return,0.089,0.09,29583,2.9583e-05
absolute_return,0.09,0.091,83775,8.3775e-05
absolute_return,0.091,0.092,328703,0.000328703
absolute_return,0.092,0.093,141074,0.000141074
absolute_return,0.093,0.094,103289,0.000103289
absolute_return,0.094,0.095,55493,5.5493e-05
absolute_return,0.095,0.096,293639,0.000293639
absolute_return,0.096,0.097,24834,2.4834e-05
absolute_return,0.097,0.098,22917,2.2917e-05
absolute_return,0.098,0.099,380316,0.000380316
absolute_return,0.099,0.1,10785,1.0785e-05
absolute_return,0.1,0.101,87156,8.7156e-05
absolute_return,0.101,0.102,30203,3.0203e-05
absolute_return,0.102,0.103,45885,4.5885e-05
absolute_return,0.103,0.104,34569,3.4569e-05
absolute_return,0.104,0.105,51302,5.1302e-05
absolute_return,0.105,0.106,168810,0.00016881
absolute_return,0.106,0.107,113721,0.000113721
absolute_return,0.107,0.108,109470,0.00010947
absolute_return,0.108,0.109,34869,3.4869e-05
absolute_return,0.109,0.11,54019,5.4019e-05
absolute_return,0.11,0.111,38690,3.869e-05
absolute_return,0.111,0.112,10661,1.0661e-05
absolute_return,0.112,0.113,19933,1.9933e-05
absolute_return,0.113,0.114,70172,7.0172e-05
absolute_return,0.114,0.115,205572,0.000205572
absolute_return,0.115,0.116,51503,5.1503e-05
absolute_return,0.116,0.117,2001,2.001e-06
absolute_return,0.117,0.118,161976,0.000161976
absolute_return,0.118,0.119,4772,4.772e-06
absolute_return,0.119,0.12,2555,2.555e-06
absolute_return,0.12,0.121,53785,5.3785e-05
absolute_return,0.121,0.122,68727,6.8727e-05
absolute_return,0.122,0.123,39522,3.9522e-05
absolute_return,0.123,0.124,44241,4.4241e-05
absolute_return,0.124,0.125,28315,2.8315e-05
absolute_return,0.125,0.126,356,3.56e-07
absolute_return,0.126,0.127,33900,3.39e-05
absolute_return,0.127,0.128,24174,2.4174e-05
absolute_return,0.128,0.129,24892,2.4892e-05
absolute_return,0.129,0.13,6739,6.739e-06
absolute_return,0.13,0.131,29518,2.9518e-05
absolute_return,0.131,0.132,42489,4.2489e-05
absolute_return,0.132,0.133,3903,3.903e-06
absolute_return,0.133,0.134,66675,6.6675e-05
absolute_return,0.134,0.135,19200,1.92e-05
absolute_return,0.135,0.136,8238,8.238e-06
absolute_return,0.136,0.137,12909,1.2909e-05
absolute_return,0.137,0.138,43034,4.3034e-05
absolute_return,0.138,0.139,594,5.94e-07
absolute_return,0.139,0.14,4379,4.379e-06
absolute_return,0.14,0.141,14899,1.4899e-05
absolute_return,0.141,0.142,1538,1.538e-06
