metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.156,0.157,39605,3.9605e-05
gross_exposure,0.157,0.158,491507,0.000491507
gross_exposure,0.158,0.159,63713,6.3713e-05
gross_exposure,0.159,0.16,18950,1.895e-05
gross_exposure,0.16,0.161,71026,7.1026e-05
gross_exposure,0.161,0.162,93064,9.3064e-05
gross_exposure,0.162,0.163,93072,9.3072e-05
gross_exposure,0.163,0.164,299886,0.000299886
gross_exposure,0.164,0.165,9571,9.571e-06
gross_exposure,0.165,0.166,31538,3.1538e-05
gross_exposure,0.166,0.167,81303,8.1303e-05
gross_exposure,0.167,0.168,203823,0.000203823
gross_exposure,0.168,0.169,38276,3.8276e-05
gross_exposure,0.169,0.17,127,1.27e-07
gross_exposure,0.17,0.171,296551,0.000296551
gross_exposure,0.171,0.172,71567,7.1567e-05
gross_exposure,0.172,0.173,140520,0.00014052
gross_exposure,0.173,0.174,63528,6.3528e-05
gross_exposure,0.174,0.175,7775,7.775e-06
gross_exposure,0.175,0.176,160345,0.000160345
gross_exposure,0.176,0.177,210945,0.000210945
gross_exposure,0.177,0.178,4362,4.362e-06
gross_exposure,0.178,0.179,60,6e-08
gross_exposure,0.179,0.18,170894,0.000170894
gross_exposure,0.18,0.181,27185,2.7185e-05
gross_exposure,0.181,0.182,32441,3.2441e-05
gross_exposure,0.182,0.183,37691,3.7691e-05
gross_exposure,0.183,0.184,154611,0.000154611
gross_exposure,0.184,0.185,19548,1.9548e-05
gross_exposure,0.185,0.186,46869,4.6869e-05
gross_exposure,0.186,0.187,66183,6.6183e-05
gross_exposure,0.187,0.188,58328,5.8328e-05
gross_exposure,0.188,0.189,170523,0.000170523
gross_exposure,0.189,0.19,39287,3.9287e-05
gross_exposure,0.19,0.191,6688,6.688e-06
gross_exposure,0.191,0.192,105041,0.000105041
gross_exposure,0.192,0.193,126178,0.000126178
gross_exposure,0.193,0.194,2767,2.767e-06
gross_exposure,0.194,0.195,23035,2.3035e-05
gross_exposure,0.195,0.196,112845,0.000112845
gross_exposure,0.196,0.197,47555,4.7555e-05
gross_exposure,0.197,0.198,31565,3.1565e-05
gross_exposure,0.198,0.199,64973,6.4973e-05
gross_exposure,0.199,0.2,8139,8.139e-06
gross_exposure,0.2,0.201,56055,5.6055e-05
gross_exposure,0.201,0.202,39543,3.9543e-05
gross_exposure,0.202,0.203,37799,3.7799e-05
gross_exposure,0.203,0.204,20799,2.0799e-05
gross_exposure,0.204,0.205,3586,3.586e-06
gross_exposure,0.205,0.206,40222,4.0222e-05
gross_exposure,0.206,0.207,1551,1.551e-06
gross_exposure,0.207,0.208,124090,0.00012409
gross_exposure,0.208,0.209,8847,8.847e-06
gross_exposure,0.209,0.21,71003,7.1003e-05
gross_exposure,0.21,0.211,12008,1.2008e-05
gross_exposure,0.211,0.212,97039,9.7039e-05
gross_exposure,0.212,0.213,2587,2.587e-06
gross_exposure,0.213,0.214,89620,8.962e-05
gross_exposure,0.214,0.215,544,5.44e-07
gross_exposure,0.215,0.216,50244,5.0244e-05
gross_exposure,0.216,0.217,18093,1.8093e-05
gross_exposure,0.217,0.218,29539,2.9539e-05
gross_exposure,0.218,0.219,15551,1.5551e-05
gross_exposure,0.219,0.22,17858,1.7858e-05
gross_exposure,0.22,0.221,4948,4.948e-06
gross_exposure,0.221,0.222,4852,4.852e-06
gross_exposure,0.222,0.223,2020,2.02e-06
gross_exposure,0.223,0.224,1569,1.569e-06
gross_exposure,0.224,0.225,2870,2.87e-06
gross_exposure,0.225,0.226,57769,5.7769e-05
gross_exposure,0.226,0.227,3043,3.043e-06
gross_exposure,0.227,0.228,39267,3.9267e-05
gross_exposure,0.228,0.229,197660,0.00019766
gross_exposure,0.229,0.23,20382,2.0382e-05
gross_exposure,0.23,0.231,16246,1.6246e-05
gross_exposure,0.231,0.232,8529,8.529e-06
gross_exposure,0.232,0.233,3674,3.674e-06
gross_exposure,0.233,0.234,801,8.01e-07
gross_exposure,0.234,0.235,3563,3.563e-06
gross_exposure,0.235,0.236,207,2.07e-07
gross_exposure,0.236,0.237,1275,1.275e-06
gross_exposure,0.237,0.238,6402,6.402e-06
gross_exposure,0.238,0.239,5317,5.317e-06
gross_exposure,0.239,0.24,6383,6.383e-06
gross_exposure,0.24,0.241,15065,1.5065e-05
gross_exposure,0.241,0.242,12943,1.2943e-05
gross_exposure,0.242,0.243,20035,2.0035e-05
gross_exposure,0.243,0.244,1198,1.198e-06
gross_exposure,0.244,0.245,122109,0.000122109
gross_exposure,0.245,0.246,5550,5.55e-06
gross_exposure,0.246,0.247,28598,2.8598e-05
gross_exposure,0.247,0.248,4174,4.174e-06
gross_exposure,0.248,0.249,3715,3.715e-06
gross_exposure,0.249,0.25,1967,1.967e-06
gross_exposure,0.25,0.251,8297,8.297e-06
gross_exposure,0.251,0.252,436,4.36e-07
gross_exposure,0.252,0.253,11619,1.1619e-05
gross_exposure,0.253,0.254,984,9.84e-07
gross_exposure,0.254,0.255,12312,1.2312e-05
gross_exposure,0.255,0.256,2131,2.131e-06
gross_exposure,0.256,0.257,3374,3.374e-06
gross_exposure,0.257,0.258,24613,2.4613e-05
gross_exposure,0.258,0.259,5514,5.514e-06
gross_exposure,0.259,0.26,6396,6.396e-06
gross_exposure,0.26,0.261,13263,1.3263e-05
gross_exposure,0.261,0.262,34213,3.4213e-05
gross_exposure,0.262,0.263,8302,8.302e-06
gross_exposure,0.263,0.264,18527,1.8527e-05
gross_exposure,0.264,0.265,278,2.78e-07
gross_exposure,0.265,0.266,5489,5.489e-06
gross_exposure,0.266,0.267,39107,3.9107e-05
gross_exposure,0.267,0.268,31,3.1e-08
gross_exposure,0.268,0.269,3193,3.193e-06
gross_exposure,0.269,0.27,12535,1.2535e-05
gross_exposure,0.27,0.271,1342,1.342e-06
gross_exposure,0.271,0.272,1396,1.396e-06
gross_exposure,0.272,0.273,5721,5.721e-06
gross_exposure,0.273,0.274,2157,2.157e-06
gross_exposure,0.274,0.275,20329,2.0329e-05
gross_exposure,0.275,0.276,2570,2.57e-06
gross_exposure,0.276,0.277,12132,1.2132e-05
gross_exposure,0.277,0.278,2253,2.253e-06
gross_exposure,0.278,0.279,1174,1.174e-06
gross_exposure,0.279,0.28,6692,6.692e-06
gross_exposure,0.28,0.281,27459,2.7459e-05
gross_exposure,0.281,0.282,11185,1.1185e-05
gross_exposure,0.283,0.284,749,7.49e-07
gross_exposure,0.284,0.285,4005,4.005e-06
gross_exposure,0.285,0.286,4832,4.832e-06
gross_exposure,0.286,0.287,12822,1.2822e-05
gross_exposure,0.287,0.288,4777,4.777e-06
gross_exposure,0.288,0.289,1387,1.387e-06
gross_exposure,0.289,0.29,3,3e-09
gross_exposure,0.29,0.291,6490,6.49e-06
gross_exposure,0.291,0.292,669,6.69e-07
gross_exposure,0.292,0.293,1150,1.15e-06
gross_exposure,0.293,0.294,18318,1.8318e-05
gross_exposure,0.294,0.295,1859,1.859e-06
gross_exposure,0.295,0.296,119,1.19e-07
gross_exposure,0.296,0.297,5426,5.426e-06
gross_exposure,0.297,0.298,7685,7.685e-06
gross_exposure,0.298,0.299,129,1.29e-07
gross_exposure,0.299,0.3,4930,4.93e-06
gross_exposure,0.3,0.301,6946,6.946e-06
gross_exposure,0.301,0.302,1551,1.551e-06
gross_exposure,0.302,0.303,253,2.53e-07
gross_exposure,0.303,0.304,18625,1.8625e-05
gross_exposure,0.304,0.305,1757,1.757e-06
gross_exposure,0.305,0.306,11875,1.1875e-05
gross_exposure,0.306,0.307,4402,4.402e-06
gross_exposure,0.307,0.308,1127,1.127e-06
gross_exposure,0.308,0.309,3581,3.581e-06
gross_exposure,0.309,0.31,1922,1.922e-06
gross_exposure,0.31,0.311,783,7.83e-07
gross_exposure,0.311,0.312,61,6.1e-08
gross_exposure,0.312,0.313,397,3.97e-07
gross_exposure,0.313,0.314,1930,1.93e-06
gross_exposure,0.315,0.316,25038,2.5038e-05
gross_exposure,0.316,0.317,487,4.87e-07
gross_exposure,0.317,0.318,1827,1.827e-06
gross_exposure,0.318,0.319,2266,2.266e-06
gross_exposure,0.319,0.32,157,1.57e-07
gross_exposure,0.32,0.321,2047,2.047e-06
gross_exposure,0.321,0.322,322,3.22e-07
gross_exposure,0.322,0.323,1896,1.896e-06
gross_exposure,0.323,0.324,2746,2.746e-06
gross_exposure,0.324,0.325,5104,5.104e-06
gross_exposure,0.325,0.326,425,4.25e-07
gross_exposure,0.326,0.327,9780,9.78e-06
gross_exposure,0.327,0.328,1195,1.195e-06
gross_exposure,0.328,0.329,870,8.7e-07
gross_exposure,0.329,0.33,237,2.37e-07
gross_exposure,0.33,0.331,1592,1.592e-06
gross_exposure,0.331,0.332,783,7.83e-07
gross_exposure,0.332,0.333,2839,2.839e-06
gross_exposure,0.333,0.334,2,2e-09
gross_exposure,0.334,0.335,591,5.91e-07
gross_exposure,0.335,0.336,7195,7.195e-06
gross_exposure,0.336,0.337,85,8.5e-08
gross_exposure,0.337,0.338,1777,1.777e-06
gross_exposure,0.338,0.339,34,3.4e-08
gross_exposure,0.34,0.341,12980,1.298e-05
gross_exposure,0.341,0.342,171,1.71e-07
gross_exposure,0.342,0.343,401,4.01e-07
gross_exposure,0.343,0.344,6927,6.927e-06
gross_exposure,0.344,0.345,4853,4.853e-06
gross_exposure,0.345,0.346,46,4.6e-08
gross_exposure,0.346,0.347,168,1.68e-07
gross_exposure,0.347,0.348,1519,1.519e-06
gross_exposure,0.348,0.349,505,5.05e-07
gross_exposure,0.35,0.351,6999,6.999e-06
gross_exposure,0.351,0.352,27,2.7e-08
gross_exposure,0.352,0.353,2380,2.38e-06
gross_exposure,0.353,0.354,1672,1.672e-06
gross_exposure,0.354,0.355,187,1.87e-07
gross_exposure,0.355,0.356,690,6.9e-07
gross_exposure,0.356,0.357,114,1.14e-07
gross_exposure,0.357,0.358,218,2.18e-07
gross_exposure,0.358,0.359,7607,7.607e-06
gross_exposure,0.359,0.36,12,1.2e-08
gross_exposure,0.36,0.361,545,5.45e-07
gross_exposure,0.361,0.362,622,6.22e-07
gross_exposure,0.362,0.363,1,1e-09
gross_exposure,0.363,0.364,1007,1.007e-06
gross_exposure,0.364,0.365,207,2.07e-07
gross_exposure,0.365,0.366,1232,1.232e-06
gross_exposure,0.366,0.367,5470,5.47e-06
gross_exposure,0.367,0.368,48,4.8e-08
gross_exposure,0.368,0.369,250,2.5e-07
gross_exposure,0.369,0.37,1147,1.147e-06
gross_exposure,0.37,0.371,834,8.34e-07
gross_exposure,0.371,0.372,313,3.13e-07
gross_exposure,0.372,0.373,16,1.6e-08
gross_exposure,0.373,0.374,2753,2.753e-06
gross_exposure,0.374,0.375,213,2.13e-07
gross_exposure,0.375,0.376,966,9.66e-07
gross_exposure,0.376,0.377,3,3e-09
gross_exposure,0.377,0.378,6303,6.303e-06
gross_exposure,0.378,0.379,455,4.55e-07
gross_exposure,0.379,0.38,1443,1.443e-06
gross_exposure,0.38,0.381,169,1.69e-07
gross_exposure,0.381,0.382,83,8.3e-08
gross_exposure,0.382,0.383,429,4.29e-07
gross_exposure,0.383,0.384,734,7.34e-07
gross_exposure,0.384,0.385,4961,4.961e-06
gross_exposure,0.386,0.387,1019,1.019e-06
gross_exposure,0.387,0.388,6,6e-09
gross_exposure,0.388,0.389,121,1.21e-07
gross_exposure,0.389,0.39,661,6.61e-07
gross_exposure,0.39,0.391,357,3.57e-07
gross_exposure,0.391,0.392,3158,3.158e-06
gross_exposure,0.392,0.393,1115,1.115e-06
gross_exposure,0.393,0.394,61,6.1e-08
gross_exposure,0.394,0.395,698,6.98e-07
gross_exposure,0.395,0.396,145,1.45e-07
gross_exposure,0.396,0.397,28,2.8e-08
gross_exposure,0.397,0.398,2374,2.374e-06
gross_exposure,0.398,0.399,202,2.02e-07
gross_exposure,0.399,0.4,1479,1.479e-06
gross_exposure,0.4,0.401,348,3.48e-07
gross_exposure,0.401,0.402,36,3.6e-08
gross_exposure,0.402,0.403,1456,1.456e-06
gross_exposure,0.403,0.404,132,1.32e-07
gross_exposure,0.404,0.405,506,5.06e-07
gross_exposure,0.405,0.406,183,1.83e-07
gross_exposure,0.406,0.407,758,7.58e-07
gross_exposure,0.407,0.408,22,2.2e-08
gross_exposure,0.408,0.409,228,2.28e-07
gross_exposure,0.409,0.41,66,6.6e-08
gross_exposure,0.41,0.411,632,6.32e-07
gross_exposure,0.411,0.412,29,2.9e-08
gross_exposure,0.412,0.413,665,6.65e-07
gross_exposure,0.413,0.414,11,1.1e-08
gross_exposure,0.414,0.415,4261,4.261e-06
gross_exposure,0.415,0.416,106,1.06e-07
gross_exposure,0.416,0.417,12,1.2e-08
gross_exposure,0.417,0.418,95,9.5e-08
gross_exposure,0.418,0.419,190,1.9e-07
gross_exposure,0.419,0.42,2260,2.26e-06
gross_exposure,0.42,0.421,69,6.9e-08
gross_exposure,0.421,0.422,1220,1.22e-06
gross_exposure,0.422,0.423,17,1.7e-08
gross_exposure,0.423,0.424,2104,2.104e-06
gross_exposure,0.425,0.426,31,3.1e-08
gross_exposure,0.426,0.427,101,1.01e-07
gross_exposure,0.427,0.428,1493,1.493e-06
gross_exposure,0.428,0.429,206,2.06e-07
gross_exposure,0.43,0.431,681,6.81e-07
gross_exposure,0.431,0.432,682,6.82e-07
gross_exposure,0.433,0.434,167,1.67e-07
gross_exposure,0.434,0.435,377,3.77e-07
gross_exposure,0.435,0.436,122,1.22e-07
gross_exposure,0.436,0.437,465,4.65e-07
gross_exposure,0.437,0.438,78,7.8e-08
gross_exposure,0.438,0.439,59,5.9e-08
gross_exposure,0.439,0.44,208,2.08e-07
gross_exposure,0.44,0.441,647,6.47e-07
gross_exposure,0.441,0.442,123,1.23e-07
gross_exposure,0.442,0.443,106,1.06e-07
gross_exposure,0.443,0.444,47,4.7e-08
gross_exposure,0.444,0.445,63,6.3e-08
gross_exposure,0.445,0.446,12,1.2e-08
gross_exposure,0.446,0.447,294,2.94e-07
gross_exposure,0.447,0.448,20,2e-08
gross_exposure,0.448,0.449,1,1e-09
gross_exposure,0.449,0.45,200,2e-07
gross_exposure,0.45,0.451,5,5e-09
gross_exposure,0.451,0.452,1829,1.829e-06
gross_exposure,0.452,0.453,39,3.9e-08
gross_exposure,0.454,0.455,1947,1.947e-06
gross_exposure,0.455,0.456,1,1e-09
gross_exposure,0.456,0.457,967,9.67e-07
gross_exposure,0.457,0.458,991,9.91e-07
gross_exposure,0.458,0.459,1112,1.112e-06
gross_exposure,0.459,0.46,1,1e-09
gross_exposure,0.46,0.461,536,5.36e-07
gross_exposure,0.461,0.462,153,1.53e-07
gross_exposure,0.462,0.463,240,2.4e-07
gross_exposure,0.463,0.464,62,6.2e-08
gross_exposure,0.464,0.465,96,9.6e-08
gross_exposure,0.465,0.466,42,4.2e-08
gross_exposure,0.466,0.467,15,1.5e-08
gross_exposure,0.467,0.468,11,1.1e-08
gross_exposure,0.468,0.469,7,7e-09
gross_exposure,0.469,0.47,38,3.8e-08
gross_exposure,0.472,0.473,9,9e-09
gross_exposure,0.473,0.474,931,9.31e-07
gross_exposure,0.474,0.475,7,7e-09
gross_exposure,0.475,0.476,16,1.6e-08
gross_exposure,0.477,0.478,22,2.2e-08
gross_exposure,0.478,0.479,27,2.7e-08
gross_exposure,0.479,0.48,55,5.5e-08
gross_exposure,0.48,0.481,60,6e-08
gross_exposure,0.481,0.482,9,9e-09
gross_exposure,0.482,0.483,89,8.9e-08
gross_exposure,0.483,0.484,35,3.5e-08
gross_exposure,0.484,0.485,1,1e-09
gross_exposure,0.485,0.486,233,2.33e-07
gross_exposure,0.486,0.487,1,1e-09
gross_exposure,0.487,0.488,181,1.81e-07
gross_exposure,0.488,0.489,2899,2.899e-06
gross_exposure,0.489,0.49,314,3.14e-07
gross_exposure,0.49,0.491,7,7e-09
gross_exposure,0.491,0.492,37,3.7e-08
gross_exposure,0.492,0.493,127,1.27e-07
gross_exposure,0.493,0.494,21,2.1e-08
gross_exposure,0.494,0.495,26,2.6e-08
gross_exposure,0.495,0.496,55,5.5e-08
gross_exposure,0.497,0.498,20,2e-08
gross_exposure,0.498,0.499,1,1e-09
gross_exposure,0.499,0.5,109,1.09e-07
gross_exposure,0.5,0.501,30,3e-08
gross_exposure,0.501,0.502,34,3.4e-08
gross_exposure,0.502,0.503,10,1e-08
gross_exposure,0.503,0.504,243,2.43e-07
gross_exposure,0.505,0.506,81,8.1e-08
gross_exposure,0.506,0.507,4,4e-09
gross_exposure,0.507,0.508,12,1.2e-08
gross_exposure,0.508,0.509,5,5e-09
gross_exposure,0.509,0.51,46,4.6e-08
gross_exposure,0.51,0.511,506,5.06e-07
gross_exposure,0.511,0.512,10,1e-08
gross_exposure,0.512,0.513,5,5e-09
gross_exposure,0.513,0.514,46,4.6e-08
gross_exposure,0.514,0.515,32,3.2e-08
gross_exposure,0.515,0.516,135,1.35e-07
gross_exposure,0.516,0.517,206,2.06e-07
gross_exposure,0.517,0.518,76,7.6e-08
gross_exposure,0.518,0.519,9,9e-09
gross_exposure,0.519,0.52,117,1.17e-07
gross_exposure,0.52,0.521,70,7e-08
gross_exposure,0.521,0.522,222,2.22e-07
gross_exposure,0.522,0.523,138,1.38e-07
gross_exposure,0.523,0.524,316,3.16e-07
gross_exposure,0.525,0.526,270,2.7e-07
gross_exposure,0.526,0.527,412,4.12e-07
gross_exposure,0.527,0.528,2,2e-09
gross_exposure,0.528,0.529,119,1.19e-07
gross_exposure,0.529,0.53,43,4.3e-08
gross_exposure,0.53,0.531,3,3e-09
gross_exposure,0.531,0.532,12,1.2e-08
gross_exposure,0.532,0.533,195,1.95e-07
gross_exposure,0.534,0.535,22,2.2e-08
gross_exposure,0.536,0.537,4,4e-09
gross_exposure,0.537,0.538,19,1.9e-08
gross_exposure,0.538,0.539,279,2.79e-07
gross_exposure,0.539,0.54,82,8.2e-08
gross_exposure,0.54,0.541,6,6e-09
gross_exposure,0.541,0.542,11,1.1e-08
gross_exposure,0.543,0.544,9,9e-09
gross_exposure,0.544,0.545,34,3.4e-08
gross_exposure,0.545,0.546,2,2e-09
gross_exposure,0.546,0.547,41,4.1e-08
gross_exposure,0.547,0.548,58,5.8e-08
gross_exposure,0.548,0.549,7,7e-09
gross_exposure,0.549,0.55,233,2.33e-07
gross_exposure,0.55,0.551,59,5.9e-08
gross_exposure,0.552,0.553,40,4e-08
gross_exposure,0.553,0.554,103,1.03e-07
gross_exposure,0.554,0.555,13,1.3e-08
gross_exposure,0.555,0.556,2,2e-09
gross_exposure,0.556,0.557,30,3e-08
gross_exposure,0.558,0.559,151,1.51e-07
gross_exposure,0.56,0.561,86,8.6e-08
gross_exposure,0.561,0.562,140,1.4e-07
gross_exposure,0.563,0.564,229,2.29e-07
gross_exposure,0.566,0.567,219,2.19e-07
gross_exposure,0.569,0.57,59,5.9e-08
gross_exposure,0.57,0.571,29,2.9e-08
gross_exposure,0.571,0.572,5,5e-09
gross_exposure,0.572,0.573,88,8.8e-08
gross_exposure,0.573,0.574,68,6.8e-08
gross_exposure,0.575,0.576,24,2.4e-08
gross_exposure,0.577,0.578,181,1.81e-07
gross_exposure,0.58,0.581,23,2.3e-08
gross_exposure,0.581,0.582,28,2.8e-08
gross_exposure,0.583,0.584,2,2e-09
gross_exposure,0.584,0.585,30,3e-08
gross_exposure,0.585,0.586,2,2e-09
gross_exposure,0.586,0.587,49,4.9e-08
gross_exposure,0.587,0.588,200,2e-07
gross_exposure,0.588,0.589,1,1e-09
gross_exposure,0.589,0.59,2,2e-09
gross_exposure,0.59,0.591,1,1e-09
gross_exposure,0.591,0.592,22,2.2e-08
gross_exposure,0.592,0.593,68,6.8e-08
gross_exposure,0.593,0.594,1,1e-09
gross_exposure,0.594,0.595,44,4.4e-08
gross_exposure,0.595,0.596,77,7.7e-08
gross_exposure,0.596,0.597,3,3e-09
gross_exposure,0.597,0.598,16,1.6e-08
gross_exposure,0.598,0.599,4,4e-09
gross_exposure,0.599,0.6,23,2.3e-08
gross_exposure,0.6,0.601,105,1.05e-07
gross_exposure,0.603,0.604,55,5.5e-08
