metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.206,0.207,23,2.3e-08
absolute_return,0.207,0.208,9,9e-09
absolute_return,0.208,0.209,14,1.4e-08
absolute_return,0.209,0.21,19,1.9e-08
absolute_return,0.21,0.211,9,9e-09
absolute_return,0.211,0.212,20,2e-08
absolute_return,0.212,0.213,19,1.9e-08
absolute_return,0.213,0.214,14,1.4e-08
absolute_return,0.214,0.215,6,6e-09
absolute_return,0.215,0.216,6,6e-09
absolute_return,0.216,0.217,15,1.5e-08
absolute_return,0.217,0.218,19,1.9e-08
absolute_return,0.218,0.219,12,1.2e-08
absolute_return,0.219,0.22,5,5e-09
absolute_return,0.22,0.221,10,1e-08
absolute_return,0.221,0.222,11,1.1e-08
absolute_return,0.222,0.223,10,1e-08
absolute_return,0.223,0.224,7,7e-09
absolute_return,0.224,0.225,5,5e-09
absolute_return,0.225,0.226,9,9e-09
absolute_return,0.226,0.227,4,4e-09
absolute_return,0.227,0.228,4,4e-09
absolute_return,0.228,0.229,8,8e-09
absolute_return,0.229,0.23,14,1.4e-08
absolute_return,0.23,0.231,7,7e-09
absolute_return,0.231,0.232,4,4e-09
absolute_return,0.232,0.233,5,5e-09
absolute_return,0.233,0.234,2,2e-09
absolute_return,0.234,0.235,12,1.2e-08
absolute_return,0.235,0.236,5,5e-09
absolute_return,0.236,0.237,3,3e-09
absolute_return,0.237,0.238,3,3e-09
absolute_return,0.238,0.239,5,5e-09
absolute_return,0.239,0.24,8,8e-09
absolute_return,0.24,0.241,4,4e-09
absolute_return,0.241,0.242,1,1e-09
absolute_return,0.242,0.243,2,2e-09
absolute_return,0.243,0.244,2,2e-09
absolute_return,0.244,0.245,3,3e-09
absolute_return,0.245,0.246,1,1e-09
absolute_return,0.247,0.248,2,2e-09
absolute_return,0.248,0.249,1,1e-09
absolute_return,0.249,0.25,2,2e-09
absolute_return,0.25,0.251,3,3e-09
absolute_return,0.251,0.252,2,2e-09
absolute_return,0.252,0.253,1,1e-09
absolute_return,0.253,0.254,2,2e-09
absolute_return,0.254,0.255,2,2e-09
absolute_return,0.255,0.256,4,4e-09
absolute_return,0.256,0.257,1,1e-09
absolute_return,0.257,0.258,3,3e-09
absolute_return,0.258,0.259,3,3e-09
absolute_return,0.259,0.26,1,1e-09
absolute_return,0.26,0.261,1,1e-09
absolute_return,0.262,0.263,2,2e-09
absolute_return,0.266,0.267,2,2e-09
absolute_return,0.268,0.269,1,1e-09
absolute_return,0.269,0.27,1,1e-09
absolute_return,0.27,0.271,2,2e-09
absolute_return,0.271,0.272,2,2e-09
absolute_return,0.272,0.273,1,1e-09
absolute_return,0.274,0.275,1,1e-09
absolute_return,0.275,0.276,2,2e-09
absolute_return,0.277,0.278,1,1e-09
absolute_return,0.279,0.28,1,1e-09
absolute_return,0.281,0.282,2,2e-09
absolute_return,0.283,0.284,3,3e-09
absolute_return,0.284,0.285,1,1e-09
absolute_return,0.285,0.286,2,2e-09
absolute_return,0.291,0.292,2,2e-09
absolute_return,0.292,0.293,1,1e-09
absolute_return,0.293,0.294,2,2e-09
absolute_return,0.3,0.301,1,1e-09
absolute_return,0.308,0.309,1,1e-09
absolute_return,0.311,0.312,1,1e-09
absolute_return,0.329,0.33,1,1e-09
absolute_return,0.336,0.337,1,1e-09
absolute_return,0.347,0.348,1,1e-09
absolute_return,0.363,0.364,1,1e-09
