metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.349,0.35,44,4.4e-08
gross_exposure,0.35,0.351,17,1.7e-08
gross_exposure,0.351,0.352,35,3.5e-08
gross_exposure,0.352,0.353,19,1.9e-08
gross_exposure,0.353,0.354,27,2.7e-08
gross_exposure,0.354,0.355,43,4.3e-08
gross_exposure,0.355,0.356,33,3.3e-08
gross_exposure,0.356,0.357,33,3.3e-08
gross_exposure,0.357,0.358,25,2.5e-08
gross_exposure,0.358,0.359,25,2.5e-08
gross_exposure,0.359,0.36,16,1.6e-08
gross_exposure,0.36,0.361,29,2.9e-08
gross_exposure,0.361,0.362,6,6e-09
gross_exposure,0.362,0.363,42,4.2e-08
gross_exposure,0.363,0.364,17,1.7e-08
gross_exposure,0.364,0.365,19,1.9e-08
gross_exposure,0.365,0.366,36,3.6e-08
gross_exposure,0.366,0.367,6,6e-09
gross_exposure,0.367,0.368,39,3.9e-08
gross_exposure,0.368,0.369,11,1.1e-08
gross_exposure,0.369,0.37,26,2.6e-08
gross_exposure,0.37,0.371,15,1.5e-08
gross_exposure,0.371,0.372,23,2.3e-08
gross_exposure,0.372,0.373,24,2.4e-08
gross_exposure,0.373,0.374,16,1.6e-08
gross_exposure,0.374,0.375,12,1.2e-08
gross_exposure,0.375,0.376,26,2.6e-08
gross_exposure,0.376,0.377,15,1.5e-08
gross_exposure,0.377,0.378,13,1.3e-08
gross_exposure,0.378,0.379,14,1.4e-08
gross_exposure,0.379,0.38,10,1e-08
gross_exposure,0.38,0.381,27,2.7e-08
gross_exposure,0.381,0.382,11,1.1e-08
gross_exposure,0.382,0.383,15,1.5e-08
gross_exposure,0.383,0.384,20,2e-08
gross_exposure,0.384,0.385,3,3e-09
gross_exposure,0.385,0.386,22,2.2e-08
gross_exposure,0.386,0.387,6,6e-09
gross_exposure,0.387,0.388,12,1.2e-08
gross_exposure,0.388,0.389,13,1.3e-08
gross_exposure,0.389,0.39,14,1.4e-08
gross_exposure,0.39,0.391,16,1.6e-08
gross_exposure,0.391,0.392,20,2e-08
gross_exposure,0.392,0.393,5,5e-09
gross_exposure,0.393,0.394,13,1.3e-08
gross_exposure,0.394,0.395,4,4e-09
gross_exposure,0.395,0.396,8,8e-09
gross_exposure,0.396,0.397,11,1.1e-08
gross_exposure,0.397,0.398,7,7e-09
gross_exposure,0.398,0.399,6,6e-09
gross_exposure,0.399,0.4,5,5e-09
gross_exposure,0.4,0.401,13,1.3e-08
gross_exposure,0.401,0.402,11,1.1e-08
gross_exposure,0.402,0.403,11,1.1e-08
gross_exposure,0.403,0.404,6,6e-09
gross_exposure,0.404,0.405,8,8e-09
gross_exposure,0.405,0.406,2,2e-09
gross_exposure,0.406,0.407,9,9e-09
gross_exposure,0.407,0.408,14,1.4e-08
gross_exposure,0.408,0.409,10,1e-08
gross_exposure,0.409,0.41,11,1.1e-08
gross_exposure,0.41,0.411,9,9e-09
gross_exposure,0.411,0.412,7,7e-09
gross_exposure,0.412,0.413,3,3e-09
gross_exposure,0.413,0.414,6,6e-09
gross_exposure,0.414,0.415,12,1.2e-08
gross_exposure,0.415,0.416,11,1.1e-08
gross_exposure,0.416,0.417,8,8e-09
gross_exposure,0.417,0.418,7,7e-09
gross_exposure,0.418,0.419,6,6e-09
gross_exposure,0.419,0.42,3,3e-09
gross_exposure,0.42,0.421,12,1.2e-08
gross_exposure,0.421,0.422,8,8e-09
gross_exposure,0.422,0.423,12,1.2e-08
gross_exposure,0.423,0.424,2,2e-09
gross_exposure,0.424,0.425,3,3e-09
gross_exposure,0.425,0.426,4,4e-09
gross_exposure,0.426,0.427,3,3e-09
gross_exposure,0.427,0.428,17,1.7e-08
gross_exposure,0.428,0.429,5,5e-09
gross_exposure,0.429,0.43,3,3e-09
gross_exposure,0.43,0.431,3,3e-09
gross_exposure,0.431,0.432,1,1e-09
gross_exposure,0.433,0.434,8,8e-09
gross_exposure,0.434,0.435,14,1.4e-08
gross_exposure,0.435,0.436,2,2e-09
gross_exposure,0.436,0.437,3,3e-09
gross_exposure,0.438,0.439,2,2e-09
gross_exposure,0.439,0.44,1,1e-09
gross_exposure,0.44,0.441,20,2e-08
gross_exposure,0.441,0.442,1,1e-09
gross_exposure,0.443,0.444,2,2e-09
gross_exposure,0.444,0.445,2,2e-09
gross_exposure,0.445,0.446,6,6e-09
gross_exposure,0.446,0.447,13,1.3e-08
gross_exposure,0.447,0.448,4,4e-09
gross_exposure,0.448,0.449,2,2e-09
gross_exposure,0.449,0.45,1,1e-09
gross_exposure,0.45,0.451,5,5e-09
gross_exposure,0.451,0.452,4,4e-09
gross_exposure,0.452,0.453,5,5e-09
gross_exposure,0.453,0.454,3,3e-09
gross_exposure,0.454,0.455,1,1e-09
gross_exposure,0.455,0.456,1,1e-09
gross_exposure,0.456,0.457,2,2e-09
gross_exposure,0.457,0.458,4,4e-09
gross_exposure,0.458,0.459,1,1e-09
gross_exposure,0.459,0.46,4,4e-09
gross_exposure,0.46,0.461,2,2e-09
gross_exposure,0.461,0.462,5,5e-09
gross_exposure,0.463,0.464,3,3e-09
gross_exposure,0.464,0.465,3,3e-09
gross_exposure,0.465,0.466,7,7e-09
gross_exposure,0.466,0.467,7,7e-09
gross_exposure,0.468,0.469,2,2e-09
gross_exposure,0.469,0.47,5,5e-09
gross_exposure,0.47,0.471,1,1e-09
gross_exposure,0.471,0.472,1,1e-09
gross_exposure,0.472,0.473,2,2e-09
gross_exposure,0.473,0.474,2,2e-09
gross_exposure,0.474,0.475,1,1e-09
gross_exposure,0.475,0.476,2,2e-09
gross_exposure,0.477,0.478,1,1e-09
gross_exposure,0.479,0.48,3,3e-09
gross_exposure,0.48,0.481,2,2e-09
gross_exposure,0.481,0.482,1,1e-09
gross_exposure,0.482,0.483,3,3e-09
gross_exposure,0.483,0.484,2,2e-09
gross_exposure,0.484,0.485,1,1e-09
gross_exposure,0.485,0.486,2,2e-09
gross_exposure,0.486,0.487,1,1e-09
gross_exposure,0.487,0.488,1,1e-09
gross_exposure,0.488,0.489,2,2e-09
gross_exposure,0.489,0.49,1,1e-09
gross_exposure,0.493,0.494,1,1e-09
gross_exposure,0.494,0.495,1,1e-09
gross_exposure,0.495,0.496,1,1e-09
gross_exposure,0.5,0.501,1,1e-09
gross_exposure,0.501,0.502,3,3e-09
gross_exposure,0.502,0.503,2,2e-09
gross_exposure,0.506,0.507,1,1e-09
gross_exposure,0.507,0.508,1,1e-09
gross_exposure,0.509,0.51,1,1e-09
gross_exposure,0.51,0.511,1,1e-09
gross_exposure,0.514,0.515,1,1e-09
gross_exposure,0.516,0.517,2,2e-09
gross_exposure,0.519,0.52,2,2e-09
gross_exposure,0.521,0.522,1,1e-09
gross_exposure,0.522,0.523,1,1e-09
gross_exposure,0.525,0.526,1,1e-09
gross_exposure,0.526,0.527,1,1e-09
gross_exposure,0.527,0.528,1,1e-09
gross_exposure,0.528,0.529,1,1e-09
gross_exposure,0.531,0.532,1,1e-09
gross_exposure,0.534,0.535,1,1e-09
gross_exposure,0.538,0.539,1,1e-09
gross_exposure,0.541,0.542,1,1e-09
gross_exposure,0.546,0.547,1,1e-09
gross_exposure,0.549,0.55,1,1e-09
gross_exposure,0.555,0.556,1,1e-09
gross_exposure,0.556,0.557,1,1e-09
gross_exposure,0.557,0.558,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.567,0.568,1,1e-09
gross_exposure,0.571,0.572,1,1e-09
gross_exposure,0.582,0.583,3,3e-09
gross_exposure,0.598,0.599,1,1e-09
gross_exposure,0.605,0.606,1,1e-09
gross_exposure,0.613,0.614,1,1e-09
gross_exposure,0.62,0.621,1,1e-09
gross_exposure,0.626,0.627,1,1e-09
gross_exposure,0.63,0.631,1,1e-09
gross_exposure,0.708,0.709,1,1e-09
absolute_return,0,0.001,888264759,0.888264759
absolute_return,0.001,0.002,6491535,0.006491535
absolute_return,0.002,0.003,6215169,0.006215169
absolute_return,0.003,0.004,5722222,0.005722222
absolute_return,0.004,0.005,5339822,0.005339822
absolute_return,0.005,0.006,4819652,0.004819652
absolute_return,0.006,0.007,5165822,0.005165822
absolute_return,0.007,0.008,4401978,0.004401978
absolute_return,0.008,0.009,4240229,0.004240229
absolute_return,0.009,0.01,3935647,0.003935647
absolute_return,0.01,0.011,3730064,0.003730064
absolute_return,0.011,0.012,3507146,0.003507146
absolute_return,0.012,0.013,3441889,0.003441889
absolute_return,0.013,0.014,3045192,0.003045192
absolute_return,0.014,0.015,2939291,0.002939291
absolute_return,0.015,0.016,2871868,0.002871868
absolute_return,0.016,0.017,2616986,0.002616986
absolute_return,0.017,0.018,2450279,0.002450279
absolute_return,0.018,0.019,2243836,0.002243836
absolute_return,0.019,0.02,2200365,0.002200365
absolute_return,0.02,0.021,2161734,0.002161734
absolute_return,0.021,0.022,1925711,0.001925711
absolute_return,0.022,0.023,1929176,0.001929176
absolute_return,0.023,0.024,1651498,0.001651498
absolute_return,0.024,0.025,1597683,0.001597683
absolute_return,0.025,0.026,1563478,0.001563478
absolute_return,0.026,0.027,1428645,0.001428645
absolute_return,0.027,0.028,1368513,0.001368513
absolute_return,0.028,0.029,1324816,0.001324816
absolute_return,0.029,0.03,1197158,0.001197158
absolute_return,0.03,0.031,1194511,0.001194511
absolute_return,0.031,0.032,868002,0.000868002
absolute_return,0.032,0.033,1198408,0.001198408
absolute_return,0.033,0.034,971763,0.000971763
absolute_return,0.034,0.035,861446,0.000861446
absolute_return,0.035,0.036,901694,0.000901694
absolute_return,0.036,0.037,767988,0.000767988
absolute_return,0.037,0.038,731658,0.000731658
absolute_return,0.038,0.039,744072,0.000744072
absolute_return,0.039,0.04,637448,0.000637448
absolute_return,0.04,0.041,638886,0.000638886
absolute_return,0.041,0.042,620309,0.000620309
absolute_return,0.042,0.043,582023,0.000582023
absolute_return,0.043,0.044,503899,0.000503899
absolute_return,0.044,0.045,400466,0.000400466
absolute_return,0.045,0.046,597846,0.000597846
absolute_return,0.046,0.047,413004,0.000413004
absolute_return,0.047,0.048,413447,0.000413447
absolute_return,0.048,0.049,406060,0.00040606
absolute_return,0.049,0.05,362413,0.000362413
absolute_return,0.05,0.051,347871,0.000347871
absolute_return,0.051,0.052,320858,0.000320858
absolute_return,0.052,0.053,327757,0.000327757
absolute_return,0.053,0.054,283749,0.000283749
absolute_return,0.054,0.055,265943,0.000265943
absolute_return,0.055,0.056,270496,0.000270496
absolute_return,0.056,0.057,234699,0.000234699
absolute_return,0.057,0.058,214498,0.000214498
absolute_return,0.058,0.059,230526,0.000230526
absolute_return,0.059,0.06,199235,0.000199235
absolute_return,0.06,0.061,200375,0.000200375
absolute_return,0.061,0.062,190862,0.000190862
absolute_return,0.062,0.063,172174,0.000172174
